% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.604290471e+07 +3.604290471e+07 +3.604294248e+07 +3.604294248e+07 -2.5792e+00 +2.2194e+00 +4.9223e-01 -2.1074e+00 +3.0330e+00 +6.0104e-01 -2.3198e+00 +1.1804e-01 -1.2426e-01 -5.1818e-01
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.701668345e+08 +3.701668345e+08 +3.701667673e+08 +3.701667673e+08 +4.3497e+00 -4.9483e+00 +6.1515e-01 -1.6053e+00 -1.6490e-01 -4.9339e+00 -4.5247e+00 -1.2200e+00 -6.8689e-01 -2.5406e-01
2 +7.239724071e+07 +7.239724071e+07 +7.239717351e+07 +7.239717351e+07 -3.1092e+00 +2.3847e-01 -2.0651e+00 +2.0286e+00 +4.0457e+00 +1.4507e+00 -1.5440e+00 +1.1244e+00 -5.6437e-01 +3.9774e+00
3 +2.483182364e+07 +2.483182364e+07 +2.483175644e+07 +2.483175644e+07 +8.7027e-01 -9.0463e-01 +9.2959e-01 +9.1042e-01 +3.6491e+00 +3.7402e+00 -4.8866e+00 +3.1249e+00 +1.2778e+00 +1.9690e+00
% function evaluation | noise-free fitness - Fopt (-7.010000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.685555266e+08 +1.685555266e+08 +1.685555196e+08 +1.685555196e+08 -3.2158e+00 -1.1007e+00 -3.6010e-01 -2.4511e+00 +2.3158e+00 +5.5757e-01 -2.4939e-01 -1.8267e+00 +3.9080e+00 +1.9003e+00
5 +1.114361699e+08 +1.114361699e+08 +1.114361628e+08 +1.114361628e+08 -4.6587e+00 +4.2335e+00 +3.2846e+00 +1.3668e+00 +3.8860e+00 -1.7316e+00 -3.9945e+00 +6.7841e-01 -3.3497e+00 +5.2270e-01
23 +7.746567659e+07 +7.746567659e+07 +7.746566958e+07 +7.746566958e+07 -1.9552e+00 +5.9304e-01 -1.3216e+00 +1.7923e-01 -1.0016e+00 +4.4160e-01 +2.0187e-01 +9.7014e-01 +1.2845e+00 +1.8943e+00
% function evaluation | noise-free fitness - Fopt (-1.297300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.387870383e+08 +1.387870383e+08 +1.387869086e+08 +1.387869086e+08 -6.9661e-01 -2.5240e+00 +1.0310e-01 -4.0768e+00 +1.6489e+00 +2.3440e+00 -3.4678e+00 +2.0448e+00 +1.8201e+00 -2.3550e+00
6 +5.781350777e+07 +5.781350777e+07 +5.781337804e+07 +5.781337804e+07 +3.1586e+00 -1.0476e+00 -6.5717e-02 -4.9206e+00 -1.3813e+00 +4.5757e+00 -3.6761e+00 -3.7715e+00 +3.4105e+00 +1.7478e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.311749987e+08 +1.311749987e+08 +1.311759987e+08 +1.311759987e+08 -1.6430e+00 -7.2849e-01 +1.2131e+00 -4.2292e+00 -4.8386e+00 -4.4894e+00 +9.5823e-01 -3.8686e+00 +4.5317e-01 +4.2536e-01
37 +7.752290775e+07 +7.752290775e+07 +7.752390775e+07 +7.752390775e+07 -1.5799e-01 -2.3995e+00 -2.1710e+00 +1.0430e+00 -4.4041e+00 +3.5268e+00 +2.5310e-01 +3.5671e+00 +3.5634e-01 +4.7564e+00
% function evaluation | noise-free fitness - Fopt (-1.152000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.803266627e+08 +2.803266627e+08 +2.803265475e+08 +2.803265475e+08 +6.1547e-01 +2.0681e+00 +4.6651e+00 +2.3608e-01 -4.5516e+00 -4.5147e+00 +2.8032e+00 -2.0059e+00 +8.4966e-01 -3.2849e+00
2 +1.588404778e+08 +1.588404778e+08 +1.588403626e+08 +1.588403626e+08 -1.1292e+00 -3.5925e+00 -4.7365e+00 -6.4704e-01 +1.4970e+00 +3.5455e+00 +1.3119e+00 +1.2799e+00 +1.5380e-01 -8.4360e-01
3 +1.533068432e+08 +1.533068432e+08 +1.533067280e+08 +1.533067280e+08 +3.2376e+00 -3.9390e+00 -9.3773e-01 +4.3568e+00 -3.0384e-01 -4.9275e+00 +4.3212e+00 +3.3831e-01 -3.9773e+00 +2.1331e+00
5 +6.354682039e+07 +6.354682039e+07 +6.354670519e+07 +6.354670519e+07 +6.4438e-01 -1.4271e-02 +2.5891e+00 -1.7943e+00 +3.2758e+00 -3.0933e+00 +2.0624e+00 +3.7669e+00 -3.7201e+00 -3.1287e+00
% function evaluation | noise-free fitness - Fopt (2.616400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.122998029e+08 +2.122998029e+08 +2.123000645e+08 +2.123000645e+08 +2.3096e+00 -3.1363e+00 +3.1187e+00 +4.8785e+00 +4.7836e+00 +1.4111e+00 +2.1407e+00 -3.4291e+00 -2.7294e+00 +3.2846e+00
3 +9.488161886e+07 +9.488161886e+07 +9.488188050e+07 +9.488188050e+07 -4.1954e+00 +1.9390e+00 -3.6214e-01 +2.3619e+00 -6.2934e-01 -8.5503e-01 +2.7909e+00 -1.7616e+00 +2.5781e+00 +9.2303e-01
15 +5.099753383e+07 +5.099753383e+07 +5.099779547e+07 +5.099779547e+07 +2.5970e+00 +1.5419e+00 -2.0554e+00 -4.2814e-01 +2.4116e+00 +2.3140e+00 -3.5129e+00 +1.9508e+00 +4.0900e+00 +1.7381e+00
56 +8.975634058e+06 +8.975634058e+06 +8.975895698e+06 +8.975895698e+06 +6.9949e-01 -1.2571e+00 -1.8923e+00 +1.0647e+00 -1.0415e+00 +3.4606e+00 +1.4654e+00 +2.8039e-01 +4.3053e+00 +4.3565e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.604642028e+08 +6.604642028e+08 +6.604652028e+08 +6.604652028e+08 -8.8777e-01 -4.8540e+00 +1.9042e+00 -2.4916e+00 -2.8360e+00 -2.3659e+00 +2.3943e+00 +2.1601e+00 +4.6320e+00 -3.8655e+00
2 +2.432170431e+08 +2.432170431e+08 +2.432180431e+08 +2.432180431e+08 +3.5195e+00 +2.7188e+00 +4.9371e+00 -4.7248e+00 -1.1055e+00 +4.0741e+00 +4.2227e+00 +1.2971e+00 -2.0945e+00 -4.9377e-01
3 +9.935453873e+07 +9.935453873e+07 +9.935553873e+07 +9.935553873e+07 +4.9009e+00 +7.8916e-01 -2.1028e+00 +1.7124e+00 -2.2823e+00 -3.6454e+00 -2.5161e+00 -1.1681e+00 -3.4627e+00 -3.3452e-01
9 +2.357424492e+07 +2.357424492e+07 +2.357524492e+07 +2.357524492e+07 -4.0613e+00 +2.9531e-01 -2.2892e+00 +2.9846e-01 -4.0913e-01 -8.2231e-01 -8.8333e-01 -1.8228e+00 -4.0371e+00 -3.3346e-01
% function evaluation | noise-free fitness - Fopt (1.737000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.309092335e+08 +7.309092335e+08 +7.309092509e+08 +7.309092509e+08 -3.0482e+00 -3.5921e+00 +4.6070e+00 -2.3102e+00 +4.1158e+00 +1.4108e+00 +3.4522e+00 +2.3197e+00 +4.8159e+00 +4.6374e+00
2 +1.218206275e+08 +1.218206275e+08 +1.218206449e+08 +1.218206449e+08 -1.6586e+00 -2.4527e+00 +1.1034e+00 -7.1719e-01 -4.1526e+00 -2.6575e+00 -4.4931e+00 +2.4642e+00 -2.1941e+00 -4.0728e-01
6 +6.950751924e+07 +6.950751924e+07 +6.950753661e+07 +6.950753661e+07 -4.4627e+00 -1.6429e+00 +1.4149e+00 -1.4258e+00 +2.2826e+00 -1.9704e+00 -3.7293e+00 -2.6816e+00 -3.0498e+00 +3.0536e+00
27 +3.892066532e+07 +3.892066532e+07 +3.892068269e+07 +3.892068269e+07 +2.2796e+00 -2.9653e+00 -1.5080e+00 +2.1096e+00 +2.1902e+00 +1.4581e-01 -1.0516e+00 -4.9825e+00 +2.9728e+00 -2.0720e+00
91 +1.665961949e+07 +1.665961949e+07 +1.665963686e+07 +1.665963686e+07 -2.6203e+00 +4.5234e-01 +1.8531e-01 +4.9924e+00 -2.2470e+00 +3.1874e+00 +1.8858e+00 +4.3356e+00 +2.2559e-01 -4.5899e+00
% function evaluation | noise-free fitness - Fopt (1.541700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.132818521e+08 +2.132818521e+08 +2.132820063e+08 +2.132820063e+08 -2.8173e+00 +6.0869e-01 -4.3163e+00 -3.2167e+00 -1.5834e+00 -4.6667e+00 +3.5896e+00 -1.7024e+00 +3.5192e+00 +9.8376e-01
12 +1.299757935e+08 +1.299757935e+08 +1.299759477e+08 +1.299759477e+08 -4.0382e-01 +2.1682e+00 -3.5154e+00 +1.7554e+00 -4.3965e+00 +2.4491e+00 -7.9477e-01 +4.6926e+00 +2.6248e+00 +3.8174e-01
37 +6.156064331e+07 +6.156064331e+07 +6.156079748e+07 +6.156079748e+07 -4.6186e+00 +8.4733e-01 +3.3893e-01 +4.1245e+00 +1.2175e+00 -4.9008e+00 +2.2709e+00 +4.1372e-01 +6.8064e-01 +5.4292e-01
83 +3.442720337e+07 +3.442720337e+07 +3.442735754e+07 +3.442735754e+07 -3.2153e+00 +1.9080e+00 -1.1203e+00 -7.6151e-01 -1.6616e+00 +2.5584e+00 +2.8291e+00 -1.3464e+00 +3.5089e+00 -1.0592e+00
% function evaluation | noise-free fitness - Fopt (4.983000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.099958410e+08 +2.099958410e+08 +2.099958908e+08 +2.099958908e+08 +4.5381e+00 -1.7501e-01 -7.3881e-01 +4.5931e+00 -3.1332e-02 -3.1972e+00 -3.1715e+00 +3.3106e+00 +1.3620e+00 -2.4735e+00
3 +6.636022883e+07 +6.636022883e+07 +6.636027866e+07 +6.636027866e+07 -3.1361e+00 -3.6941e+00 +5.4666e-01 +2.2025e+00 +2.7777e+00 +1.6895e+00 +4.8657e-01 +1.2998e+00 +4.7470e+00 -1.0410e+00
24 +4.934487794e+07 +4.934487794e+07 +4.934492777e+07 +4.934492777e+07 +2.7721e-01 -3.3193e+00 +3.0297e+00 -3.5942e+00 +4.4904e+00 +2.6434e+00 +1.8202e+00 -3.0451e+00 +2.3687e+00 -2.4374e+00
26 +2.536097117e+07 +2.536097117e+07 +2.536102100e+07 +2.536102100e+07 -3.5681e+00 -4.7580e+00 +1.5741e+00 -2.7608e+00 +9.8350e-01 -2.4217e+00 +1.2470e+00 -2.3410e+00 -3.0783e-02 +2.4926e-01
