% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.211257905e+08 +4.211257905e+08 +4.211251694e+08 +4.211251694e+08 +8.9095e-01 -4.6331e-01 +2.9387e+00 -2.1566e+00 -4.2517e+00
2 +1.026422712e+08 +1.026422712e+08 +1.026416501e+08 +1.026416501e+08 +4.5707e-01 +2.5534e+00 +4.9038e+00 +3.6218e-01 +8.2818e-01
3 +5.189927233e+07 +5.189927233e+07 +5.189865122e+07 +5.189865122e+07 +3.2805e+00 +3.8058e+00 +4.0103e+00 +3.1995e-01 +1.0323e+00
5 +3.917628521e+07 +3.917628521e+07 +3.917566410e+07 +3.917566410e+07 +2.8235e+00 -8.8837e-01 +6.6030e-01 -2.5878e+00 +5.6643e-01
36 +2.230958752e+07 +2.230958752e+07 +2.230896641e+07 +2.230896641e+07 -2.2740e+00 +3.8329e+00 +4.9141e+00 -3.3025e+00 +6.5221e-01
47 +8.252619207e+06 +8.252619207e+06 +8.251998097e+06 +8.251998097e+06 -9.9422e-01 +4.3486e+00 -1.9949e+00 -4.0120e-01 -1.9013e+00
% function evaluation | noise-free fitness - Fopt (-2.548200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.462315682e+08 +1.462315682e+08 +1.462313134e+08 +1.462313134e+08 -4.8175e-01 -2.7490e+00 +3.3948e-01 +4.0286e-01 -2.1162e+00
7 +2.750576283e+07 +2.750576283e+07 +2.750550801e+07 +2.750550801e+07 +1.8589e+00 +4.6177e-01 -3.5661e+00 -1.5104e+00 -3.0669e+00
41 +1.281843731e+07 +1.281843731e+07 +1.281818249e+07 +1.281818249e+07 +1.9159e+00 +2.6390e+00 +3.2676e+00 -1.7502e+00 -4.7852e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.519444613e+09 +6.519444613e+09 +6.519444669e+09 +6.519444669e+09 +4.6122e+00 +3.4991e+00 -2.3050e+00 -1.8935e+00 -1.2636e+00
2 +2.474447741e+09 +2.474447741e+09 +2.474447798e+09 +2.474447798e+09 -4.0692e+00 +4.5338e+00 +1.5368e+00 -4.5385e-01 +1.5107e+00
3 +1.361055492e+07 +1.361055492e+07 +1.361061153e+07 +1.361061153e+07 -3.7258e+00 -3.0998e+00 -2.3218e+00 +3.6826e+00 +3.4553e-01
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.150072138e+08 +4.150072138e+08 +4.150071957e+08 +4.150071957e+08 -1.2217e+00 -2.0104e+00 +7.7299e-01 -2.7911e+00 +4.2748e+00
2 +6.573725786e+07 +6.573725786e+07 +6.573723976e+07 +6.573723976e+07 +2.5677e+00 +1.7426e-01 +4.5661e+00 -4.2670e+00 +1.4061e+00
6 +2.835957286e+07 +2.835957286e+07 +2.835955476e+07 +2.835955476e+07 +1.7222e+00 -2.5824e+00 +4.4649e+00 +2.9811e+00 -9.2254e-02
20 +2.341412600e+07 +2.341412600e+07 +2.341410790e+07 +2.341410790e+07 -2.1315e+00 -6.9864e-01 +4.8918e+00 -2.5360e+00 -9.4197e-01
33 +1.578869246e+07 +1.578869246e+07 +1.578867436e+07 +1.578867436e+07 +1.3435e+00 +3.8787e+00 +2.4840e+00 +2.1601e+00 +2.4802e+00
% function evaluation | noise-free fitness - Fopt (3.777000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.149826415e+07 +2.149826415e+07 +2.149830192e+07 +2.149830192e+07 +7.2787e-01 -1.9775e+00 +1.1989e-01 -3.2330e+00 -1.0065e+00
4 +5.812193164e+06 +5.812193164e+06 +5.812230934e+06 +5.812230934e+06 -1.2438e+00 +3.1431e+00 +1.9781e-01 -1.2429e-01 +3.6094e+00
% function evaluation | noise-free fitness - Fopt (-6.720000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.228298802e+07 +6.228298802e+07 +6.228292082e+07 +6.228292082e+07 -1.9157e+00 +6.5433e-02 +4.5176e+00 +1.4760e-01 +1.5828e+00
3 +2.683615002e+07 +2.683615002e+07 +2.683608282e+07 +2.683608282e+07 -1.0415e+00 -3.7958e+00 -2.3833e+00 +1.2803e-01 -4.6639e-01
5 +1.012425735e+07 +1.012425735e+07 +1.012419015e+07 +1.012419015e+07 +6.9464e-01 -6.5516e-01 -1.1752e-01 +8.5797e-01 +1.3571e+00
9 +6.570825503e+06 +6.570825503e+06 +6.570758303e+06 +6.570758303e+06 -4.8484e-02 -3.0890e+00 -3.0372e+00 -2.8166e+00 +1.4347e+00
45 +2.150812190e+06 +2.150812190e+06 +2.150744990e+06 +2.150744990e+06 +6.1630e-01 -3.2425e+00 -2.6262e+00 +2.5525e+00 +1.6323e+00
% function evaluation | noise-free fitness - Fopt (-7.010000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.160965905e+08 +1.160965905e+08 +1.160965834e+08 +1.160965834e+08 -1.3925e+00 +8.2213e-01 +4.6537e-01 -3.3864e+00 +4.8564e-01
2 +1.962261490e+07 +1.962261490e+07 +1.962260789e+07 +1.962260789e+07 -1.6728e+00 +2.3391e+00 +1.0655e-01 +1.3417e+00 +1.5313e+00
4 +8.707659124e+06 +8.707659124e+06 +8.707652114e+06 +8.707652114e+06 +6.5133e-02 -1.7351e+00 +4.8211e-01 +4.4509e+00 -6.5023e-03
% function evaluation | noise-free fitness - Fopt (-1.297300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.077443486e+07 +4.077443486e+07 +4.077430513e+07 +4.077430513e+07 +1.7905e+00 -2.5260e+00 +1.3637e+00 -2.2501e+00 +3.4843e+00
2 +2.129816699e+07 +2.129816699e+07 +2.129803726e+07 +2.129803726e+07 +1.4740e-01 -1.2780e+00 +2.2753e+00 +2.7472e+00 -1.5681e+00
34 +1.252593583e+07 +1.252593583e+07 +1.252580610e+07 +1.252580610e+07 +2.3027e+00 -2.7751e+00 +1.1859e+00 -1.6212e+00 -3.8369e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.724998362e+08 +2.724998362e+08 +2.725008362e+08 +2.725008362e+08 +2.1454e+00 +4.6567e+00 +1.7665e+00 -1.8044e+00 -2.6875e+00
2 +7.979631811e+07 +7.979631811e+07 +7.979731811e+07 +7.979731811e+07 -7.9058e-01 -1.2117e+00 +4.3838e-01 +1.5979e+00 -3.6710e+00
3 +5.217149723e+07 +5.217149723e+07 +5.217249723e+07 +5.217249723e+07 +1.0716e+00 +4.4399e+00 -3.1982e+00 +3.9030e+00 +1.9962e-01
13 +9.792993327e+06 +9.792993327e+06 +9.793993327e+06 +9.793993327e+06 -3.5555e+00 +4.8439e+00 -2.1606e+00 +7.7344e-01 -3.5110e+00
16 +6.194989924e+06 +6.194989924e+06 +6.195989924e+06 +6.195989924e+06 -4.3657e+00 +1.8612e+00 -1.4628e-01 +3.7978e+00 -1.9614e+00
% function evaluation | noise-free fitness - Fopt (-1.152000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.235132139e+08 +1.235132139e+08 +1.235130987e+08 +1.235130987e+08 +2.9035e+00 +2.5123e+00 -3.0177e+00 +4.9728e-01 -2.4505e+00
2 +2.554062098e+07 +2.554062098e+07 +2.554050578e+07 +2.554050578e+07 -3.8191e+00 +5.8559e-01 +2.6084e+00 -4.5430e+00 -2.1060e+00
10 +2.215542224e+07 +2.215542224e+07 +2.215530704e+07 +2.215530704e+07 -4.1826e+00 -1.9591e+00 -1.8028e+00 -4.2170e+00 +5.3008e-01
28 +1.007985108e+07 +1.007985108e+07 +1.007973588e+07 +1.007973588e+07 -1.1537e+00 -3.0540e+00 -4.6599e-01 -2.4187e+00 -3.3920e-01
39 +4.872642334e+06 +4.872642334e+06 +4.872527134e+06 +4.872527134e+06 -1.9506e+00 -2.3219e+00 +1.2050e+00 -3.5524e+00 -3.8524e+00
% function evaluation | noise-free fitness - Fopt (2.616400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.591366907e+07 +3.591366907e+07 +3.591393071e+07 +3.591393071e+07 -1.9169e+00 -1.6905e+00 +2.5276e+00 +2.3008e+00 +1.9580e+00
3 +1.756313053e+07 +1.756313053e+07 +1.756339217e+07 +1.756339217e+07 -3.4466e+00 -7.2030e-01 -2.5495e+00 -9.6435e-01 -2.7459e-01
19 +1.321494095e+07 +1.321494095e+07 +1.321520259e+07 +1.321520259e+07 -1.2538e+00 -1.6174e+00 -1.4619e+00 +2.2791e+00 -2.2021e+00
29 +6.434922617e+06 +6.434922617e+06 +6.435184257e+06 +6.435184257e+06 +1.5545e-01 +2.3958e+00 -2.6453e+00 -2.7797e+00 +1.1460e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
