% function evaluation | noise-free fitness - Fopt (6.870000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.579458136e+01 +1.579458136e+01 -1.148154186e+02 -1.148154186e+02 +3.9999e-01 +2.6639e+00 -3.7382e+00 +3.8108e+00 -3.8136e+00 +2.1599e+00 +1.6923e+00 +2.0066e+00 -3.5782e+00 +2.2357e+00
11 +8.688484401e+00 +8.688484401e+00 -1.219215156e+02 -1.219215156e+02 +2.7006e+00 +3.6477e+00 -1.9675e+00 +1.4317e+00 -3.2677e+00 -3.0826e+00 +9.7711e-01 -1.0536e+00 -3.6562e+00 +1.5205e+00
28 +5.408729903e+00 +5.408729903e+00 -1.252012701e+02 -1.252012701e+02 +2.7630e+00 +3.5485e+00 -1.8738e+00 +1.4542e+00 -3.1727e+00 -3.0386e+00 +1.0259e+00 -9.9457e-01 -3.5756e+00 +1.5456e+00
38 +3.202083815e+00 +3.202083815e+00 -1.274079162e+02 -1.274079162e+02 +2.7573e+00 +3.7329e+00 -1.9156e+00 +1.4458e+00 -3.2181e+00 -3.1301e+00 +1.0506e+00 -1.1201e+00 -3.6762e+00 +1.4878e+00
2057 +1.826345036e+00 +1.826345036e+00 -1.287836550e+02 -1.287836550e+02 +2.9495e+00 +3.8736e+00 -2.2138e+00 +1.8651e+00 -3.6248e+00 -2.9952e+00 +1.2478e+00 -1.1171e+00 -3.8232e+00 +1.5642e+00
7165 +1.295173454e+00 +1.295173454e+00 -1.293148265e+02 -1.293148265e+02 +6.1507e-01 -1.4579e-01 +2.9698e+00 -2.6353e+00 -1.2545e+00 -7.9007e-02 -2.1488e+00 +1.5574e+00 -1.0653e+00 -1.0761e+00
% function evaluation | noise-free fitness - Fopt (-2.231200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.758531111e+00 +7.758531111e+00 -2.153614689e+02 -2.153614689e+02 +1.7329e+00 +3.9031e+00 -2.7660e+00 -2.3662e+00 +3.3880e+00 -1.3904e+00 -6.4312e-01 +2.8800e+00 +9.3778e-01 +2.4621e-01
13 +4.592429671e+00 +4.592429671e+00 -2.185275703e+02 -2.185275703e+02 +2.3131e+00 -8.4079e-01 +1.9917e+00 +1.6837e+00 -2.2615e+00 +2.5811e+00 -2.0700e+00 +3.1492e+00 +8.1946e-01 +1.6455e+00
28 +3.458386096e+00 +3.458386096e+00 -2.196616139e+02 -2.196616139e+02 +1.7227e+00 +3.8452e+00 -2.7628e+00 -2.4576e+00 +3.3050e+00 -1.3903e+00 -7.0488e-01 +2.8347e+00 +8.5968e-01 +3.0590e-01
3954 +2.406539411e+00 +2.406539411e+00 -2.207134606e+02 -2.207134606e+02 +1.7021e+00 +3.9961e+00 -2.5221e+00 -2.0589e+00 +3.1111e+00 -1.1110e+00 -9.6429e-01 +2.8033e+00 +1.0568e+00 +3.8409e-01
% function evaluation | noise-free fitness - Fopt (-4.443000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.970189906e+01 +2.970189906e+01 -1.472810094e+01 -1.472810094e+01 +3.2226e+00 +3.6696e+00 -1.6523e+00 +1.8960e+00 +3.7570e+00 -2.1486e+00 +2.4284e-01 -3.2024e+00 +7.4586e-01 +1.6230e+00
3 +1.802312383e+01 +1.802312383e+01 -2.640687617e+01 -2.640687617e+01 -1.3858e+00 +5.2688e-01 +4.4152e-01 -3.3939e+00 -9.0204e-01 +4.0894e-01 +1.1793e+00 +1.0643e-01 +1.4857e+00 +1.4840e+00
4 +1.152317683e+01 +1.152317683e+01 -3.290682317e+01 -3.290682317e+01 +2.9431e+00 +6.7330e-01 +2.8257e+00 -4.6291e-01 +2.0258e+00 -2.3593e+00 +3.8900e+00 -3.8472e+00 +1.1438e+00 +2.5071e+00
9 +9.173775204e+00 +9.173775204e+00 -3.525622480e+01 -3.525622480e+01 +2.7573e+00 -1.7305e+00 +3.7548e+00 -3.7935e+00 -3.5052e+00 -9.4959e-01 -3.7037e+00 -2.5085e+00 +2.9531e+00 +1.3515e+00
27 +5.487734370e+00 +5.487734370e+00 -3.894226563e+01 -3.894226563e+01 +8.8418e-01 +1.8488e+00 +3.4037e+00 -3.6131e+00 +1.4044e+00 -1.7267e-01 +2.0706e-03 -3.5893e+00 -3.8291e+00 -3.6895e+00
337 +2.502596828e+00 +2.502596828e+00 -4.192740317e+01 -4.192740317e+01 +9.3222e-01 +3.0646e+00 +2.3531e+00 +8.7448e-01 +3.6744e+00 +9.5655e-01 -3.3714e+00 -3.1230e+00 +2.6911e+00 +5.0511e-02
% function evaluation | noise-free fitness - Fopt (1.994000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.480013655e+01 +1.480013655e+01 +3.474013655e+01 +3.474013655e+01 -3.5322e+00 +3.2972e+00 -5.9517e-01 -3.4984e+00 -1.4077e+00 +3.6343e+00 -2.3440e+00 -3.4522e+00 -2.5974e+00 +2.5398e+00
7 +7.210979229e+00 +7.210979229e+00 +2.715097923e+01 +2.715097923e+01 -2.3995e-01 -3.5647e+00 -3.4895e+00 +1.2877e+00 -1.2255e+00 +1.4108e+00 -3.3604e+00 -3.7312e+00 +1.7700e+00 -3.6042e+00
12 +4.742325924e+00 +4.742325924e+00 +2.468232592e+01 +2.468232592e+01 -2.2899e+00 -3.3054e-01 -9.1883e-01 -3.3949e-01 -4.0522e-01 +2.2069e-01 +2.1548e+00 +6.5298e-01 -1.5172e-01 +3.6294e+00
70 +2.598768824e+00 +2.598768824e+00 +2.253876882e+01 +2.253876882e+01 +2.0965e+00 +1.4615e+00 +1.5181e+00 +1.7450e+00 -2.5110e+00 +3.5146e+00 -2.9040e+00 -4.4218e-01 -2.6417e-01 +2.7365e+00
3539 +1.483294157e+00 +1.483294157e+00 +2.142329416e+01 +2.142329416e+01 -1.8109e+00 -2.2809e+00 -1.7478e+00 +9.5411e-01 +1.7133e+00 +1.9491e+00 -1.2173e+00 +3.5771e+00 +3.2329e+00 -2.5355e+00
% function evaluation | noise-free fitness - Fopt (2.047400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.284360160e+01 +1.284360160e+01 +2.175836016e+02 +2.175836016e+02 -7.8506e-01 -1.4342e+00 +1.1824e+00 -4.1406e-01 -8.3422e-01 -3.0061e-01 -1.6336e+00 -1.9059e+00 +1.0626e+00 +8.1338e-01
11 +8.222389259e+00 +8.222389259e+00 +2.129623893e+02 +2.129623893e+02 +3.3472e-01 +1.7815e+00 +3.4267e+00 +1.7157e+00 +3.2451e+00 +3.5717e+00 +5.6674e-01 -1.4129e+00 -2.8240e+00 +1.7326e+00
23 +4.970602811e+00 +4.970602811e+00 +2.097106028e+02 +2.097106028e+02 -1.4207e+00 +3.8513e+00 -2.3029e+00 +2.2454e+00 -7.6930e-01 -2.6364e+00 +1.1285e+00 -2.7068e+00 +3.5697e+00 -1.4269e-01
678 +3.190021880e+00 +3.190021880e+00 +2.079300219e+02 +2.079300219e+02 -1.2570e+00 +3.8759e+00 -2.3281e+00 +2.3195e+00 -6.9722e-01 -2.6158e+00 +9.7165e-01 -2.8161e+00 +3.5453e+00 -1.0361e-01
3267 +2.143866812e+00 +2.143866812e+00 +2.068838668e+02 +2.068838668e+02 -1.1365e+00 -3.3822e-01 +2.3736e+00 +3.2470e+00 -2.1385e+00 +3.0219e+00 +1.7030e+00 -1.4185e+00 -1.7872e+00 +9.8937e-02
% function evaluation | noise-free fitness - Fopt (-3.887700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.258229571e+01 +1.258229571e+01 -3.761877043e+02 -3.761877043e+02 -1.4375e+00 -2.2220e+00 +2.3575e+00 +1.4287e+00 +2.0314e+00 +2.2552e+00 -2.9487e+00 -6.5649e-02 +1.8653e+00 +1.8510e+00
11 +7.013824023e+00 +7.013824023e+00 -3.817561760e+02 -3.817561760e+02 -2.9054e+00 +1.9111e+00 +3.2716e+00 -6.3463e-01 -9.8545e-01 +1.6179e+00 -1.1177e+00 +2.1664e+00 +1.0703e+00 +1.4473e+00
31 +5.403667494e+00 +5.403667494e+00 -3.833663325e+02 -3.833663325e+02 -2.7465e+00 -1.2498e+00 -3.2370e+00 +2.0186e+00 +1.2084e+00 -6.9305e-01 -2.7050e+00 +1.4632e+00 +1.7466e+00 +3.0997e+00
53 +3.375175320e+00 +3.375175320e+00 -3.853948247e+02 -3.853948247e+02 -3.0668e+00 -1.6337e+00 -2.0765e+00 +2.6063e+00 -5.2652e-01 -3.7615e+00 +1.0016e+00 -3.0091e+00 -3.2218e+00 +2.9308e+00
1003 +6.676307801e-01 +6.676307801e-01 -3.881023692e+02 -3.881023692e+02 -3.3337e+00 -1.1238e+00 +3.8644e-01 -2.0007e+00 +3.3757e+00 +5.3210e-01 +2.1432e+00 +6.1205e-01 -2.2194e+00 -3.2634e+00
% function evaluation | noise-free fitness - Fopt (-1.918000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.603554925e+00 +5.603554925e+00 -1.357644507e+01 -1.357644507e+01 +4.6696e-01 -9.9696e-01 +3.4058e+00 +3.0921e+00 +1.0373e+00 +2.3499e-01 +3.0663e+00 -1.8975e+00 +7.0929e-01 +1.2514e+00
36 +3.899962356e+00 +3.899962356e+00 -1.528003764e+01 -1.528003764e+01 +5.1524e-01 -9.4560e-01 +3.4746e+00 +3.1448e+00 +1.0107e+00 +2.5043e-01 +3.1623e+00 -1.9089e+00 +8.0223e-01 +1.3311e+00
6112 +2.489961840e+00 +2.489961840e+00 -1.669003816e+01 -1.669003816e+01 +2.4455e+00 -3.4154e+00 +1.0888e+00 -2.3947e+00 -2.3676e+00 +1.4514e+00 +1.9174e+00 -8.9728e-01 +1.9926e+00 +9.0502e-01
7848 +1.383540048e+00 +1.383540048e+00 -1.779645995e+01 -1.779645995e+01 +7.9773e-01 -1.1777e+00 +3.7457e+00 +3.0854e+00 +8.4214e-01 +3.0694e-01 +3.0480e+00 -1.7908e+00 +1.3235e+00 +1.1878e+00
% function evaluation | noise-free fitness - Fopt (-3.724500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.536349752e+01 +1.536349752e+01 -3.570865025e+02 -3.570865025e+02 -2.4298e+00 -3.0133e+00 +2.7418e-01 -2.4604e+00 -1.0800e+00 -2.9792e+00 +7.5167e-01 -1.5353e+00 -1.4107e+00 +3.3024e+00
3 +4.625649164e+00 +4.625649164e+00 -3.678243508e+02 -3.678243508e+02 +1.2191e+00 +1.3800e-01 +2.8041e+00 +3.3815e+00 +8.8983e-01 -6.4765e-01 -2.7806e+00 -2.5393e-01 +2.7914e+00 +6.9403e-01
210 +2.435937165e+00 +2.435937165e+00 -3.700140628e+02 -3.700140628e+02 +2.4353e+00 -1.8663e+00 -2.9586e+00 +3.4193e+00 -1.1706e+00 -5.3497e-01 -8.1869e-01 +2.0161e+00 +2.1231e+00 +3.7930e+00
% function evaluation | noise-free fitness - Fopt (8.450000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.972093268e+00 +9.972093268e+00 +1.842209327e+01 +1.842209327e+01 +2.9905e+00 -3.4707e+00 -1.6215e-01 -3.1649e+00 -2.2038e+00 +3.5156e+00 +1.8529e+00 +1.7816e+00 -8.9436e-01 +3.1374e+00
16 +6.122437763e+00 +6.122437763e+00 +1.457243776e+01 +1.457243776e+01 +3.0192e+00 -3.8741e+00 +2.0221e+00 -4.5908e-01 +2.3304e+00 -2.9628e+00 +3.2949e+00 -1.0362e+00 -4.2488e-01 +1.1479e+00
18 +3.615829930e+00 +3.615829930e+00 +1.206582993e+01 +1.206582993e+01 -3.5814e+00 -1.3456e+00 +8.0919e-01 +3.7605e+00 -2.2959e+00 +3.8267e+00 +2.6000e+00 +1.8453e-01 -2.9993e+00 +6.4110e-01
3656 +2.454709922e+00 +2.454709922e+00 +1.090470992e+01 +1.090470992e+01 -2.2834e+00 -3.5654e+00 -3.2356e+00 +2.5360e+00 +3.0793e-01 +5.4140e-01 +8.9215e-01 -3.7638e+00 -1.7048e+00 +3.6457e+00
% function evaluation | noise-free fitness - Fopt (1.184000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.233209810e+01 +1.233209810e+01 +2.417209810e+01 +2.417209810e+01 -1.5870e+00 -6.0036e-01 -2.6119e+00 +3.9417e+00 -3.9883e+00 +3.1353e+00 -6.2779e-01 +3.1191e+00 +3.4547e-01 +3.6073e+00
10 +8.013923896e+00 +8.013923896e+00 +1.985392390e+01 +1.985392390e+01 +3.1423e+00 +1.3385e-01 +3.7267e-01 +1.2148e+00 +3.9347e+00 +2.1320e+00 +1.5700e+00 -3.5802e+00 +2.6905e+00 -1.3777e+00
14 +3.881271568e+00 +3.881271568e+00 +1.572127157e+01 +1.572127157e+01 -1.8897e+00 +1.1405e+00 +1.6317e+00 -3.5421e+00 -1.0574e+00 +2.9056e+00 -3.3268e+00 -1.6132e+00 +1.6417e+00 -2.8398e+00
3047 +2.203112741e+00 +2.203112741e+00 +1.404311274e+01 +1.404311274e+01 -1.7418e+00 +9.6649e-01 +2.0127e+00 -3.0294e+00 -8.2674e-01 +2.3449e+00 -3.7115e+00 -1.9278e+00 +1.2765e+00 -2.9345e+00
% function evaluation | noise-free fitness - Fopt (1.581200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.593072048e+00 +8.593072048e+00 +1.667130720e+02 +1.667130720e+02 -1.5254e+00 +6.5233e-01 +2.6676e-01 -1.2414e+00 +2.4989e+00 -1.3114e+00 +3.0039e+00 +8.2851e-01 +2.5814e+00 -2.7744e+00
64 +5.364419010e+00 +5.364419010e+00 +1.634844190e+02 +1.634844190e+02 -8.0166e-01 +3.0666e+00 +7.8933e-01 +2.0820e+00 -3.0811e+00 -4.1691e-01 +3.8585e+00 -2.8032e+00 +5.9071e-01 -1.4253e+00
219 +3.816318297e+00 +3.816318297e+00 +1.619363183e+02 +1.619363183e+02 +3.6772e+00 +8.9686e-01 +9.3716e-01 +1.7861e+00 -1.8011e+00 +3.4134e+00 +2.1236e+00 -3.0468e+00 -2.3008e+00 -4.0015e+00
1680 +1.953236147e+00 +1.953236147e+00 +1.600732361e+02 +1.600732361e+02 -2.2158e+00 +1.3077e-02 +4.1439e+00 -2.2246e+00 +2.4073e+00 +1.7888e+00 -3.6219e+00 -1.6839e+00 +2.5591e+00 +2.8202e+00
% function evaluation | noise-free fitness - Fopt (-1.021200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.098949474e+01 +2.098949474e+01 -8.113050526e+01 -8.113050526e+01 -1.4089e+00 +2.8411e+00 +4.9678e-01 -2.0695e+00 +3.4994e+00 -1.6787e+00 -2.6200e+00 +1.9721e+00 -1.5964e+00 +2.6781e+00
3 +1.498416286e+01 +1.498416286e+01 -8.713583714e+01 -8.713583714e+01 +1.3589e+00 -1.1550e+00 -1.4519e+00 +2.6162e+00 +6.7726e-01 -1.5979e+00 -1.9227e+00 +2.4883e+00 +3.7977e+00 -1.6056e+00
12 +6.168345433e+00 +6.168345433e+00 -9.595165457e+01 -9.595165457e+01 +4.9140e-01 +1.6755e+00 +3.0511e+00 +1.5673e+00 +3.7684e+00 +2.8423e+00 +3.6942e+00 +5.6249e-01 +8.7919e-01 +3.1386e+00
48 +2.593042710e+00 +2.593042710e+00 -9.952695729e+01 -9.952695729e+01 +3.4344e+00 -2.6730e+00 +2.3539e+00 -1.7578e+00 +1.2039e+00 -3.7168e+00 +1.3090e+00 -3.8663e+00 -3.7146e+00 +1.7292e-01
4777 +2.172696033e+00 +2.172696033e+00 -9.994730397e+01 -9.994730397e+01 +2.9823e+00 -3.7761e+00 +6.0100e-01 -1.3788e+00 -3.2758e+00 -1.7849e+00 +1.8419e+00 +2.3669e+00 +1.7960e+00 -2.1512e+00
% function evaluation | noise-free fitness - Fopt (-8.798000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.251945310e+01 +1.251945310e+01 -7.546054690e+01 -7.546054690e+01 -3.4252e+00 -2.0404e+00 -1.9127e+00 +8.0670e-01 -2.8474e+00 -1.3476e+00 -3.2438e+00 +2.2496e+00 -5.8675e-02 +3.8831e+00
2 +3.082663069e+00 +3.082663069e+00 -8.489733693e+01 -8.489733693e+01 +1.7708e+00 +3.5925e+00 -9.3867e-01 -2.7329e+00 -8.7754e-01 +1.7497e+00 -3.3635e+00 +1.7239e+00 +6.8386e-01 -3.0757e+00
7768 +2.244830755e+00 +2.244830755e+00 -8.573516925e+01 -8.573516925e+01 -3.3802e+00 +3.1912e-01 +3.0841e+00 +2.4007e+00 -1.4620e+00 -1.5383e+00 -1.2058e-02 +2.8172e+00 +2.1166e+00 -2.6910e+00
