% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
340 +1.340290759e-01 +1.340290759e-01 +3.548402908e+01 +3.548402908e+01 +1.6831e+00 +1.6006e+00
357 +3.452485432e-02 +3.452485432e-02 +3.538452485e+01 +3.538452485e+01 +1.6600e+00 +1.4913e+00
1005 +1.534437970e-02 +1.534437970e-02 +3.536534438e+01 +3.536534438e+01 +1.8179e+00 +1.5102e+00
1101 +3.403045667e-07 +3.403045667e-07 +3.535000034e+01 +3.535000034e+01 +1.7441e+00 +1.5156e+00
1146 +1.764770943e-07 +1.764770943e-07 +3.535000018e+01 +3.535000018e+01 +1.7447e+00 +1.4985e+00
2285 +6.190894908e-08 +6.190894908e-08 +3.535000006e+01 +3.535000006e+01 +1.7784e+00 +1.4848e+00
2375 +1.075491696e-09 +1.075491696e-09 +3.535000000e+01 +3.535000000e+01 +1.7692e+00 +1.4883e+00
7560 +3.770210810e-10 +3.770210810e-10 +3.535000000e+01 +3.535000000e+01 +1.7559e+00 +1.4837e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.104368242e+01 +7.104368242e+01 +7.486368242e+01 +7.486368242e+01 +3.0040e+00 +1.1711e+00
12 +3.862035397e+01 +3.862035397e+01 +4.244035397e+01 +4.244035397e+01 +3.9386e+00 -2.5897e+00
15 +1.139542719e+01 +1.139542719e+01 +1.521542719e+01 +1.521542719e+01 +3.7985e+00 -1.9444e+00
50 +1.996759007e+00 +1.996759007e+00 +5.816759007e+00 +5.816759007e+00 +3.6121e+00 +1.7925e-01
192 +1.280726356e-01 +1.280726356e-01 +3.948072636e+00 +3.948072636e+00 +3.8131e+00 -2.3919e-01
714 +7.987036030e-02 +7.987036030e-02 +3.899870360e+00 +3.899870360e+00 +3.9332e+00 +1.0041e+00
744 +3.440337096e-02 +3.440337096e-02 +3.854403371e+00 +3.854403371e+00 +3.9426e+00 +8.8679e-01
1032 +5.122905424e-03 +5.122905424e-03 +3.825122905e+00 +3.825122905e+00 +3.9698e+00 +9.8444e-01
2265 +3.587654676e-07 +3.587654676e-07 +3.820000359e+00 +3.820000359e+00 +3.9990e+00 +1.1416e+00
3450 +1.163188728e-07 +1.163188728e-07 +3.820000116e+00 +3.820000116e+00 +4.0086e+00 +1.1889e+00
4652 +5.761341315e-08 +5.761341315e-08 +3.820000058e+00 +3.820000058e+00 +3.9861e+00 +1.1836e+00
4780 +2.664021004e-09 +2.664021004e-09 +3.820000003e+00 +3.820000003e+00 +3.9889e+00 +1.1780e+00
7126 +2.124602272e-09 +2.124602272e-09 +3.820000002e+00 +3.820000002e+00 +3.9910e+00 +1.1775e+00
8386 +1.053864107e-09 +1.053864107e-09 +3.820000001e+00 +3.820000001e+00 +3.9946e+00 +1.1777e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.734793651e+02 +3.734793651e+02 +3.952293651e+02 +3.952293651e+02 +7.4172e-01 -1.4368e+00
2 +2.929797354e+00 +2.929797354e+00 +2.467979735e+01 +2.467979735e+01 +1.7232e+00 +2.5501e+00
26 +3.127769378e-02 +3.127769378e-02 +2.178127769e+01 +2.178127769e+01 +3.8204e+00 +7.8065e-01
306 +7.629821235e-03 +7.629821235e-03 +2.175762982e+01 +2.175762982e+01 +3.8506e+00 +7.8668e-01
449 +1.538994425e-07 +1.538994425e-07 +2.175000015e+01 +2.175000015e+01 +3.7726e+00 +8.7548e-01
1532 +8.893582759e-08 +8.893582759e-08 +2.175000009e+01 +2.175000009e+01 +3.7689e+00 +8.8130e-01
1573 +3.648337454e-08 +3.648337454e-08 +2.175000004e+01 +2.175000004e+01 +3.7641e+00 +8.8561e-01
1773 +7.868145246e-09 +7.868145246e-09 +2.175000001e+01 +2.175000001e+01 +3.7749e+00 +8.9258e-01
2949 +2.927571074e-09 +2.927571074e-09 +2.175000000e+01 +2.175000000e+01 +3.7607e+00 +8.8890e-01
5837 +1.515211068e-09 +1.515211068e-09 +2.175000000e+01 +2.175000000e+01 +3.7627e+00 +8.8919e-01
14255 +6.605098690e-10 +6.605098690e-10 +2.175000000e+01 +2.175000000e+01 +3.7557e+00 +8.8754e-01
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.275367899e+01 +5.275367899e+01 +1.175436790e+02 +1.175436790e+02 -3.6671e+00 +1.2493e+00
7 +1.847308711e+01 +1.847308711e+01 +8.326308711e+01 +8.326308711e+01 -3.5608e+00 -9.2360e-01
19 +2.521506608e+00 +2.521506608e+00 +6.731150661e+01 +6.731150661e+01 -3.0823e+00 -5.4289e-01
55 +6.303766521e-01 +6.303766521e-01 +6.542037665e+01 +6.542037665e+01 -8.9350e-01 -3.0499e+00
210 +3.606373174e-02 +3.606373174e-02 +6.482606373e+01 +6.482606373e+01 -1.7620e+00 -2.1870e+00
302 +2.509132044e-02 +2.509132044e-02 +6.481509132e+01 +6.481509132e+01 -1.5795e+00 -2.4116e+00
321 +6.303766521e-03 +6.303766521e-03 +6.479630377e+01 +6.479630377e+01 -1.8035e+00 -2.1927e+00
374 +2.561776569e-08 +2.561776569e-08 +6.479000003e+01 +6.479000003e+01 -1.8584e+00 -2.0962e+00
1573 +2.159272583e-08 +2.159272583e-08 +6.479000002e+01 +6.479000002e+01 -1.8489e+00 -2.0914e+00
2768 +1.075160583e-08 +1.075160583e-08 +6.479000001e+01 +6.479000001e+01 -1.8591e+00 -2.0997e+00
10373 +4.908642381e-09 +4.908642381e-09 +6.479000000e+01 +6.479000000e+01 -1.8526e+00 -2.0918e+00
19183 +4.797158226e-10 +4.797158226e-10 +6.479000000e+01 +6.479000000e+01 -1.8607e+00 -2.1037e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.566068057e+01 +3.566068057e+01 -9.643393194e+02 -9.643393194e+02 +1.8385e+00 -1.0554e+00
10 +3.807314333e+00 +3.807314333e+00 -9.961926857e+02 -9.961926857e+02 -3.1316e-01 -7.1918e-01
40 +1.690611318e-01 +1.690611318e-01 -9.998309389e+02 -9.998309389e+02 -2.4287e+00 +6.8537e-01
200 +4.316848042e-02 +4.316848042e-02 -9.999568315e+02 -9.999568315e+02 -2.0344e+00 +6.7560e-01
319 +2.361039617e-02 +2.361039617e-02 -9.999763896e+02 -9.999763896e+02 -2.1244e+00 +6.1379e-01
561 +4.252603925e-03 +4.252603925e-03 -9.999957474e+02 -9.999957474e+02 -2.0567e+00 +5.1622e-01
1518 +2.679950057e-07 +2.679950057e-07 -9.999999997e+02 -9.999999997e+02 -1.9938e+00 +5.3982e-01
1585 +1.494670414e-07 +1.494670414e-07 -9.999999999e+02 -9.999999999e+02 -2.0004e+00 +5.2926e-01
1674 +2.272872734e-08 +2.272872734e-08 -1.000000000e+03 -1.000000000e+03 -2.0115e+00 +5.1903e-01
2735 +8.754682312e-09 +8.754682312e-09 -1.000000000e+03 -1.000000000e+03 -2.0208e+00 +5.1998e-01
5225 +6.085770110e-09 +6.085770110e-09 -1.000000000e+03 -1.000000000e+03 -2.0017e+00 +5.1482e-01
5396 +3.027821549e-09 +3.027821549e-09 -1.000000000e+03 -1.000000000e+03 -1.9961e+00 +5.1242e-01
17516 +1.115154191e-09 +1.115154191e-09 -1.000000000e+03 -1.000000000e+03 -2.0177e+00 +5.1840e-01
19174 +4.514504326e-10 +4.514504326e-10 -1.000000000e+03 -1.000000000e+03 -2.0053e+00 +5.1506e-01
