% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.608604703e+05 +3.608604703e+05 +3.608963703e+05 +3.608963703e+05 +2.6028e-01 -3.4799e+00
3 +6.532710321e+04 +6.532710321e+04 +6.536300321e+04 +6.536300321e+04 +1.1484e+00 +1.1148e+00
6 +8.121147031e+03 +8.121147031e+03 +8.157047031e+03 +8.157047031e+03 +2.1976e+00 +1.4012e+00
9 +6.182146412e+01 +6.182146412e+01 +9.772146412e+01 +9.772146412e+01 +3.3003e+00 -3.1296e-01
12 +1.021199848e+01 +1.021199848e+01 +4.611199848e+01 +4.611199848e+01 +3.0570e+00 +1.3660e+00
51 +6.504979743e+00 +6.504979743e+00 +4.240497974e+01 +4.240497974e+01 +3.5322e+00 +1.6374e+00
88 +5.329726896e+00 +5.329726896e+00 +4.122972690e+01 +4.122972690e+01 +3.7434e+00 -1.1474e+00
121 +7.757785342e-01 +7.757785342e-01 +3.667577853e+01 +3.667577853e+01 +3.1722e+00 +7.3305e-01
337 +4.823047771e-01 +4.823047771e-01 +3.638230478e+01 +3.638230478e+01 +3.0820e+00 +7.4518e-01
893 +1.218903325e-01 +1.218903325e-01 +3.602189033e+01 +3.602189033e+01 +2.9001e+00 +8.4253e-01
1048 +8.888814314e-02 +8.888814314e-02 +3.598888814e+01 +3.598888814e+01 +2.9013e+00 +9.1514e-01
2213 +1.825015651e-02 +1.825015651e-02 +3.591825016e+01 +3.591825016e+01 +2.8292e+00 +1.0563e+00
2301 +1.068885602e-02 +1.068885602e-02 +3.591068886e+01 +3.591068886e+01 +2.8131e+00 +1.0398e+00
2322 +2.847994749e-03 +2.847994749e-03 +3.590284799e+01 +3.590284799e+01 +2.7973e+00 +1.0780e+00
2363 +4.922756813e-04 +4.922756813e-04 +3.590049228e+01 +3.590049228e+01 +2.7868e+00 +1.1008e+00
4614 +3.978698232e-04 +3.978698232e-04 +3.590039787e+01 +3.590039787e+01 +2.7872e+00 +1.1047e+00
12599 +1.488513394e-04 +1.488513394e-04 +3.590014885e+01 +3.590014885e+01 +2.7850e+00 +1.1085e+00
18746 +2.783672804e-05 +2.783672804e-05 +3.590002784e+01 +3.590002784e+01 +2.7828e+00 +1.1125e+00
% function evaluation | noise-free fitness - Fopt (3.137000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.352564219e+04 +7.352564219e+04 +7.355701219e+04 +7.355701219e+04 -1.9792e+00 +2.5126e+00
2 +6.671618262e+01 +6.671618262e+01 +9.808618262e+01 +9.808618262e+01 +2.9531e+00 +7.1802e-01
5 +1.951887758e+01 +1.951887758e+01 +5.088887758e+01 +5.088887758e+01 +1.3417e+00 +1.7933e+00
7 +2.357999050e+00 +2.357999050e+00 +3.372799905e+01 +3.372799905e+01 -2.1859e-01 +3.3433e+00
285 +3.391053794e-01 +3.391053794e-01 +3.170910538e+01 +3.170910538e+01 -1.7478e-01 +2.2511e+00
335 +1.144107753e-01 +1.144107753e-01 +3.148441078e+01 +3.148441078e+01 -2.5619e-01 +2.1642e+00
393 +9.190675345e-02 +9.190675345e-02 +3.146190675e+01 +3.146190675e+01 -2.7473e-01 +2.1631e+00
1546 +4.473599775e-02 +4.473599775e-02 +3.141473600e+01 +3.141473600e+01 -2.7922e-01 +2.0795e+00
2710 +3.720769937e-02 +3.720769937e-02 +3.140720770e+01 +3.140720770e+01 -2.7902e-01 +2.0500e+00
2712 +2.472366066e-02 +2.472366066e-02 +3.139472366e+01 +3.139472366e+01 -2.5083e-01 +1.9882e+00
2742 +1.475494584e-02 +1.475494584e-02 +3.138475495e+01 +3.138475495e+01 -2.6730e-01 +1.9829e+00
3906 +8.464215795e-03 +8.464215795e-03 +3.137846422e+01 +3.137846422e+01 -2.6099e-01 +1.9450e+00
3924 +4.538851398e-03 +4.538851398e-03 +3.137453885e+01 +3.137453885e+01 -2.5943e-01 +1.9144e+00
3943 +8.314046157e-04 +8.314046157e-04 +3.137083140e+01 +3.137083140e+01 -2.7152e-01 +1.9146e+00
5980 +4.903435177e-04 +4.903435177e-04 +3.137049034e+01 +3.137049034e+01 -2.7037e-01 +1.9080e+00
7666 +2.699081093e-04 +2.699081093e-04 +3.137026991e+01 +3.137026991e+01 -2.7037e-01 +1.9041e+00
12376 +7.510121228e-05 +7.510121228e-05 +3.137007510e+01 +3.137007510e+01 -2.7134e-01 +1.9008e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.047849252e+01 +1.047849252e+01 -9.895215075e+02 -9.895215075e+02 +1.2383e+00 -2.7438e+00
6 +3.026013267e+00 +3.026013267e+00 -9.969739867e+02 -9.969739867e+02 +2.0306e-01 -3.8933e+00
163 +1.270258742e+00 +1.270258742e+00 -9.987297413e+02 -9.987297413e+02 +7.2921e-02 -3.5911e+00
320 +5.043315397e-01 +5.043315397e-01 -9.994956685e+02 -9.994956685e+02 -2.5486e-02 -3.5038e+00
1508 +3.368811190e-01 +3.368811190e-01 -9.996631189e+02 -9.996631189e+02 -7.9246e-02 -3.5023e+00
1510 +2.098610312e-01 +2.098610312e-01 -9.997901390e+02 -9.997901390e+02 -8.4724e-02 -3.4271e+00
1587 +1.507431996e-01 +1.507431996e-01 -9.998492568e+02 -9.998492568e+02 -1.2144e-01 -3.4509e+00
1680 +4.337874343e-02 +4.337874343e-02 -9.999566213e+02 -9.999566213e+02 -1.0798e-01 -3.2781e+00
2707 +2.448914692e-02 +2.448914692e-02 -9.999755109e+02 -9.999755109e+02 -1.2339e-01 -3.2321e+00
2756 +4.965171391e-03 +4.965171391e-03 -9.999950348e+02 -9.999950348e+02 -1.6489e-01 -3.3227e+00
2810 +8.146448986e-04 +8.146448986e-04 -9.999991854e+02 -9.999991854e+02 -1.7775e-01 -3.3230e+00
6563 +4.353518959e-04 +4.353518959e-04 -9.999995646e+02 -9.999995646e+02 -1.8184e-01 -3.3302e+00
7725 +4.504066828e-05 +4.504066828e-05 -9.999999550e+02 -9.999999550e+02 -1.8460e-01 -3.3285e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.129248019e+01 +2.129248019e+01 +1.532124802e+02 +1.532124802e+02 -3.6714e+00 +1.2384e-01
21 +1.353008165e+00 +1.353008165e+00 +1.332730082e+02 +1.332730082e+02 -3.2682e+00 +1.4414e+00
309 +7.871666708e-01 +7.871666708e-01 +1.327071667e+02 +1.327071667e+02 -3.1910e+00 +1.5744e+00
921 +2.582674855e-01 +2.582674855e-01 +1.321782675e+02 +1.321782675e+02 -3.9545e+00 +1.7494e+00
1007 +8.016413850e-02 +8.016413850e-02 +1.320001641e+02 +1.320001641e+02 -3.8862e+00 +1.8114e+00
