% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.393767818e+00 +1.393767818e+00 -5.095623218e+01 -5.095623218e+01 +5.6403e-01 -1.2180e+00
24 +9.158254885e-01 +9.158254885e-01 -5.143417451e+01 -5.143417451e+01 -5.3133e-02 -7.6539e-01
76 +4.195733647e-01 +4.195733647e-01 -5.193042664e+01 -5.193042664e+01 -6.5377e-01 -6.0070e-01
102 +1.802797760e-01 +1.802797760e-01 -5.216972022e+01 -5.216972022e+01 -6.3698e-01 -1.4248e+00
117 +6.841152331e-02 +6.841152331e-02 -5.228158848e+01 -5.228158848e+01 -7.3208e-01 -1.5238e+00
252 +5.298568384e-02 +5.298568384e-02 -5.229701432e+01 -5.229701432e+01 -8.2245e-01 -1.5749e+00
342 +1.484274433e-02 +1.484274433e-02 -5.233515726e+01 -5.233515726e+01 -9.3900e-01 -1.0389e+00
599 +5.118892998e-03 +5.118892998e-03 -5.234488111e+01 -5.234488111e+01 -9.0353e-01 -1.1114e+00
728 +3.787537469e-03 +3.787537469e-03 -5.234621246e+01 -5.234621246e+01 -9.1057e-01 -1.1129e+00
856 +2.168080886e-03 +2.168080886e-03 -5.234783192e+01 -5.234783192e+01 -8.9622e-01 -1.1633e+00
1040 +2.920287720e-04 +2.920287720e-04 -5.234970797e+01 -5.234970797e+01 -8.8080e-01 -1.2134e+00
1844 +3.712864945e-05 +3.712864945e-05 -5.234996287e+01 -5.234996287e+01 -8.7449e-01 -1.2355e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.736838501e+01 +1.736838501e+01 -1.621716150e+02 -1.621716150e+02 -9.7241e-01 -1.4879e+00
2 +4.377620675e+00 +4.377620675e+00 -1.751623793e+02 -1.751623793e+02 -3.2476e+00 +2.2287e+00
4 +3.791095512e+00 +3.791095512e+00 -1.757489045e+02 -1.757489045e+02 -2.1855e+00 +2.9384e+00
9 +2.170539902e+00 +2.170539902e+00 -1.773694601e+02 -1.773694601e+02 +2.7835e+00 -3.6380e-01
31 +1.504099690e+00 +1.504099690e+00 -1.780359003e+02 -1.780359003e+02 +2.4097e+00 +4.2818e-01
41 +6.238491705e-01 +6.238491705e-01 -1.789161508e+02 -1.789161508e+02 +4.1698e-01 +1.1379e+00
