% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6984 +2.479641280e-01 +2.479641280e-01 -5.210203587e+01 -5.210203587e+01 -7.4897e-01 -1.0962e+00 +2.2858e+00 -2.6838e+00 -1.4638e+00 +3.7144e+00 -3.4468e+00 +3.7463e-01 +3.0797e+00 -2.0535e+00
7243 +1.511283549e-01 +1.511283549e-01 -5.219887165e+01 -5.219887165e+01 -8.3494e-01 -1.1889e+00 +2.3847e+00 -2.5712e+00 -1.4962e+00 +3.9207e+00 -3.6429e+00 +3.2854e-01 +3.0818e+00 -1.9996e+00
7714 +8.155913546e-02 +8.155913546e-02 -5.226844086e+01 -5.226844086e+01 -8.0261e-01 -1.1107e+00 +2.4413e+00 -2.4746e+00 -1.5158e+00 +3.8807e+00 -3.6846e+00 +2.0238e-01 +2.9565e+00 -1.8684e+00
7966 +4.248724665e-02 +4.248724665e-02 -5.230751275e+01 -5.230751275e+01 -8.7803e-01 -1.1847e+00 +2.4405e+00 -2.4245e+00 -1.4347e+00 +3.7373e+00 -3.7792e+00 +1.6163e-01 +3.0712e+00 -1.8411e+00
8626 +3.858717179e-02 +3.858717179e-02 -5.231141283e+01 -5.231141283e+01 -8.3435e-01 -1.2860e+00 +2.4751e+00 -2.3187e+00 -1.4760e+00 +3.6665e+00 -3.6581e+00 +1.1852e-01 +3.0453e+00 -1.7575e+00
10608 +2.401874702e-02 +2.401874702e-02 -5.232598125e+01 -5.232598125e+01 -8.6814e-01 -1.3225e+00 +2.4471e+00 -2.3685e+00 -1.5511e+00 +3.8211e+00 -3.9824e+00 +5.4836e-02 +2.7353e+00 -1.7164e+00
% function evaluation | noise-free fitness - Fopt (-1.795400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.469077455e+02 +1.469077455e+02 -3.263225449e+01 -3.263225449e+01 -1.6424e-01 -2.7063e-01 +1.3171e+00 -8.4691e-01 -3.1105e+00 -2.4220e+00 +1.4367e+00 -1.2758e-01 +1.8568e+00 +3.9169e+00
2 +4.423474411e+01 +4.423474411e+01 -1.353052559e+02 -1.353052559e+02 +1.1778e-01 -2.6938e+00 +2.2091e-01 +2.0788e+00 +6.3004e-01 -1.6067e+00 +3.5754e-01 +1.2483e+00 -3.9139e+00 +8.6396e-02
4 +3.270486535e+01 +3.270486535e+01 -1.468351346e+02 -1.468351346e+02 -2.0200e-02 -2.3494e+00 -2.2795e+00 +3.5982e+00 +1.6871e+00 -4.6396e-01 -1.8892e+00 +3.7096e+00 +2.2522e+00 +1.9321e+00
23 +2.386802706e+01 +2.386802706e+01 -1.556719729e+02 -1.556719729e+02 +4.9432e-01 -2.3288e+00 -1.1871e+00 +1.1893e+00 +3.1939e+00 -5.3593e-01 -1.3058e+00 +3.6097e+00 +1.3352e+00 +1.8410e+00
51 +1.499386235e+01 +1.499386235e+01 -1.645461376e+02 -1.645461376e+02 -2.5104e+00 -2.8473e+00 -2.7478e+00 +3.6393e+00 +3.4054e-01 +2.8949e+00 +1.0159e+00 +2.6967e+00 -8.6549e-01 +2.5514e+00
723 +9.816567459e+00 +9.816567459e+00 -1.697234325e+02 -1.697234325e+02 -2.1593e+00 -7.7656e-01 -2.4907e+00 +3.7387e+00 +1.7521e+00 +2.8518e+00 +2.1665e+00 +2.7544e+00 -4.1763e-01 +1.9073e+00
2754 +6.289239772e+00 +6.289239772e+00 -1.732507602e+02 -1.732507602e+02 -1.2909e+00 -6.9899e-01 -2.7542e+00 +3.7519e+00 +2.1721e+00 +2.0301e+00 +2.4019e+00 +3.2007e+00 -5.9396e-01 +1.7797e+00
4270 +3.978360893e+00 +3.978360893e+00 -1.755616391e+02 -1.755616391e+02 -7.8346e-01 -3.8274e-01 -2.7975e+00 +3.3660e+00 +2.3385e+00 +1.3603e+00 +2.5119e+00 +3.5379e+00 -2.0164e-01 +1.8232e+00
5654 +2.510338640e+00 +2.510338640e+00 -1.770296614e+02 -1.770296614e+02 -2.3108e-01 -2.6701e-01 -3.0975e+00 +3.0803e+00 +2.5988e+00 +7.3884e-01 +2.6169e+00 +3.4455e+00 -1.5897e-01 +1.6499e+00
7032 +1.584630048e+00 +1.584630048e+00 -1.779553700e+02 -1.779553700e+02 +1.1390e-01 -2.3575e-01 -3.2584e+00 +2.8407e+00 +2.8766e+00 +4.3667e-01 +2.9102e+00 +3.7163e+00 -2.1007e-02 +1.8934e+00
7884 +9.647307599e-01 +9.647307599e-01 -1.785752692e+02 -1.785752692e+02 +5.3333e-01 -1.4961e-01 -3.5721e+00 +2.4909e+00 +3.1769e+00 +1.6976e-01 +2.9870e+00 +3.1311e+00 -1.8849e-01 +1.9193e+00
8401 +6.253160789e-01 +6.253160789e-01 -1.789146839e+02 -1.789146839e+02 +5.6813e-01 +2.4855e-01 -3.4323e+00 +2.6699e+00 +3.4283e+00 +1.2276e-01 +3.0511e+00 +3.2733e+00 +2.2230e-01 +1.8349e+00
9139 +3.870214352e-01 +3.870214352e-01 -1.791529786e+02 -1.791529786e+02 +7.2846e-01 +2.1539e-01 -3.5685e+00 +2.6417e+00 +3.5662e+00 -8.3614e-02 +3.1239e+00 +3.1545e+00 +2.7858e-01 +1.8166e+00
9398 +2.455056119e-01 +2.455056119e-01 -1.792944944e+02 -1.792944944e+02 +6.5169e-01 +1.8007e-01 -3.4286e+00 +2.4983e+00 +3.6863e+00 -2.1472e-01 +3.2487e+00 +3.0671e+00 +2.3201e-01 +1.9730e+00
9789 +1.259920596e-01 +1.259920596e-01 -1.794140079e+02 -1.794140079e+02 +7.0888e-01 +2.4287e-01 -3.5213e+00 +2.3453e+00 +3.7839e+00 -2.4232e-01 +3.2706e+00 +3.2128e+00 +3.0251e-01 +2.0408e+00
10059 +9.819285950e-02 +9.819285950e-02 -1.794418071e+02 -1.794418071e+02 +8.0102e-01 +3.0411e-01 -3.5447e+00 +2.3873e+00 +3.8274e+00 -3.9936e-01 +3.1990e+00 +3.2175e+00 +3.1160e-01 +1.9714e+00
10303 +6.027580581e-02 +6.027580581e-02 -1.794797242e+02 -1.794797242e+02 +7.0105e-01 +3.3417e-01 -3.6485e+00 +2.4943e+00 +3.8699e+00 -5.7761e-01 +3.3991e+00 +3.3568e+00 +3.4633e-01 +2.0330e+00
10669 +3.626646810e-02 +3.626646810e-02 -1.795037335e+02 -1.795037335e+02 +7.3912e-01 +4.2653e-01 -3.6995e+00 +2.4655e+00 +3.8039e+00 -4.8680e-01 +3.4879e+00 +3.4031e+00 +2.8177e-01 +2.0161e+00
11436 +1.701952105e-02 +1.701952105e-02 -1.795229805e+02 -1.795229805e+02 +6.9447e-01 +4.1230e-01 -3.5034e+00 +2.4589e+00 +3.9289e+00 -5.4533e-01 +3.6167e+00 +3.6494e+00 +2.1343e-01 +1.9682e+00
12415 +1.359095933e-02 +1.359095933e-02 -1.795264090e+02 -1.795264090e+02 +7.8955e-01 +5.0641e-01 -3.5010e+00 +2.3498e+00 +3.8400e+00 -5.7738e-01 +3.6045e+00 +3.5325e+00 +1.6670e-01 +1.9492e+00
% function evaluation | noise-free fitness - Fopt (7.731000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.817352936e+01 +7.817352936e+01 +1.554835294e+02 +1.554835294e+02 +3.7274e-01 +1.0618e+00 -2.5144e+00 +2.6802e+00 +3.8810e+00 +2.6553e-01 +2.4516e+00 +7.2456e-01 -3.2294e+00 +3.0665e+00
2 +4.481294780e+01 +4.481294780e+01 +1.221229478e+02 +1.221229478e+02 -3.0181e+00 -2.8930e+00 -8.6177e-02 +1.3946e+00 +3.4736e+00 +1.5020e-01 -3.0562e+00 +1.5970e+00 -2.6229e+00 +3.1957e+00
3 +2.586299251e+01 +2.586299251e+01 +1.031729925e+02 +1.031729925e+02 +3.0715e+00 +1.2738e+00 -7.5113e-01 +2.2431e-02 +1.0854e+00 -1.5075e+00 +3.8942e-01 +7.7373e-01 +1.7968e+00 -1.3493e+00
13 +1.325144524e+01 +1.325144524e+01 +9.056144524e+01 +9.056144524e+01 +3.9383e+00 -1.1004e+00 -8.3606e-01 -6.5449e-02 -3.3688e+00 +2.0660e+00 -3.7490e+00 -2.6277e+00 -1.7790e-01 +3.9679e+00
92 +8.439115873e+00 +8.439115873e+00 +8.574911587e+01 +8.574911587e+01 +3.5854e+00 -1.5900e+00 -1.5091e+00 -3.5705e-01 -4.9241e-01 -2.7819e+00 -8.6778e-01 -2.9183e+00 +2.0031e-02 +1.1979e+00
218 +5.454476544e+00 +5.454476544e+00 +8.276447654e+01 +8.276447654e+01 +1.6092e+00 -1.9459e+00 -1.9744e+00 -2.0274e+00 -1.3324e+00 -1.8213e+00 +2.8499e-01 -3.5924e+00 -2.4210e-01 +3.0379e+00
358 +3.761481707e+00 +3.761481707e+00 +8.107148171e+01 +8.107148171e+01 +1.9306e+00 +5.8400e-01 -2.1884e+00 -2.0981e+00 -3.7550e-01 -4.4406e-01 -7.5674e-01 -2.9417e+00 +1.1292e+00 +1.7381e+00
1253 +2.437796821e+00 +2.437796821e+00 +7.974779682e+01 +7.974779682e+01 +1.6743e+00 +2.9828e-01 -1.9007e+00 -2.2094e+00 +1.5770e-01 -1.0918e+00 -3.1779e-01 -2.7062e+00 +8.2765e-01 +2.0328e+00
2494 +1.534228831e+00 +1.534228831e+00 +7.884422883e+01 +7.884422883e+01 +1.4865e+00 +2.0564e-02 -2.2765e+00 -2.0844e+00 +4.2620e-01 -1.3197e+00 +1.2747e-02 -2.5970e+00 +1.1480e+00 +2.2078e+00
3373 +9.970580264e-01 +9.970580264e-01 +7.830705803e+01 +7.830705803e+01 +1.3192e+00 -6.0313e-02 -2.3904e+00 -2.2075e+00 +6.8831e-01 -1.6337e+00 +1.8402e-01 -2.4460e+00 +1.0792e+00 +2.2782e+00
3881 +6.216291553e-01 +6.216291553e-01 +7.793162916e+01 +7.793162916e+01 +1.0840e+00 +3.0945e-02 -2.4560e+00 -2.0907e+00 +9.4630e-01 -1.7950e+00 +4.5556e-01 -2.3482e+00 +1.0241e+00 +2.1834e+00
4601 +3.525290207e-01 +3.525290207e-01 +7.766252902e+01 +7.766252902e+01 +9.5416e-01 -1.6916e-01 -2.4819e+00 -2.1407e+00 +9.5727e-01 -2.0205e+00 +4.9004e-01 -2.1158e+00 +1.0507e+00 +2.2568e+00
4887 +2.401434648e-01 +2.401434648e-01 +7.755014346e+01 +7.755014346e+01 +1.1292e+00 -2.6467e-01 -2.3889e+00 -1.9987e+00 +1.0171e+00 -2.0589e+00 +6.6732e-01 -2.1988e+00 +1.2084e+00 +2.3528e+00
5398 +1.384101735e-01 +1.384101735e-01 +7.744841017e+01 +7.744841017e+01 +1.0348e+00 -3.2567e-01 -2.4913e+00 -1.9695e+00 +1.0847e+00 -2.1190e+00 +7.1791e-01 -2.0457e+00 +1.2089e+00 +2.3139e+00
5647 +9.945107988e-02 +9.945107988e-02 +7.740945108e+01 +7.740945108e+01 +1.0985e+00 -5.4470e-01 -2.4349e+00 -1.8473e+00 +1.0966e+00 -2.1761e+00 +7.5026e-01 -1.9645e+00 +1.3128e+00 +2.3092e+00
6124 +4.810703009e-02 +4.810703009e-02 +7.735810703e+01 +7.735810703e+01 +1.0464e+00 -4.6601e-01 -2.3421e+00 -1.8803e+00 +1.1025e+00 -2.2478e+00 +7.7020e-01 -1.9246e+00 +1.2537e+00 +2.4126e+00
6632 +3.675020457e-02 +3.675020457e-02 +7.734675020e+01 +7.734675020e+01 +8.9323e-01 -4.5001e-01 -2.1814e+00 -1.8180e+00 +1.0970e+00 -2.3312e+00 +7.6480e-01 -1.8679e+00 +1.3355e+00 +2.4423e+00
7646 +2.100067589e-02 +2.100067589e-02 +7.733100068e+01 +7.733100068e+01 +8.2496e-01 -5.9649e-01 -2.2032e+00 -1.9149e+00 +1.0038e+00 -2.2898e+00 +8.1457e-01 -1.8488e+00 +1.3912e+00 +2.5048e+00
8532 +1.485517778e-02 +1.485517778e-02 +7.732485518e+01 +7.732485518e+01 +9.1178e-01 -6.5282e-01 -2.1425e+00 -1.9494e+00 +9.9458e-01 -2.3982e+00 +7.2169e-01 -1.9127e+00 +1.3060e+00 +2.5260e+00
% function evaluation | noise-free fitness - Fopt (3.992000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.709390567e+01 +7.709390567e+01 +1.170139057e+02 +1.170139057e+02 +1.4481e+00 +7.9443e-01 +2.9793e+00 -3.7894e+00 +3.2017e+00 +7.9998e-01 +3.1041e+00 -1.4422e-01 -1.5822e-01 -3.4633e+00
3 +4.650511358e+01 +4.650511358e+01 +8.642511358e+01 +8.642511358e+01 -8.5836e-01 -3.8548e+00 +3.1009e+00 -1.4274e+00 +2.6941e+00 +7.4576e-01 -2.3598e+00 +2.7778e+00 -1.9124e+00 -1.2628e+00
8 +3.358037591e+01 +3.358037591e+01 +7.350037591e+01 +7.350037591e+01 -7.4275e-01 +1.2292e+00 +1.3503e+00 -1.5864e+00 -2.8565e+00 +1.8494e-01 +3.3107e+00 +3.1210e+00 -6.0584e-01 +3.5735e+00
12 +1.524014457e+01 +1.524014457e+01 +5.516014457e+01 +5.516014457e+01 -1.0495e+00 +4.4896e-01 +3.4551e+00 -8.6353e-01 -8.9640e-01 -3.1666e+00 +3.5554e+00 -2.5945e+00 +3.8566e+00 +3.8173e+00
348 +9.749731165e+00 +9.749731165e+00 +4.966973117e+01 +4.966973117e+01 +3.7061e-01 +1.8322e-02 +1.5956e+00 -1.1308e+00 -9.0472e-01 +1.8239e+00 -3.1168e-02 +9.1431e-01 +1.8894e+00 +1.3245e+00
1973 +6.111651546e+00 +6.111651546e+00 +4.603165155e+01 +4.603165155e+01 +8.4900e-01 -1.6170e-02 +1.7155e+00 -1.2259e+00 -1.2363e+00 +1.4531e+00 +7.8796e-01 +8.4415e-01 +2.1261e+00 +1.7090e+00
3635 +3.964950962e+00 +3.964950962e+00 +4.388495096e+01 +4.388495096e+01 +1.4616e+00 -1.8281e-01 +2.0431e+00 -1.4464e+00 -1.5388e+00 +1.3662e+00 +1.1906e+00 +5.5027e-01 +2.1667e+00 +2.1348e+00
5006 +2.477512374e+00 +2.477512374e+00 +4.239751237e+01 +4.239751237e+01 +2.0426e+00 -6.2201e-01 +1.8427e+00 -1.3057e+00 -1.5499e+00 +1.4516e+00 +1.7828e+00 +9.5242e-02 +2.4219e+00 +2.6308e+00
6387 +1.547760036e+00 +1.547760036e+00 +4.146776004e+01 +4.146776004e+01 +2.6732e+00 -7.6938e-01 +1.8142e+00 -1.5584e+00 -1.6309e+00 +1.6340e+00 +1.8842e+00 -9.5199e-02 +2.8071e+00 +2.9473e+00
7281 +9.339016856e-01 +9.339016856e-01 +4.085390169e+01 +4.085390169e+01 +3.0715e+00 -8.9572e-01 +1.7820e+00 -1.7084e+00 -1.7517e+00 +1.9668e+00 +2.0539e+00 -2.8906e-01 +2.9635e+00 +3.2818e+00
8016 +6.228287830e-01 +6.228287830e-01 +4.054282878e+01 +4.054282878e+01 +3.3542e+00 -9.0009e-01 +1.8150e+00 -1.8431e+00 -1.7379e+00 +2.0356e+00 +2.0837e+00 -3.9384e-01 +2.9963e+00 +3.3557e+00
8403 +3.486451212e-01 +3.486451212e-01 +4.026864512e+01 +4.026864512e+01 +3.6012e+00 -8.6263e-01 +1.8217e+00 -1.9576e+00 -1.6535e+00 +2.2378e+00 +2.2515e+00 -4.3074e-01 +2.9878e+00 +3.2468e+00
8550 +2.409320644e-01 +2.409320644e-01 +4.016093206e+01 +4.016093206e+01 +3.6873e+00 -8.7752e-01 +1.8365e+00 -2.0163e+00 -1.8620e+00 +2.2951e+00 +2.2748e+00 -3.6166e-01 +3.0596e+00 +3.2685e+00
9152 +1.535287378e-01 +1.535287378e-01 +4.007352874e+01 +4.007352874e+01 +3.8127e+00 -1.0247e+00 +1.9130e+00 -2.1370e+00 -1.9737e+00 +2.2337e+00 +2.3958e+00 -2.8402e-01 +3.1411e+00 +3.4013e+00
9405 +9.266037098e-02 +9.266037098e-02 +4.001266037e+01 +4.001266037e+01 +3.8789e+00 -9.3274e-01 +2.0314e+00 -2.0396e+00 -1.8526e+00 +2.2323e+00 +2.2628e+00 -5.1919e-01 +3.0476e+00 +3.3799e+00
9788 +6.257820948e-02 +6.257820948e-02 +3.998257821e+01 +3.998257821e+01 +3.9399e+00 -8.8237e-01 +2.1046e+00 -2.1611e+00 -1.9811e+00 +2.2558e+00 +2.4535e+00 -5.7666e-01 +3.0364e+00 +3.3470e+00
11303 +2.848358458e-02 +2.848358458e-02 +3.994848358e+01 +3.994848358e+01 +3.9342e+00 -9.9356e-01 +2.0824e+00 -2.2271e+00 -2.0228e+00 +2.2630e+00 +2.3280e+00 -5.8997e-01 +3.0254e+00 +3.3652e+00
11817 +2.230821283e-02 +2.230821283e-02 +3.994230821e+01 +3.994230821e+01 +3.9092e+00 -1.0280e+00 +2.1821e+00 -2.2463e+00 -2.0179e+00 +2.3528e+00 +2.1968e+00 -6.4131e-01 +3.0594e+00 +3.4090e+00
% function evaluation | noise-free fitness - Fopt (-5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.311117544e+02 +1.311117544e+02 +7.450175437e+01 +7.450175437e+01 +1.5508e+00 -3.1860e+00 +3.9692e+00 +2.8015e+00 -3.7564e+00 +2.6658e+00 +6.7777e-01 +1.4028e+00 +2.5106e+00 -1.8546e+00
5 +9.929502282e+01 +9.929502282e+01 +4.268502282e+01 +4.268502282e+01 -3.4820e+00 -3.9753e+00 +2.7575e+00 +1.1110e+00 -2.6158e+00 +8.0436e-01 -9.8232e-01 +1.1893e+00 +2.2825e+00 +1.3889e+00
9 +5.548061581e+01 +5.548061581e+01 -1.129384191e+00 -1.129384191e+00 -1.1656e+00 -2.3975e+00 +1.5057e+00 -1.7632e+00 -3.6949e+00 +1.0160e+00 -3.4859e+00 -3.6147e+00 -1.5975e+00 -3.7489e+00
26 +3.243436564e+01 +3.243436564e+01 -2.417563436e+01 -2.417563436e+01 +7.2703e-01 -2.0920e+00 +1.4291e+00 -2.0119e+00 -3.4684e+00 -2.2991e+00 +2.2672e+00 -2.5861e+00 +1.5588e+00 +5.1633e-01
74 +1.039221312e+01 +1.039221312e+01 -4.621778688e+01 -4.621778688e+01 +1.4266e+00 +3.1011e-01 +7.0534e-01 -3.3830e+00 -2.5851e+00 -3.0516e+00 +2.7021e+00 -3.0206e+00 -3.4694e+00 +6.5270e-01
227 +7.923488192e+00 +7.923488192e+00 -4.868651181e+01 -4.868651181e+01 +1.5200e+00 +3.3693e-01 +1.8117e+00 -3.1246e+00 -1.8429e+00 -1.5232e+00 +3.3001e+00 -3.0294e+00 -3.0888e+00 +8.2037e-01
1112 +6.306092744e+00 +6.306092744e+00 -5.030390726e+01 -5.030390726e+01 +1.6474e+00 +6.0594e-01 +1.9149e+00 -3.4722e+00 -1.8959e+00 -1.2750e+00 +3.0430e+00 -3.2007e+00 -3.3395e+00 +5.4792e-01
3096 +3.842366179e+00 +3.842366179e+00 -5.276763382e+01 -5.276763382e+01 +2.1504e+00 +1.0503e+00 +2.2785e+00 -3.5973e+00 -1.9139e+00 -3.7757e-01 +2.8559e+00 -3.8330e+00 -3.6045e+00 +1.3542e-01
4865 +2.510385782e+00 +2.510385782e+00 -5.409961422e+01 -5.409961422e+01 +1.9845e+00 +1.7118e+00 +2.7440e+00 -3.6065e+00 -2.3457e+00 +2.9795e-01 +2.6791e+00 -3.6911e+00 -3.8451e+00 -9.4427e-02
6373 +1.538763550e+00 +1.538763550e+00 -5.507123645e+01 -5.507123645e+01 +1.9497e+00 +2.1008e+00 +3.1218e+00 -3.5460e+00 -2.6313e+00 +9.5318e-01 +2.7022e+00 -3.5873e+00 -3.8538e+00 -4.5423e-01
7151 +9.932768677e-01 +9.932768677e-01 -5.561672313e+01 -5.561672313e+01 +1.9968e+00 +2.2288e+00 +3.1897e+00 -3.0136e+00 -2.7237e+00 +1.4409e+00 +2.6793e+00 -3.5739e+00 -3.6797e+00 -6.1055e-01
7885 +5.711451628e-01 +5.711451628e-01 -5.603885484e+01 -5.603885484e+01 +1.9875e+00 +2.3057e+00 +3.3216e+00 -2.9839e+00 -2.9094e+00 +1.7454e+00 +2.6028e+00 -3.2804e+00 -3.5419e+00 -7.5600e-01
8284 +3.435108043e-01 +3.435108043e-01 -5.626648920e+01 -5.626648920e+01 +1.7950e+00 +2.4638e+00 +3.3927e+00 -3.1324e+00 -2.8776e+00 +1.9258e+00 +2.6753e+00 -3.2863e+00 -3.5521e+00 -9.2343e-01
8531 +2.335411599e-01 +2.335411599e-01 -5.637645884e+01 -5.637645884e+01 +1.7187e+00 +2.6265e+00 +3.3545e+00 -3.2760e+00 -2.8076e+00 +2.0281e+00 +2.7121e+00 -3.2926e+00 -3.5622e+00 -8.1917e-01
8793 +1.292124714e-01 +1.292124714e-01 -5.648078753e+01 -5.648078753e+01 +1.9089e+00 +2.7108e+00 +3.2112e+00 -3.1914e+00 -2.9018e+00 +2.1211e+00 +2.6168e+00 -3.2163e+00 -3.4980e+00 -8.5159e-01
8816 +9.480506020e-02 +9.480506020e-02 -5.651519494e+01 -5.651519494e+01 +1.8047e+00 +2.6545e+00 +3.3675e+00 -3.2153e+00 -2.8816e+00 +2.1990e+00 +2.6377e+00 -3.2901e+00 -3.5793e+00 -8.7756e-01
9152 +6.300919922e-02 +6.300919922e-02 -5.654699080e+01 -5.654699080e+01 +1.8405e+00 +2.6682e+00 +3.3890e+00 -3.2658e+00 -2.8815e+00 +2.2719e+00 +2.6275e+00 -3.2585e+00 -3.5872e+00 -8.4808e-01
9653 +3.062321879e-02 +3.062321879e-02 -5.657937678e+01 -5.657937678e+01 +1.8075e+00 +2.7525e+00 +3.2987e+00 -3.3246e+00 -2.8837e+00 +2.2915e+00 +2.5722e+00 -3.2506e+00 -3.5491e+00 -8.4446e-01
11167 +2.156074396e-02 +2.156074396e-02 -5.658843926e+01 -5.658843926e+01 +1.9097e+00 +2.7649e+00 +3.2530e+00 -3.1797e+00 -3.0866e+00 +2.3276e+00 +2.6084e+00 -3.3682e+00 -3.5181e+00 -8.2855e-01
12168 +1.454108365e-02 +1.454108365e-02 -5.659545892e+01 -5.659545892e+01 +1.9205e+00 +2.9188e+00 +3.2285e+00 -3.4075e+00 -2.9986e+00 +2.2790e+00 +2.6317e+00 -3.1024e+00 -3.6742e+00 -8.2469e-01
% function evaluation | noise-free fitness - Fopt (1.686600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.494687597e+02 +1.494687597e+02 +3.181287597e+02 +3.181287597e+02 +3.5840e+00 -1.1601e+00 -1.6148e+00 -2.1505e+00 -2.5545e-01 +3.4565e+00 +1.9816e+00 +3.7612e+00 -2.5081e+00 -3.2226e+00
2 +1.602480062e+01 +1.602480062e+01 +1.846848006e+02 +1.846848006e+02 -3.1798e+00 -1.6532e+00 -2.4547e+00 -2.6204e-01 +3.5645e+00 -1.9220e+00 +8.2391e-01 +2.4553e+00 +2.3236e+00 +2.5808e+00
23 +1.226637219e+01 +1.226637219e+01 +1.809263722e+02 +1.809263722e+02 -1.8882e+00 -2.2465e+00 -2.2625e+00 -2.5901e-01 +1.0377e+00 -1.7492e+00 +3.5497e-01 +2.3301e+00 +2.8150e+00 +1.9213e+00
672 +9.765687742e+00 +9.765687742e+00 +1.784256877e+02 +1.784256877e+02 -2.0729e+00 -2.0503e+00 -2.4295e+00 -4.4946e-01 +9.2652e-01 -2.0459e+00 +4.1452e-01 +2.1483e+00 +2.7117e+00 +1.7872e+00
3440 +6.278691825e+00 +6.278691825e+00 +1.749386918e+02 +1.749386918e+02 -2.1910e+00 -2.7617e+00 -2.3041e+00 -3.7134e-01 +7.9223e-01 -2.7110e+00 +3.6736e-01 +1.7595e+00 +3.4407e+00 +5.0813e-01
6711 +3.955660432e+00 +3.955660432e+00 +1.726156604e+02 +1.726156604e+02 -2.7127e+00 -2.7249e+00 -2.2788e+00 +2.4126e-01 +1.0466e+00 -3.1002e+00 +1.2847e+00 +9.6731e-01 +3.4449e+00 -5.1434e-01
9083 +2.511449317e+00 +2.511449317e+00 +1.711714493e+02 +1.711714493e+02 -3.3653e+00 -2.7270e+00 -2.3419e+00 +5.0699e-01 +1.4944e+00 -3.2440e+00 +2.1142e+00 +3.8402e-01 +3.4455e+00 -1.0426e+00
10255 +1.577504074e+00 +1.577504074e+00 +1.702375041e+02 +1.702375041e+02 -3.6898e+00 -2.7956e+00 -2.7352e+00 +9.5838e-01 +1.7151e+00 -3.3158e+00 +2.5397e+00 -1.8439e-01 +3.4575e+00 -1.2750e+00
11121 +9.519074437e-01 +9.519074437e-01 +1.696119074e+02 +1.696119074e+02 -3.6676e+00 -2.5154e+00 -2.7790e+00 +1.0753e+00 +2.0141e+00 -3.4473e+00 +2.9532e+00 -4.7412e-01 +3.4411e+00 -1.5294e+00
