% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.552501263e+00 +3.552501263e+00 -5.429474987e+02 -5.429474987e+02 +1.3417e+00 +2.4542e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.898551146e+04 +8.898551146e+04 +8.998551146e+04 +8.998551146e+04 -6.2404e-02 -3.5569e+00
2 +1.594199193e+04 +1.594199193e+04 +1.694199193e+04 +1.694199193e+04 -2.9988e+00 -1.5651e+00
3 +2.430670481e+03 +2.430670481e+03 +3.430670481e+03 +3.430670481e+03 -4.9629e+00 +1.5057e+00
5 +1.909672540e+01 +1.909672540e+01 +1.019096725e+03 +1.019096725e+03 +2.7104e+00 +2.4903e+00
18 +1.668091384e+00 +1.668091384e+00 +1.001668091e+03 +1.001668091e+03 -2.2061e+00 +1.6989e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.003087709e+05 +1.003087709e+05 +1.005171509e+05 +1.005171509e+05 +1.6068e+00 -3.4314e+00
2 +6.717721863e+02 +6.717721863e+02 +8.801521863e+02 +8.801521863e+02 +3.6747e+00 +3.8410e+00
6 +1.300369877e+02 +1.300369877e+02 +3.384169877e+02 +3.384169877e+02 +1.5225e+00 +1.3763e+00
7 +2.709381904e+00 +2.709381904e+00 +2.110893819e+02 +2.110893819e+02 +1.5017e+00 +2.3337e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.874908273e+00 +2.874908273e+00 -1.420850917e+02 -1.420850917e+02 +2.4040e+00 -2.0997e+00
% function evaluation | noise-free fitness - Fopt (-6.300000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.573159378e+03 +1.573159378e+03 +1.566859378e+03 +1.566859378e+03 +1.4550e+00 -3.0174e+00
14 +9.112276225e+00 +9.112276225e+00 +2.812276225e+00 +2.812276225e+00 +1.0663e+00 -2.5210e+00
15 +6.222174968e+00 +6.222174968e+00 -7.782503174e-02 -7.782503174e-02 -4.0648e-01 -1.3715e+00
% function evaluation | noise-free fitness - Fopt (-3.790000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.523506693e+04 +3.523506693e+04 +3.523127693e+04 +3.523127693e+04 +8.0336e-01 -1.5926e+00
2 +2.282193794e+00 +2.282193794e+00 -1.507806206e+00 -1.507806206e+00 -1.6806e-01 +2.6098e+00
% function evaluation | noise-free fitness - Fopt (-5.675000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.110159670e+04 +5.110159670e+04 +5.104484670e+04 +5.104484670e+04 -4.7653e+00 +1.1350e+00
2 +9.874450817e+03 +9.874450817e+03 +9.817700817e+03 +9.817700817e+03 +2.4319e+00 +1.0034e+00
11 +1.150983218e+01 +1.150983218e+01 -4.524016782e+01 -4.524016782e+01 +1.6899e+00 -7.0542e-01
% function evaluation | noise-free fitness - Fopt (-5.980000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.564256745e+01 +2.564256745e+01 -3.415743255e+01 -3.415743255e+01 -2.1308e+00 -3.3535e+00
5 +5.557786772e+00 +5.557786772e+00 -5.424221323e+01 -5.424221323e+01 +1.2798e+00 -1.3289e+00
12 +2.195258954e+00 +2.195258954e+00 -5.760474105e+01 -5.760474105e+01 -1.5773e+00 -2.1543e+00
% function evaluation | noise-free fitness - Fopt (1.155700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.205704121e+04 +1.205704121e+04 +1.217261121e+04 +1.217261121e+04 +2.2843e+00 -1.1317e+00
2 +4.259000534e+00 +4.259000534e+00 +1.198290005e+02 +1.198290005e+02 +8.1169e-01 +1.6801e+00
13 +2.776269448e+00 +2.776269448e+00 +1.183462694e+02 +1.183462694e+02 -1.3572e+00 +1.7593e+00
% function evaluation | noise-free fitness - Fopt (-3.912000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.630267564e+03 +4.630267564e+03 +4.591147564e+03 +4.591147564e+03 +2.7586e+00 +4.5184e+00
4 +1.297985729e+03 +1.297985729e+03 +1.258865729e+03 +1.258865729e+03 +4.3008e+00 +2.2866e+00
9 +2.461137809e+01 +2.461137809e+01 -1.450862191e+01 -1.450862191e+01 +2.7432e+00 +2.4339e+00
16 +4.168494800e+00 +4.168494800e+00 -3.495150520e+01 -3.495150520e+01 +7.7190e-01 +1.9044e+00
% function evaluation | noise-free fitness - Fopt (-8.801000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.552817941e+04 +8.552817941e+04 +8.544016941e+04 +8.544016941e+04 +1.2266e+00 -3.1420e+00
2 +1.593907756e+04 +1.593907756e+04 +1.585106756e+04 +1.585106756e+04 -4.5916e+00 +3.4908e+00
3 +4.242269688e+03 +4.242269688e+03 +4.154259688e+03 +4.154259688e+03 +2.4394e+00 +4.3956e+00
4 +2.499790996e+03 +2.499790996e+03 +2.411780996e+03 +2.411780996e+03 -4.1931e+00 +2.2871e+00
5 +4.462881909e+00 +4.462881909e+00 -8.354711809e+01 -8.354711809e+01 -7.4078e-02 +1.5661e+00
% function evaluation | noise-free fitness - Fopt (7.934000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.302397481e+00 +3.302397481e+00 +8.264239748e+01 +8.264239748e+01 -8.7269e-01 -1.5829e+00
16 +2.453140178e+00 +2.453140178e+00 +8.179314018e+01 +8.179314018e+01 -9.0204e-01 -1.2185e+00
% function evaluation | noise-free fitness - Fopt (1.721800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.565650809e+04 +2.565650809e+04 +2.582868809e+04 +2.582868809e+04 +3.9180e+00 -2.2966e+00
