% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.395483310e+01 +6.395483310e+01 -9.360451669e+02 -9.360451669e+02 +3.6000e+00 +4.3840e-01
9 +2.662185340e+01 +2.662185340e+01 -9.733781466e+02 -9.733781466e+02 -4.2410e+00 +2.0068e+00
17 +7.059071107e+00 +7.059071107e+00 -9.929409289e+02 -9.929409289e+02 +3.1627e+00 -2.6445e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.484053546e+01 +6.484053546e+01 +1.064840535e+03 +1.064840535e+03 +1.6572e+00 -4.6623e+00
3 +5.621778522e+01 +5.621778522e+01 +1.056217785e+03 +1.056217785e+03 +2.2552e+00 +1.9076e+00
11 +1.475571900e+01 +1.475571900e+01 +1.014755719e+03 +1.014755719e+03 +2.7312e+00 -2.9224e+00
% function evaluation | noise-free fitness - Fopt (-4.913000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.528799728e+01 +1.528799728e+01 -3.384200272e+01 -3.384200272e+01 -2.9114e+00 +1.5647e+00
2 +2.235867157e+00 +2.235867157e+00 -4.689413284e+01 -4.689413284e+01 +2.5179e+00 -5.2351e-01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.117710669e+01 +1.117710669e+01 +3.089071067e+02 +3.089071067e+02 +5.4650e-01 +3.9036e+00
4 +4.242868961e+00 +4.242868961e+00 +3.019728690e+02 +3.019728690e+02 +2.9865e+00 +1.3129e-01
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.620746886e+01 +7.620746886e+01 +1.277774689e+02 +1.277774689e+02 +1.8643e+00 -2.0171e+00
2 +3.295668506e+01 +3.295668506e+01 +8.452668506e+01 +8.452668506e+01 +2.7011e+00 -4.9851e+00
5 +1.719613191e+01 +1.719613191e+01 +6.876613191e+01 +6.876613191e+01 +3.1533e+00 -3.6248e-01
6 +9.134787152e+00 +9.134787152e+00 +6.070478715e+01 +6.070478715e+01 -2.7536e+00 +7.6014e-01
19 +3.929126859e+00 +3.929126859e+00 +5.549912686e+01 +5.549912686e+01 +4.7695e+00 +2.3522e-01
% function evaluation | noise-free fitness - Fopt (1.495000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.453245812e+01 +4.453245812e+01 +5.948245812e+01 +5.948245812e+01 +3.8959e+00 +4.7316e+00
2 +2.701895079e+01 +2.701895079e+01 +4.196895079e+01 +4.196895079e+01 +1.5013e+00 +3.4511e+00
3 +1.071615694e+01 +1.071615694e+01 +2.566615694e+01 +2.566615694e+01 -3.0035e+00 -5.5262e-01
18 +7.746624475e+00 +7.746624475e+00 +2.269662447e+01 +2.269662447e+01 -1.2798e+00 -2.7160e+00
20 +1.450659791e+00 +1.450659791e+00 +1.640065979e+01 +1.640065979e+01 +3.1427e+00 +2.6996e+00
% function evaluation | noise-free fitness - Fopt (6.938000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.357078948e+01 +2.357078948e+01 +9.295078948e+01 +9.295078948e+01 -3.5458e+00 +3.9432e+00
4 +1.388155504e+01 +1.388155504e+01 +8.326155504e+01 +8.326155504e+01 -3.3271e-02 -1.6788e+00
13 +7.299563421e+00 +7.299563421e+00 +7.667956342e+01 +7.667956342e+01 -7.8968e-01 +9.6955e-01
% function evaluation | noise-free fitness - Fopt (7.255000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.095017764e+01 +5.095017764e+01 +1.235001776e+02 +1.235001776e+02 -2.1743e+00 +1.4092e+00
6 +3.871709975e+01 +3.871709975e+01 +1.112670998e+02 +1.112670998e+02 -2.9398e+00 -2.8703e+00
8 +1.757131628e+01 +1.757131628e+01 +9.012131628e+01 +9.012131628e+01 +2.0105e+00 +8.5348e-01
11 +8.271996809e+00 +8.271996809e+00 +8.082199681e+01 +8.082199681e+01 +3.1529e+00 +1.3868e-01
% function evaluation | noise-free fitness - Fopt (-5.473100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.310520366e+01 +1.310520366e+01 -5.342047963e+02 -5.342047963e+02 +2.6402e+00 +3.6460e+00
3 +7.191840021e+00 +7.191840021e+00 -5.401181600e+02 -5.401181600e+02 -3.8997e+00 -4.2394e+00
5 +2.660382773e+00 +2.660382773e+00 -5.446496172e+02 -5.446496172e+02 -4.1602e+00 +4.9196e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.409364364e+01 +2.409364364e+01 +1.024093644e+03 +1.024093644e+03 -2.0934e+00 +4.9851e+00
2 +5.650307157e+00 +5.650307157e+00 +1.005650307e+03 +1.005650307e+03 -2.2344e+00 +2.6930e+00
13 +5.404874385e-01 +5.404874385e-01 +1.000540487e+03 +1.000540487e+03 +1.9169e+00 +1.9942e+00
% function evaluation | noise-free fitness - Fopt (2.935800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.093632470e+01 +4.093632470e+01 +3.345163247e+02 +3.345163247e+02 -2.2628e+00 -1.3599e+00
3 +2.263483217e+01 +2.263483217e+01 +3.162148322e+02 +3.162148322e+02 +1.1153e+00 -7.9208e-01
10 +1.349976885e+01 +1.349976885e+01 +3.070797688e+02 +3.070797688e+02 +8.7901e-01 -1.1729e+00
11 +8.409842990e+00 +8.409842990e+00 +3.019898430e+02 +3.019898430e+02 -3.8846e+00 +2.5135e+00
14 +5.710216487e+00 +5.710216487e+00 +2.992902165e+02 +2.992902165e+02 -3.8986e+00 +8.0379e-01
% function evaluation | noise-free fitness - Fopt (3.712600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.497068043e+01 +2.497068043e+01 +3.962306804e+02 +3.962306804e+02 -9.1069e-01 -4.0388e+00
2 +1.501855777e+01 +1.501855777e+01 +3.862785578e+02 +3.862785578e+02 -7.7846e-01 +3.9577e-01
18 +9.679996010e+00 +9.679996010e+00 +3.809399960e+02 +3.809399960e+02 -4.7140e-01 -4.8268e-01
% function evaluation | noise-free fitness - Fopt (5.226000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.348763357e+01 +2.348763357e+01 +7.574763357e+01 +7.574763357e+01 -2.2911e+00 +4.7041e-01
2 +1.277598625e+01 +1.277598625e+01 +6.503598625e+01 +6.503598625e+01 +4.8399e-01 +8.2099e-01
7 +8.376401215e+00 +8.376401215e+00 +6.063640121e+01 +6.063640121e+01 +3.4652e+00 -4.8257e+00
14 +9.000233600e-01 +9.000233600e-01 +5.316002336e+01 +5.316002336e+01 +1.8261e+00 -4.1209e+00
% function evaluation | noise-free fitness - Fopt (5.034000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.505099652e+01 +2.505099652e+01 +7.539099652e+01 +7.539099652e+01 +4.2555e-02 -2.1289e+00
7 +1.566977656e+01 +1.566977656e+01 +6.600977656e+01 +6.600977656e+01 +1.2269e-01 -1.0837e+00
8 +2.939487229e+00 +2.939487229e+00 +5.327948723e+01 +5.327948723e+01 +4.3045e+00 +5.8181e-01
% function evaluation | noise-free fitness - Fopt (-2.314000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.956058214e+01 +4.956058214e+01 +2.642058214e+01 +2.642058214e+01 -2.9148e+00 +4.8665e+00
2 +2.822443005e+01 +2.822443005e+01 +5.084430051e+00 +5.084430051e+00 -4.2050e+00 -1.5663e+00
5 +2.178295175e+01 +2.178295175e+01 -1.357048254e+00 -1.357048254e+00 -4.1556e+00 -8.8395e-01
8 +2.636178589e+00 +2.636178589e+00 -2.050382141e+01 -2.050382141e+01 +3.7992e+00 -8.6577e-02
