% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.889080909e+04 +7.889080909e+04 +7.901463909e+04 +7.901463909e+04 -4.9554e+00 +1.4465e+00
2 +1.369854805e+04 +1.369854805e+04 +1.382237805e+04 +1.382237805e+04 -3.5870e-01 +4.6716e+00
3 +9.504063953e+02 +9.504063953e+02 +1.074236395e+03 +1.074236395e+03 -2.2527e+00 -2.2915e+00
11 +1.864132843e+02 +1.864132843e+02 +3.102432843e+02 +3.102432843e+02 +1.5580e+00 -1.1570e+00
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.653868227e+04 +1.653868227e+04 +1.658619227e+04 +1.658619227e+04 +1.0945e-01 +4.0956e+00
2 +8.211349647e+03 +8.211349647e+03 +8.258859647e+03 +8.258859647e+03 -1.6084e+00 -4.2047e+00
3 +2.520319763e+03 +2.520319763e+03 +2.567829763e+03 +2.567829763e+03 -3.7799e+00 +4.0018e+00
6 +1.598636898e+03 +1.598636898e+03 +1.646146898e+03 +1.646146898e+03 +3.7938e+00 -3.3944e+00
8 +1.251267546e+03 +1.251267546e+03 +1.298777546e+03 +1.298777546e+03 -3.1547e+00 +2.4729e+00
15 +5.535172251e+02 +5.535172251e+02 +6.010272251e+02 +6.010272251e+02 -2.1286e+00 +1.9248e+00
18 +3.898763719e+02 +3.898763719e+02 +4.373863719e+02 +4.373863719e+02 +7.5362e-01 -3.9059e+00
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.696974024e+04 +1.696974024e+04 +1.702508024e+04 +1.702508024e+04 -2.7244e+00 -2.3272e+00
2 +5.112268999e+03 +5.112268999e+03 +5.167608999e+03 +5.167608999e+03 +3.8079e+00 +9.8089e-01
4 +8.909219697e+01 +8.909219697e+01 +1.444321970e+02 +1.444321970e+02 -2.2189e+00 +3.8809e+00
12 +6.069229814e+01 +6.069229814e+01 +1.160322981e+02 +1.160322981e+02 -1.0821e+00 -4.5541e-01
18 +8.702031354e+00 +8.702031354e+00 +6.404203135e+01 +6.404203135e+01 +4.8059e-01 +4.3354e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.763139442e+03 +2.763139442e+03 +2.672809442e+03 +2.672809442e+03 +4.7302e+00 -1.6612e-02
4 +1.575266451e+01 +1.575266451e+01 -7.457733549e+01 -7.457733549e+01 -4.5810e-01 -1.1366e+00
6 +2.701407797e-01 +2.701407797e-01 -9.005985922e+01 -9.005985922e+01 -1.2725e+00 +1.0105e+00
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.661157393e+03 +4.661157393e+03 +4.726767393e+03 +4.726767393e+03 -2.1539e+00 +1.1553e+00
5 +1.553244085e+03 +1.553244085e+03 +1.618854085e+03 +1.618854085e+03 +3.2616e+00 -1.1980e+00
7 +2.585321382e+02 +2.585321382e+02 +3.241421382e+02 +3.241421382e+02 -9.3870e-01 -1.9272e-01
14 +1.632239807e+02 +1.632239807e+02 +2.288339807e+02 +2.288339807e+02 +7.1011e-02 +1.8072e+00
19 +1.002674334e+02 +1.002674334e+02 +1.658774334e+02 +1.658774334e+02 -6.0004e-01 -3.9293e+00
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.587603878e+03 +2.587603878e+03 +2.572243878e+03 +2.572243878e+03 -4.9221e+00 +1.5433e+00
4 +1.553367430e+01 +1.553367430e+01 +1.736743003e-01 +1.736743003e-01 -2.5298e+00 -1.1333e+00
16 +2.615314728e+00 +2.615314728e+00 -1.274468527e+01 -1.274468527e+01 +6.1019e-01 +2.2851e-01
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.842619476e+00 +1.842619476e+00 -1.133738052e+01 -1.133738052e+01 +3.9180e+00 -3.7000e+00
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.056127937e+01 +1.056127937e+01 -4.995872063e+01 -4.995872063e+01 +9.8121e-01 -1.1314e-01
18 +5.760750707e+00 +5.760750707e+00 -5.475924929e+01 -5.475924929e+01 -6.7790e-01 -2.2778e+00
19 +2.928607174e+00 +2.928607174e+00 -5.759139283e+01 -5.759139283e+01 +2.9414e+00 -1.6053e+00
% function evaluation | noise-free fitness - Fopt (1.844000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.654028452e+02 +9.654028452e+02 +1.149802845e+03 +1.149802845e+03 +3.0326e+00 +2.0190e+00
13 +3.780912292e+02 +3.780912292e+02 +5.624912292e+02 +5.624912292e+02 -4.1736e+00 -2.2246e+00
16 +1.855440011e+01 +1.855440011e+01 +2.029544001e+02 +2.029544001e+02 +1.5609e-01 +4.4442e-01
% function evaluation | noise-free fitness - Fopt (2.277700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.857004058e+00 +7.857004058e+00 +2.356270041e+02 +2.356270041e+02 +4.6030e-02 -5.3716e-01
% function evaluation | noise-free fitness - Fopt (9.640000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
