% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.494979728e+04 +2.494979728e+04 +2.507362728e+04 +2.507362728e+04 -1.5246e+00 +3.2830e+00 -3.4475e+00 +1.6335e+00 +1.8508e+00 +3.3919e+00 -1.4842e-01 -1.1171e+00 +2.8014e+00 -3.5302e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.591430076e+04 +6.591430076e+04 +6.596181076e+04 +6.596181076e+04 -4.5467e+00 -3.0211e+00 +2.6090e+00 +9.9879e-01 +2.9586e-01 +3.1466e+00 +1.0422e+00 -1.1593e+00 +3.8616e+00 +1.6664e+00
4 +4.181966277e+04 +4.181966277e+04 +4.186717277e+04 +4.186717277e+04 +2.4132e-01 +1.6164e+00 -1.1921e+00 +1.2688e-01 +4.5347e+00 -3.8334e-01 -1.0652e+00 +2.5669e+00 +4.9350e+00 +4.2619e+00
19 +1.585779306e+04 +1.585779306e+04 +1.590530306e+04 +1.590530306e+04 -2.1996e+00 -3.1733e+00 -2.7843e-01 +2.1241e+00 -2.6349e+00 +1.1147e-01 -1.7424e+00 -1.5377e-01 +1.0677e+00 -1.2405e+00
24 +3.142405507e+03 +3.142405507e+03 +3.189915507e+03 +3.189915507e+03 -5.1059e-01 +2.8929e+00 -6.1941e-01 +9.2380e-02 +1.1353e+00 -3.1938e-01 -9.0730e-01 -2.1445e-01 +3.0095e+00 -1.3046e+00
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.937991002e+05 +1.937991002e+05 +1.938544402e+05 +1.938544402e+05 -1.7296e+00 +2.6646e+00 -2.7997e+00 -8.7618e-01 +4.9689e+00 +9.3754e-01 +4.7483e+00 +3.2182e+00 +3.1748e+00 -4.9773e+00
2 +1.491842956e+05 +1.491842956e+05 +1.492396356e+05 +1.492396356e+05 +4.6940e+00 +2.4593e+00 +2.9267e+00 -1.8148e+00 +1.4841e+00 +1.0004e+00 +3.4210e+00 +2.4845e+00 -4.5062e+00 -6.6740e-01
4 +4.715622212e+04 +4.715622212e+04 +4.721156212e+04 +4.721156212e+04 -5.4154e-01 +3.9446e-01 +1.5942e+00 +3.6656e+00 +4.2970e+00 -3.5398e-01 -9.5876e-01 +8.0402e-01 +4.1902e+00 +2.2645e+00
6 +2.967860721e+04 +2.967860721e+04 +2.973394721e+04 +2.973394721e+04 +1.0117e+00 +7.6117e-01 +1.9431e+00 -1.1560e+00 +1.9190e+00 +3.5819e+00 -1.7616e+00 +1.9983e+00 -8.9905e-01 +3.9826e+00
12 +1.388231179e+04 +1.388231179e+04 +1.393765179e+04 +1.393765179e+04 -4.7464e-01 -4.5371e+00 +4.3021e+00 +2.2630e+00 +6.6104e-01 +4.6177e+00 -4.7215e-01 +1.1067e-01 +1.3307e+00 +2.6926e+00
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.225226039e+05 +2.225226039e+05 +2.224322739e+05 +2.224322739e+05 -7.2263e-01 +2.9361e-01 -2.7696e+00 -4.0310e-01 +3.2460e+00 -4.7704e+00 -4.6028e+00 -1.6970e+00 -3.1404e+00 -4.5865e+00
2 +1.450458329e+05 +1.450458329e+05 +1.449555029e+05 +1.449555029e+05 -3.9349e+00 -2.8506e+00 +2.9845e+00 +4.9144e+00 -1.1909e+00 +3.2867e+00 +3.6031e+00 -8.0204e-01 -4.7794e-01 +1.8764e+00
3 +4.107264158e+03 +4.107264158e+03 +4.016934158e+03 +4.016934158e+03 -1.6421e+00 -8.5378e-02 -8.6790e-01 -2.2544e+00 +1.2012e+00 +1.4543e-02 +2.0457e+00 -2.6728e-01 -1.2922e+00 -6.8875e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.108521507e+05 +1.108521507e+05 +1.109177607e+05 +1.109177607e+05 +1.6687e+00 -2.5396e+00 -2.8798e+00 +2.6248e-01 -7.5371e-01 -1.5376e+00 -2.1856e+00 -4.3206e+00 +4.1943e-01 +4.5398e+00
3 +4.332217528e+04 +4.332217528e+04 +4.338778528e+04 +4.338778528e+04 -2.0317e+00 +4.7702e+00 +2.2127e-01 -1.9172e+00 +3.3242e-01 -4.9719e-01 -2.8065e+00 -3.8519e-01 +1.1152e+00 +2.9792e+00
8 +3.313247959e+04 +3.313247959e+04 +3.319808959e+04 +3.319808959e+04 +3.8204e+00 -1.9858e+00 +9.9896e-01 -1.8896e+00 +2.2589e+00 +2.5073e+00 +5.8516e-01 +3.1325e+00 -2.4827e-01 -3.9354e-01
15 +1.345108994e+04 +1.345108994e+04 +1.351669994e+04 +1.351669994e+04 +5.8607e-01 +9.5677e-01 -3.5901e+00 -8.5213e-01 +2.0561e+00 +1.4961e+00 -1.5719e+00 -1.8315e+00 +1.9703e+00 -1.8022e+00
33 +7.311666638e+03 +7.311666638e+03 +7.377276638e+03 +7.377276638e+03 -7.6479e-01 +2.7701e+00 +1.5090e+00 +1.3556e+00 -2.1232e+00 -4.2497e+00 -8.2242e-01 -2.1597e-01 +1.5684e+00 +8.1031e-01
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.348628363e+05 +1.348628363e+05 +1.348474763e+05 +1.348474763e+05 -1.7026e+00 -2.7136e+00 -3.4940e+00 +1.3908e+00 +1.5701e+00 +1.0878e+00 -1.0997e+00 -3.9752e+00 -7.4807e-01 -3.7602e+00
4 +3.818467273e+04 +3.818467273e+04 +3.816931273e+04 +3.816931273e+04 +4.6639e-01 -1.4666e+00 -3.2369e-01 +9.2919e-01 -3.4321e+00 +1.1392e+00 +6.0759e-01 -2.8729e+00 +3.9832e+00 +2.6320e+00
25 +1.656761972e+04 +1.656761972e+04 +1.655225972e+04 +1.655225972e+04 +8.7925e-01 +1.4599e+00 +2.1796e+00 +2.8452e+00 -2.8469e+00 -1.5109e+00 +5.8323e-01 -7.6429e-01 +1.8120e+00 +2.2158e+00
% function evaluation | noise-free fitness - Fopt (-1.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.030632029e+05 +1.030632029e+05 +1.030500229e+05 +1.030500229e+05 +1.1244e+00 -2.8978e+00 +1.9196e+00 +3.6110e+00 -4.4096e+00 +5.0780e-02 -2.6991e+00 +3.5685e+00 -4.8178e+00 +2.0139e+00
5 +4.353674509e+04 +4.353674509e+04 +4.352356509e+04 +4.352356509e+04 +2.2121e+00 -1.8784e+00 -4.5882e+00 +2.6499e-01 +7.3963e-01 +8.3953e-01 +1.0174e+00 -3.0464e+00 -4.5044e-01 +3.3755e+00
16 +9.873665736e+03 +9.873665736e+03 +9.860485736e+03 +9.860485736e+03 +8.6831e-01 +1.5450e+00 -1.1958e+00 -3.1351e-01 -1.8600e+00 -2.0541e+00 +1.6005e+00 -1.9775e-02 +2.7036e+00 -2.4152e+00
% function evaluation | noise-free fitness - Fopt (-6.052000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.277819699e+05 +3.277819699e+05 +3.277214499e+05 +3.277214499e+05 +4.3542e+00 -3.3969e+00 +3.4926e+00 -4.5061e-01 -4.0705e+00 +3.6068e+00 +3.2836e-01 +4.4812e+00 -2.8188e+00 -4.1073e+00
