% function evaluation | noise-free fitness - Fopt (-1.025500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
% function evaluation | noise-free fitness - Fopt (1.190000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.919964234e+01 +7.919964234e+01 +8.038964234e+01 +8.038964234e+01 -7.5859e-01 +4.8915e+00 -2.1010e+00 -2.0365e+00 -4.8076e+00 -1.6473e+00 +4.7237e+00 +1.9453e+00 +6.0850e-01 +3.6644e+00
2 +1.458180031e+01 +1.458180031e+01 +1.577180031e+01 +1.577180031e+01 -1.0359e+00 -2.3955e+00 -3.5418e+00 +4.3305e+00 -1.4073e+00 -1.1786e+00 +1.2188e+00 +3.8404e+00 +4.9372e-02 +2.6191e+00
% function evaluation | noise-free fitness - Fopt (-6.097000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.772237668e+01 +2.772237668e+01 -3.324762332e+01 -3.324762332e+01 -2.7440e+00 +8.5611e-01 +1.2671e+00 -4.5915e-01 -4.5115e+00 -9.1280e-01 -8.7741e-01 -4.6219e+00 -9.6312e-01 -1.5494e+00
6 +1.955606217e+01 +1.955606217e+01 -4.141393783e+01 -4.141393783e+01 -2.3818e+00 +2.3797e+00 -4.3693e+00 -1.8705e-01 +4.2771e-01 +1.2706e+00 -1.8215e+00 +2.1031e+00 -1.5584e-01 +4.0350e-01
16 +1.047628629e+01 +1.047628629e+01 -5.049371371e+01 -5.049371371e+01 +8.0352e-01 -1.9487e+00 +4.0921e-01 -1.9028e+00 +6.1467e-01 +2.9161e+00 +2.7540e+00 -1.5300e+00 +4.3535e-01 -3.1023e-01
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.084356175e+02 +1.084356175e+02 +1.108435618e+03 +1.108435618e+03 +4.2988e+00 +4.3900e+00 -3.3399e-02 +3.5777e+00 -3.1867e+00 +4.3858e+00 +1.7893e+00 +4.5548e+00 +1.2361e+00 -4.3987e+00
2 +3.042736580e+01 +3.042736580e+01 +1.030427366e+03 +1.030427366e+03 +1.0523e+00 +9.7751e-01 -3.8376e+00 +1.7977e-01 -1.3052e+00 -4.0849e+00 +8.3365e-01 -3.1679e+00 -5.2975e-01 +3.1642e-02
9 +1.667730599e+01 +1.667730599e+01 +1.016677306e+03 +1.016677306e+03 -2.9963e+00 +9.5026e-01 +6.0938e-01 +7.6843e-01 -3.6401e+00 +1.2163e-01 -2.1606e+00 -4.7513e+00 +1.9761e-01 +1.7990e-01
21 +1.241469930e+01 +1.241469930e+01 +1.012414699e+03 +1.012414699e+03 -1.0212e-01 -2.9231e-01 -2.5588e+00 -2.3552e+00 -1.9988e+00 -1.1821e+00 -3.5857e-01 +1.8676e-01 -1.8176e+00 +2.8853e+00
47 +9.039457461e+00 +9.039457461e+00 +1.009039457e+03 +1.009039457e+03 +1.5316e+00 +1.6854e+00 +1.2425e+00 +6.1972e-01 -1.0755e+00 -2.1753e+00 -6.7616e-01 +4.9230e-01 -4.6534e-01 -2.5972e+00
% function evaluation | noise-free fitness - Fopt (5.100000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.136639177e+01 +6.136639177e+01 +6.187639177e+01 +6.187639177e+01 -2.6801e+00 -4.3915e+00 +1.8800e+00 -2.7834e+00 +1.3231e+00 +3.0057e+00 +4.9571e+00 -6.1167e-01 -2.2976e+00 +2.5823e+00
7 +3.954048492e+01 +3.954048492e+01 +4.005048492e+01 +4.005048492e+01 -4.2300e+00 -2.7644e+00 -2.6252e+00 -1.5327e+00 +6.7657e-01 -5.5142e-01 +3.4107e+00 +2.5390e+00 -4.8002e+00 +1.8818e+00
11 +1.684448448e+01 +1.684448448e+01 +1.735448448e+01 +1.735448448e+01 -2.8098e+00 +1.6214e+00 -2.4012e+00 -1.0412e+00 +2.2584e+00 -2.3560e+00 +5.3942e-01 +3.7337e+00 +8.4855e-01 +7.2026e-01
% function evaluation | noise-free fitness - Fopt (9.318000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.048638588e+02 +1.048638588e+02 +1.980438588e+02 +1.980438588e+02 +2.9042e+00 +4.7394e+00 -8.9355e-01 -4.4254e+00 +2.4463e+00 -2.5030e+00 -4.4427e+00 +2.3537e-01 -3.7728e+00 -2.5172e+00
2 +5.283093879e+01 +5.283093879e+01 +1.460109388e+02 +1.460109388e+02 -4.0851e+00 +3.3819e+00 +2.3451e+00 +1.9505e+00 -1.1676e+00 -2.3505e+00 -3.2761e+00 -9.2869e-01 -4.1328e+00 -1.9112e+00
3 +2.988381752e+01 +2.988381752e+01 +1.230638175e+02 +1.230638175e+02 -4.3977e+00 +4.0246e+00 -2.7877e+00 -1.9985e+00 -1.9898e+00 -1.7308e+00 +2.3655e+00 +9.3196e-01 +4.9121e-01 +1.1304e+00
7 +1.308401540e+01 +1.308401540e+01 +1.062640154e+02 +1.062640154e+02 -2.1365e+00 +4.8235e-01 +7.3836e-01 -5.6794e-01 +9.0948e-01 -3.7177e+00 -1.6091e+00 -1.2585e+00 -8.0598e-01 +3.4393e+00
