% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
547 +1.440213938e+00 +1.440213938e+00 -4.768978606e+01 -4.768978606e+01 +2.1793e+00 -1.0421e+00 +2.3029e+00 +2.4335e-01 +8.5833e-01
674 +7.027878450e-01 +7.027878450e-01 -4.842721215e+01 -4.842721215e+01 +2.1854e+00 -9.8050e-01 +2.2748e+00 +3.3301e-01 +9.5138e-01
687 +6.059290859e-01 +6.059290859e-01 -4.852407091e+01 -4.852407091e+01 +2.1103e+00 -1.0004e+00 +2.2168e+00 +2.9157e-01 +8.4155e-01
942 +3.739859411e-01 +3.739859411e-01 -4.875601406e+01 -4.875601406e+01 +2.3484e+00 -1.0082e+00 +2.0347e+00 +3.7890e-01 +1.0425e+00
1201 +2.365063367e-01 +2.365063367e-01 -4.889349366e+01 -4.889349366e+01 +2.3572e+00 -7.7310e-01 +2.0905e+00 +2.7579e-01 +1.0456e+00
2458 +1.532683523e-01 +1.532683523e-01 -4.897673165e+01 -4.897673165e+01 +2.4770e+00 -5.3474e-01 +2.2628e+00 +3.9352e-01 +1.0351e+00
4682 +8.653788132e-02 +8.653788132e-02 -4.904346212e+01 -4.904346212e+01 +2.6746e+00 -2.1869e-03 +2.4601e+00 +3.9757e-01 +9.7774e-01
% function evaluation | noise-free fitness - Fopt (2.977300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.269020774e+01 +8.269020774e+01 +3.804202077e+02 +3.804202077e+02 +1.8243e+00 +1.8326e+00 -2.0940e+00 +3.8510e+00 +2.9406e+00
3 +6.054654882e+01 +6.054654882e+01 +3.582765488e+02 +3.582765488e+02 -3.8783e+00 -2.2211e+00 +3.4186e+00 +3.5132e+00 +2.4775e+00
16 +3.416530490e+01 +3.416530490e+01 +3.318953049e+02 +3.318953049e+02 -3.9519e+00 -5.3049e-03 -2.7192e-01 -1.0281e+00 -2.2399e+00
109 +2.474832776e+01 +2.474832776e+01 +3.224783278e+02 +3.224783278e+02 -4.6040e-01 -4.2610e-01 +1.0866e+00 +9.8120e-01 +8.7454e-01
113 +1.291562705e+01 +1.291562705e+01 +3.106456271e+02 +3.106456271e+02 -1.9414e+00 +2.1121e+00 +3.4506e+00 +1.3188e+00 -1.4471e+00
117 +8.060708867e+00 +8.060708867e+00 +3.057907089e+02 +3.057907089e+02 -2.0277e+00 +2.1730e+00 +3.3914e+00 +1.3938e+00 -1.4280e+00
252 +4.535104638e+00 +4.535104638e+00 +3.022651046e+02 +3.022651046e+02 -1.9302e+00 +2.2694e+00 +3.4747e+00 +1.3765e+00 -1.3416e+00
376 +3.294096748e+00 +3.294096748e+00 +3.010240967e+02 +3.010240967e+02 -1.9063e+00 +2.3008e+00 +3.4266e+00 +1.4190e+00 -1.3103e+00
382 +2.457330971e+00 +2.457330971e+00 +3.001873310e+02 +3.001873310e+02 -1.8339e+00 +2.3256e+00 +3.5548e+00 +1.4763e+00 -1.3472e+00
1160 +1.434218796e+00 +1.434218796e+00 +2.991642188e+02 +2.991642188e+02 -2.0255e+00 +2.1390e+00 +3.5061e+00 +1.8244e+00 -9.7539e-01
1756 +8.758832324e-01 +8.758832324e-01 +2.986058832e+02 +2.986058832e+02 -2.0209e+00 +2.0288e+00 +3.5870e+00 +1.7797e+00 -8.5269e-01
2025 +5.579579142e-01 +5.579579142e-01 +2.982879579e+02 +2.982879579e+02 -2.1696e+00 +1.9179e+00 +3.5882e+00 +1.9263e+00 -6.9971e-01
2672 +3.799437292e-01 +3.799437292e-01 +2.981099437e+02 +2.981099437e+02 -2.1909e+00 +1.7384e+00 +3.6977e+00 +1.9164e+00 -3.5576e-01
3406 +2.079443365e-01 +2.079443365e-01 +2.979379443e+02 +2.979379443e+02 -2.0112e+00 +1.6175e+00 +3.6299e+00 +2.0085e+00 -1.8354e-01
3665 +1.420725925e-01 +1.420725925e-01 +2.978720726e+02 +2.978720726e+02 -2.0847e+00 +1.5347e+00 +3.6569e+00 +2.0442e+00 -8.2001e-02
4319 +9.997727940e-02 +9.997727940e-02 +2.978299773e+02 +2.978299773e+02 -2.0794e+00 +1.3844e+00 +3.5683e+00 +2.1074e+00 +6.1912e-02
5041 +6.269514838e-02 +6.269514838e-02 +2.977926951e+02 +2.977926951e+02 -2.2894e+00 +1.2134e+00 +3.5855e+00 +2.0844e+00 +2.8243e-01
5694 +3.939979908e-02 +3.939979908e-02 +2.977693998e+02 +2.977693998e+02 -2.0952e+00 +1.1012e+00 +3.4590e+00 +2.2193e+00 +4.2202e-01
6425 +1.795844774e-02 +1.795844774e-02 +2.977479584e+02 +2.977479584e+02 -2.1890e+00 +1.0867e+00 +3.5848e+00 +2.2230e+00 +5.1760e-01
6428 +1.460856085e-02 +1.460856085e-02 +2.977446086e+02 +2.977446086e+02 -2.3059e+00 +1.0358e+00 +3.5664e+00 +2.2899e+00 +5.7067e-01
7198 +9.037219971e-03 +9.037219971e-03 +2.977390372e+02 +2.977390372e+02 -2.6605e+00 +9.8276e-01 +3.6159e+00 +2.2437e+00 +6.5456e-01
7208 +5.285695674e-03 +5.285695674e-03 +2.977352857e+02 +2.977352857e+02 -2.6427e+00 +9.7952e-01 +3.6635e+00 +2.2810e+00 +6.4770e-01
% function evaluation | noise-free fitness - Fopt (5.157000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.472305836e+01 +7.472305836e+01 +1.262930584e+02 +1.262930584e+02 +8.2927e-01 +2.0793e+00 +8.4746e-01 +3.3418e+00 -1.3569e+00
12 +6.050058397e+01 +6.050058397e+01 +1.120705840e+02 +1.120705840e+02 -1.4732e-01 -2.0961e+00 +9.1530e-01 -2.2234e+00 -2.1780e+00
17 +1.392985664e+01 +1.392985664e+01 +6.549985664e+01 +6.549985664e+01 -2.8002e+00 -3.6893e+00 +7.5157e-01 -2.9959e+00 -7.8517e-01
413 +9.540433284e+00 +9.540433284e+00 +6.111043328e+01 +6.111043328e+01 -3.0267e+00 -3.7171e+00 +4.9992e-01 -3.0991e+00 -6.7465e-01
1061 +6.149065679e+00 +6.149065679e+00 +5.771906568e+01 +5.771906568e+01 -2.9976e+00 -3.3026e+00 +2.3381e-01 -3.0983e+00 -6.3780e-01
1535 +3.503824177e+00 +3.503824177e+00 +5.507382418e+01 +5.507382418e+01 -2.8396e+00 -3.3276e+00 +7.2243e-02 -3.2865e+00 -4.3765e-01
1795 +2.418971070e+00 +2.418971070e+00 +5.398897107e+01 +5.398897107e+01 -2.8922e+00 -3.2281e+00 -1.1431e-01 -3.2710e+00 -3.3043e-01
3044 +1.531288162e+00 +1.531288162e+00 +5.310128816e+01 +5.310128816e+01 -2.5719e+00 -2.9462e+00 -3.8333e-01 -3.1770e+00 +2.1441e-01
3562 +9.808108585e-01 +9.808108585e-01 +5.255081086e+01 +5.255081086e+01 -2.5115e+00 -2.8988e+00 -4.6276e-01 -3.3183e+00 +5.6177e-01
% function evaluation | noise-free fitness - Fopt (1.495000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.782176781e+01 +6.782176781e+01 +8.277176781e+01 +8.277176781e+01 +1.8799e+00 +3.1928e+00 +2.6594e+00 +4.4446e-01 -8.2590e-01
2 +6.024873062e+01 +6.024873062e+01 +7.519873062e+01 +7.519873062e+01 +8.3215e-01 -3.8724e+00 -3.1125e-01 +6.2539e-02 -3.9098e+00
18 +2.178246456e+01 +2.178246456e+01 +3.673246456e+01 +3.673246456e+01 +3.3990e+00 +5.5309e-01 -1.2432e+00 +1.8574e+00 -2.6647e+00
166 +1.536561727e+01 +1.536561727e+01 +3.031561727e+01 +3.031561727e+01 +3.2841e+00 +6.5565e-01 -1.4259e+00 +1.8262e+00 -2.6489e+00
211 +7.607549229e+00 +7.607549229e+00 +2.255754923e+01 +2.255754923e+01 -4.8079e-01 -1.1740e+00 +1.1421e+00 +1.4470e+00 +2.4818e+00
334 +2.760083159e+00 +2.760083159e+00 +1.771008316e+01 +1.771008316e+01 -5.6920e-01 -1.1057e+00 +1.2035e+00 +1.5398e+00 +2.4380e+00
467 +1.995097110e+00 +1.995097110e+00 +1.694509711e+01 +1.694509711e+01 -5.3182e-01 -1.0990e+00 +1.1119e+00 +1.5023e+00 +2.3046e+00
607 +8.662363854e-01 +8.662363854e-01 +1.581623639e+01 +1.581623639e+01 -6.4226e-01 -9.7927e-01 +1.2655e+00 +1.5671e+00 +2.3259e+00
727 +5.541990834e-01 +5.541990834e-01 +1.550419908e+01 +1.550419908e+01 -6.1456e-01 -9.6999e-01 +1.2795e+00 +1.4875e+00 +2.2939e+00
1126 +3.802261958e-01 +3.802261958e-01 +1.533022620e+01 +1.533022620e+01 -6.1257e-01 -7.7028e-01 +1.3482e+00 +1.5413e+00 +2.3362e+00
1246 +2.379873170e-01 +2.379873170e-01 +1.518798732e+01 +1.518798732e+01 -5.9795e-01 -7.1444e-01 +1.4960e+00 +1.4340e+00 +2.3287e+00
1991 +1.571236527e-01 +1.571236527e-01 +1.510712365e+01 +1.510712365e+01 -7.0901e-01 -4.7946e-01 +1.5233e+00 +1.5859e+00 +2.4531e+00
