% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
7 +1.411489141e+03 +1.411489141e+03 +1.131539141e+03 +1.131539141e+03 +1.5603e-01 -2.4670e+00 +2.7239e+00 -2.3992e+00 -2.7639e+00 +9.1676e-01 -3.5897e-01 +1.2023e+00 -1.8470e+00 +1.1144e+00
44 +8.036212792e+02 +8.036212792e+02 +5.236712792e+02 +5.236712792e+02 -3.4435e+00 +3.6759e-01 +5.0384e-01 -1.5339e+00 -3.4750e+00 -3.9190e+00 -8.4463e-01 +3.1673e+00 -1.2699e+00 -1.7835e+00
1137 +6.268913944e+02 +6.268913944e+02 +3.469413944e+02 +3.469413944e+02 -3.5366e+00 +2.5203e-01 +6.4672e-01 -1.6788e+00 -3.8801e+00 -3.5896e+00 -5.3684e-01 +2.6116e+00 -1.2384e+00 -1.4622e+00
3092 +3.946999297e+02 +3.946999297e+02 +1.147499297e+02 +1.147499297e+02 -3.9248e+00 -3.4354e-01 +7.2467e-01 -1.5098e+00 -4.3384e+00 -3.3935e+00 +7.4848e-02 +2.0623e+00 -9.6092e-01 -1.1990e+00
4611 +2.461114045e+02 +2.461114045e+02 -3.383859551e+01 -3.383859551e+01 -4.1107e+00 -9.2283e-01 +8.0204e-01 -1.1686e+00 -4.7149e+00 -2.9477e+00 +5.4229e-01 +2.0156e+00 -7.0596e-01 -1.2228e+00
5772 +1.566468832e+02 +1.566468832e+02 -1.233031168e+02 -1.233031168e+02 -4.0699e+00 -1.2061e+00 +1.2858e+00 -1.0052e+00 -4.9693e+00 -2.9176e+00 +2.7871e-01 +1.5800e+00 -2.8905e-01 -1.2446e+00
7308 +9.979364008e+01 +9.979364008e+01 -1.801563599e+02 -1.801563599e+02 -4.3554e+00 -1.2432e+00 +1.5247e+00 -8.3171e-01 -4.9092e+00 -2.8111e+00 +3.1552e-01 +1.3814e+00 +5.1849e-02 -1.2572e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.798595348e+03 +1.798595348e+03 +2.730585348e+03 +2.730585348e+03 +2.3912e-01 +3.4614e+00 -2.6839e+00 +2.9839e+00 +1.4913e-01 +2.4357e+00 -1.0597e+00 -3.4414e+00 -1.9648e-01 +3.1963e-01
9 +1.577218550e+03 +1.577218550e+03 +2.509208550e+03 +2.509208550e+03 -6.4851e-01 -3.3623e+00 -1.5821e+00 -3.3443e+00 -1.5981e+00 +2.5949e+00 +4.4366e-01 -1.1857e+00 -1.4792e+00 -2.0727e+00
74 +9.689726249e+02 +9.689726249e+02 +1.900962625e+03 +1.900962625e+03 -1.4431e+00 -9.7252e-02 +1.3059e+00 -1.7248e+00 +9.4313e-01 -1.2256e+00 -4.1448e-01 -5.8928e-01 +1.1834e+00 -3.1088e-01
3496 +6.189539715e+02 +6.189539715e+02 +1.550943972e+03 +1.550943972e+03 -8.1435e-01 -2.5141e-02 +1.9128e+00 -1.8477e+00 +1.1749e+00 -1.9073e+00 +4.0250e-01 -2.1250e+00 +2.4821e-01 +6.4984e-01
6249 +3.930771382e+02 +3.930771382e+02 +1.325067138e+03 +1.325067138e+03 -6.1614e-01 +4.5216e-01 +2.0621e+00 -1.4873e+00 +1.1922e+00 -2.4959e+00 +1.3648e+00 -3.0662e+00 +1.1012e-01 +1.3313e+00
8143 +2.473464645e+02 +2.473464645e+02 +1.179336465e+03 +1.179336465e+03 -3.8888e-01 +1.1557e+00 +2.4079e+00 -1.4257e+00 +1.4495e+00 -2.6330e+00 +1.8219e+00 -3.6360e+00 -4.8131e-01 +1.7547e+00
9651 +1.564693590e+02 +1.564693590e+02 +1.088459359e+03 +1.088459359e+03 -9.0873e-02 +1.1164e+00 +2.3703e+00 -1.1657e+00 +1.3011e+00 -2.6171e+00 +2.2385e+00 -4.0533e+00 -8.3176e-01 +1.9376e+00
10315 +9.540315880e+01 +9.540315880e+01 +1.027393159e+03 +1.027393159e+03 +2.6253e-01 +1.0363e+00 +2.4028e+00 -1.1745e+00 +1.3942e+00 -2.5278e+00 +2.2627e+00 -4.2474e+00 -1.1188e+00 +2.1916e+00
11292 +5.811082930e+01 +5.811082930e+01 +9.901008293e+02 +9.901008293e+02 +3.0515e-01 +1.0223e+00 +2.4431e+00 -9.4678e-01 +1.2854e+00 -2.4589e+00 +2.4458e+00 -4.2679e+00 -1.3133e+00 +2.3584e+00
12197 +3.006874334e+01 +3.006874334e+01 +9.620587433e+02 +9.620587433e+02 +9.0972e-01 +9.8440e-01 +2.7701e+00 -7.6142e-01 +1.8947e+00 -2.5313e+00 +2.5558e+00 -3.8776e+00 -1.5499e+00 +2.3159e+00
13720 +2.366823073e+01 +2.366823073e+01 +9.556582307e+02 +9.556582307e+02 +8.5410e-01 +1.0642e+00 +2.7430e+00 -7.4445e-01 +1.9328e+00 -2.5216e+00 +2.6089e+00 -4.0667e+00 -1.5766e+00 +2.2622e+00
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.315603588e+03 +1.315603588e+03 +1.428913588e+03 +1.428913588e+03 +2.0086e+00 +7.8234e-01 -8.5116e-01 -9.8296e-01 +2.8580e+00 -4.8136e-01 +2.1157e+00 +3.8085e-01 -3.3818e+00 -9.5110e-01
4 +9.753965677e+02 +9.753965677e+02 +1.088706568e+03 +1.088706568e+03 +3.9305e+00 +2.7752e+00 +3.6432e+00 +1.0582e+00 -1.6437e+00 +6.5128e-01 -2.5425e+00 -6.0173e-01 +3.4714e+00 +2.0108e+00
152 +5.919193255e+02 +5.919193255e+02 +7.052293255e+02 +7.052293255e+02 -8.8126e-02 +3.0251e+00 -1.9512e+00 +1.9983e-01 +2.3774e+00 -1.6114e+00 +8.9394e-01 -6.8138e-01 +1.8236e+00 -1.3145e+00
1191 +3.942056998e+02 +3.942056998e+02 +5.075156998e+02 +5.075156998e+02 +9.9674e-01 +2.7696e+00 -1.9874e+00 +2.0942e-01 +2.2621e+00 -1.5196e+00 -1.7336e-01 -8.6003e-01 +2.3465e+00 -1.0039e+00
3042 +2.494802135e+02 +2.494802135e+02 +3.627902135e+02 +3.627902135e+02 +1.1817e+00 +2.4580e+00 -1.3956e+00 +4.4931e-01 +2.2681e+00 -1.6008e+00 -3.7232e-01 -1.3659e+00 +2.6088e+00 -8.1441e-01
3832 +1.540218602e+02 +1.540218602e+02 +2.673318602e+02 +2.673318602e+02 +1.6602e+00 +2.3599e+00 -1.0123e+00 +7.3806e-01 +1.9576e+00 -1.7979e+00 -2.5138e-01 -1.5854e+00 +2.6248e+00 -7.4148e-01
4688 +9.780844378e+01 +9.780844378e+01 +2.111184438e+02 +2.111184438e+02 +1.7738e+00 +2.4826e+00 -8.7342e-01 +8.4131e-01 +2.1753e+00 -1.7230e+00 -4.5522e-01 -1.4515e+00 +2.7947e+00 -5.7745e-01
5346 +6.246277563e+01 +6.246277563e+01 +1.757727756e+02 +1.757727756e+02 +1.9786e+00 +2.5254e+00 -8.7705e-01 +9.5318e-01 +2.1103e+00 -1.5143e+00 -5.7497e-01 -1.3948e+00 +2.9263e+00 -3.7471e-01
6718 +3.855079868e+01 +3.855079868e+01 +1.518607987e+02 +1.518607987e+02 +2.0599e+00 +2.5450e+00 -6.8482e-01 +1.0425e+00 +1.9375e+00 -1.4372e+00 -5.1862e-01 -1.4741e+00 +2.9469e+00 -2.7959e-01
7800 +2.458399795e+01 +2.458399795e+01 +1.378939979e+02 +1.378939979e+02 +2.1588e+00 +3.0592e+00 +3.6062e-01 +6.1613e-01 +9.6055e-01 -9.9960e-01 -5.0766e-01 -1.6995e+00 +3.0585e+00 -6.7817e-01
% function evaluation | noise-free fitness - Fopt (-9.519000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.162922548e+03 +2.162922548e+03 +2.067732548e+03 +2.067732548e+03 +4.8937e-01 +1.4956e+00 -3.1319e-01 +2.5238e+00 -2.2332e+00 +9.6150e-01 -7.5485e-01 +3.7259e+00 +2.1855e+00 -2.4880e+00
3 +1.464210988e+03 +1.464210988e+03 +1.369020988e+03 +1.369020988e+03 +1.8038e+00 -2.7353e+00 -3.6622e+00 +3.1603e+00 -3.4597e+00 -2.5432e+00 +1.7544e+00 -2.1914e+00 +3.9297e+00 -1.2883e+00
38 +8.909464924e+02 +8.909464924e+02 +7.957564924e+02 +7.957564924e+02 +3.5387e+00 -2.7729e+00 -2.3109e+00 -3.9208e+00 -2.3843e+00 -1.1949e+00 -1.6968e+00 +4.2906e-01 -2.4827e+00 +2.4562e+00
3179 +6.283662492e+02 +6.283662492e+02 +5.331762492e+02 +5.331762492e+02 +2.3795e+00 -2.4319e+00 -2.2779e+00 -3.3197e+00 -2.9759e+00 -2.5038e+00 -6.4462e-01 +2.2881e-01 -2.2337e+00 +1.6606e+00
6374 +3.970051442e+02 +3.970051442e+02 +3.018151442e+02 +3.018151442e+02 +1.5690e+00 -1.8352e+00 -1.8837e+00 -2.5141e+00 -3.7138e+00 -1.5250e+00 -7.8435e-01 -2.9782e+00 +5.2358e-01 -3.0846e-01
8492 +2.479329091e+02 +2.479329091e+02 +1.527429091e+02 +1.527429091e+02 +1.5093e+00 -1.6897e+00 -2.0292e+00 -3.2116e+00 -3.8009e+00 -2.5364e+00 -2.0648e+00 -1.5451e+00 -1.8813e+00 -2.9998e-01
9994 +1.577290590e+02 +1.577290590e+02 +6.253905898e+01 +6.253905898e+01 +1.4078e+00 -1.4488e+00 -1.8597e+00 -3.0247e+00 -3.7521e+00 -2.3021e+00 -2.6687e+00 -1.9662e+00 -1.7145e+00 -5.5984e-01
11040 +9.542289711e+01 +9.542289711e+01 +2.328971050e-01 +2.328971050e-01 +1.1714e+00 -5.8390e-01 -2.2159e+00 -2.9361e+00 -3.2524e+00 -2.0301e+00 -2.3393e+00 -3.5429e+00 -1.1054e+00 -7.9024e-01
11557 +6.197710318e+01 +6.197710318e+01 -3.321289682e+01 -3.321289682e+01 +1.1410e+00 -3.4319e-01 -2.1085e+00 -2.9969e+00 -3.2056e+00 -2.1194e+00 -2.6786e+00 -3.4561e+00 -1.2541e+00 -7.8809e-01
12550 +3.511397884e+01 +3.511397884e+01 -6.007602116e+01 -6.007602116e+01 +1.2802e+00 -3.1930e-01 -2.1620e+00 -2.9650e+00 -3.2006e+00 -2.2694e+00 -2.8011e+00 -3.3218e+00 -1.5408e+00 -9.2094e-01
13070 +2.488529804e+01 +2.488529804e+01 -7.030470196e+01 -7.030470196e+01 +1.1295e+00 -2.4606e-01 -2.1598e+00 -3.0243e+00 -3.1774e+00 -2.3289e+00 -2.9608e+00 -3.4342e+00 -1.5242e+00 -9.9167e-01
% function evaluation | noise-free fitness - Fopt (-7.663000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.007116687e+03 +3.007116687e+03 +2.930486687e+03 +2.930486687e+03 -2.5152e+00 +2.6457e+00 -2.0192e+00 +1.9334e+00 +1.2041e+00 +3.2769e+00 +2.8015e+00 +3.9903e+00 +3.6066e+00 -1.7610e+00
5 +1.959278004e+03 +1.959278004e+03 +1.882648004e+03 +1.882648004e+03 -1.4247e-01 +2.9916e+00 -3.2317e+00 -2.7457e+00 +6.2251e-01 +2.4497e+00 -2.2045e+00 -6.5142e-01 +1.0976e+00 +1.7065e+00
14 +1.294087583e+03 +1.294087583e+03 +1.217457583e+03 +1.217457583e+03 -1.7075e+00 +4.9068e-01 +3.8693e+00 +9.1553e-02 +2.8856e+00 +3.7176e+00 -2.2474e+00 +6.6336e-01 +3.7816e+00 +1.5702e-02
160 +9.672867161e+02 +9.672867161e+02 +8.906567161e+02 +8.906567161e+02 -8.3114e-01 -1.6655e+00 +3.3609e+00 -5.2198e-01 +2.2776e+00 +3.6380e+00 -2.0578e+00 +9.5035e-01 +2.3690e+00 -2.9938e-01
2365 +6.307272871e+02 +6.307272871e+02 +5.540972871e+02 +5.540972871e+02 +1.5687e-01 -2.7398e+00 +1.7897e+00 -2.4637e+00 +1.5126e+00 +2.3084e+00 -1.8310e+00 +6.5631e-01 +4.8484e-01 +1.5169e+00
3879 +3.841685198e+02 +3.841685198e+02 +3.075385198e+02 +3.075385198e+02 -4.9583e-01 -2.9409e+00 +2.1601e+00 -2.7480e+00 +1.6774e+00 +2.5999e+00 -2.3376e+00 +9.3640e-01 +4.1455e-01 +1.8282e+00
4991 +2.391846002e+02 +2.391846002e+02 +1.625546002e+02 +1.625546002e+02 -7.6172e-01 -3.0967e+00 +2.6078e+00 -3.0111e+00 +1.7363e+00 +2.7682e+00 -2.5047e+00 +1.0125e+00 +3.2071e-01 +2.1202e+00
5397 +1.544462798e+02 +1.544462798e+02 +7.781627984e+01 +7.781627984e+01 -1.1351e+00 -3.2234e+00 +2.6606e+00 -3.0294e+00 +1.7308e+00 +2.8685e+00 -2.3997e+00 +1.2746e+00 -2.1809e-02 +2.0527e+00
6249 +9.637470496e+01 +9.637470496e+01 +1.974470496e+01 +1.974470496e+01 -1.1882e+00 -3.1869e+00 +2.9288e+00 -3.2796e+00 +1.9012e+00 +2.9283e+00 -2.4766e+00 +1.1912e+00 -2.0810e-01 +2.1550e+00
6782 +5.505403105e+01 +5.505403105e+01 -2.157596895e+01 -2.157596895e+01 -1.2398e+00 -3.0250e+00 +3.0767e+00 -3.3958e+00 +1.7422e+00 +3.1253e+00 -2.4066e+00 +1.1550e+00 -1.8418e-01 +2.0600e+00
7303 +3.873127466e+01 +3.873127466e+01 -3.789872534e+01 -3.789872534e+01 -1.3027e+00 -2.8628e+00 +3.0993e+00 -3.4019e+00 +1.7012e+00 +3.2170e+00 -2.5304e+00 +1.1407e+00 -2.0164e-01 +2.2640e+00
7751 +2.342935414e+01 +2.342935414e+01 -5.320064586e+01 -5.320064586e+01 -1.3503e+00 -2.7553e+00 +3.0577e+00 -3.3286e+00 +1.7167e+00 +3.2593e+00 -2.4003e+00 +1.1965e+00 -2.0334e-01 +2.2917e+00
14665 +1.008355539e+01 +1.008355539e+01 -6.654644461e+01 -6.654644461e+01 -1.4348e+00 -2.6333e+00 +3.8452e+00 -2.4726e+00 +2.1722e+00 +3.9139e+00 -1.9547e+00 +1.4259e+00 +6.9935e-01 +2.9234e+00
% function evaluation | noise-free fitness - Fopt (1.152600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.325568793e+03 +2.325568793e+03 +2.440828793e+03 +2.440828793e+03 -3.1915e+00 -9.5469e-01 +1.1990e+00 +2.5289e+00 -3.6288e+00 -2.5985e+00 -2.9069e+00 -1.9157e+00 -7.8616e-01 +3.1382e+00
11 +9.413865971e+02 +9.413865971e+02 +1.056646597e+03 +1.056646597e+03 +1.3818e+00 -4.0663e-01 -1.1916e+00 +2.5274e+00 +3.7628e+00 +2.4937e+00 -3.6998e+00 -1.4297e+00 +6.0281e-01 +2.5260e+00
1199 +6.292031499e+02 +6.292031499e+02 +7.444631499e+02 +7.444631499e+02 +2.3764e+00 -2.3861e+00 +6.2482e-01 +3.2819e+00 +2.1758e+00 +1.1275e+00 -2.3955e+00 -1.1523e+00 -2.1548e+00 +1.7163e+00
3308 +3.978083066e+02 +3.978083066e+02 +5.130683066e+02 +5.130683066e+02 +1.9283e+00 -2.9484e+00 +3.1022e-01 +3.1819e+00 +2.7253e+00 +1.4055e+00 -2.6621e+00 -1.2943e+00 -2.8306e+00 +1.9684e+00
4565 +2.470469498e+02 +2.470469498e+02 +3.623069498e+02 +3.623069498e+02 +1.8653e+00 -3.2566e+00 +2.0013e-01 +3.1048e+00 +3.0137e+00 +1.6495e+00 -3.0151e+00 -9.0808e-01 -3.1918e+00 +2.4425e+00
5333 +1.553107516e+02 +1.553107516e+02 +2.705707516e+02 +2.705707516e+02 +1.6307e+00 -3.5038e+00 +3.5342e-02 +3.2119e+00 +3.2046e+00 +1.6837e+00 -3.0412e+00 -6.8376e-01 -3.2980e+00 +2.7885e+00
6061 +8.819784715e+01 +8.819784715e+01 +2.034578472e+02 +2.034578472e+02 +1.7717e+00 -3.6624e+00 -9.2197e-02 +3.2977e+00 +3.3566e+00 +1.8007e+00 -2.9583e+00 -8.7792e-01 -3.5289e+00 +2.9759e+00
6582 +5.827319508e+01 +5.827319508e+01 +1.735331951e+02 +1.735331951e+02 +1.8333e+00 -3.6913e+00 +1.9899e-01 +3.3428e+00 +3.5420e+00 +1.7708e+00 -3.1057e+00 -8.3678e-01 -3.8041e+00 +3.1644e+00
7584 +3.773874576e+01 +3.773874576e+01 +1.529987458e+02 +1.529987458e+02 +1.8309e+00 -3.8584e+00 +4.1444e-01 +3.4140e+00 +3.5188e+00 +1.6957e+00 -3.0947e+00 -6.9733e-01 -3.8329e+00 +3.3075e+00
10180 +2.389710222e+01 +2.389710222e+01 +1.391571022e+02 +1.391571022e+02 +1.6002e+00 -3.7581e+00 -1.1690e-01 +3.4554e+00 +3.3339e+00 +2.0922e+00 -2.8305e+00 -9.0733e-01 -3.5137e+00 +3.6156e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.373175204e+03 +1.373175204e+03 +1.373075204e+03 +1.373075204e+03 +1.1844e+00 -1.8581e+00 +3.7427e+00 -2.6921e+00 -2.8752e+00 -1.1252e+00 -4.6737e-01 -1.0748e+00 -1.8897e+00 +1.8829e+00
866 +9.908910907e+02 +9.908910907e+02 +9.907910907e+02 +9.907910907e+02 +3.7393e+00 -2.3248e+00 +5.0273e-01 +3.4314e+00 +2.7344e-02 +2.9677e-01 +6.8212e-01 +3.6213e+00 +3.6655e+00 +6.4894e-01
3508 +6.256130794e+02 +6.256130794e+02 +6.255130794e+02 +6.255130794e+02 +4.2699e+00 -1.3702e+00 +7.3748e-01 +2.4974e+00 -6.8259e-01 -6.1713e-01 -1.5101e-01 +3.7571e+00 +3.1722e+00 +1.1769e+00
6378 +3.960993659e+02 +3.960993659e+02 +3.959993659e+02 +3.959993659e+02 +4.1800e+00 -9.5168e-01 +9.7104e-01 +1.6726e+00 -1.0472e+00 -1.8395e+00 -6.2412e-01 +3.7525e+00 +3.2148e+00 +1.8847e+00
8272 +2.476801249e+02 +2.476801249e+02 +2.475801249e+02 +2.475801249e+02 +3.8092e+00 -1.2257e+00 +1.1175e+00 +9.6082e-01 -7.4194e-01 -2.3522e+00 -9.2969e-01 +3.9544e+00 +3.1889e+00 +2.5391e+00
9782 +1.563041066e+02 +1.563041066e+02 +1.562041066e+02 +1.562041066e+02 +3.8474e+00 -1.4091e+00 +1.2223e+00 +4.6734e-01 -4.1854e-01 -2.6170e+00 -9.4716e-01 +4.0652e+00 +3.4841e+00 +2.9794e+00
10800 +9.574839521e+01 +9.574839521e+01 +9.564839521e+01 +9.564839521e+01 +3.7524e+00 -1.2925e+00 +1.3149e+00 +2.7742e-01 -1.8157e-01 -2.9269e+00 -1.1255e+00 +4.0435e+00 +3.2973e+00 +3.3017e+00
11424 +5.620478225e+01 +5.620478225e+01 +5.610478225e+01 +5.610478225e+01 +3.7166e+00 -1.4683e+00 +1.5238e+00 +9.9108e-02 -1.1967e-01 -3.0166e+00 -1.1489e+00 +4.0433e+00 +3.3679e+00 +3.4720e+00
12306 +3.943066661e+01 +3.943066661e+01 +3.933066661e+01 +3.933066661e+01 +3.6029e+00 -1.5314e+00 +1.6088e+00 +5.3264e-02 -4.2780e-02 -3.1022e+00 -1.1963e+00 +4.0031e+00 +3.2529e+00 +3.6970e+00
12422 +1.910224575e+01 +1.910224575e+01 +1.900224575e+01 +1.900224575e+01 +3.7053e+00 -1.5191e+00 +1.5865e+00 +5.7533e-02 +9.0368e-02 -3.1538e+00 -1.2776e+00 +4.0790e+00 +3.3068e+00 +3.6612e+00
% function evaluation | noise-free fitness - Fopt (-1.502400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.079741197e+03 +2.079741197e+03 +1.929501197e+03 +1.929501197e+03 +9.7910e-01 +1.5132e+00 -2.0685e+00 -3.7181e+00 +1.7699e+00 +1.4608e+00 +8.1091e-01 -1.7528e+00 -9.9929e-01 -2.2251e-01
10 +1.454522464e+03 +1.454522464e+03 +1.304282464e+03 +1.304282464e+03 +3.2790e+00 -3.5763e+00 +3.7218e-01 +7.2420e-01 +1.8902e+00 -2.6578e+00 -3.6514e-01 -1.2753e+00 +1.0034e-01 -3.6925e+00
109 +8.524458598e+02 +8.524458598e+02 +7.022058598e+02 +7.022058598e+02 +1.0764e+00 -2.5341e+00 -3.1222e-01 +1.2621e+00 -2.4432e+00 -1.7360e+00 +2.7299e+00 +1.4761e+00 -1.7423e+00 +3.2966e+00
1299 +6.214017997e+02 +6.214017997e+02 +4.711617997e+02 +4.711617997e+02 +1.3017e+00 -2.7198e+00 -7.3787e-01 +9.5115e-01 -2.7387e+00 -1.5702e+00 +2.1829e+00 +1.1566e+00 -2.2647e+00 +3.0789e+00
3406 +3.939010402e+02 +3.939010402e+02 +2.436610402e+02 +2.436610402e+02 +1.3081e+00 -3.0918e+00 -1.4349e+00 +1.4186e+00 -2.4859e+00 -1.4888e+00 +1.8047e+00 +1.3913e+00 -2.8007e+00 +2.5891e+00
5168 +2.446302587e+02 +2.446302587e+02 +9.439025873e+01 +9.439025873e+01 +1.3787e+00 -3.0157e+00 -1.7865e+00 +1.7339e+00 -2.8521e+00 -1.6297e+00 +1.2562e+00 +1.6524e+00 -3.2436e+00 +2.2801e+00
