% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.370904258e+01 +3.370904258e+01 +1.676904258e+01 +1.676904258e+01 +1.6005e+00 +3.5699e+00
2 +4.842956676e+00 +4.842956676e+00 -1.209704332e+01 -1.209704332e+01 +2.9672e+00 +1.5773e+00
6 +2.476911786e+00 +2.476911786e+00 -1.446308821e+01 -1.446308821e+01 +3.4420e+00 +3.1679e+00
27 +1.283882338e+00 +1.283882338e+00 -1.565611766e+01 -1.565611766e+01 +3.3953e+00 +3.0699e+00
153 +5.545383792e-01 +5.545383792e-01 -1.638546162e+01 -1.638546162e+01 +3.4321e+00 +3.0340e+00
676 +3.836969768e-01 +3.836969768e-01 -1.655630302e+01 -1.655630302e+01 +3.4761e+00 +2.8769e+00
1191 +1.501156684e-01 +1.501156684e-01 -1.678988433e+01 -1.678988433e+01 +3.6004e+00 +2.5878e+00
1670 +9.954944074e-02 +9.954944074e-02 -1.684045056e+01 -1.684045056e+01 +3.6723e+00 +2.5064e+00
2067 +3.231441942e-02 +3.231441942e-02 -1.690768558e+01 -1.690768558e+01 +3.6525e+00 +2.5275e+00
2460 +1.665413996e-02 +1.665413996e-02 -1.692334586e+01 -1.692334586e+01 +3.6565e+00 +2.5527e+00
2572 +8.007118012e-03 +8.007118012e-03 -1.693199288e+01 -1.693199288e+01 +3.6563e+00 +2.5558e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.800817297e+01 +2.800817297e+01 +4.681817297e+01 +4.681817297e+01 -2.8909e+00 -1.7312e-01
2 +1.755872240e+01 +1.755872240e+01 +3.636872240e+01 +3.636872240e+01 +6.6894e-01 -6.5860e-01
3 +3.475261498e+00 +3.475261498e+00 +2.228526150e+01 +2.228526150e+01 -9.3429e-01 +1.6678e+00
23 +2.213439173e+00 +2.213439173e+00 +2.102343917e+01 +2.102343917e+01 -1.1699e+00 +2.0999e+00
25 +1.037411072e+00 +1.037411072e+00 +1.984741107e+01 +1.984741107e+01 -1.0963e+00 +1.9641e+00
79 +7.575799527e-01 +7.575799527e-01 +1.956757995e+01 +1.956757995e+01 +1.2639e-01 +1.5036e+00
247 +1.028476931e-01 +1.028476931e-01 +1.891284769e+01 +1.891284769e+01 -6.4213e-02 +1.7532e+00
348 +5.802564752e-02 +5.802564752e-02 +1.886802565e+01 +1.886802565e+01 -1.7535e-01 +1.7596e+00
470 +3.737008098e-02 +3.737008098e-02 +1.884737008e+01 +1.884737008e+01 -2.2462e-01 +1.7811e+00
903 +1.654295329e-02 +1.654295329e-02 +1.882654295e+01 +1.882654295e+01 -1.7244e-01 +1.7798e+00
