% function evaluation | noise-free fitness - Fopt (-9.210000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.567602694e+01 +2.567602694e+01 +1.646602694e+01 +1.646602694e+01 -3.0140e+00 +3.2338e+00
8 +2.445800071e+01 +2.445800071e+01 +1.524800071e+01 +1.524800071e+01 -1.2305e+00 +3.1772e+00
12 +1.521555368e+01 +1.521555368e+01 +6.005553679e+00 +6.005553679e+00 +3.6828e+00 +3.6102e+00
105 +6.000434623e+00 +6.000434623e+00 -3.209565377e+00 -3.209565377e+00 +1.7107e-01 +4.8828e+00
209 +3.255638185e+00 +3.255638185e+00 -5.954361815e+00 -5.954361815e+00 +4.3967e+00 +4.7348e+00
224 +1.036650720e+00 +1.036650720e+00 -8.173349280e+00 -8.173349280e+00 +3.9633e+00 +5.2069e+00
230 +7.659926229e-01 +7.659926229e-01 -8.444007377e+00 -8.444007377e+00 +4.2340e+00 +5.1057e+00
303 +5.318726051e-01 +5.318726051e-01 -8.678127395e+00 -8.678127395e+00 +4.4681e+00 +5.3883e+00
306 +2.169160681e-01 +2.169160681e-01 -8.993083932e+00 -8.993083932e+00 +4.7831e+00 +6.0356e+00
327 +1.110378523e-01 +1.110378523e-01 -9.098962148e+00 -9.098962148e+00 +4.8890e+00 +5.0007e+00
373 +0.000000000e+00 +0.000000000e+00 -9.210000000e+00 -9.210000000e+00 +5.0529e+00 +5.5816e+00
