% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.354057324e+01 +4.354057324e+01 +1.043540573e+03 +1.043540573e+03 -3.1836e+00 +1.7957e+00
6 +3.226392996e+01 +3.226392996e+01 +1.032263930e+03 +1.032263930e+03 +8.5896e-01 +9.4735e-01
29 +1.533231151e+01 +1.533231151e+01 +1.015332312e+03 +1.015332312e+03 -5.1751e-01 +1.3915e+00
72 +5.938641295e+00 +5.938641295e+00 +1.005938641e+03 +1.005938641e+03 -2.0093e+00 +1.7134e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.967400394e+02 +3.967400394e+02 +4.667700394e+02 +4.667700394e+02 +2.1027e+00 +1.3006e+00
2 +3.735594030e+01 +3.735594030e+01 +1.073859403e+02 +1.073859403e+02 -1.8355e+00 -3.5510e+00
16 +2.443538931e+01 +2.443538931e+01 +9.446538931e+01 +9.446538931e+01 -2.9692e+00 -1.9747e-01
65 +9.313289152e+00 +9.313289152e+00 +7.934328915e+01 +7.934328915e+01 +5.6594e-01 -2.7326e+00
599 +6.175979081e+00 +6.175979081e+00 +7.620597908e+01 +7.620597908e+01 +7.3413e-01 -2.7052e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.181316168e+01 +1.181316168e+01 -3.640683832e+01 -3.640683832e+01 -2.0962e+00 -2.6436e-01
23 +6.858025401e+00 +6.858025401e+00 -4.136197460e+01 -4.136197460e+01 -2.1019e+00 -3.4003e-01
30 +4.789197627e-01 +4.789197627e-01 -4.774108024e+01 -4.774108024e+01 -1.8589e+00 -1.0053e+00
284 +1.632591501e-01 +1.632591501e-01 -4.805674085e+01 -4.805674085e+01 -1.8434e+00 -1.0309e+00
1079 +8.541557737e-02 +8.541557737e-02 -4.813458442e+01 -4.813458442e+01 -1.8420e+00 -1.0253e+00
2707 +5.783914803e-02 +5.783914803e-02 -4.816216085e+01 -4.816216085e+01 -1.8381e+00 -1.0004e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.642776425e+02 +4.642776425e+02 +4.897476425e+02 +4.897476425e+02 -3.5917e-02 +3.7392e+00
2 +5.574156902e+01 +5.574156902e+01 +8.121156902e+01 +8.121156902e+01 -9.6721e-01 -3.1060e+00
8 +3.148974348e+01 +3.148974348e+01 +5.695974348e+01 +5.695974348e+01 -3.2411e+00 -5.8008e-01
30 +1.919670110e+01 +1.919670110e+01 +4.466670110e+01 +4.466670110e+01 -3.5343e+00 -2.4947e+00
152 +7.755172514e+00 +7.755172514e+00 +3.322517251e+01 +3.322517251e+01 -3.5785e+00 -2.5811e+00
160 +5.599901014e+00 +5.599901014e+00 +3.106990101e+01 +3.106990101e+01 -3.6119e+00 -2.5365e+00
284 +3.294223515e+00 +3.294223515e+00 +2.876422352e+01 +2.876422352e+01 -3.6580e+00 -2.4590e+00
430 +1.991472589e+00 +1.991472589e+00 +2.746147259e+01 +2.746147259e+01 -3.6744e+00 -2.4574e+00
544 +1.298594769e+00 +1.298594769e+00 +2.676859477e+01 +2.676859477e+01 -3.7070e+00 -2.4184e+00
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.726409931e+02 +1.726409931e+02 +7.183099306e+01 +7.183099306e+01 -1.6371e+00 +2.3422e+00
2 +2.323048744e+01 +2.323048744e+01 -7.757951256e+01 -7.757951256e+01 -8.2514e-01 -3.9021e-01
25 +1.099453283e+01 +1.099453283e+01 -8.981546717e+01 -8.981546717e+01 +2.0723e+00 +8.9653e-01
39 +7.123742765e+00 +7.123742765e+00 -9.368625724e+01 -9.368625724e+01 -9.0619e-01 -3.2478e-01
152 +5.927259226e+00 +5.927259226e+00 -9.488274077e+01 -9.488274077e+01 -9.8285e-01 -3.5646e-01
155 +2.799244948e+00 +2.799244948e+00 -9.801075505e+01 -9.801075505e+01 +2.1272e+00 +8.1456e-01
282 +2.241131516e+00 +2.241131516e+00 -9.856886848e+01 -9.856886848e+01 +2.1353e+00 +8.3783e-01
% function evaluation | noise-free fitness - Fopt (4.017300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.511643211e+02 +1.511643211e+02 +5.528943211e+02 +5.528943211e+02 -2.2605e+00 -2.1616e+00
4 +7.977115932e+01 +7.977115932e+01 +4.815011593e+02 +4.815011593e+02 +3.9019e+00 -2.6920e+00
10 +5.001371846e+01 +5.001371846e+01 +4.517437185e+02 +4.517437185e+02 +3.5050e+00 +9.3471e-01
13 +3.711587591e+01 +3.711587591e+01 +4.388458759e+02 +4.388458759e+02 +1.4852e+00 -3.0581e-01
24 +2.411540623e+01 +2.411540623e+01 +4.258454062e+02 +4.258454062e+02 +2.5959e+00 -1.7676e-01
71 +1.477821383e+01 +1.477821383e+01 +4.165082138e+02 +4.165082138e+02 +1.6576e+00 -1.6363e+00
