% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.663757682e+06 +9.663757682e+06 +9.663547802e+06 +9.663547802e+06 +1.6133e+00 +3.6445e+00
2 +3.160725275e+05 +3.160725275e+05 +3.158626475e+05 +3.158626475e+05 -1.4921e+00 -1.5191e-01
4 +3.176996083e+04 +3.176996083e+04 +3.156008083e+04 +3.156008083e+04 +5.9665e-02 +6.2529e-01
20 +1.515542139e+04 +1.515542139e+04 +1.494554139e+04 +1.494554139e+04 +1.5284e+00 +3.2791e-01
26 +3.969617940e+03 +3.969617940e+03 +3.759737940e+03 +3.759737940e+03 -2.7786e+00 +5.1636e-01
132 +9.173288044e+02 +9.173288044e+02 +7.074488044e+02 +7.074488044e+02 -1.9473e+00 +4.7887e-01
148 +3.228972962e+01 +3.228972962e+01 -1.775902704e+02 -1.775902704e+02 +3.9822e+00 +4.4349e-01
304 +4.899692489e+00 +4.899692489e+00 -2.049803075e+02 -2.049803075e+02 +1.6734e+00 +4.5001e-01
497 +1.514790932e+00 +1.514790932e+00 -2.083652091e+02 -2.083652091e+02 +1.6506e+00 +4.4682e-01
2831 +1.651509976e-01 +1.651509976e-01 -2.097148490e+02 -2.097148490e+02 +1.5512e+00 +4.4820e-01
6394 +1.343926240e-01 +1.343926240e-01 -2.097456074e+02 -2.097456074e+02 +1.5756e+00 +4.4793e-01
8913 +8.965984940e-02 +8.965984940e-02 -2.097903402e+02 -2.097903402e+02 +1.4897e+00 +4.4792e-01
14919 +4.508827300e-02 +4.508827300e-02 -2.098349117e+02 -2.098349117e+02 +1.4119e+00 +4.4805e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.841503906e+07 +2.841503906e+07 +2.841494697e+07 +2.841494697e+07 +7.3709e-01 -2.9294e+00
2 +1.857160109e+06 +1.857160109e+06 +1.857068019e+06 +1.857068019e+06 -9.0945e-01 +3.8708e+00
3 +1.388345715e+06 +1.388345715e+06 +1.388253625e+06 +1.388253625e+06 -2.4634e+00 +3.7183e+00
5 +7.439001337e+05 +7.439001337e+05 +7.438080437e+05 +7.438080437e+05 -9.8207e-01 +1.7216e+00
13 +2.995490050e+05 +2.995490050e+05 +2.994569150e+05 +2.994569150e+05 +2.1018e+00 +2.0434e+00
40 +2.053232127e+03 +2.053232127e+03 +1.961142127e+03 +1.961142127e+03 +2.8749e+00 +2.6655e+00
165 +2.234241918e+02 +2.234241918e+02 +1.313341918e+02 +1.313341918e+02 +7.4793e-01 +2.6366e+00
317 +1.282153467e+01 +1.282153467e+01 -7.926846533e+01 -7.926846533e+01 +2.9535e+00 +2.6246e+00
501 +9.626454825e+00 +9.626454825e+00 -8.246354517e+01 -8.246354517e+01 -1.7941e+00 +2.6235e+00
570 +4.607545053e+00 +4.607545053e+00 -8.748245495e+01 -8.748245495e+01 +7.1399e-01 +2.6236e+00
1004 +2.210819576e-02 +2.210819576e-02 -9.206789180e+01 -9.206789180e+01 +7.1497e-01 +2.6218e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.949061743e+07 +1.949061743e+07 +1.949052954e+07 +1.949052954e+07 -3.0497e+00 -7.7951e-01
2 +4.612199987e+04 +4.612199987e+04 +4.603410987e+04 +4.603410987e+04 +2.0203e+00 +3.8594e+00
6 +2.651054459e+03 +2.651054459e+03 +2.563164459e+03 +2.563164459e+03 +1.7099e-01 +3.5954e+00
24 +9.954004645e+00 +9.954004645e+00 -7.793599535e+01 -7.793599535e+01 +1.4205e+00 +3.6427e+00
