% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.207386059e+04 +5.207386059e+04 +5.186398059e+04 +5.186398059e+04 +9.7363e-01 +2.2015e-01
20 +3.690682606e+04 +3.690682606e+04 +3.669694606e+04 +3.669694606e+04 -7.7864e-01 +6.3770e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.929738204e+06 +1.929738204e+06 +1.929646114e+06 +1.929646114e+06 -1.1865e+00 +1.3416e+00
2 +7.498644473e+04 +7.498644473e+04 +7.489435473e+04 +7.489435473e+04 -4.6646e+00 +2.8915e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.401184981e+05 +7.401184981e+05 +7.400306081e+05 +7.400306081e+05 -3.0791e-01 +4.5651e+00
11 +5.123759750e+05 +5.123759750e+05 +5.122880850e+05 +5.122880850e+05 +3.8306e+00 +4.4046e+00
13 +2.239135099e+05 +2.239135099e+05 +2.238256199e+05 +2.238256199e+05 +4.6026e+00 +3.1754e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.960583501e+05 +8.960583501e+05 +8.963785401e+05 +8.963785401e+05 +3.7795e+00 -3.3229e+00
10 +4.220690859e+05 +4.220690859e+05 +4.223892759e+05 +4.223892759e+05 -1.4038e+00 -3.0712e+00
14 +2.549477253e+05 +2.549477253e+05 +2.552679153e+05 +2.552679153e+05 +1.6242e+00 -1.8596e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.794401813e+06 +3.794401813e+06 +3.794297573e+06 +3.794297573e+06 +2.3721e+00 -1.9446e+00
