% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.979882059e+06 +5.979882059e+06 +5.979672179e+06 +5.979672179e+06 -2.5215e+00 +2.7549e+00
2 +2.856823748e+06 +2.856823748e+06 +2.856613868e+06 +2.856613868e+06 +5.2846e-01 -1.1133e+00
3 +4.171660347e+04 +4.171660347e+04 +4.150672347e+04 +4.150672347e+04 -1.2539e+00 +2.4791e-01
10 +9.036353712e+02 +9.036353712e+02 +6.937553712e+02 +6.937553712e+02 +2.2371e+00 +4.1864e-01
31 +3.104635201e+02 +3.104635201e+02 +1.005835201e+02 +1.005835201e+02 -2.6853e+00 +4.3111e-01
153 +3.503097114e+01 +3.503097114e+01 -1.748490289e+02 -1.748490289e+02 -1.2715e+00 +4.5367e-01
490 +2.506595350e+01 +2.506595350e+01 -1.848140465e+02 -1.848140465e+02 +4.6772e-01 +4.4347e-01
745 +7.767119180e+00 +7.767119180e+00 -2.021128808e+02 -2.021128808e+02 -9.9742e-01 +4.4622e-01
940 +6.798259252e-02 +6.798259252e-02 -2.098120174e+02 -2.098120174e+02 +1.0594e+00 +4.4819e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.325064428e+07 +3.325064428e+07 +3.325055219e+07 +3.325055219e+07 +1.1355e+00 -3.4704e+00
2 +3.723729576e+06 +3.723729576e+06 +3.723637486e+06 +3.723637486e+06 -2.2189e-01 +7.5088e-01
14 +1.560481288e+06 +1.560481288e+06 +1.560389198e+06 +1.560389198e+06 +2.7706e+00 +1.4468e+00
18 +2.653427053e+05 +2.653427053e+05 +2.652506153e+05 +2.652506153e+05 -2.2696e+00 +2.0917e+00
33 +2.312490063e+05 +2.312490063e+05 +2.311569163e+05 +2.311569163e+05 +3.1395e-01 +2.1410e+00
81 +3.478823576e+04 +3.478823576e+04 +3.469614576e+04 +3.469614576e+04 -1.6394e+00 +2.4427e+00
103 +1.078748885e+04 +1.078748885e+04 +1.069539885e+04 +1.069539885e+04 -2.0068e+00 +2.7186e+00
110 +5.420468295e+03 +5.420468295e+03 +5.328378295e+03 +5.328378295e+03 -1.8859e-01 +2.7000e+00
168 +2.168499300e+03 +2.168499300e+03 +2.076409300e+03 +2.076409300e+03 +1.9274e+00 +2.5779e+00
178 +1.000671451e+02 +1.000671451e+02 +7.977145068e+00 +7.977145068e+00 -6.0226e-01 +2.6112e+00
274 +9.453174601e+00 +9.453174601e+00 -8.263682540e+01 -8.263682540e+01 -1.9610e+00 +2.6233e+00
592 +5.130936819e+00 +5.130936819e+00 -8.695906318e+01 -8.695906318e+01 +1.3982e-01 +2.6236e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.909633872e+05 +1.909633872e+05 +1.908754972e+05 +1.908754972e+05 +8.3884e-01 +3.2197e+00
17 +3.195943823e+04 +3.195943823e+04 +3.187154823e+04 +3.187154823e+04 -2.0777e+00 +3.4756e+00
34 +3.838547285e+03 +3.838547285e+03 +3.750657285e+03 +3.750657285e+03 -3.8214e+00 +3.5787e+00
158 +2.380829731e+03 +2.380829731e+03 +2.292939731e+03 +2.292939731e+03 -1.9083e+00 +3.6914e+00
201 +3.290638329e+02 +3.290638329e+02 +2.411738329e+02 +2.411738329e+02 +4.0806e+00 +3.6641e+00
237 +9.045950074e+00 +9.045950074e+00 -7.884404993e+01 -7.884404993e+01 -2.8246e+00 +3.6459e+00
665 +2.229928823e+00 +2.229928823e+00 -8.566007118e+01 -8.566007118e+01 +5.8398e-01 +3.6441e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.235012522e+07 +4.235012522e+07 +4.235044541e+07 +4.235044541e+07 -5.5937e-01 +3.9805e+00
2 +5.193392137e+04 +5.193392137e+04 +5.225411137e+04 +5.225411137e+04 -3.8477e+00 -2.5883e+00
12 +2.097583541e+04 +2.097583541e+04 +2.129602541e+04 +2.129602541e+04 +2.7370e+00 -2.4979e+00
56 +2.598437255e+03 +2.598437255e+03 +2.918627255e+03 +2.918627255e+03 +4.9990e-01 -2.4102e+00
101 +1.915744631e+03 +1.915744631e+03 +2.235934631e+03 +2.235934631e+03 -1.1927e+00 -2.4016e+00
123 +1.527594308e+03 +1.527594308e+03 +1.847784308e+03 +1.847784308e+03 -6.8010e-01 -2.3974e+00
125 +1.705696213e+02 +1.705696213e+02 +4.907596213e+02 +4.907596213e+02 +1.3083e+00 -2.3480e+00
200 +6.609453101e+00 +6.609453101e+00 +3.267994531e+02 +3.267994531e+02 +1.6322e+00 -2.3623e+00
305 +7.140406552e-01 +7.140406552e-01 +3.209040407e+02 +3.209040407e+02 +4.7545e-01 -2.3608e+00
1721 +1.535485073e-01 +1.535485073e-01 +3.203435485e+02 +3.203435485e+02 -7.9955e-01 -2.3607e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.787948180e+07 +1.787948180e+07 +1.787937756e+07 +1.787937756e+07 -1.0856e+00 +3.0072e-01
3 +1.110779077e+05 +1.110779077e+05 +1.109736677e+05 +1.109736677e+05 +3.0255e+00 -3.5937e+00
6 +1.408501697e+03 +1.408501697e+03 +1.304261697e+03 +1.304261697e+03 -6.3445e-01 -3.8804e+00
190 +6.028740857e+02 +6.028740857e+02 +4.986340857e+02 +4.986340857e+02 +4.8001e-02 -3.9447e+00
193 +1.651751630e+02 +1.651751630e+02 +6.093516299e+01 +6.093516299e+01 +2.5694e+00 -3.9326e+00
291 +8.822828746e+00 +8.822828746e+00 -9.541717125e+01 -9.541717125e+01 +3.3706e+00 -3.9196e+00
460 +1.124725299e+00 +1.124725299e+00 -1.031152747e+02 -1.031152747e+02 +1.2987e+00 -3.9193e+00
1817 +5.470243321e-01 +5.470243321e-01 -1.036929757e+02 -1.036929757e+02 +5.6626e-02 -3.9193e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.440147044e+06 +4.440147044e+06 +4.439147044e+06 +4.439147044e+06 +3.7560e+00 -1.5693e+00
4 +3.201069069e+06 +3.201069069e+06 +3.200069069e+06 +3.200069069e+06 -7.9648e-01 -1.7661e+00
5 +2.085610617e+05 +2.085610617e+05 +2.075610617e+05 +2.075610617e+05 -3.7808e+00 -3.1708e+00
10 +2.159623773e+04 +2.159623773e+04 +2.059623773e+04 +2.059623773e+04 -3.9083e+00 -3.7805e+00
29 +4.918976947e+03 +4.918976947e+03 +3.918976947e+03 +3.918976947e+03 -2.6190e+00 -3.5657e+00
42 +2.708526984e+03 +2.708526984e+03 +1.708526984e+03 +1.708526984e+03 -1.9005e+00 -3.6926e+00
57 +2.238306088e+03 +2.238306088e+03 +1.238306088e+03 +1.238306088e+03 +5.1117e-02 -3.5966e+00
67 +7.648868460e+02 +7.648868460e+02 -2.351131540e+02 -2.351131540e+02 +2.6869e+00 -3.6163e+00
99 +1.815915402e+02 +1.815915402e+02 -8.184084598e+02 -8.184084598e+02 -3.7169e-02 -3.6286e+00
147 +1.253792335e+02 +1.253792335e+02 -8.746207665e+02 -8.746207665e+02 -1.0506e+00 -3.6530e+00
179 +7.534260963e+01 +7.534260963e+01 -9.246573904e+02 -9.246573904e+02 -1.0038e+00 -3.6333e+00
254 +1.888683253e+01 +1.888683253e+01 -9.811131675e+02 -9.811131675e+02 -1.8639e+00 -3.6376e+00
