% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.042862091e+06 +1.042862091e+06 +1.042652211e+06 +1.042652211e+06 +7.6809e-01 -5.6688e-01
2 +3.153431847e+05 +3.153431847e+05 +3.151333047e+05 +3.151333047e+05 -1.0020e-01 -1.5099e-01
8 +1.203903916e+05 +1.203903916e+05 +1.201805116e+05 +1.201805116e+05 +6.1904e-01 +1.0995e-01
19 +1.111726591e+04 +1.111726591e+04 +1.090738591e+04 +1.090738591e+04 -3.2476e+00 +5.4621e-01
98 +4.785807536e+03 +4.785807536e+03 +4.575927536e+03 +4.575927536e+03 +5.6922e-01 +3.7173e-01
113 +3.182287310e+02 +3.182287310e+02 +1.083487310e+02 +1.083487310e+02 +1.0608e+00 +4.3039e-01
180 +9.862689305e+01 +9.862689305e+01 -1.112531069e+02 -1.112531069e+02 -2.7133e-03 +4.3766e-01
280 +2.686612585e+01 +2.686612585e+01 -1.830138742e+02 -1.830138742e+02 +8.6311e-01 +4.4323e-01
617 +1.451540134e+01 +1.451540134e+01 -1.953645987e+02 -1.953645987e+02 -6.1620e-01 +4.4480e-01
680 +2.694997735e+00 +2.694997735e+00 -2.071850023e+02 -2.071850023e+02 +1.8730e+00 +4.4651e-01
1338 +8.936945733e-01 +8.936945733e-01 -2.089863054e+02 -2.089863054e+02 +2.0727e+00 +4.4853e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.666180318e+06 +1.666180318e+06 +1.666088228e+06 +1.666088228e+06 -2.7483e+00 +3.7947e+00
2 +2.882827928e+05 +2.882827928e+05 +2.881907028e+05 +2.881907028e+05 +2.7063e+00 +3.1417e+00
5 +2.840644849e+04 +2.840644849e+04 +2.831435849e+04 +2.831435849e+04 +3.0528e+00 +2.4626e+00
25 +1.246644874e+04 +1.246644874e+04 +1.237435874e+04 +1.237435874e+04 +5.0787e-01 +2.7258e+00
34 +2.147978201e+03 +2.147978201e+03 +2.055888201e+03 +2.055888201e+03 -5.8322e-01 +2.6661e+00
103 +1.376064740e+03 +1.376064740e+03 +1.283974740e+03 +1.283974740e+03 +1.6259e+00 +2.5867e+00
113 +4.624693264e+02 +4.624693264e+02 +3.703793264e+02 +3.703793264e+02 -3.4189e+00 +2.6004e+00
156 +3.332816707e+01 +3.332816707e+01 -5.876183293e+01 -5.876183293e+01 +3.0933e+00 +2.6268e+00
958 +5.429006512e+00 +5.429006512e+00 -8.666099349e+01 -8.666099349e+01 +8.5250e-01 +2.6237e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.402129313e+06 +4.402129313e+06 +4.402041423e+06 +4.402041423e+06 +1.3797e+00 +1.5396e+00
6 +1.936983571e+06 +1.936983571e+06 +1.936895681e+06 +1.936895681e+06 -3.0909e-01 +2.3635e+00
7 +1.852935242e+04 +1.852935242e+04 +1.844146242e+04 +1.844146242e+04 -6.1273e-01 +3.5156e+00
37 +1.221611527e+04 +1.221611527e+04 +1.212822527e+04 +1.212822527e+04 +2.2089e+00 +3.5348e+00
40 +1.612092989e+03 +1.612092989e+03 +1.524202989e+03 +1.524202989e+03 +3.0786e+00 +3.6082e+00
54 +1.318416469e+03 +1.318416469e+03 +1.230526469e+03 +1.230526469e+03 +1.1993e+00 +3.6844e+00
82 +3.429729390e+01 +3.429729390e+01 -5.359270610e+01 -5.359270610e+01 +2.5288e+00 +3.6406e+00
503 +8.334326371e-01 +8.334326371e-01 -8.705656736e+01 -8.705656736e+01 +1.6968e-01 +3.6446e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.717698161e+07 +3.717698161e+07 +3.717730180e+07 +3.717730180e+07 -3.7989e-02 +3.6692e+00
2 +8.813906150e+06 +8.813906150e+06 +8.814226340e+06 +8.814226340e+06 +2.5157e+00 +6.6133e-01
3 +3.314152526e+03 +3.314152526e+03 +3.634342526e+03 +3.634342526e+03 +3.5221e+00 -2.3085e+00
100 +1.079604858e+02 +1.079604858e+02 +4.281504858e+02 +4.281504858e+02 +1.7984e+00 -2.3507e+00
120 +9.945518141e+01 +9.945518141e+01 +4.196451814e+02 +4.196451814e+02 +1.9637e+00 -2.3513e+00
439 +3.782603086e+01 +3.782603086e+01 +3.580160309e+02 +3.580160309e+02 +8.1303e-01 -2.3545e+00
567 +2.249806397e+01 +2.249806397e+01 +3.426880640e+02 +3.426880640e+02 +4.1407e+00 -2.3595e+00
646 +1.273233374e+01 +1.273233374e+01 +3.329223337e+02 +3.329223337e+02 +3.1785e+00 -2.3612e+00
923 +6.629053546e+00 +6.629053546e+00 +3.268190535e+02 +3.268190535e+02 -1.7402e-01 -2.3582e+00
2074 +2.551913819e+00 +2.551913819e+00 +3.227419138e+02 +3.227419138e+02 +1.2932e+00 -2.3607e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.254209956e+07 +1.254209956e+07 +1.254199532e+07 +1.254199532e+07 -1.8109e+00 -3.1026e-01
2 +1.298769281e+05 +1.298769281e+05 +1.297726881e+05 +1.297726881e+05 -2.2521e+00 -3.5510e+00
24 +3.617455233e+02 +3.617455233e+02 +2.575055233e+02 +2.575055233e+02 +1.0571e+00 -3.9004e+00
102 +1.124889765e+01 +1.124889765e+01 -9.299110235e+01 -9.299110235e+01 +1.5552e+00 -3.9230e+00
389 +4.277774260e+00 +4.277774260e+00 -9.996222574e+01 -9.996222574e+01 -1.4178e+00 -3.9209e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.191356376e+07 +2.191356376e+07 +2.191256376e+07 +2.191256376e+07 -1.5014e+00 +1.0641e+00
2 +1.199333271e+03 +1.199333271e+03 +1.993332713e+02 +1.993332713e+02 +1.4740e+00 -3.6042e+00
113 +5.938499750e+02 +5.938499750e+02 -4.061500250e+02 -4.061500250e+02 +3.1624e-01 -3.6186e+00
122 +1.511363378e+02 +1.511363378e+02 -8.488636622e+02 -8.488636622e+02 +2.7117e+00 -3.6530e+00
334 +2.955420858e+01 +2.955420858e+01 -9.704457914e+02 -9.704457914e+02 +2.5516e+00 -3.6438e+00
569 +1.592985473e+01 +1.592985473e+01 -9.840701453e+02 -9.840701453e+02 +2.7612e-02 -3.6446e+00
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.209114160e+06 +2.209114160e+06 +2.209077870e+06 +2.209077870e+06 -2.7877e-01 -1.5382e+00
4 +5.414030550e+03 +5.414030550e+03 +5.377740550e+03 +5.377740550e+03 -2.0976e-01 -3.2233e+00
13 +9.615184921e+02 +9.615184921e+02 +9.252284921e+02 +9.252284921e+02 -2.0178e+00 -3.1098e+00
49 +5.496882227e+01 +5.496882227e+01 +1.867882227e+01 +1.867882227e+01 +4.1196e-01 -3.1500e+00
427 +3.049286009e+00 +3.049286009e+00 -3.324071399e+01 -3.324071399e+01 +1.2497e+00 -3.1429e+00
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.957698992e+05 +5.957698992e+05 +5.957214992e+05 +5.957214992e+05 +3.3425e-02 -3.7530e+00
4 +7.013343035e+04 +7.013343035e+04 +7.008503035e+04 +7.008503035e+04 -1.2195e+00 -3.1907e+00
40 +1.860235512e+04 +1.860235512e+04 +1.855395512e+04 +1.855395512e+04 +6.3883e-02 -2.7830e+00
52 +5.145280802e+03 +5.145280802e+03 +5.096880802e+03 +5.096880802e+03 -1.1752e+00 -3.0046e+00
84 +2.050444527e+03 +2.050444527e+03 +2.002044527e+03 +2.002044527e+03 +3.3226e+00 -2.9679e+00
158 +1.202080514e+03 +1.202080514e+03 +1.153680514e+03 +1.153680514e+03 -6.7571e-01 -2.9586e+00
188 +1.580864647e+02 +1.580864647e+02 +1.096864647e+02 +1.096864647e+02 +5.9268e-01 -2.9382e+00
191 +2.223102251e+01 +2.223102251e+01 -2.616897749e+01 -2.616897749e+01 -1.5635e+00 -2.9216e+00
235 +6.358268100e+00 +6.358268100e+00 -4.204173190e+01 -4.204173190e+01 +1.8151e-01 -2.9233e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.009518488e+06 +3.009518488e+06 +3.010518488e+06 +3.010518488e+06 +3.8251e+00 -1.1485e+00
4 +1.585837142e+05 +1.585837142e+05 +1.595837142e+05 +1.595837142e+05 -3.7357e+00 -2.5644e+00
5 +8.164432528e+04 +8.164432528e+04 +8.264432528e+04 +8.264432528e+04 +3.2086e+00 -2.7074e+00
31 +5.411154865e+04 +5.411154865e+04 +5.511154865e+04 +5.511154865e+04 -1.7442e+00 -3.2199e+00
39 +1.452409445e+04 +1.452409445e+04 +1.552409445e+04 +1.552409445e+04 +5.1897e-01 -2.8682e+00
79 +5.342482738e+02 +5.342482738e+02 +1.534248274e+03 +1.534248274e+03 +3.9790e+00 -3.0092e+00
88 +9.664119870e+01 +9.664119870e+01 +1.096641199e+03 +1.096641199e+03 +2.6589e+00 -2.9955e+00
148 +3.248095632e+01 +3.248095632e+01 +1.032480956e+03 +1.032480956e+03 -3.2031e+00 -2.9812e+00
541 +9.469012073e+00 +9.469012073e+00 +1.009469012e+03 +1.009469012e+03 -1.3575e+00 -2.9851e+00
