% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.365264933e+05 +4.365264933e+05 +4.363166133e+05 +4.363166133e+05 -7.7955e-01 +1.0567e+00
3 +2.929816625e+05 +2.929816625e+05 +2.927717825e+05 +2.927717825e+05 -3.6056e+00 -1.2118e-01
38 +1.049604681e+05 +1.049604681e+05 +1.047505881e+05 +1.047505881e+05 -3.6832e+00 +7.6328e-01
49 +1.449073729e+03 +1.449073729e+03 +1.239193729e+03 +1.239193729e+03 +2.2507e-01 +4.8797e-01
113 +7.586998364e+02 +7.586998364e+02 +5.488198364e+02 +5.488198364e+02 -1.7367e+00 +4.7345e-01
146 +3.131369630e+02 +3.131369630e+02 +1.032569630e+02 +1.032569630e+02 +6.9506e-01 +4.6650e-01
163 +3.209451102e+01 +3.209451102e+01 -1.777854890e+02 -1.777854890e+02 -1.5070e+00 +4.5277e-01
275 +9.276177696e-01 +9.276177696e-01 -2.089523822e+02 -2.089523822e+02 +1.7536e+00 +4.4720e-01
488 +5.926052482e-01 +5.926052482e-01 -2.092873948e+02 -2.092873948e+02 +2.0255e+00 +4.4779e-01
868 +3.660170042e-01 +3.660170042e-01 -2.095139830e+02 -2.095139830e+02 +1.5480e+00 +4.4755e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.378733989e+06 +8.378733989e+06 +8.378641899e+06 +8.378641899e+06 -2.1986e+00 -3.4812e-01
2 +2.898978825e+06 +2.898978825e+06 +2.898886735e+06 +2.898886735e+06 +2.9970e+00 +1.0462e+00
3 +4.833888377e+05 +4.833888377e+05 +4.832967477e+05 +4.832967477e+05 +1.4899e-01 +3.2887e+00
6 +1.483126370e+05 +1.483126370e+05 +1.482205470e+05 +1.482205470e+05 +1.6745e+00 +2.2490e+00
13 +5.578941258e+03 +5.578941258e+03 +5.486851258e+03 +5.486851258e+03 +1.0000e+00 +2.7007e+00
15 +4.532515356e+02 +4.532515356e+02 +3.611615356e+02 +3.611615356e+02 -1.2913e+00 +2.6003e+00
119 +2.367564713e+02 +2.367564713e+02 +1.446664713e+02 +1.446664713e+02 -7.6496e-01 +2.6371e+00
196 +4.041591392e+01 +4.041591392e+01 -5.167408608e+01 -5.167408608e+01 -1.3888e+00 +2.6279e+00
213 +3.960271687e+01 +3.960271687e+01 -5.248728313e+01 -5.248728313e+01 +2.8721e+00 +2.6158e+00
523 +7.688481530e+00 +7.688481530e+00 -8.440151847e+01 -8.440151847e+01 -1.1925e+00 +2.6196e+00
984 +2.384179405e+00 +2.384179405e+00 -8.970582059e+01 -8.970582059e+01 -5.3681e-01 +2.6223e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.118638844e+07 +1.118638844e+07 +1.118630055e+07 +1.118630055e+07 +3.1767e+00 +2.6942e-01
2 +1.058998553e+06 +1.058998553e+06 +1.058910663e+06 +1.058910663e+06 +3.5876e+00 +2.6252e+00
4 +4.043811811e+04 +4.043811811e+04 +4.035022811e+04 +4.035022811e+04 +4.5453e-02 +3.4493e+00
7 +1.326087402e+04 +1.326087402e+04 +1.317298402e+04 +1.317298402e+04 -1.0152e+00 +3.5314e+00
12 +2.754331645e+02 +2.754331645e+02 +1.875431645e+02 +1.875431645e+02 -3.7749e+00 +3.6298e+00
202 +2.177313180e+02 +2.177313180e+02 +1.298413180e+02 +1.298413180e+02 +4.1559e+00 +3.6316e+00
289 +3.180538596e+01 +3.180538596e+01 -5.608461404e+01 -5.608461404e+01 +2.3555e+00 +3.6408e+00
935 +1.143274817e+01 +1.143274817e+01 -7.645725183e+01 -7.645725183e+01 +3.7069e+00 +3.6455e+00
1691 +4.627614404e+00 +4.627614404e+00 -8.326238560e+01 -8.326238560e+01 +2.0771e+00 +3.6469e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.218695135e+05 +4.218695135e+05 +4.221897035e+05 +4.221897035e+05 +1.9035e+00 -3.0711e+00
3 +2.786739643e+05 +2.786739643e+05 +2.789941543e+05 +2.789941543e+05 +2.7788e+00 -1.8460e+00
4 +1.159094818e+05 +1.159094818e+05 +1.162296718e+05 +1.162296718e+05 +3.2230e+00 -2.0249e+00
17 +4.378953297e+04 +4.378953297e+04 +4.410972297e+04 +4.410972297e+04 +5.0098e-01 -2.1532e+00
65 +5.599358591e+03 +5.599358591e+03 +5.919548591e+03 +5.919548591e+03 -1.4222e+00 -2.2816e+00
92 +2.963275456e+03 +2.963275456e+03 +3.283465456e+03 +3.283465456e+03 +3.5359e-02 -2.4157e+00
118 +1.314293207e+03 +1.314293207e+03 +1.634483207e+03 +1.634483207e+03 -2.0589e+00 -2.3220e+00
131 +3.248395113e+02 +3.248395113e+02 +6.450295113e+02 +6.450295113e+02 +2.4912e+00 -2.3783e+00
160 +2.416401117e+01 +2.416401117e+01 +3.443540112e+02 +3.443540112e+02 -9.2037e-01 -2.3563e+00
371 +1.934323281e+00 +1.934323281e+00 +3.221243233e+02 +3.221243233e+02 -1.3380e+00 -2.3598e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.313873393e+07 +2.313873393e+07 +2.313862969e+07 +2.313862969e+07 +1.6078e+00 +9.3164e-01
3 +1.533122570e+05 +1.533122570e+05 +1.532080170e+05 +1.532080170e+05 -4.0401e-01 -3.5046e+00
28 +4.779929463e+03 +4.779929463e+03 +4.675689463e+03 +4.675689463e+03 +1.7872e+00 -3.9962e+00
104 +1.575180155e+03 +1.575180155e+03 +1.470940155e+03 +1.470940155e+03 -5.3912e-01 -3.8791e+00
131 +2.567889208e+02 +2.567889208e+02 +1.525489208e+02 +1.525489208e+02 +2.0069e+00 -3.9035e+00
132 +6.911193853e+00 +6.911193853e+00 -9.732880615e+01 -9.732880615e+01 -1.9107e+00 -3.9185e+00
1170 +2.537167678e+00 +2.537167678e+00 -1.017028323e+02 -1.017028323e+02 -4.4747e-01 -3.9214e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.872315306e+07 +1.872315306e+07 +1.872215306e+07 +1.872215306e+07 +4.4363e-02 +6.7806e-01
2 +1.037914826e+07 +1.037914826e+07 +1.037814826e+07 +1.037814826e+07 -1.3204e+00 -3.2506e-01
4 +3.047757941e+06 +3.047757941e+06 +3.046757941e+06 +3.046757941e+06 -2.1161e+00 -1.7953e+00
6 +1.782367411e+06 +1.782367411e+06 +1.781367411e+06 +1.781367411e+06 +2.8067e+00 -2.4271e+00
13 +5.008483934e+05 +5.008483934e+05 +4.998483934e+05 +4.998483934e+05 +1.8152e+00 -2.9169e+00
22 +3.712569931e+05 +3.712569931e+05 +3.702569931e+05 +3.702569931e+05 +2.5081e+00 -3.0762e+00
43 +1.341173474e+05 +1.341173474e+05 +1.331173474e+05 +1.331173474e+05 +1.5145e+00 -3.9968e+00
51 +6.977403368e+04 +6.977403368e+04 +6.877403368e+04 +6.877403368e+04 -1.4603e+00 -3.3797e+00
77 +4.511383913e+04 +4.511383913e+04 +4.411383913e+04 +4.411383913e+04 -2.5855e+00 -3.4305e+00
84 +3.472629925e+03 +3.472629925e+03 +2.472629925e+03 +2.472629925e+03 +2.5589e+00 -3.7037e+00
130 +6.174988774e+01 +6.174988774e+01 -9.382501123e+02 -9.382501123e+02 +8.5548e-01 -3.6344e+00
153 +3.779202453e+01 +3.779202453e+01 -9.622079755e+02 -9.622079755e+02 +8.1569e-02 -3.6468e+00
306 +2.479589728e+01 +2.479589728e+01 -9.752041027e+02 -9.752041027e+02 +2.3579e+00 -3.6404e+00
563 +9.618782775e+00 +9.618782775e+00 -9.903812172e+02 -9.903812172e+02 -1.7858e+00 -3.6446e+00
1011 +2.313668146e+00 +2.313668146e+00 -9.976863319e+02 -9.976863319e+02 -1.6687e+00 -3.6402e+00
1632 +6.346560772e-02 +6.346560772e-02 -9.999365344e+02 -9.999365344e+02 -2.3901e+00 -3.6414e+00
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.742015005e+07 +3.742015005e+07 +3.742011376e+07 +3.742011376e+07 -1.0635e+00 +2.9029e+00
3 +9.515928037e+06 +9.515928037e+06 +9.515891747e+06 +9.515891747e+06 +1.6426e+00 +2.6789e-02
4 +5.750353387e+06 +5.750353387e+06 +5.750317097e+06 +5.750317097e+06 +1.6805e+00 -8.7368e-01
6 +3.858852547e+04 +3.858852547e+04 +3.855223547e+04 +3.855223547e+04 +3.0616e+00 -2.9484e+00
63 +1.504742053e+03 +1.504742053e+03 +1.468452053e+03 +1.468452053e+03 -5.7355e-01 -3.1021e+00
106 +6.656991962e+02 +6.656991962e+02 +6.294091962e+02 +6.294091962e+02 -2.5894e-01 -3.1184e+00
125 +3.308078581e+02 +3.308078581e+02 +2.945178581e+02 +2.945178581e+02 +3.0491e+00 -3.1604e+00
168 +3.659633113e+01 +3.659633113e+01 +3.063311315e-01 +3.063311315e-01 -2.6275e-01 -3.1370e+00
574 +1.501948417e+01 +1.501948417e+01 -2.127051583e+01 -2.127051583e+01 -6.9626e-01 -3.1406e+00
639 +3.340831016e+00 +3.340831016e+00 -3.294916898e+01 -3.294916898e+01 +3.4138e+00 -3.1407e+00
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.877141149e+07 +1.877141149e+07 +1.877136309e+07 +1.877136309e+07 +3.8623e+00 +1.3998e+00
2 +8.126583095e+05 +8.126583095e+05 +8.126099095e+05 +8.126099095e+05 +1.7818e+00 -3.8548e+00
6 +6.049454560e+05 +6.049454560e+05 +6.048970560e+05 +6.048970560e+05 -2.3884e+00 -3.7580e+00
9 +1.998304848e+05 +1.998304848e+05 +1.997820848e+05 +1.997820848e+05 -3.2476e+00 -3.3631e+00
13 +2.250657702e+02 +2.250657702e+02 +1.766657702e+02 +1.766657702e+02 +9.7621e-01 -2.9105e+00
137 +3.636514900e+01 +3.636514900e+01 -1.203485100e+01 -1.203485100e+01 +3.4181e+00 -2.9305e+00
229 +2.290220339e+00 +2.290220339e+00 -4.610977966e+01 -4.610977966e+01 +1.3640e+00 -2.9244e+00
524 +1.564864969e+00 +1.564864969e+00 -4.683513503e+01 -4.683513503e+01 +3.9399e-01 -2.9244e+00
989 +1.528098733e-01 +1.528098733e-01 -4.824719013e+01 -4.824719013e+01 +3.6438e-01 -2.9260e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.616427236e+05 +3.616427236e+05 +3.626427236e+05 +3.626427236e+05 +5.3203e-02 -3.6403e+00
6 +1.110288489e+05 +1.110288489e+05 +1.120288489e+05 +1.120288489e+05 -2.8608e+00 -2.6610e+00
18 +3.464688442e+04 +3.464688442e+04 +3.564688442e+04 +3.564688442e+04 +6.5426e-01 -3.1656e+00
20 +9.457223307e+02 +9.457223307e+02 +1.945722331e+03 +1.945722331e+03 -3.2545e+00 -2.9543e+00
46 +4.980873382e-01 +4.980873382e-01 +1.000498087e+03 +1.000498087e+03 -2.7508e+00 -2.9871e+00
% function evaluation | noise-free fitness - Fopt (3.261100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.548001709e+06 +6.548001709e+06 +6.548327819e+06 +6.548327819e+06 -6.2401e-02 -2.0131e-01
