% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.144831557e+06 +9.144831557e+06 +9.144621677e+06 +9.144621677e+06 +3.4957e+00 -2.6401e+00
2 +4.093143137e+06 +4.093143137e+06 +4.092933257e+06 +4.092933257e+06 -1.0346e-01 -1.5546e+00
8 +3.919354828e+06 +3.919354828e+06 +3.919144948e+06 +3.919144948e+06 -3.1733e+00 -1.4935e+00
12 +2.900342191e+05 +2.900342191e+05 +2.898243391e+05 +2.898243391e+05 +9.4006e-01 +9.6908e-01
16 +1.663855436e+05 +1.663855436e+05 +1.661756636e+05 +1.661756636e+05 -1.4551e+00 +8.8051e-01
35 +4.042333216e+03 +4.042333216e+03 +3.832453216e+03 +3.832453216e+03 +2.3065e+00 +3.7867e-01
106 +4.996233256e+01 +4.996233256e+01 -1.599176674e+02 -1.599176674e+02 +7.5787e-01 +4.4039e-01
218 +2.015804344e+01 +2.015804344e+01 -1.897219566e+02 -1.897219566e+02 -3.0725e+00 +4.4665e-01
535 +7.711721472e+00 +7.711721472e+00 -2.021682785e+02 -2.021682785e+02 +1.2151e-01 +4.4539e-01
907 +7.553147142e-01 +7.553147142e-01 -2.091246853e+02 -2.091246853e+02 +1.1347e+00 +4.4709e-01
929 +3.346009267e-01 +3.346009267e-01 -2.095453991e+02 -2.095453991e+02 +1.3399e+00 +4.4856e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.882097655e+06 +1.882097655e+06 +1.882005565e+06 +1.882005565e+06 +2.5356e+00 +3.8849e+00
4 +6.607734492e+05 +6.607734492e+05 +6.606813592e+05 +6.606813592e+05 +1.6380e+00 +3.5074e+00
6 +1.102146718e+05 +1.102146718e+05 +1.101225818e+05 +1.101225818e+05 -3.7314e+00 +2.9462e+00
18 +6.756561743e+04 +6.756561743e+04 +6.747352743e+04 +6.747352743e+04 -1.3406e+00 +2.3611e+00
19 +2.159805981e+03 +2.159805981e+03 +2.067715981e+03 +2.067715981e+03 -2.4995e+00 +2.5781e+00
126 +8.681383766e+00 +8.681383766e+00 -8.340861623e+01 -8.340861623e+01 -6.0183e-01 +2.6242e+00
448 +2.253179031e+00 +2.253179031e+00 -8.983682097e+01 -8.983682097e+01 +1.9782e+00 +2.6210e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.120827182e+06 +4.120827182e+06 +4.120739292e+06 +4.120739292e+06 -3.6063e+00 +1.6334e+00
4 +2.494298266e+06 +2.494298266e+06 +2.494210376e+06 +2.494210376e+06 +1.3237e+00 +2.2001e+00
7 +5.559335624e+02 +5.559335624e+02 +4.680435624e+02 +4.680435624e+02 -3.8648e+00 +3.6680e+00
101 +1.872770380e+02 +1.872770380e+02 +9.938703805e+01 +9.938703805e+01 +1.9288e+00 +3.6590e+00
114 +4.105340828e+01 +4.105340828e+01 -4.683659172e+01 -4.683659172e+01 -2.8550e+00 +3.6516e+00
374 +3.568602960e+01 +3.568602960e+01 -5.220397040e+01 -5.220397040e+01 -5.1589e+00 +3.6488e+00
536 +1.958671230e+01 +1.958671230e+01 -6.830328770e+01 -6.830328770e+01 -1.6958e+00 +3.6419e+00
855 +5.021695633e+00 +5.021695633e+00 -8.286830437e+01 -8.286830437e+01 +1.1636e-01 +3.6477e+00
1399 +1.463858862e+00 +1.463858862e+00 -8.642614114e+01 -8.642614114e+01 +6.7542e-01 +3.6467e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.165498291e+07 +2.165498291e+07 +2.165530310e+07 +2.165530310e+07 -3.6777e-01 +2.3136e+00
2 +3.025407517e+06 +3.025407517e+06 +3.025727707e+06 +3.025727707e+06 -2.3901e+00 -5.1896e-01
4 +3.387990088e+05 +3.387990088e+05 +3.391191988e+05 +3.391191988e+05 +3.2876e+00 -1.8134e+00
5 +1.004480919e+05 +1.004480919e+05 +1.007682819e+05 +1.007682819e+05 +3.2587e+00 -2.0529e+00
18 +2.674700308e+04 +2.674700308e+04 +2.706719308e+04 +2.706719308e+04 -3.3322e+00 -2.1953e+00
20 +2.003709493e+04 +2.003709493e+04 +2.035728493e+04 +2.035728493e+04 -1.3921e+00 -2.2133e+00
63 +1.463901298e+04 +1.463901298e+04 +1.495920298e+04 +1.495920298e+04 +3.3898e+00 -2.2408e+00
103 +1.829618324e+03 +1.829618324e+03 +2.149808324e+03 +2.149808324e+03 +3.0970e+00 -2.4005e+00
144 +1.127145204e+03 +1.127145204e+03 +1.447335204e+03 +1.447335204e+03 -4.0077e+00 -2.3928e+00
161 +2.894276263e+02 +2.894276263e+02 +6.096176263e+02 +6.096176263e+02 +3.4825e+00 -2.3770e+00
173 +2.875005722e+01 +2.875005722e+01 +3.489400572e+02 +3.489400572e+02 -5.6911e-01 -2.3658e+00
296 +2.296985033e+00 +2.296985033e+00 +3.224869850e+02 +3.224869850e+02 -1.2045e+00 -2.3594e+00
997 +8.402932075e-01 +8.402932075e-01 +3.210302932e+02 +3.210302932e+02 -1.1340e-01 -2.3599e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.530249168e+05 +1.530249168e+05 +1.529206768e+05 +1.529206768e+05 -2.7934e+00 -3.5050e+00
10 +4.381720493e+02 +4.381720493e+02 +3.339320493e+02 +3.339320493e+02 -2.2722e+00 -3.8991e+00
51 +2.013953661e+02 +2.013953661e+02 +9.715536611e+01 +9.715536611e+01 +3.0717e+00 -3.9337e+00
60 +4.074839010e+01 +4.074839010e+01 -6.349160990e+01 -6.349160990e+01 -1.7713e+00 -3.9137e+00
69 +7.371032419e+00 +7.371032419e+00 -9.686896758e+01 -9.686896758e+01 -1.3599e+00 -3.9221e+00
676 +8.227733599e-01 +8.227733599e-01 -1.034172266e+02 -1.034172266e+02 -2.2817e-01 -3.9193e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.605994340e+04 +9.605994340e+04 +9.505994340e+04 +9.505994340e+04 +2.0444e-01 -3.9474e+00
10 +5.025928780e+02 +5.025928780e+02 -4.974071220e+02 -4.974071220e+02 +3.5940e+00 -3.6202e+00
128 +7.183434481e+01 +7.183434481e+01 -9.281656552e+02 -9.281656552e+02 +3.3682e+00 -3.6477e+00
232 +1.701310512e+01 +1.701310512e+01 -9.829868949e+02 -9.829868949e+02 +1.5556e+00 -3.6423e+00
2075 +7.532097841e-02 +7.532097841e-02 -9.999246790e+02 -9.999246790e+02 -2.4783e+00 -3.6419e+00
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.557679864e+07 +1.557679864e+07 +1.557676235e+07 +1.557676235e+07 +3.4493e+00 +8.1647e-01
7 +3.859055284e+06 +3.859055284e+06 +3.859018994e+06 +3.859018994e+06 -2.3614e-01 -1.1570e+00
13 +3.953731285e+04 +3.953731285e+04 +3.950102285e+04 +3.950102285e+04 +1.3509e+00 -2.9460e+00
93 +2.577829287e+01 +2.577829287e+01 -1.051170713e+01 -1.051170713e+01 +2.8053e+00 -3.1375e+00
380 +2.144824867e+01 +2.144824867e+01 -1.484175133e+01 -1.484175133e+01 +3.6360e+00 -3.1466e+00
1208 +8.290395662e+00 +8.290395662e+00 -2.799960434e+01 -2.799960434e+01 -2.6174e-02 -3.1433e+00
1382 +6.107939730e+00 +6.107939730e+00 -3.018206027e+01 -3.018206027e+01 +3.3960e-01 -3.1417e+00
% function evaluation | noise-free fitness - Fopt (-4.840000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.894155330e+06 +1.894155330e+06 +1.894106930e+06 +1.894106930e+06 +2.7888e+00 -1.6547e+00
2 +1.057059296e+05 +1.057059296e+05 +1.056575296e+05 +1.056575296e+05 +3.6157e+00 -3.2446e+00
20 +1.002050234e+03 +1.002050234e+03 +9.536502345e+02 +9.536502345e+02 +7.2977e-02 -2.8911e+00
59 +2.941122875e+01 +2.941122875e+01 -1.898877125e+01 -1.898877125e+01 +1.5506e+00 -2.9201e+00
278 +1.003609013e+01 +1.003609013e+01 -3.836390987e+01 -3.836390987e+01 +2.3913e+00 -2.9282e+00
1952 +9.938739098e+00 +9.938739098e+00 -3.846126090e+01 -3.846126090e+01 +3.5854e+00 -2.9248e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.208661172e+06 +8.208661172e+06 +8.209661172e+06 +8.209661172e+06 -2.7667e+00 -1.2297e-01
6 +1.118767999e+06 +1.118767999e+06 +1.119767999e+06 +1.119767999e+06 +2.3236e+00 -1.9567e+00
8 +2.058994548e+05 +2.058994548e+05 +2.068994548e+05 +2.068994548e+05 -2.3007e+00 -2.5184e+00
