% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.740110283e+05 +9.740110283e+05 +9.738011483e+05 +9.738011483e+05 +2.2289e+00 -5.4278e-01
4 +2.397026868e+05 +2.397026868e+05 +2.394928068e+05 +2.394928068e+05 -2.8611e+00 +9.3992e-01
13 +2.761988062e+03 +2.761988062e+03 +2.552108062e+03 +2.552108062e+03 +2.9302e+00 +3.9625e-01
23 +1.550984922e+03 +1.550984922e+03 +1.341104922e+03 +1.341104922e+03 +2.9250e+00 +4.1119e-01
30 +9.168868070e+02 +9.168868070e+02 +7.070068070e+02 +7.070068070e+02 +2.8644e+00 +4.7931e-01
31 +5.524552302e+02 +5.524552302e+02 +3.425752302e+02 +3.425752302e+02 +3.0014e+00 +4.7056e-01
39 +2.068576610e+02 +2.068576610e+02 -3.022338984e+00 -3.022338984e+00 +2.9334e+00 +4.6216e-01
80 +1.503735617e+02 +1.503735617e+02 -5.950643825e+01 -5.950643825e+01 -1.6627e+00 +4.3596e-01
95 +7.788058234e+01 +7.788058234e+01 -1.319994177e+02 -1.319994177e+02 -2.9069e+00 +4.3952e-01
153 +1.802353944e+01 +1.802353944e+01 -1.918564606e+02 -1.918564606e+02 +2.9276e+00 +4.5180e-01
167 +4.398809130e+00 +4.398809130e+00 -2.054811909e+02 -2.054811909e+02 +2.9227e+00 +4.4662e-01
681 +2.299120792e+00 +2.299120792e+00 -2.075808792e+02 -2.075808792e+02 +2.8479e+00 +4.4813e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.814737053e+03 +2.814737053e+03 +2.722647053e+03 +2.722647053e+03 -1.9625e+00 +2.5691e+00
21 +1.194051824e+03 +1.194051824e+03 +1.101961824e+03 +1.101961824e+03 -2.0336e+00 +2.6591e+00
25 +3.906508392e+02 +3.906508392e+02 +2.985608392e+02 +2.985608392e+02 -2.0360e+00 +2.6020e+00
26 +2.437084965e+02 +2.437084965e+02 +1.516184965e+02 +1.516184965e+02 +9.2782e-01 +2.6376e+00
93 +2.103618304e+01 +2.103618304e+01 -7.105381696e+01 -7.105381696e+01 +2.6489e+00 +2.6256e+00
152 +1.899978598e+00 +1.899978598e+00 -9.019002140e+01 -9.019002140e+01 +9.3493e-01 +2.6202e+00
1208 +1.833136963e-01 +1.833136963e-01 -9.190668630e+01 -9.190668630e+01 +8.1087e-01 +2.6220e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.124644828e+07 +2.124644828e+07 +2.124636039e+07 +2.124636039e+07 +2.0920e+00 -1.0027e+00
2 +3.598211208e+06 +3.598211208e+06 +3.598123318e+06 +3.598123318e+06 +3.9608e+00 +1.8209e+00
4 +2.183517906e+04 +2.183517906e+04 +2.174728906e+04 +2.174728906e+04 +8.0395e-01 +3.7985e+00
35 +1.131575399e+04 +1.131575399e+04 +1.122786399e+04 +1.122786399e+04 +7.3306e-01 +3.7447e+00
121 +2.421906830e+03 +2.421906830e+03 +2.334016830e+03 +2.334016830e+03 +9.4743e-01 +3.5986e+00
151 +9.651840958e+02 +9.651840958e+02 +8.772940958e+02 +8.772940958e+02 +8.2626e-01 +3.6791e+00
160 +3.495115998e+02 +3.495115998e+02 +2.616215998e+02 +2.616215998e+02 +7.3233e-01 +3.6650e+00
252 +3.825568167e+01 +3.825568167e+01 -4.963431833e+01 -4.963431833e+01 +9.6754e-01 +3.6394e+00
412 +3.278952806e+00 +3.278952806e+00 -8.461104719e+01 -8.461104719e+01 +7.4902e-01 +3.6438e+00
680 +1.048925042e+00 +1.048925042e+00 -8.684107496e+01 -8.684107496e+01 +9.6576e-01 +3.6448e+00
899 +4.051866375e-01 +4.051866375e-01 -8.748481336e+01 -8.748481336e+01 +8.1802e-01 +3.6457e+00
1583 +3.347381281e-01 +3.347381281e-01 -8.755526187e+01 -8.755526187e+01 +7.0709e-01 +3.6459e+00
1820 +1.125800300e-01 +1.125800300e-01 -8.777741997e+01 -8.777741997e+01 +5.5971e-01 +3.6455e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.521576198e+07 +1.521576198e+07 +1.521608217e+07 +1.521608217e+07 +7.8075e-01 +1.5575e+00
3 +1.236210979e+05 +1.236210979e+05 +1.239412879e+05 +1.239412879e+05 +3.8446e+00 -2.0074e+00
7 +4.016697818e+03 +4.016697818e+03 +4.336887818e+03 +4.336887818e+03 -3.2677e+00 -2.2918e+00
22 +1.373986730e+02 +1.373986730e+02 +4.575886730e+02 +4.575886730e+02 -3.2491e+00 -2.3494e+00
40 +9.460145901e+01 +9.460145901e+01 +4.147914590e+02 +4.147914590e+02 -3.2162e+00 -2.3516e+00
77 +7.720767559e+00 +7.720767559e+00 +3.279107676e+02 +3.279107676e+02 -2.8557e+00 -2.3623e+00
470 +3.448814518e+00 +3.448814518e+00 +3.236388145e+02 +3.236388145e+02 -2.1954e+00 -2.3607e+00
1267 +2.472925323e+00 +2.472925323e+00 +3.226629253e+02 +3.226629253e+02 -1.8717e+00 -2.3608e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.216952729e+07 +4.216952729e+07 +4.216942305e+07 +4.216942305e+07 -3.5861e+00 +2.4108e+00
2 +2.831385845e+07 +2.831385845e+07 +2.831375421e+07 +2.831375421e+07 -1.0409e+00 +1.4625e+00
3 +9.663683904e+06 +9.663683904e+06 +9.663579664e+06 +9.663579664e+06 +1.2582e+00 -7.2348e-01
6 +9.511964369e+05 +9.511964369e+05 +9.510921969e+05 +9.510921969e+05 -3.9368e+00 -2.9333e+00
7 +4.940455198e+05 +4.940455198e+05 +4.939412798e+05 +4.939412798e+05 +3.6272e+00 -3.2219e+00
8 +3.272694751e+05 +3.272694751e+05 +3.271652351e+05 +3.271652351e+05 -6.2412e-02 -3.3788e+00
21 +1.589823925e+05 +1.589823925e+05 +1.588781525e+05 +1.588781525e+05 -1.4512e+00 -3.4966e+00
51 +1.374371363e+05 +1.374371363e+05 +1.373328963e+05 +1.373328963e+05 -5.2628e-01 -3.5332e+00
52 +3.478945815e+03 +3.478945815e+03 +3.374705815e+03 +3.374705815e+03 +3.8189e+00 -3.8654e+00
72 +4.535564286e+01 +4.535564286e+01 -5.888435714e+01 -5.888435714e+01 +3.7492e+00 -3.9258e+00
201 +1.488264186e+01 +1.488264186e+01 -8.935735814e+01 -8.935735814e+01 +3.8387e+00 -3.9220e+00
680 +4.135001404e+00 +4.135001404e+00 -1.001049986e+02 -1.001049986e+02 -1.5218e+00 -3.9195e+00
1327 +3.318508587e+00 +3.318508587e+00 -1.009214914e+02 -1.009214914e+02 -1.3142e+00 -3.9202e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.221878775e+07 +1.221878775e+07 +1.221778775e+07 +1.221778775e+07 -3.1464e+00 -7.1728e-02
2 +5.244673681e+05 +5.244673681e+05 +5.234673681e+05 +5.234673681e+05 +2.5819e+00 -2.8600e+00
3 +2.426344171e+04 +2.426344171e+04 +2.326344171e+04 +2.326344171e+04 -2.9505e+00 -3.7882e+00
27 +6.467984394e+03 +6.467984394e+03 +5.467984394e+03 +5.467984394e+03 -2.8563e+00 -3.7290e+00
28 +6.187704485e+03 +6.187704485e+03 +5.187704485e+03 +5.187704485e+03 -3.0300e+00 -3.7274e+00
31 +2.862302870e+03 +2.862302870e+03 +1.862302870e+03 +1.862302870e+03 -2.8696e+00 -3.6949e+00
38 +1.953457411e+03 +1.953457411e+03 +9.534574114e+02 +9.534574114e+02 +1.9092e+00 -3.6826e+00
52 +1.383397130e+01 +1.383397130e+01 -9.861660287e+02 -9.861660287e+02 +7.6445e-01 -3.6436e+00
519 +7.946199846e+00 +7.946199846e+00 -9.920538002e+02 -9.920538002e+02 -1.4427e+00 -3.6389e+00
545 +6.076628486e-01 +6.076628486e-01 -9.993923372e+02 -9.993923372e+02 -1.7640e+00 -3.6419e+00
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.307808563e+05 +2.307808563e+05 +2.307445663e+05 +2.307445663e+05 -2.9188e+00 -3.6223e+00
8 +3.652055596e+03 +3.652055596e+03 +3.615765596e+03 +3.615765596e+03 -2.8552e+00 -3.0830e+00
26 +1.009852777e+03 +1.009852777e+03 +9.735627770e+02 +9.735627770e+02 -2.7802e+00 -3.1728e+00
36 +4.085670879e+02 +4.085670879e+02 +3.722770879e+02 +3.722770879e+02 -2.8963e+00 -3.1618e+00
152 +4.004716127e+01 +4.004716127e+01 +3.757161272e+00 +3.757161272e+00 -2.8059e+00 -3.1456e+00
157 +2.960406583e+01 +2.960406583e+01 -6.685934167e+00 -6.685934167e+00 -2.8948e+00 -3.1426e+00
484 +1.256170546e+01 +1.256170546e+01 -2.372829454e+01 -2.372829454e+01 -5.1200e-01 -3.1409e+00
1642 +7.434551686e+00 +7.434551686e+00 -2.885544831e+01 -2.885544831e+01 +3.9304e-01 -3.1438e+00
1811 +5.075820802e-01 +5.075820802e-01 -3.578241792e+01 -3.578241792e+01 +2.4046e+00 -3.1418e+00
1817 +3.659882814e-01 +3.659882814e-01 -3.592401172e+01 -3.592401172e+01 +2.3517e+00 -3.1420e+00
