% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
48 +9.089649774e+05 +9.089649774e+05 +9.092851674e+05 +9.092851674e+05 -6.5247e-01 -2.6155e-01 +3.4610e+00 -3.8483e-01 +3.9592e+00 +1.7682e+00 -4.4516e+00 -3.2702e+00 -3.8112e+00 -7.2290e-01
73 +4.765952620e+05 +4.765952620e+05 +4.769154520e+05 +4.769154520e+05 +2.7627e-01 -4.5153e+00 -4.6854e-02 -2.8686e+00 -3.8733e+00 -3.6829e+00 +2.1305e+00 -4.5872e+00 -3.2513e+00 -9.4434e-02
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.021966922e+07 +7.021966922e+07 +7.021956498e+07 +7.021956498e+07 +9.4184e-01 +7.4151e-01 -3.6009e+00 +4.4118e+00 +3.0207e+00 +1.4051e-01 +2.0517e-01 -3.4918e+00 -1.4371e+00 +4.8174e+00
2 +2.546006716e+06 +2.546006716e+06 +2.545902476e+06 +2.545902476e+06 +2.5896e+00 +1.8745e+00 -2.2785e+00 +1.0953e+00 +3.0689e-01 +9.9102e-01 -4.1187e-01 -1.8444e+00 +4.2879e+00 -3.9010e+00
12 +1.589559818e+06 +1.589559818e+06 +1.589455578e+06 +1.589455578e+06 +8.2719e-01 +3.1912e+00 +2.9547e+00 -4.6363e+00 -3.3329e+00 +1.3490e+00 -8.4005e-01 -3.5482e-01 +3.9430e+00 -2.2028e+00
19 +1.262685013e+06 +1.262685013e+06 +1.262580773e+06 +1.262580773e+06 +8.4851e-01 -4.4790e+00 +2.6278e+00 -7.7416e-02 -1.4637e+00 -4.4240e+00 +2.0952e+00 +3.4826e+00 +2.6684e+00 -1.9341e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.470062804e+06 +8.470062804e+06 +8.469062804e+06 +8.469062804e+06 +5.1811e-01 +3.4832e+00 +2.6719e+00 +4.0619e+00 -2.9581e+00 +1.7532e+00 -4.8371e+00 +4.2008e+00 -1.4882e+00 +4.8260e+00
2 +5.325898994e+06 +5.325898994e+06 +5.324898994e+06 +5.324898994e+06 +3.3868e+00 +2.6673e+00 -4.7272e+00 +6.5701e-02 +6.9847e-01 +3.8252e-01 +4.0051e+00 -2.1203e-02 -4.6143e+00 +2.5390e-01
10 +3.372300269e+06 +3.372300269e+06 +3.371300269e+06 +3.371300269e+06 +2.4263e+00 -2.8713e+00 +7.6045e-01 +2.6918e+00 -3.5573e+00 -4.4690e+00 +4.8214e+00 +4.6169e+00 -4.5957e+00 +3.6024e+00
20 +2.196987469e+06 +2.196987469e+06 +2.195987469e+06 +2.195987469e+06 +2.2033e+00 +1.3535e+00 -5.4320e-01 +1.6415e+00 -3.6851e+00 -2.2489e+00 +3.5920e+00 +3.1374e+00 -4.2388e+00 +1.4252e+00
42 +8.799837034e+05 +8.799837034e+05 +8.789837034e+05 +8.789837034e+05 +4.4977e-01 -1.9859e+00 +2.5332e+00 +4.8868e+00 -7.8338e-01 +1.9551e+00 -2.9991e+00 -4.2124e+00 -4.0396e+00 +2.3067e+00
% function evaluation | noise-free fitness - Fopt (-3.629000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.270949754e+06 +7.270949754e+06 +7.270913464e+06 +7.270913464e+06 -2.4445e+00 -2.0333e+00 -1.4018e-01 +2.8837e+00 +9.5714e-01 -1.9166e+00 +1.8357e+00 -9.9954e-02 -2.3182e+00 +3.5546e+00
