% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.127270770e+07 +3.127270770e+07 +3.127249782e+07 +3.127249782e+07 -7.4237e+00 -5.4322e+00
3 +1.439377152e+07 +1.439377152e+07 +1.439356164e+07 +1.439356164e+07 +9.3028e-02 -3.3405e+00
4 +7.393379429e+06 +7.393379429e+06 +7.393169549e+06 +7.393169549e+06 -7.1018e+00 +3.0665e+00
5 +3.766898221e+06 +3.766898221e+06 +3.766688341e+06 +3.766688341e+06 -3.1277e+00 -1.4385e+00
12 +2.221058983e+06 +2.221058983e+06 +2.220849103e+06 +2.220849103e+06 -1.1489e+00 +2.0584e+00
17 +1.467700100e+03 +1.467700100e+03 +1.257820100e+03 +1.257820100e+03 -6.5216e+00 +4.8768e-01
130 +2.279224630e+02 +2.279224630e+02 +1.804246297e+01 +1.804246297e+01 +4.1979e+00 +4.6280e-01
228 +4.152720898e+01 +4.152720898e+01 -1.683527910e+02 -1.683527910e+02 +4.1775e+00 +4.5408e-01
1286 +1.280405892e+01 +1.280405892e+01 -1.970759411e+02 -1.970759411e+02 +3.7032e+00 +4.4549e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.205074067e+05 +1.205074067e+05 +1.204153167e+05 +1.204153167e+05 +7.9493e+00 +2.9675e+00
14 +2.150765502e+02 +2.150765502e+02 +1.229865502e+02 +1.229865502e+02 -4.5179e+00 +2.6080e+00
237 +3.796115846e+01 +3.796115846e+01 -5.412884154e+01 -5.412884154e+01 -5.6951e+00 +2.6227e+00
667 +1.118997915e+01 +1.118997915e+01 -8.090002085e+01 -8.090002085e+01 +3.1465e+00 +2.6194e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.893259174e+06 +7.893259174e+06 +7.893171284e+06 +7.893171284e+06 -8.5579e+00 +6.4154e+00
4 +2.230728431e+06 +2.230728431e+06 +2.230640541e+06 +2.230640541e+06 -1.6474e+00 +5.2609e+00
7 +9.111064985e+05 +9.111064985e+05 +9.110186085e+05 +9.110186085e+05 -5.6201e+00 +2.6779e+00
23 +2.088173845e+05 +2.088173845e+05 +2.087294945e+05 +2.087294945e+05 +9.5982e+00 +3.1962e+00
58 +7.776399931e+04 +7.776399931e+04 +7.767610931e+04 +7.767610931e+04 -8.9228e+00 +3.3676e+00
85 +3.215933815e+02 +3.215933815e+02 +2.337033815e+02 +2.337033815e+02 +7.2144e+00 +3.6296e+00
