% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.993403014e+06 +7.993403014e+06 +7.993193134e+06 +7.993193134e+06 -2.4105e+00 +3.2485e+00
3 +1.146927932e+06 +1.146927932e+06 +1.146718052e+06 +1.146718052e+06 -1.5452e+00 -6.0154e-01
6 +9.252658483e+03 +9.252658483e+03 +9.042778483e+03 +9.042778483e+03 +2.4837e+00 +3.4779e-01
96 +3.594556646e+03 +3.594556646e+03 +3.384676646e+03 +3.384676646e+03 +2.4726e+00 +5.0587e-01
127 +2.446240326e+03 +2.446240326e+03 +2.236360326e+03 +2.236360326e+03 +2.0711e+00 +4.0071e-01
129 +1.072799433e+01 +1.072799433e+01 -1.991520057e+02 -1.991520057e+02 +6.8778e-01 +4.4485e-01
167 +3.987770673e+00 +3.987770673e+00 -2.058922293e+02 -2.058922293e+02 +9.1680e-01 +4.4594e-01
1952 +2.985609472e-01 +2.985609472e-01 -2.095814391e+02 -2.095814391e+02 +7.3927e-01 +4.4829e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.900327417e+06 +6.900327417e+06 +6.900235327e+06 +6.900235327e+06 +3.3859e+00 -9.2282e-02
2 +4.961421622e+05 +4.961421622e+05 +4.960500722e+05 +4.960500722e+05 -2.1559e+00 +3.3278e+00
8 +1.556863844e+05 +1.556863844e+05 +1.555942944e+05 +1.555942944e+05 -1.7386e+00 +3.0404e+00
20 +4.807958562e+04 +4.807958562e+04 +4.798749562e+04 +4.798749562e+04 -8.2001e-01 +2.8404e+00
34 +7.282285299e+03 +7.282285299e+03 +7.190195299e+03 +7.190195299e+03 -3.6989e+00 +2.5301e+00
106 +3.836697248e+03 +3.836697248e+03 +3.744607248e+03 +3.744607248e+03 -1.3484e+00 +2.6881e+00
118 +2.022517338e+03 +2.022517338e+03 +1.930427338e+03 +1.930427338e+03 -4.4912e+00 +2.5799e+00
148 +4.265958141e+02 +4.265958141e+02 +3.345058141e+02 +3.345058141e+02 +1.7304e+00 +2.6424e+00
