% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.793333486e+01 +3.793333486e+01 -4.241566651e+02 -4.241566651e+02 +1.3757e+00 +2.5734e+00
9 +2.053338603e+01 +2.053338603e+01 -4.415566140e+02 -4.415566140e+02 -1.5572e+00 +1.6762e+00
23 +1.580602356e+01 +1.580602356e+01 -4.462839764e+02 -4.462839764e+02 -1.5190e+00 +1.6422e+00
209 +7.777040954e+00 +7.777040954e+00 -4.543129590e+02 -4.543129590e+02 -3.2037e+00 +1.9959e+00
337 +5.063579309e+00 +5.063579309e+00 -4.570264207e+02 -4.570264207e+02 -3.2928e+00 +1.9598e+00
354 +3.397272169e+00 +3.397272169e+00 -4.586927278e+02 -4.586927278e+02 -3.2802e+00 +1.9818e+00
479 +2.421452301e+00 +2.421452301e+00 -4.596685477e+02 -4.596685477e+02 -3.3041e+00 +1.9889e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.957126801e+01 +8.957126801e+01 +1.672312680e+02 +1.672312680e+02 +1.3072e+00 -3.8120e+00
2 +2.323992093e+01 +2.323992093e+01 +1.008999209e+02 +1.008999209e+02 +3.3452e+00 -1.3721e+00
12 +1.197335522e+01 +1.197335522e+01 +8.963335522e+01 +8.963335522e+01 +2.2765e-01 -1.1342e+00
24 +7.052918524e+00 +7.052918524e+00 +8.471291852e+01 +8.471291852e+01 +3.2509e-01 -1.1494e+00
153 +5.179477767e+00 +5.179477767e+00 +8.283947777e+01 +8.283947777e+01 +4.2343e-01 -1.1578e+00
385 +3.758664068e+00 +3.758664068e+00 +8.141866407e+01 +8.141866407e+01 +1.3359e+00 -4.8711e-01
896 +2.104685186e+00 +2.104685186e+00 +7.976468519e+01 +7.976468519e+01 +1.4184e+00 -4.9869e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.747319967e+01 +8.747319967e+01 +2.031531997e+02 +2.031531997e+02 -3.1366e+00 -3.8377e+00
2 +4.115666043e+01 +4.115666043e+01 +1.568366604e+02 +1.568366604e+02 -3.0741e+00 -2.8237e+00
6 +3.881525155e+01 +3.881525155e+01 +1.544952516e+02 +1.544952516e+02 -1.0467e+00 -2.4641e+00
25 +2.047978854e+01 +2.047978854e+01 +1.361597885e+02 +1.361597885e+02 +1.6868e+00 -1.2874e+00
88 +1.159706566e+01 +1.159706566e+01 +1.272770657e+02 +1.272770657e+02 +7.3817e-01 -1.0081e+00
288 +6.712340253e+00 +6.712340253e+00 +1.223923403e+02 +1.223923403e+02 -3.1323e+00 -1.6965e+00
289 +5.901124017e+00 +5.901124017e+00 +1.215811240e+02 +1.215811240e+02 -3.2223e+00 -1.6665e+00
341 +2.021438963e+00 +2.021438963e+00 +1.177014390e+02 +1.177014390e+02 -1.1753e+00 -6.2600e-01
866 +1.425438000e+00 +1.425438000e+00 +1.171054380e+02 +1.171054380e+02 -2.1889e+00 -1.3056e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.375622931e+01 +4.375622931e+01 +4.004622931e+01 +4.004622931e+01 +3.9144e+00 -3.3647e+00
4 +2.735871763e+01 +2.735871763e+01 +2.364871763e+01 +2.364871763e+01 +2.8076e+00 -1.3443e+00
