% function evaluation | noise-free fitness - Fopt (-5.494000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1251 +3.081854805e+01 +3.081854805e+01 +2.307285481e+02 +2.307285481e+02 -2.1406e+00 +3.0280e+00 +2.4253e+00
1974 +2.060473508e+01 +2.060473508e+01 +2.205147351e+02 +2.205147351e+02 -2.0529e+00 +2.8879e+00 +2.6788e+00
2758 +7.861644401e+00 +7.861644401e+00 +2.077716444e+02 +2.077716444e+02 -1.8730e+00 +2.8747e+00 +2.8280e+00
3095 +2.356812786e+00 +2.356812786e+00 +2.022668128e+02 +2.022668128e+02 -1.9309e+00 +2.8609e+00 +2.8020e+00
3235 +1.448751566e+00 +1.448751566e+00 +2.013587516e+02 +2.013587516e+02 -1.9683e+00 +2.8536e+00 +2.7883e+00
% function evaluation | noise-free fitness - Fopt (-4.296000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.769205698e+04 +5.769205698e+04 +5.726245698e+04 +5.726245698e+04 +1.3290e+00 -4.6258e-01 +2.0349e+00
6 +1.907725309e+04 +1.907725309e+04 +1.864765309e+04 +1.864765309e+04 -3.2328e+00 -2.5479e-01 -5.5861e-01
23 +1.575061416e+04 +1.575061416e+04 +1.532101416e+04 +1.532101416e+04 -3.2246e+00 -1.8034e-01 -5.2068e-01
56 +8.687225568e+03 +8.687225568e+03 +8.257625568e+03 +8.257625568e+03 +2.8893e+00 +3.9238e+00 +2.5709e+00
117 +2.583855975e+02 +2.583855975e+02 -1.712144025e+02 -1.712144025e+02 -3.3584e+00 +3.2541e+00 -9.9137e-01
636 +7.810839157e+01 +7.810839157e+01 -3.514916084e+02 -3.514916084e+02 -3.4692e+00 +3.4306e+00 -1.0734e+00
1162 +3.392703185e+01 +3.392703185e+01 -3.956729682e+02 -3.956729682e+02 -3.6511e+00 +3.4439e+00 -1.1811e+00
1293 +1.274726118e+01 +1.274726118e+01 -4.168527388e+02 -4.168527388e+02 -3.6043e+00 +3.5746e+00 -1.1666e+00
3532 +9.114745020e-01 +9.114745020e-01 -4.286885255e+02 -4.286885255e+02 -3.3693e+00 +3.7583e+00 -1.0576e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.230627915e+07 +1.230627915e+07 +1.230727915e+07 +1.230727915e+07 +1.6463e+00 +1.1086e+00 +3.5935e+00
2 +2.408150250e+06 +2.408150250e+06 +2.409150250e+06 +2.409150250e+06 -3.6590e+00 +2.6699e+00 -6.3273e-01
4 +1.929547143e+05 +1.929547143e+05 +1.939547143e+05 +1.939547143e+05 +9.5846e-01 +2.9073e+00 -7.6500e-01
9 +1.012784479e+05 +1.012784479e+05 +1.022784479e+05 +1.022784479e+05 +5.5440e-01 +2.6472e+00 -2.1353e-01
22 +4.444004285e+04 +4.444004285e+04 +4.544004285e+04 +4.544004285e+04 +6.0583e-01 +2.6871e+00 -2.9727e-01
151 +3.458147300e+04 +3.458147300e+04 +3.558147300e+04 +3.558147300e+04 +6.7184e-01 +2.6705e+00 -3.0233e-01
161 +1.544222257e+04 +1.544222257e+04 +1.644222257e+04 +1.644222257e+04 +6.0275e-01 +2.7593e+00 -3.8498e-01
284 +6.188073685e+03 +6.188073685e+03 +7.188073685e+03 +7.188073685e+03 +6.2521e-01 +2.7717e+00 -4.4222e-01
555 +3.870831698e+03 +3.870831698e+03 +4.870831698e+03 +4.870831698e+03 +5.9996e-01 +2.9808e+00 -4.0368e-01
1938 +2.452980915e+03 +2.452980915e+03 +3.452980915e+03 +3.452980915e+03 +4.9896e-01 +3.2508e+00 -3.1885e-01
3439 +1.420554905e+03 +1.420554905e+03 +2.420554905e+03 +2.420554905e+03 +3.9372e-01 +3.7868e+00 -8.9568e-02
4226 +8.798721371e+02 +8.798721371e+02 +1.879872137e+03 +1.879872137e+03 +6.2829e-01 +4.0053e+00 +1.4688e-01
% function evaluation | noise-free fitness - Fopt (1.951500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.818661268e+06 +1.818661268e+06 +1.818856418e+06 +1.818856418e+06 +2.5035e+00 -2.0723e+00 +2.6808e+00
2 +7.202250823e+05 +7.202250823e+05 +7.204202323e+05 +7.204202323e+05 -3.2645e+00 +9.7840e-01 -3.7252e+00
7 +1.202490881e+05 +1.202490881e+05 +1.204442381e+05 +1.204442381e+05 -2.1989e+00 +4.4622e-01 -6.7609e-01
8 +2.562216692e+04 +2.562216692e+04 +2.581731692e+04 +2.581731692e+04 -4.1481e-02 +8.7531e-01 +1.0287e+00
28 +1.181942739e+04 +1.181942739e+04 +1.201457739e+04 +1.201457739e+04 -1.1325e-01 +7.7814e-01 +1.0904e+00
45 +2.547760424e+03 +2.547760424e+03 +2.742910424e+03 +2.742910424e+03 +1.6113e+00 -3.0357e+00 +3.7559e+00
74 +2.007075410e+03 +2.007075410e+03 +2.202225410e+03 +2.202225410e+03 +1.7022e+00 -3.0940e+00 +3.8503e+00
75 +9.027801075e+02 +9.027801075e+02 +1.097930107e+03 +1.097930107e+03 +1.6114e+00 -3.1196e+00 +3.6811e+00
253 +1.974719820e+02 +1.974719820e+02 +3.926219820e+02 +3.926219820e+02 +1.7020e+00 -4.2422e-01 +3.3948e+00
259 +4.623889891e+01 +4.623889891e+01 +2.413888989e+02 +2.413888989e+02 +1.6769e+00 -3.6245e-01 +3.3417e+00
383 +3.100921524e+01 +3.100921524e+01 +2.261592152e+02 +2.261592152e+02 +1.7242e+00 -4.1493e-01 +3.3905e+00
507 +4.457214185e+00 +4.457214185e+00 +1.996072142e+02 +1.996072142e+02 +1.7342e+00 -4.0574e-01 +3.4066e+00
2279 +2.217440290e+00 +2.217440290e+00 +1.973674403e+02 +1.973674403e+02 +1.8221e+00 -3.7722e-01 +3.5000e+00
2285 +6.560224059e-01 +6.560224059e-01 +1.958060224e+02 +1.958060224e+02 +1.7720e+00 -4.7104e-01 +3.4613e+00
% function evaluation | noise-free fitness - Fopt (-4.335000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.091329378e+07 +1.091329378e+07 +1.091325043e+07 +1.091325043e+07 -6.6861e-01 +1.2744e+00 -2.6060e-01
