% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.546458572e+06 +1.546458572e+06 +1.546248692e+06 +1.546248692e+06 -9.5320e-02 -7.2273e-01
6 +4.052906674e+05 +4.052906674e+05 +4.050807874e+05 +4.050807874e+05 -3.3294e+00 -2.4776e-01
13 +2.038857088e+05 +2.038857088e+05 +2.036758288e+05 +2.036758288e+05 -2.7403e+00 +5.1282e-03
17 +1.546731309e+05 +1.546731309e+05 +1.544632509e+05 +1.544632509e+05 +8.8352e-01 +8.6541e-01
25 +2.865406961e+03 +2.865406961e+03 +2.655526961e+03 +2.655526961e+03 -2.9717e+00 +3.9491e-01
152 +1.190768923e+01 +1.190768923e+01 -1.979723108e+02 -1.979723108e+02 -1.4618e-01 +4.4494e-01
205 +4.664289231e+00 +4.664289231e+00 -2.052157108e+02 -2.052157108e+02 +1.5460e+00 +4.4998e-01
335 +1.542198451e+00 +1.542198451e+00 -2.083378015e+02 -2.083378015e+02 +1.4769e+00 +4.4915e-01
617 +8.715880418e-01 +8.715880418e-01 -2.090084120e+02 -2.090084120e+02 +1.5028e+00 +4.4889e-01
1375 +2.598183787e-02 +2.598183787e-02 -2.098540182e+02 -2.098540182e+02 +1.3648e+00 +4.4805e-01
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.860661736e+06 +4.860661736e+06 +4.860569646e+06 +4.860569646e+06 -1.2182e+00 +3.7625e-01
2 +5.107824198e+04 +5.107824198e+04 +5.098615198e+04 +5.098615198e+04 -2.7057e+00 +2.3962e+00
19 +1.834767868e+04 +1.834767868e+04 +1.825558868e+04 +1.825558868e+04 +2.9527e-01 +2.7632e+00
25 +1.326658501e+04 +1.326658501e+04 +1.317449501e+04 +1.317449501e+04 -2.6248e+00 +2.7304e+00
33 +6.101406399e+03 +6.101406399e+03 +6.009316399e+03 +6.009316399e+03 -1.6032e+00 +2.5363e+00
73 +2.106150435e+02 +2.106150435e+02 +1.185250435e+02 +1.185250435e+02 +5.3787e-01 +2.6074e+00
83 +6.071335430e+01 +6.071335430e+01 -3.137664570e+01 -3.137664570e+01 +3.2990e-01 +2.6131e+00
121 +2.422149933e+01 +2.422149933e+01 -6.786850067e+01 -6.786850067e+01 +1.8173e+00 +2.6172e+00
203 +5.711437474e+00 +5.711437474e+00 -8.637856253e+01 -8.637856253e+01 +3.8065e-01 +2.6237e+00
741 +5.142494252e-01 +5.142494252e-01 -9.157575057e+01 -9.157575057e+01 +1.4369e-01 +2.6212e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.514763112e+04 +5.514763112e+04 +5.505974112e+04 +5.505974112e+04 +6.7223e-01 +3.4105e+00
22 +2.230596635e+04 +2.230596635e+04 +2.221807635e+04 +2.221807635e+04 +7.4326e-01 +3.5047e+00
40 +1.350904173e+04 +1.350904173e+04 +1.342115173e+04 +1.342115173e+04 +4.4032e-01 +3.7561e+00
153 +3.956489744e+03 +3.956489744e+03 +3.868599744e+03 +3.868599744e+03 +7.8441e-01 +3.5772e+00
157 +9.252349809e+02 +9.252349809e+02 +8.373449809e+02 +8.373449809e+02 +1.3659e-01 +3.6775e+00
283 +4.144221534e+02 +4.144221534e+02 +3.265321534e+02 +3.265321534e+02 +3.8246e-01 +3.6662e+00
288 +2.618364100e+01 +2.618364100e+01 -6.170635900e+01 -6.170635900e+01 +3.5633e-01 +3.6506e+00
385 +7.316941376e+00 +7.316941376e+00 -8.057305862e+01 -8.057305862e+01 -2.0067e-01 +3.6485e+00
509 +2.680676981e-01 +2.680676981e-01 -8.762193230e+01 -8.762193230e+01 -2.5573e-01 +3.6458e+00
1463 +1.396718269e-01 +1.396718269e-01 -8.775032817e+01 -8.775032817e+01 +5.2473e-01 +3.6458e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.747294991e+07 +3.747294991e+07 +3.747327010e+07 +3.747327010e+07 +8.4659e-01 +3.6878e+00
2 +4.481988341e+06 +4.481988341e+06 +4.482308531e+06 +4.482308531e+06 -1.1249e-01 -2.8240e-01
5 +1.398637061e+06 +1.398637061e+06 +1.398957251e+06 +1.398957251e+06 -3.0604e+00 -1.2615e+00
11 +7.702675661e+04 +7.702675661e+04 +7.734694661e+04 +7.734694661e+04 +3.6704e+00 -2.6377e+00
22 +4.248313010e+04 +4.248313010e+04 +4.280332010e+04 +4.280332010e+04 +3.6531e+00 -2.5631e+00
30 +3.483118022e+04 +3.483118022e+04 +3.515137022e+04 +3.515137022e+04 +3.6065e+00 -2.5398e+00
47 +1.286459469e+04 +1.286459469e+04 +1.318478469e+04 +1.318478469e+04 -1.6434e-02 -2.2545e+00
76 +8.160827993e+03 +8.160827993e+03 +8.481017993e+03 +8.481017993e+03 +4.8856e-01 -2.2724e+00
207 +1.298148368e+01 +1.298148368e+01 +3.331714837e+02 +3.331714837e+02 +4.1678e-01 -2.3642e+00
211 +1.935654989e+00 +1.935654989e+00 +3.221256550e+02 +3.221256550e+02 +5.2569e-01 -2.3619e+00
358 +1.336018246e+00 +1.336018246e+00 +3.215260182e+02 +3.215260182e+02 +1.4121e-01 -2.3618e+00
% function evaluation | noise-free fitness - Fopt (-1.042400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.063751579e+07 +2.063751579e+07 +2.063741155e+07 +2.063741155e+07 +7.4305e-01 +6.3039e-01
2 +1.533221540e+07 +1.533221540e+07 +1.533211116e+07 +1.533211116e+07 -3.6451e+00 +1.1416e-02
3 +3.878359073e+03 +3.878359073e+03 +3.774119073e+03 +3.774119073e+03 -2.8479e+00 -3.9874e+00
26 +1.010523331e+03 +1.010523331e+03 +9.062833310e+02 +9.062833310e+02 -2.8278e+00 -3.9506e+00
32 +2.644286082e+02 +2.644286082e+02 +1.601886082e+02 +1.601886082e+02 -2.9224e+00 -3.9356e+00
91 +3.038636232e+01 +3.038636232e+01 -7.385363768e+01 -7.385363768e+01 +2.2886e+00 -3.9248e+00
156 +2.095630616e+01 +2.095630616e+01 -8.328369384e+01 -8.328369384e+01 -2.9035e+00 -3.9231e+00
299 +1.197379358e+01 +1.197379358e+01 -9.226620642e+01 -9.226620642e+01 -2.8621e+00 -3.9187e+00
333 +8.900127669e+00 +8.900127669e+00 -9.533987233e+01 -9.533987233e+01 +2.3539e+00 -3.9179e+00
479 +5.102948709e+00 +5.102948709e+00 -9.913705129e+01 -9.913705129e+01 +2.2905e+00 -3.9186e+00
728 +3.771439154e+00 +3.771439154e+00 -1.004685608e+02 -1.004685608e+02 +2.2959e+00 -3.9193e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.316934093e+06 +1.316934093e+06 +1.315934093e+06 +1.315934093e+06 +3.9616e+00 -2.5625e+00
4 +9.691412546e+04 +9.691412546e+04 +9.591412546e+04 +9.591412546e+04 +2.7700e+00 -3.3393e+00
10 +1.200856014e+04 +1.200856014e+04 +1.100856014e+04 +1.100856014e+04 -3.3072e+00 -3.7518e+00
14 +3.795814093e+03 +3.795814093e+03 +2.795814093e+03 +2.795814093e+03 -1.7781e+00 -3.7081e+00
