% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.274535549e+00 +8.274535549e+00 +1.012145355e+02 +1.012145355e+02 +1.9038e+00 -1.0186e+00
6 +6.009155901e-01 +6.009155901e-01 +9.354091559e+01 +9.354091559e+01 +4.5794e-01 -4.1430e-01
118 +2.961790368e-01 +2.961790368e-01 +9.323617904e+01 +9.323617904e+01 +4.8173e-02 +3.5047e-01
120 +9.614649442e-02 +9.614649442e-02 +9.303614649e+01 +9.303614649e+01 +7.6604e-03 +4.3160e-01
125 +2.500193398e-02 +2.500193398e-02 +9.296500193e+01 +9.296500193e+01 -2.8669e-03 +4.5331e-01
650 +4.839915562e-07 +4.839915562e-07 +9.294000048e+01 +9.294000048e+01 -2.5142e-01 +7.7807e-01
777 +3.819167347e-07 +3.819167347e-07 +9.294000038e+01 +9.294000038e+01 -2.4278e-01 +7.7037e-01
779 +1.437349084e-07 +1.437349084e-07 +9.294000014e+01 +9.294000014e+01 -2.3534e-01 +7.1710e-01
% function evaluation | noise-free fitness - Fopt (3.535000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.232352680e+01 +7.232352680e+01 +1.076735268e+02 +1.076735268e+02 -2.5445e+00 -3.1831e-01
2 +7.437586001e+00 +7.437586001e+00 +4.278758600e+01 +4.278758600e+01 +3.4521e+00 +2.5116e+00
34 +1.504826389e-01 +1.504826389e-01 +3.550048264e+01 +3.550048264e+01 +1.5960e+00 +1.2835e+00
168 +2.642512041e-02 +2.642512041e-02 +3.537642512e+01 +3.537642512e+01 +1.6796e+00 +1.3227e+00
413 +1.534437970e-02 +1.534437970e-02 +3.536534438e+01 +3.536534438e+01 +1.7216e+00 +1.4227e+00
421 +3.836094924e-03 +3.836094924e-03 +3.535383609e+01 +3.535383609e+01 +1.7427e+00 +1.4762e+00
553 +4.516514664e-07 +4.516514664e-07 +3.535000045e+01 +3.535000045e+01 +1.7838e+00 +1.4454e+00
688 +1.862791379e-07 +1.862791379e-07 +3.535000019e+01 +3.535000019e+01 +1.7454e+00 +1.4998e+00
938 +1.017376761e-07 +1.017376761e-07 +3.535000010e+01 +3.535000010e+01 +1.7661e+00 +1.4764e+00
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.722317049e+02 +5.722317049e+02 +5.760517049e+02 +5.760517049e+02 +1.3875e+00 +1.8651e+00
2 +4.991897519e+01 +4.991897519e+01 +5.373897519e+01 +5.373897519e+01 +2.3850e+00 -3.3080e+00
11 +1.757474549e+01 +1.757474549e+01 +2.139474549e+01 +2.139474549e+01 +3.3971e+00 -1.9708e-01
47 +5.122905424e-01 +5.122905424e-01 +4.332290542e+00 +4.332290542e+00 +3.6205e+00 -3.2004e-01
2512 +2.279599107e-01 +2.279599107e-01 +4.047959911e+00 +4.047959911e+00 +3.8333e+00 -3.0272e-01
2765 +1.280726356e-01 +1.280726356e-01 +3.948072636e+00 +3.948072636e+00 +3.8153e+00 -1.6753e-01
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.723464917e+01 +4.723464917e+01 +6.898464917e+01 +6.898464917e+01 -5.3717e-01 +2.5679e+00
2 +6.866839111e+00 +6.866839111e+00 +2.861683911e+01 +2.861683911e+01 +1.5128e+00 +2.9661e+00
22 +5.879295126e+00 +5.879295126e+00 +2.762929513e+01 +2.762929513e+01 +1.4833e+00 +2.9157e+00
39 +2.929797354e+00 +2.929797354e+00 +2.467979735e+01 +2.467979735e+01 +1.5749e+00 +2.9115e+00
332 +1.535814456e+00 +1.535814456e+00 +2.328581446e+01 +2.328581446e+01 +3.3288e+00 +7.5955e-01
591 +9.242332493e-01 +9.242332493e-01 +2.267423325e+01 +2.267423325e+01 +3.3230e+00 +8.7204e-01
733 +4.839357534e-01 +4.839357534e-01 +2.223393575e+01 +2.223393575e+01 +3.3177e+00 +9.6037e-01
864 +2.149219683e-01 +2.149219683e-01 +2.196492197e+01 +2.196492197e+01 +3.3598e+00 +1.0743e+00
993 +1.171918942e-01 +1.171918942e-01 +2.186719189e+01 +2.186719189e+01 +3.2561e+00 +1.1464e+00
