% function evaluation | noise-free fitness - Fopt (9.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1721 +2.260288861e+01 +2.260288861e+01 +5.795288861e+01 +5.795288861e+01 +1.7355e+00 +6.1172e-02 +2.0042e+00 +2.1922e+00 +8.0204e-01 -1.1878e+00 +8.9819e-01 +1.8204e+00 +8.6719e-01 -6.7908e-01
3099 +1.573481488e+01 +1.573481488e+01 +5.108481488e+01 +5.108481488e+01 +1.3321e+00 +5.2270e-01 +1.8564e+00 +2.2270e+00 +3.6375e-01 -1.2396e+00 +7.4976e-01 +1.3831e+00 +1.0221e+00 -8.3576e-01
7751 +9.957496575e+00 +9.957496575e+00 +4.530749658e+01 +4.530749658e+01 +1.2534e+00 +1.3684e+00 +2.0046e+00 +2.0731e+00 -1.2891e-01 -1.9885e-01 +7.3400e-01 +1.9987e+00 +9.2778e-01 -9.5994e-01
% function evaluation | noise-free fitness - Fopt (3.820000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.484534182e+02 +7.484534182e+02 +7.522734182e+02 +7.522734182e+02 +2.4831e+00 -1.4776e+00 -2.0808e+00 -3.0558e+00 -9.0902e-02 +3.3501e+00 -1.6611e+00 +3.2983e+00 -2.6084e+00 -2.4499e+00
2 +3.439834461e+02 +3.439834461e+02 +3.478034461e+02 +3.478034461e+02 +1.0318e+00 -1.3171e+00 +1.0240e-01 -2.7568e+00 -3.0330e+00 -3.8715e+00 +3.9101e-01 -2.4340e+00 +3.8469e+00 -2.2108e+00
18 +2.059817461e+02 +2.059817461e+02 +2.098017461e+02 +2.098017461e+02 -1.8202e+00 -3.5897e+00 +1.7511e+00 -1.4103e+00 +2.6288e+00 -1.2709e+00 +3.8849e+00 -3.4823e+00 +2.7183e+00 +1.3777e+00
80 +8.373128201e+01 +8.373128201e+01 +8.755128201e+01 +8.755128201e+01 +2.2118e+00 -6.7826e-02 +7.3168e-01 +5.0640e-03 +1.5032e+00 +6.6042e-02 +5.1377e-01 -4.1129e-01 +1.3329e+00 +1.6503e+00
738 +5.682017957e+01 +5.682017957e+01 +6.064017957e+01 +6.064017957e+01 +2.4819e+00 -1.3826e-01 +5.2862e-01 +1.9993e-01 +1.6146e+00 +6.8631e-02 +5.7696e-01 -4.2304e-01 +1.3844e+00 +1.6690e+00
3619 +3.371851627e+01 +3.371851627e+01 +3.753851627e+01 +3.753851627e+01 +2.9330e+00 +9.5893e-02 +4.5591e-01 +3.8631e-01 +1.1153e+00 -1.5600e-01 +7.4114e-01 -1.3403e+00 +1.0988e+00 +1.5937e+00
5525 +2.264371622e+01 +2.264371622e+01 +2.646371622e+01 +2.646371622e+01 +3.0427e+00 +1.7740e-01 +6.0818e-01 +3.9934e-01 +1.0375e+00 -6.9377e-01 +8.0006e-01 -1.8633e+00 +9.7545e-01 +1.6519e+00
7778 +1.479683309e+01 +1.479683309e+01 +1.861683309e+01 +1.861683309e+01 +2.9686e+00 +4.5111e-01 +8.1357e-01 +2.6495e-01 +9.6742e-01 -4.9656e-01 +8.7384e-01 -2.0074e+00 +9.9348e-01 +1.3528e+00
11812 +7.938154014e+00 +7.938154014e+00 +1.175815401e+01 +1.175815401e+01 +3.0174e+00 +2.9896e-01 +1.3467e+00 -1.0781e-01 +1.0879e+00 -7.0892e-01 +7.4603e-01 -2.4644e+00 +1.3123e+00 +1.0296e+00
% function evaluation | noise-free fitness - Fopt (2.175000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.549441524e+02 +4.549441524e+02 +4.766941524e+02 +4.766941524e+02 +7.1229e-01 +1.8962e+00 -1.1010e+00 -1.6932e+00 +1.7182e+00 -2.1697e+00 -4.9886e-01 +3.7192e+00 +3.9875e+00 +6.6976e-01
2 +1.637038835e+02 +1.637038835e+02 +1.854538835e+02 +1.854538835e+02 -2.1456e+00 -1.4610e+00 +2.4280e+00 -2.4923e-01 -2.6381e+00 -3.1377e+00 +1.5448e+00 +3.5044e+00 +7.4385e-01 +1.6255e+00
25 +1.511794376e+02 +1.511794376e+02 +1.729294376e+02 +1.729294376e+02 -2.2360e+00 -1.4520e+00 +2.4634e+00 -1.9183e-01 -2.6782e+00 -3.2268e+00 +1.5897e+00 +3.5858e+00 +8.4196e-01 +1.5636e+00
337 +9.899268149e+01 +9.899268149e+01 +1.207426815e+02 +1.207426815e+02 -1.3300e+00 +1.3181e+00 +1.6375e+00 +2.6628e+00 -2.2709e+00 -3.3348e+00 +5.7422e-02 +2.9771e-01 +1.0372e+00 +1.8309e+00
2243 +6.075339292e+01 +6.075339292e+01 +8.250339292e+01 +8.250339292e+01 -1.2928e+00 +1.3077e+00 +1.3913e+00 +1.9126e+00 -2.6595e+00 -3.8591e+00 +5.1223e-01 +1.1933e+00 +1.0439e+00 +2.2490e+00
6399 +3.842610266e+01 +3.842610266e+01 +6.017610266e+01 +6.017610266e+01 -1.3881e+00 +9.8843e-01 +1.6811e+00 +1.7162e+00 -2.6129e+00 -3.7781e+00 +1.2479e+00 +1.6746e+00 +1.4745e+00 +3.1520e+00
9927 +2.430954617e+01 +2.430954617e+01 +4.605954617e+01 +4.605954617e+01 -9.3977e-01 +1.2560e+00 +9.2250e-01 +1.8782e+00 -2.5859e+00 -3.6561e+00 +1.9090e+00 +2.1137e+00 +1.5206e+00 +3.4127e+00
11447 +1.579214485e+01 +1.579214485e+01 +3.754214485e+01 +3.754214485e+01 -8.3287e-01 +1.1728e+00 +3.0822e-01 +1.8690e+00 -2.7621e+00 -4.0386e+00 +2.1640e+00 +2.1021e+00 +1.5956e+00 +3.5350e+00
% function evaluation | noise-free fitness - Fopt (6.479000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.967090901e+02 +5.967090901e+02 +6.614990901e+02 +6.614990901e+02 -2.5391e+00 +1.0514e+00 -3.9819e+00 +1.6315e+00 -1.2779e+00 +1.4577e-01 -1.3743e+00 +1.9710e+00 +6.2122e-01 -5.9744e-01
8 +2.319931947e+02 +2.319931947e+02 +2.967831947e+02 +2.967831947e+02 -3.4052e+00 +1.9766e+00 -4.3367e-01 +2.5847e-02 +3.1335e+00 -2.5151e+00 -3.5845e+00 +1.8436e+00 -2.1860e+00 -1.7430e+00
24 +1.306158079e+02 +1.306158079e+02 +1.954058079e+02 +1.954058079e+02 -3.8574e+00 +5.3162e-01 -8.0404e-01 +1.0998e+00 +3.6198e-01 -1.3108e+00 -3.8102e+00 +6.7232e-01 -2.1219e+00 -1.5689e+00
201 +9.842748066e+01 +9.842748066e+01 +1.632174807e+02 +1.632174807e+02 +1.3074e+00 -2.4916e+00 +7.6407e-02 +2.8595e+00 +1.9030e+00 +1.0029e-01 -3.4727e+00 +5.1415e-01 +2.3788e+00 +3.1210e+00
4087 +5.827003184e+01 +5.827003184e+01 +1.230600318e+02 +1.230600318e+02 -4.3559e+00 +1.8123e-01 -5.3517e-01 +3.0128e-01 +3.3732e-01 -9.1613e-01 -4.0955e+00 +7.5815e-01 -2.6706e+00 -1.0116e+00
7719 +3.483251848e+01 +3.483251848e+01 +9.962251848e+01 +9.962251848e+01 -4.2487e+00 -4.0834e-02 +1.3872e-01 +3.3960e-01 +1.1011e-01 -1.1198e+00 -4.0092e+00 +1.1210e+00 -2.6885e+00 -3.6623e-01
12505 +2.271651420e+01 +2.271651420e+01 +8.750651420e+01 +8.750651420e+01 -4.2495e+00 -7.7098e-01 +2.7920e-01 +7.4238e-02 +1.9855e-01 -1.2014e+00 -4.4823e+00 +8.2360e-01 -2.7556e+00 +3.2647e-01
14006 +1.354591079e+01 +1.354591079e+01 +7.833591079e+01 +7.833591079e+01 -3.9805e+00 -1.2158e+00 +2.3190e-01 +1.2746e-02 -6.2625e-02 -1.4755e+00 -4.1355e+00 +1.0397e+00 -2.9821e+00 +6.6004e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.024134223e+03 +2.024134223e+03 +1.024134223e+03 +1.024134223e+03 -1.7339e+00 -1.0329e+00 -2.1685e+00 +2.8393e+00 +9.5641e-01 -3.9509e+00 -3.9637e+00 +3.2923e+00 +1.8444e+00 -2.0807e+00
3 +2.199603860e+02 +2.199603860e+02 -7.800396140e+02 -7.800396140e+02 -3.2325e-01 +1.3776e+00 +2.7810e+00 +2.2659e+00 +1.4462e+00 +3.9021e+00 +1.1538e+00 -2.1656e+00 +4.6319e-02 -2.0182e+00
7 +1.354648844e+02 +1.354648844e+02 -8.645351156e+02 -8.645351156e+02 -2.2880e+00 +1.1196e+00 -5.4667e-01 -7.6964e-01 +2.5029e+00 +2.5603e+00 -4.4683e-01 +3.4202e+00 +2.6012e+00 +1.7727e+00
157 +9.667074816e+01 +9.667074816e+01 -9.033292518e+02 -9.033292518e+02 -1.4410e+00 +6.7590e-01 +3.2972e-02 -6.5154e-01 +2.6680e+00 +2.6348e+00 -6.9496e-01 +3.1089e+00 +2.4364e+00 +1.7892e+00
220 +4.716968605e+01 +4.716968605e+01 -9.528303139e+02 -9.528303139e+02 -3.1275e+00 +1.0926e+00 +1.0629e+00 -2.1473e+00 +1.2334e+00 +1.6252e+00 +5.6810e-01 +3.0331e+00 -1.5968e+00 +5.6586e-01
464 +3.952613816e+01 +3.952613816e+01 -9.604738618e+02 -9.604738618e+02 -3.1749e+00 +1.0620e+00 +1.1718e+00 -2.1748e+00 +1.2768e+00 +1.8092e+00 +6.9109e-01 +3.0465e+00 -1.5009e+00 +6.0844e-01
3881 +2.438044034e+01 +2.438044034e+01 -9.756195597e+02 -9.756195597e+02 -3.3219e+00 +1.5461e+00 +1.6058e+00 -2.0567e+00 +5.4140e-01 +2.1360e+00 +1.0523e+00 +3.0192e+00 -2.1459e+00 +5.5077e-02
9932 +1.551581331e+01 +1.551581331e+01 -9.844841867e+02 -9.844841867e+02 -3.3039e+00 +1.4925e+00 +1.7280e+00 -1.9206e+00 +6.9993e-01 +2.5144e+00 +1.2862e+00 +3.1240e+00 -1.6865e+00 -5.6915e-01
13366 +9.857018097e+00 +9.857018097e+00 -9.901429819e+02 -9.901429819e+02 -9.8261e-01 -6.0577e-01 +1.6015e+00 +1.4153e-01 +9.5353e-01 +3.1827e+00 +7.3121e-01 +2.1133e+00 +2.7346e-01 -1.0108e+00
% function evaluation | noise-free fitness - Fopt (6.750100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.224317041e+02 +3.224317041e+02 +9.974417041e+02 +9.974417041e+02 +1.0024e+00 -4.1052e-02 -1.3294e+00 +1.9117e+00 +4.2823e-01 +2.6960e+00 -9.2844e-01 +2.2534e-01 +2.3654e+00 -3.3605e+00
7 +1.601904520e+02 +1.601904520e+02 +8.352004520e+02 +8.352004520e+02 -1.7324e+00 -1.1692e+00 +2.5413e+00 -2.7720e+00 -1.0466e+00 -1.8035e-01 +1.8906e+00 -2.8063e+00 -7.3450e-01 -7.7010e-01
24 +1.565346980e+02 +1.565346980e+02 +8.315446980e+02 +8.315446980e+02 -1.7775e+00 -1.1010e+00 +2.5903e+00 -2.8468e+00 -9.6233e-01 -2.0473e-01 +1.8552e+00 -2.8483e+00 -8.0216e-01 -7.0573e-01
71 +8.793260817e+01 +8.793260817e+01 +7.629426082e+02 +7.629426082e+02 -1.5374e+00 +2.0545e+00 +2.4682e+00 +2.9371e+00 -2.8427e+00 +3.4045e+00 +1.5778e+00 -2.2037e+00 +3.1630e-02 +9.0117e-01
79 +3.947903402e+01 +3.947903402e+01 +7.144890340e+02 +7.144890340e+02 -2.8000e+00 +1.2054e+00 +2.7624e+00 +1.3993e+00 -1.7270e+00 +2.3341e+00 +1.3104e+00 -2.2542e+00 -3.9153e-01 +8.3727e-01
1736 +2.511222390e+01 +2.511222390e+01 +7.001222239e+02 +7.001222239e+02 -2.4056e+00 +8.1775e-01 +3.3358e+00 +8.8927e-01 -1.6567e+00 +2.4650e+00 +1.4017e+00 -2.4258e+00 -8.2726e-01 +9.0949e-01
4998 +1.466202043e+01 +1.466202043e+01 +6.896720204e+02 +6.896720204e+02 -2.2540e+00 +1.7936e-01 +3.2777e+00 +8.4151e-01 -1.7474e+00 +2.2774e+00 +1.4350e+00 -1.9859e+00 -6.4922e-01 +3.0701e-01
10649 +6.842808227e+00 +6.842808227e+00 +6.818528082e+02 +6.818528082e+02 -1.6443e+00 -1.1060e-01 +2.8856e+00 +7.4188e-01 -1.6669e+00 +2.7951e+00 +1.1724e+00 -2.3731e+00 -2.6801e-01 -5.3777e-01
11036 +5.550109271e+00 +5.550109271e+00 +6.805601093e+02 +6.805601093e+02 -1.7313e+00 -1.2887e-01 +2.8450e+00 +7.9279e-01 -1.6748e+00 +2.7268e+00 +1.2187e+00 -2.5200e+00 -2.1158e-01 -7.0962e-01
% function evaluation | noise-free fitness - Fopt (-3.580600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.855231158e+02 +2.855231158e+02 -7.253688420e+01 -7.253688420e+01 +2.1532e+00 +2.5033e+00 +3.5001e+00 -3.1911e+00 -2.5995e+00 +3.4919e+00 -8.7072e-01 -1.6007e+00 +1.6340e+00 +4.8040e-01
21 +1.852116358e+02 +1.852116358e+02 -1.728483642e+02 -1.728483642e+02 +1.4177e+00 +1.0032e+00 -7.8982e-01 -2.3198e+00 -2.4776e+00 +2.2050e+00 -3.2870e+00 -1.2283e+00 +1.4254e+00 +1.3994e+00
64 +1.286734211e+02 +1.286734211e+02 -2.293865789e+02 -2.293865789e+02 +3.5529e+00 +3.0118e+00 -7.1757e-01 -3.8957e+00 -2.5128e+00 +3.1006e+00 -1.2271e-01 +1.1707e+00 +2.1680e+00 -2.7166e-01
338 +9.312373204e+01 +9.312373204e+01 -2.649362680e+02 -2.649362680e+02 +3.6124e+00 +3.1957e+00 -7.6465e-01 -3.7819e+00 -2.6714e+00 +3.0981e+00 -3.2922e-01 +1.2295e+00 +2.1803e+00 -2.0273e-01
1583 +6.120737397e+01 +6.120737397e+01 -2.968526260e+02 -2.968526260e+02 +3.1803e+00 +3.1162e+00 -6.3331e-01 -3.3977e+00 -2.9674e+00 +3.3150e+00 -3.9188e-01 +1.5016e+00 +2.0757e+00 +5.3539e-02
7637 +3.974605858e+01 +3.974605858e+01 -3.183139414e+02 -3.183139414e+02 +3.3221e+00 +2.9695e+00 -7.3907e-01 -3.2600e+00 -2.1855e+00 +2.3202e+00 -1.5470e+00 +1.8095e+00 +2.7664e+00 +1.1851e+00
13929 +2.182246906e+01 +2.182246906e+01 -3.362375309e+02 -3.362375309e+02 +2.9950e+00 +2.5580e+00 -2.1118e-03 -3.6016e+00 -2.2428e+00 +1.7347e+00 -1.9152e+00 +2.3071e+00 +2.5776e+00 +2.6554e+00
% function evaluation | noise-free fitness - Fopt (-4.797000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.693000752e+02 +9.693000752e+02 +9.213300752e+02 +9.213300752e+02 -1.9718e+00 +1.6512e+00 +2.1889e+00 +5.3579e-01 +3.3332e+00 +1.9487e+00 +3.4591e+00 +2.1846e+00 -1.6085e+00 +1.0910e+00
2 +3.725618732e+02 +3.725618732e+02 +3.245918732e+02 +3.245918732e+02 -2.4237e+00 -1.5527e-01 +2.0502e+00 +2.3530e+00 +7.4530e-01 -3.4790e+00 -1.1750e+00 +1.9723e-01 -1.1196e+00 +2.3407e+00
9 +1.506512046e+02 +1.506512046e+02 +1.026812046e+02 +1.026812046e+02 +3.0280e+00 -8.2585e-01 +8.1574e-01 -6.3380e-01 +2.0441e-03 -1.6498e+00 +2.8491e+00 -4.3194e-01 -1.8194e+00 -5.7934e-01
156 +7.463590745e+01 +7.463590745e+01 +2.666590745e+01 +2.666590745e+01 +1.2715e+00 +3.1101e-01 +2.3822e+00 -2.8676e-01 -2.7625e+00 -1.8042e+00 +1.5259e+00 +9.5564e-01 +9.3587e-01 +1.4364e+00
411 +6.280119376e+01 +6.280119376e+01 +1.483119376e+01 +1.483119376e+01 +1.2279e+00 +3.6132e-01 +2.3018e+00 -1.5174e-01 -2.7455e+00 -1.7792e+00 +1.4105e+00 +9.2342e-01 +8.9500e-01 +1.3984e+00
2059 +3.962068877e+01 +3.962068877e+01 -8.349311227e+00 -8.349311227e+00 +1.8074e+00 -1.9561e-01 +1.6529e+00 -1.4201e-01 -2.9328e+00 -1.7885e+00 +1.6440e+00 +9.1547e-01 +9.1984e-01 +1.0260e+00
8227 +1.696368215e+01 +1.696368215e+01 -3.100631785e+01 -3.100631785e+01 +1.8819e+00 -7.2684e-01 +1.2325e+00 +4.2488e-01 -3.1928e+00 -1.8182e+00 +2.5936e+00 +5.4532e-01 +1.0745e+00 +8.1047e-01
8228 +1.523602901e+01 +1.523602901e+01 -3.273397099e+01 -3.273397099e+01 +1.7690e+00 -7.6887e-01 +1.1454e+00 +4.2598e-01 -3.3470e+00 -1.8944e+00 +2.5607e+00 +4.6110e-01 +1.1667e+00 +8.7923e-01
% function evaluation | noise-free fitness - Fopt (-8.294100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.574143284e+02 +1.574143284e+02 -6.719956716e+02 -6.719956716e+02 +3.5131e+00 -2.1580e+00 +1.9511e+00 +2.0919e-01 +1.6637e+00 -5.4741e-01 -1.1638e+00 +5.3675e-01 -1.5973e+00 -1.8187e+00
22 +8.073779024e+01 +8.073779024e+01 -7.486722098e+02 -7.486722098e+02 +1.7327e+00 +3.5937e-01 +7.5165e-01 -9.7987e-01 +1.8556e+00 +5.6617e-01 -7.7022e-01 +2.8680e-01 -3.7893e-01 -1.3722e+00
26 +4.645511625e+01 +4.645511625e+01 -7.829548838e+02 -7.829548838e+02 +4.3017e-01 -1.9935e+00 -1.3137e-01 -2.3815e+00 +1.6951e+00 +9.7877e-01 +6.7490e-01 -4.2252e-02 -1.4131e+00 -1.2899e+00
154 +3.935596286e+01 +3.935596286e+01 -7.900540371e+02 -7.900540371e+02 +3.9672e-01 -2.0136e+00 -1.8172e-01 -2.4158e+00 +1.6025e+00 +9.7725e-01 +6.6510e-01 -1.1378e-01 -1.4356e+00 -1.3043e+00
1922 +2.456459321e+01 +2.456459321e+01 -8.048454068e+02 -8.048454068e+02 +6.1401e-01 -1.7568e+00 +2.7857e-01 -2.5466e+00 +1.5395e+00 +1.3016e+00 +1.1450e+00 +5.2567e-01 -1.2712e+00 -9.6497e-01
5342 +1.393300521e+01 +1.393300521e+01 -8.154769948e+02 -8.154769948e+02 +7.3591e-01 -1.4998e+00 -1.3181e-01 -2.5939e+00 +1.6011e+00 +1.0995e+00 +1.7300e+00 +4.8475e-01 -8.6642e-01 -1.0118e+00
8493 +9.967248667e+00 +9.967248667e+00 -8.194427513e+02 -8.194427513e+02 +1.1373e+00 -1.1319e+00 +3.9797e-02 -2.6149e+00 +1.8290e+00 +8.9621e-01 +1.8300e+00 +4.2815e-01 -7.9306e-01 -1.1550e+00
% function evaluation | noise-free fitness - Fopt (5.681000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.691016676e+03 +2.691016676e+03 +2.747826676e+03 +2.747826676e+03 +2.0381e+00 +2.3044e+00 +9.1103e-01 +3.2624e+00 +2.1774e-01 +3.6484e+00 +2.3374e+00 +1.3082e+00 +7.3125e-01 +3.1130e+00
2 +1.520923711e+03 +1.520923711e+03 +1.577733711e+03 +1.577733711e+03 +2.5676e+00 +2.9737e+00 -7.6304e-01 +1.1293e+00 -1.4359e+00 +6.5410e-01 -3.6491e+00 +6.3196e-01 -2.9231e+00 +6.0062e-01
3 +6.224931261e+02 +6.224931261e+02 +6.793031261e+02 +6.793031261e+02 -3.8519e+00 -2.2023e+00 -1.8792e+00 -1.9732e+00 -2.2391e+00 -3.4489e-02 +2.2063e+00 +2.4609e+00 -3.3557e+00 -8.7310e-01
8 +3.450843581e+02 +3.450843581e+02 +4.018943581e+02 +4.018943581e+02 -3.2344e+00 -3.9269e+00 +2.7617e-01 -2.3872e+00 -3.5312e+00 -3.2344e+00 +2.8173e-01 -1.8066e+00 -2.5358e+00 -4.6185e-01
56 +2.345771123e+02 +2.345771123e+02 +2.913871123e+02 +2.913871123e+02 +1.3973e-01 -3.1339e+00 +2.8755e+00 -1.8033e-01 +3.1234e+00 -2.2585e+00 -8.3041e-01 +3.2285e+00 +1.3089e+00 -1.8876e+00
213 +1.362849450e+02 +1.362849450e+02 +1.930949450e+02 +1.930949450e+02 +1.5961e-01 -2.6113e+00 -1.8943e-02 -1.8959e+00 -1.0303e-01 -2.1144e+00 -1.0093e+00 +3.5367e+00 +3.9246e-01 -2.5867e+00
1761 +9.983297738e+01 +9.983297738e+01 +1.566429774e+02 +1.566429774e+02 -3.1646e+00 -1.4453e+00 +5.8393e-01 +6.9847e-02 -2.8493e+00 -3.5250e+00 +7.4223e-01 +1.5940e+00 -5.4312e-01 -2.6478e+00
3397 +5.579003407e+01 +5.579003407e+01 +1.126000341e+02 +1.126000341e+02 -2.9734e+00 -1.7583e+00 +6.4176e-01 +2.1638e-01 -3.7787e+00 -4.1600e+00 +9.6761e-01 +1.9438e+00 -5.0206e-01 -2.2316e+00
5341 +3.746318108e+01 +3.746318108e+01 +9.427318108e+01 +9.427318108e+01 +1.0040e+00 +1.8374e+00 +9.3730e-01 -1.9913e+00 -1.4816e+00 -4.1033e+00 +1.7682e+00 -1.1637e+00 -1.8410e+00 +2.8977e-01
6844 +2.157666027e+01 +2.157666027e+01 +7.838666027e+01 +7.838666027e+01 +9.8245e-01 +1.4203e+00 +8.1886e-01 -1.8026e+00 -1.9483e+00 -4.0814e+00 +1.6335e+00 -7.4236e-01 -1.8512e+00 +1.6372e-01
10007 +1.538605469e+01 +1.538605469e+01 +7.219605469e+01 +7.219605469e+01 +1.2714e+00 +1.2448e+00 +8.3868e-01 -2.5130e+00 -2.7870e+00 -3.9200e+00 +1.7039e+00 -1.9535e-01 -1.5332e+00 +3.9296e-01
% function evaluation | noise-free fitness - Fopt (4.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.964744783e+02 +3.964744783e+02 +4.385644783e+02 +4.385644783e+02 -2.3102e-01 +1.8905e+00 -1.4711e+00 -3.9593e+00 +9.6123e-01 +2.9849e+00 -2.2151e-01 -3.1999e+00 -2.4536e+00 -3.5518e+00
59 +2.243120147e+02 +2.243120147e+02 +2.664020147e+02 +2.664020147e+02 -2.1099e+00 +2.4451e+00 -2.6463e+00 +2.5988e-02 +1.6093e+00 +1.4015e-01 -2.7109e+00 -3.3196e+00 +1.1821e-01 -1.4172e+00
80 +6.259046568e+01 +6.259046568e+01 +1.046804657e+02 +1.046804657e+02 +1.6898e+00 -1.6141e-01 -2.2572e+00 -1.6347e-01 +1.3175e+00 -1.9787e+00 -2.2445e+00 +2.2831e+00 -2.3199e+00 -1.0098e+00
874 +3.595613494e+01 +3.595613494e+01 +7.804613494e+01 +7.804613494e+01 +1.9379e+00 -4.2380e-01 -2.6403e+00 -1.1266e-01 +1.6402e+00 -1.8775e+00 -2.2545e+00 +2.1161e+00 -2.2597e+00 -1.0149e+00
