% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3048 +1.579416264e+02 +1.579416264e+02 +2.817716264e+02 +2.817716264e+02 -1.0018e-01 -3.5568e-01 +8.1433e-01 +6.5076e-01 +5.3821e-01 -8.2233e-01 +4.4654e-01 -9.4072e-01 +7.7834e-01 +4.1862e-01
3442 +9.879590755e+01 +9.879590755e+01 +2.226259076e+02 +2.226259076e+02 +2.5307e-02 -2.6604e-01 +6.4723e-01 +6.8705e-01 +4.9891e-01 -6.5407e-01 +3.6366e-01 -7.8405e-01 +7.9992e-01 +2.7000e-01
3952 +6.281656951e+01 +6.281656951e+01 +1.866465695e+02 +1.866465695e+02 -1.4132e-01 -2.3404e-01 +8.4397e-01 +7.8713e-01 +4.3360e-01 -3.2373e-01 +1.9945e-01 -6.1947e-01 +8.0081e-01 +9.4089e-02
4687 +3.695811846e+01 +3.695811846e+01 +1.607881185e+02 +1.607881185e+02 -1.4777e-01 -1.1403e-01 +5.6565e-01 +9.1529e-01 +2.3068e-01 -2.1021e-01 +9.9860e-02 -5.3701e-01 +8.6592e-01 +1.0711e-01
4947 +2.487965334e+01 +2.487965334e+01 +1.487096533e+02 +1.487096533e+02 -5.9937e-02 +3.5622e-02 +4.9374e-01 +7.6515e-01 +4.0988e-01 -1.2677e-01 -6.0424e-02 -7.0425e-01 +8.5781e-01 -8.1931e-02
5480 +1.542809392e+01 +1.542809392e+01 +1.392580939e+02 +1.392580939e+02 -1.9381e-02 +7.1358e-02 +3.6087e-01 +6.6575e-01 +2.8775e-01 -2.1911e-02 +6.5959e-02 -4.6112e-01 +1.0339e+00 -5.4080e-02
6198 +9.839068959e+00 +9.839068959e+00 +1.336690690e+02 +1.336690690e+02 -1.4647e-01 +9.5712e-02 +2.6958e-01 +5.7380e-01 +2.7992e-01 +1.0039e-01 +1.3090e-01 -3.8335e-01 +9.4532e-01 -1.9610e-01
% function evaluation | noise-free fitness - Fopt (4.751000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.224531294e+04 +6.224531294e+04 +6.229282294e+04 +6.229282294e+04 +1.9594e+00 +8.5059e-01 -1.2422e+00 +6.0527e-01 -3.2855e+00 -4.7108e-01 +1.5108e+00 +2.0695e+00 +1.1610e+00 +3.8702e+00
3 +3.389568730e+04 +3.389568730e+04 +3.394319730e+04 +3.394319730e+04 +1.2341e+00 +3.2901e+00 +2.8477e+00 -2.9040e+00 -4.7168e-01 -3.4411e-02 +2.3004e-01 +1.1409e+00 -4.1728e-01 +2.0256e+00
7 +1.792094630e+04 +1.792094630e+04 +1.796845630e+04 +1.796845630e+04 -1.5936e+00 -2.4765e+00 +5.4834e-01 +1.4347e-01 -1.2799e+00 -1.8357e+00 +3.3804e+00 -2.4252e+00 -2.0667e+00 +1.1596e+00
32 +7.074864947e+03 +7.074864947e+03 +7.122374947e+03 +7.122374947e+03 -5.7154e-01 +1.3085e+00 -1.6581e+00 +1.8627e+00 +3.0546e+00 +1.2560e-01 -2.6015e-01 +8.6128e-01 +1.2405e+00 +6.7910e-01
35 +6.217024718e+03 +6.217024718e+03 +6.264534718e+03 +6.264534718e+03 +8.1845e-02 -1.2490e+00 -1.2918e+00 +1.4755e+00 -7.0604e-01 -8.4545e-01 +1.5596e+00 +1.0910e-01 -2.0564e+00 +8.5380e-01
213 +2.749786802e+03 +2.749786802e+03 +2.797296802e+03 +2.797296802e+03 -1.2846e-01 +1.9447e-01 +3.7293e-01 +8.7074e-01 +6.3430e-01 -1.0749e+00 -1.4892e+00 -4.5132e-01 +2.3911e+00 -1.4314e+00
227 +1.581944431e+03 +1.581944431e+03 +1.629454431e+03 +1.629454431e+03 +1.9780e-01 -4.6544e-01 +1.6626e+00 +1.4764e-01 +1.7863e+00 +7.0489e-01 +4.0610e-01 -3.1867e-01 +1.5386e+00 +3.5496e-01
855 +9.927431346e+02 +9.927431346e+02 +1.040253135e+03 +1.040253135e+03 +1.2045e-01 -2.6813e-01 +1.6325e+00 +7.2126e-02 +1.5155e+00 +7.5552e-01 +4.1307e-01 -2.5294e-01 +1.4074e+00 +1.0185e-01
1244 +5.891074545e+02 +5.891074545e+02 +6.366174545e+02 +6.366174545e+02 +9.9434e-02 -2.6674e-01 +1.4413e+00 -8.2800e-03 +1.2539e+00 +8.6606e-01 +2.4483e-01 -3.3346e-01 +1.2825e+00 +1.9183e-03
1972 +3.785905117e+02 +3.785905117e+02 +4.261005117e+02 +4.261005117e+02 +8.4277e-02 -2.2596e-01 +1.1981e+00 -1.4040e-01 +1.1539e+00 +6.6716e-01 +9.6294e-02 -5.9785e-01 +1.1055e+00 +1.9449e-01
2376 +2.500939240e+02 +2.500939240e+02 +2.976039240e+02 +2.976039240e+02 +1.5777e-01 -1.3069e-01 +9.7393e-01 -1.3589e-01 +1.1173e+00 +7.0497e-01 -2.3733e-01 -2.9002e-01 +1.0181e+00 +2.3647e-01
3234 +1.486080983e+02 +1.486080983e+02 +1.961180983e+02 +1.961180983e+02 -3.1973e-02 -1.7934e-01 +5.7416e-01 -9.7082e-02 +1.0809e+00 +5.8593e-01 -2.4952e-01 -3.0095e-01 +7.8156e-01 +1.4651e-02
3873 +9.811007264e+01 +9.811007264e+01 +1.456200726e+02 +1.456200726e+02 -3.7613e-01 -3.1126e-01 +2.6466e-01 -2.6458e-01 +9.9295e-01 +5.2363e-01 -1.7795e-01 -2.4190e-01 +5.5048e-01 -1.0933e-01
4604 +6.297188765e+01 +6.297188765e+01 +1.104818877e+02 +1.104818877e+02 -3.8743e-01 -4.2712e-01 -6.3007e-02 -6.2988e-02 +9.8836e-01 +1.4530e-01 +1.3840e-02 -1.3610e-01 +4.7039e-01 -1.4571e-02
5123 +3.811900793e+01 +3.811900793e+01 +8.562900793e+01 +8.562900793e+01 -5.5645e-01 -5.5298e-01 -2.7431e-01 -3.1338e-01 +7.5791e-01 -3.0747e-02 -9.9356e-02 -5.8696e-02 +2.9567e-01 -2.8612e-02
5405 +2.466280959e+01 +2.466280959e+01 +7.217280959e+01 +7.217280959e+01 -6.5862e-01 -4.7888e-01 -1.2964e-01 -3.0150e-01 +7.9552e-01 -1.5250e-01 -9.9107e-02 +8.2988e-02 +1.8104e-01 -4.2143e-02
5774 +1.422579039e+01 +1.422579039e+01 +6.173579039e+01 +6.173579039e+01 -8.3105e-01 -5.3434e-01 -1.4784e-01 -3.3528e-01 +8.3378e-01 -1.7561e-01 -1.7517e-01 +2.5356e-01 +3.3280e-01 -1.6240e-01
7574 +9.342815192e+00 +9.342815192e+00 +5.685281519e+01 +5.685281519e+01 -5.3489e-01 -5.7141e-01 +1.9448e-01 -3.7316e-01 +1.5258e-01 -4.0108e-01 +2.7767e-01 +4.2346e-01 +4.7315e-02 -3.6338e-01
% function evaluation | noise-free fitness - Fopt (5.534000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.971624362e+04 +2.971624362e+04 +2.977158362e+04 +2.977158362e+04 +2.2938e+00 +1.0718e+00 -2.2295e+00 -2.3592e+00 +1.7760e+00 +2.3597e-01 -3.4972e-01 -1.0537e-01 -6.7100e-01 +3.7268e+00
9 +2.405759827e+04 +2.405759827e+04 +2.411293827e+04 +2.411293827e+04 -8.9305e-01 -1.1855e+00 -1.5911e+00 -3.7461e-02 +2.0054e+00 +2.7342e+00 +2.2326e+00 +3.1512e+00 +1.9602e-01 +1.9266e+00
14 +1.492645571e+04 +1.492645571e+04 +1.498179571e+04 +1.498179571e+04 -9.7309e-03 +1.2799e-01 -2.5793e+00 +1.8080e+00 -1.6592e+00 +1.5131e+00 +1.2864e+00 +2.1548e+00 -2.0346e+00 -4.3877e-01
32 +4.671703514e+03 +4.671703514e+03 +4.727043514e+03 +4.727043514e+03 -9.9726e-01 -1.1015e+00 +3.0338e-01 -9.3143e-02 +1.8405e+00 +9.6671e-01 +2.7773e-01 +2.5710e+00 +1.5997e+00 +6.9101e-01
88 +3.231282996e+03 +3.231282996e+03 +3.286622996e+03 +3.286622996e+03 -1.3222e-01 +1.7192e+00 -1.0459e+00 -4.6490e-01 -2.5362e-02 -1.5574e+00 -5.6718e-01 +2.4179e+00 +7.1030e-01 -1.6769e+00
467 +2.345385707e+03 +2.345385707e+03 +2.400725707e+03 +2.400725707e+03 +4.4563e-02 +1.8735e+00 -1.5876e+00 -9.0166e-01 -2.5345e-01 -1.6219e+00 +2.2956e-01 +2.4393e+00 +4.8272e-01 -8.7793e-01
1004 +1.563454166e+03 +1.563454166e+03 +1.618794166e+03 +1.618794166e+03 -1.0301e-01 +1.7158e+00 -1.2930e+00 -7.2510e-01 -1.9232e-01 -1.3369e+00 +2.2219e-03 +2.2639e+00 +7.0717e-01 -8.8275e-01
1586 +9.848834902e+02 +9.848834902e+02 +1.040223490e+03 +1.040223490e+03 +6.7511e-02 +1.4762e+00 -9.9162e-01 -9.0831e-01 -3.9923e-01 -9.8361e-01 -2.5626e-01 +1.9467e+00 +7.8874e-01 -1.0799e+00
2104 +6.302347660e+02 +6.302347660e+02 +6.855747660e+02 +6.855747660e+02 -2.7392e-01 +1.2207e+00 -1.0888e+00 -6.8268e-01 -3.6795e-01 -1.2712e+00 +1.7316e-02 +1.5686e+00 +7.1595e-01 -1.0367e+00
2571 +3.695973534e+02 +3.695973534e+02 +4.249373534e+02 +4.249373534e+02 -5.7610e-02 +3.5685e-01 +2.1751e-01 +3.8622e-01 +1.1398e+00 +5.8212e-01 +5.4672e-01 +1.6865e+00 +1.0173e+00 +4.1909e-01
3055 +2.341877740e+02 +2.341877740e+02 +2.895277740e+02 +2.895277740e+02 -4.3467e-02 +3.8031e-01 +2.9600e-01 +4.8498e-01 +9.3029e-01 +5.8097e-01 +6.0040e-01 +1.5527e+00 +8.2479e-01 +3.3166e-01
3561 +1.511292396e+02 +1.511292396e+02 +2.064692396e+02 +2.064692396e+02 -2.1941e-03 +4.9796e-01 +1.0591e-01 +2.2077e-01 +9.7388e-01 +4.8075e-01 +6.4029e-01 +1.3817e+00 +5.8350e-01 +1.6705e-01
4023 +9.925916373e+01 +9.925916373e+01 +1.545991637e+02 +1.545991637e+02 -9.9602e-02 +9.1322e-01 -4.1904e-01 -6.2643e-01 -2.1881e-01 -1.0103e+00 -2.8267e-01 +9.0477e-01 +8.1476e-01 -3.1141e-01
4612 +5.981689577e+01 +5.981689577e+01 +1.151568958e+02 +1.151568958e+02 -1.4662e-01 +8.7142e-01 -3.6545e-01 -4.7373e-01 -4.5583e-01 -7.8664e-01 -2.0401e-02 +8.1975e-01 +6.8475e-01 -2.4430e-01
5006 +3.980797762e+01 +3.980797762e+01 +9.514797762e+01 +9.514797762e+01 -5.4689e-02 +8.5558e-01 -2.7066e-01 -3.8557e-01 -3.6803e-01 -7.7839e-01 -2.6958e-01 +7.1879e-01 +8.7053e-01 -1.9646e-01
5388 +2.482339809e+01 +2.482339809e+01 +8.016339809e+01 +8.016339809e+01 -4.9355e-02 +7.1056e-01 -4.4718e-01 -3.8116e-01 -2.0350e-01 -4.5896e-01 -4.0350e-01 +7.1178e-01 +9.6112e-01 -1.1125e-01
5528 +1.386950648e+01 +1.386950648e+01 +6.920950648e+01 +6.920950648e+01 -7.7686e-02 +7.4545e-01 -3.5990e-01 -3.3645e-01 -2.8088e-01 -3.9660e-01 -2.9365e-01 +6.2887e-01 +1.0121e+00 +3.1483e-02
6111 +9.981802338e+00 +9.981802338e+00 +6.532180234e+01 +6.532180234e+01 -3.8342e-03 +8.7156e-01 -2.4505e-01 -2.1146e-01 -2.3584e-01 -4.2107e-01 -1.7717e-01 +6.3160e-01 +9.7592e-01 +1.2253e-01
% function evaluation | noise-free fitness - Fopt (-9.033000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.548133619e+04 +5.548133619e+04 +5.539100619e+04 +5.539100619e+04 -1.9434e+00 -3.3957e+00 +3.1903e+00 -2.7853e+00 +2.6394e-01 +1.7441e+00 -4.0139e-01 -1.9708e+00 -3.1890e+00 -1.2454e+00
3 +1.043701852e+04 +1.043701852e+04 +1.034668852e+04 +1.034668852e+04 +2.5267e+00 -1.2755e+00 +1.8480e-01 -2.2886e+00 -6.7156e-01 +6.2616e-01 -5.9594e-01 -3.9219e-01 -3.0497e+00 +2.0174e+00
35 +8.516339535e+03 +8.516339535e+03 +8.426009535e+03 +8.426009535e+03 -1.0451e+00 -1.4082e+00 +1.8748e+00 -2.2670e+00 -2.6715e+00 -1.9036e+00 -1.4667e-01 +1.8029e-01 +1.8995e-01 +2.0276e+00
127 +4.995366855e+03 +4.995366855e+03 +4.905036855e+03 +4.905036855e+03 -1.8767e+00 +1.2163e+00 +2.1431e+00 +1.1998e+00 -2.2786e-01 -1.3771e+00 -1.4221e+00 -2.5013e-01 +2.1123e-01 -9.2010e-01
159 +2.715756211e+03 +2.715756211e+03 +2.625426211e+03 +2.625426211e+03 +2.1373e-01 -1.1104e+00 +9.1211e-01 -2.2006e+00 -1.7184e+00 +3.7288e-01 -2.0362e-01 -1.4480e-01 -2.5815e-01 +1.9767e+00
416 +2.380391201e+03 +2.380391201e+03 +2.290061201e+03 +2.290061201e+03 +4.1271e-02 -9.3155e-01 +1.0216e+00 -2.1125e+00 -1.7234e+00 +3.4188e-01 -2.1200e-01 -6.7527e-02 -2.4529e-01 +1.9769e+00
944 +1.568732603e+03 +1.568732603e+03 +1.478402603e+03 +1.478402603e+03 +3.6395e-01 -7.1499e-01 +1.1018e+00 -2.1291e+00 -1.5956e+00 +1.7643e-01 -1.1626e-01 -3.4306e-01 -1.1182e-01 +1.5982e+00
1669 +9.494234233e+02 +9.494234233e+02 +8.590934233e+02 +8.590934233e+02 +3.6915e-01 -5.6124e-01 +1.1204e+00 -1.8482e+00 -1.5008e+00 +9.9937e-02 -1.8744e-01 -3.9185e-01 -6.7275e-02 +1.3995e+00
2185 +6.048587014e+02 +6.048587014e+02 +5.145287014e+02 +5.145287014e+02 +4.8596e-01 -4.8330e-01 +1.0584e+00 -1.6486e+00 -1.3529e+00 -1.2465e-01 -5.9663e-02 -3.2631e-01 +3.0026e-03 +1.1753e+00
2579 +3.963365454e+02 +3.963365454e+02 +3.060065454e+02 +3.060065454e+02 +5.4304e-01 -4.2283e-01 +8.7172e-01 -1.3831e+00 -1.3589e+00 +1.9036e-01 -1.9869e-01 -2.6155e-01 -1.4902e-01 +1.2838e+00
3057 +2.449000362e+02 +2.449000362e+02 +1.545700362e+02 +1.545700362e+02 +4.6950e-01 -1.3089e-01 +8.2137e-01 -1.1693e+00 -1.3838e+00 +1.0084e-01 -2.3476e-01 -4.0756e-01 -2.3664e-01 +9.2171e-01
3565 +1.372593151e+02 +1.372593151e+02 +4.692931511e+01 +4.692931511e+01 +3.1453e-01 -1.6666e-01 +6.8961e-01 -1.0769e+00 -1.1110e+00 +5.4646e-02 -1.7006e-01 -4.1955e-01 -1.7970e-01 +7.1605e-01
3828 +8.112774773e+01 +8.112774773e+01 -9.202252265e+00 -9.202252265e+00 +4.7045e-01 -2.3178e-03 +6.7977e-01 -1.0451e+00 -9.9602e-01 +1.9963e-01 -1.5274e-01 -4.1501e-01 -2.2930e-01 +7.6845e-01
3968 +6.082509759e+01 +6.082509759e+01 -2.950490241e+01 -2.950490241e+01 +4.8270e-01 -3.5921e-02 +6.6914e-01 -9.5358e-01 -9.1431e-01 +2.9136e-01 -1.3543e-01 -3.4125e-01 -2.3145e-01 +7.1505e-01
4216 +3.855747788e+01 +3.855747788e+01 -5.177252212e+01 -5.177252212e+01 +4.6664e-01 +8.0235e-02 +6.0598e-01 -8.1246e-01 -8.4815e-01 +4.1267e-01 -7.4389e-02 -3.4620e-01 -2.1885e-01 +6.9656e-01
4683 +2.149276799e+01 +2.149276799e+01 -6.883723201e+01 -6.883723201e+01 +5.3942e-01 +8.9137e-02 +5.1560e-01 -8.6311e-01 -7.9212e-01 +5.0668e-01 -2.1756e-02 -3.8270e-01 -2.9428e-01 +5.7819e-01
4955 +1.223652318e+01 +1.223652318e+01 -7.809347682e+01 -7.809347682e+01 +6.0427e-01 +1.3933e-01 +5.2545e-01 -8.7030e-01 -7.3509e-01 +6.4192e-01 -5.4536e-02 -3.9486e-01 -3.7496e-01 +5.7410e-01
6069 +8.606599444e+00 +8.606599444e+00 -8.172340056e+01 -8.172340056e+01 +6.4715e-01 +9.5012e-02 +5.0526e-01 -7.1053e-01 -9.0386e-01 +7.3417e-01 +1.5748e-01 -1.2112e-01 -3.8704e-01 +5.2634e-01
% function evaluation | noise-free fitness - Fopt (6.561000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.093330210e+03 +6.093330210e+03 +6.158940210e+03 +6.158940210e+03 -1.3270e+00 +2.9235e-01 -6.6261e-01 +1.9681e+00 -9.9070e-01 +6.8109e-01 -1.1490e+00 +3.2001e-01 -2.0259e+00 +5.0692e-01
76 +2.987282540e+03 +2.987282540e+03 +3.052892540e+03 +3.052892540e+03 -5.7633e-01 +3.8398e-01 +1.8379e+00 +2.2584e+00 +1.4142e-01 +1.4687e-01 -8.1549e-01 -9.3625e-02 -1.5550e+00 +9.3914e-03
333 +2.341704281e+03 +2.341704281e+03 +2.407314281e+03 +2.407314281e+03 -4.9978e-01 +5.6882e-01 +1.8111e+00 +2.0973e+00 +6.6374e-03 +1.2446e-01 -9.5566e-01 -2.7956e-02 -1.5055e+00 +1.5962e-02
983 +1.466641231e+03 +1.466641231e+03 +1.532251231e+03 +1.532251231e+03 -4.1372e-01 +6.6688e-01 +1.8464e+00 +1.7934e+00 -2.2607e-01 +1.0668e-01 -1.0616e+00 -8.9063e-02 -1.2645e+00 +1.7562e-01
1583 +9.809359684e+02 +9.809359684e+02 +1.046545968e+03 +1.046545968e+03 -3.5760e-01 +5.8338e-01 +1.7724e+00 +1.5296e+00 -3.3007e-01 +9.0789e-02 -9.9646e-01 -1.7416e-01 -1.0732e+00 +7.0762e-02
1997 +6.272977698e+02 +6.272977698e+02 +6.929077698e+02 +6.929077698e+02 -9.1689e-02 +8.2205e-01 +1.4521e+00 +1.3411e+00 -3.2098e-01 +1.1442e-01 -8.7927e-01 -1.8557e-01 -1.0534e+00 +1.9989e-01
2492 +3.893671775e+02 +3.893671775e+02 +4.549771775e+02 +4.549771775e+02 +7.4214e-02 +8.2981e-01 +1.6543e+00 +1.0478e+00 -2.8982e-01 +2.0293e-01 -8.9390e-01 -9.1158e-02 -8.0250e-01 +2.8199e-01
3042 +2.310151453e+02 +2.310151453e+02 +2.966251453e+02 +2.966251453e+02 -1.0575e+00 -6.4952e-03 -4.3532e-02 +4.2720e-01 -6.0375e-01 +7.3863e-01 -1.4213e+00 -2.6255e-01 -1.0931e+00 +4.5970e-01
3431 +1.582887236e+02 +1.582887236e+02 +2.238987236e+02 +2.238987236e+02 -1.2396e+00 +1.1834e-01 -1.2993e-01 +2.9589e-01 -6.2295e-01 +7.7448e-01 -1.3285e+00 -3.6086e-01 -1.0657e+00 +8.7693e-01
3955 +9.953648103e+01 +9.953648103e+01 +1.651464810e+02 +1.651464810e+02 -8.5613e-01 +7.7418e-02 -1.2836e-01 +2.1932e-01 -2.4590e-01 +9.4556e-01 -1.3814e+00 -3.0682e-01 -7.8337e-01 +8.2315e-01
4739 +6.131067758e+01 +6.131067758e+01 +1.269206776e+02 +1.269206776e+02 +3.0537e-01 +7.6579e-01 +1.0330e+00 +5.3194e-01 -1.8827e-01 -7.5554e-02 -8.2165e-01 -9.7211e-02 -1.6508e-02 +3.2659e-01
5272 +3.572417231e+01 +3.572417231e+01 +1.013341723e+02 +1.013341723e+02 +1.9726e-01 +5.0618e-01 +9.0994e-01 +4.7946e-01 -2.1868e-01 +1.1085e-01 -8.6285e-01 -1.7075e-01 +1.1192e-01 +3.4521e-01
5647 +2.186273391e+01 +2.186273391e+01 +8.747273391e+01 +8.747273391e+01 +1.5139e-01 +3.7892e-01 +8.6192e-01 +4.4429e-01 -3.9358e-01 +1.4440e-01 -8.3234e-01 -9.4587e-02 +1.8606e-01 +2.5918e-01
6248 +1.545381277e+01 +1.545381277e+01 +8.106381277e+01 +8.106381277e+01 +2.3180e-01 +3.7713e-01 +8.5377e-01 +4.6128e-01 -4.0502e-01 +1.8937e-01 -7.1624e-01 +6.8916e-02 +2.9307e-01 +2.8865e-01
7044 +9.752250758e+00 +9.752250758e+00 +7.536225076e+01 +7.536225076e+01 +2.6569e-01 +1.3183e-01 +9.8019e-01 +4.0800e-01 -4.8068e-01 +2.2539e-01 -7.0840e-01 +1.1219e-01 +2.7644e-01 +3.2704e-01
% function evaluation | noise-free fitness - Fopt (-1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.554579206e+05 +1.554579206e+05 +1.554425606e+05 +1.554425606e+05 +1.1742e+00 +2.9909e-01 -2.2886e+00 +3.4735e+00 +5.8696e-01 -3.5103e+00 +2.7481e+00 +3.3395e+00 +3.4476e+00 +2.6005e+00
2 +7.221733285e+04 +7.221733285e+04 +7.220197285e+04 +7.220197285e+04 +1.7421e+00 +2.1090e+00 -1.8638e+00 +2.8213e+00 -5.0139e-01 -3.7701e+00 -1.7966e+00 -2.1657e-01 -3.6229e+00 +3.1804e+00
3 +5.293979253e+04 +5.293979253e+04 +5.292443253e+04 +5.292443253e+04 +6.4441e-01 -3.0465e+00 -2.0317e+00 -2.9910e-01 -3.8669e+00 +1.6327e+00 +2.4659e+00 +2.7938e+00 +3.1220e+00 -4.5295e-01
5 +3.257221292e+04 +3.257221292e+04 +3.255685292e+04 +3.255685292e+04 -3.9163e+00 -3.0597e-01 +7.2991e-01 +2.0714e+00 +6.3239e-01 +1.2912e+00 +2.7595e+00 -2.5062e+00 -7.7823e-01 +3.1949e+00
8 +1.825092982e+04 +1.825092982e+04 +1.823556982e+04 +1.823556982e+04 -1.1030e+00 +1.6903e+00 -9.8763e-02 +2.8375e+00 +1.0710e+00 +1.8618e+00 +9.4699e-01 +3.3133e+00 -3.8267e+00 +5.1404e-01
25 +1.035226658e+04 +1.035226658e+04 +1.033690658e+04 +1.033690658e+04 +7.0437e-01 +2.0481e-01 -7.6862e-01 +1.5311e+00 -4.1418e-01 +2.0680e+00 +9.6182e-01 +3.2617e+00 +1.1760e+00 +9.9118e-01
38 +9.995252343e+03 +9.995252343e+03 +9.979892343e+03 +9.979892343e+03 +1.0406e+00 +7.6739e-01 -3.4601e-01 +6.5197e-01 +3.2522e-01 +2.0950e+00 +8.9397e-01 +3.2424e+00 -9.0047e-01 +9.6200e-01
86 +4.825645579e+03 +4.825645579e+03 +4.810285579e+03 +4.810285579e+03 -1.2480e+00 +2.1558e+00 +1.0120e+00 +2.7475e+00 -1.6568e+00 +4.6503e-01 -9.3775e-01 +2.7256e-01 +2.3853e-01 +9.9243e-02
88 +1.266689501e+03 +1.266689501e+03 +1.251329501e+03 +1.251329501e+03 +1.3381e-01 +2.7399e+00 +4.3521e-01 +1.4912e+00 -4.0005e-01 +1.1150e-01 -1.1935e+00 +9.1726e-01 +6.7284e-01 -4.3110e-01
207 +4.841898355e+02 +4.841898355e+02 +4.688298355e+02 +4.688298355e+02 +8.4462e-02 -1.0944e+00 -5.0551e-01 +1.8021e+00 -8.3860e-01 +1.2324e-01 -7.2245e-01 +5.5553e-01 +1.6606e-01 -3.2090e-01
462 +3.671515890e+02 +3.671515890e+02 +3.517915890e+02 +3.517915890e+02 +1.7138e-01 -1.0706e+00 -5.7002e-01 +1.6434e+00 -6.9455e-01 +1.1070e-01 -8.1892e-01 +5.4868e-01 +4.3554e-02 -3.1385e-01
614 +2.165239374e+02 +2.165239374e+02 +2.011639374e+02 +2.011639374e+02 +1.3221e-01 -7.2266e-01 -1.4945e-01 +1.5139e+00 -5.9510e-01 +2.9213e-02 -6.9118e-01 +6.1603e-01 +1.1090e-01 -1.5284e-01
988 +1.550518598e+02 +1.550518598e+02 +1.396918598e+02 +1.396918598e+02 +4.7925e-02 -6.4759e-01 -9.2570e-02 +1.3802e+00 -5.5428e-01 +1.3357e-01 -6.0080e-01 +5.6807e-01 -6.2527e-02 -1.8511e-01
1847 +9.836781475e+01 +9.836781475e+01 +8.300781475e+01 +8.300781475e+01 +2.4744e-01 -6.5856e-01 -1.4161e-01 +1.2423e+00 -3.7325e-01 +1.8763e-01 -4.2069e-01 +7.9763e-01 -9.6453e-02 -1.4343e-02
2504 +6.158868001e+01 +6.158868001e+01 +4.622868001e+01 +4.622868001e+01 +4.7635e-01 -5.2496e-01 -9.9968e-02 +8.6363e-01 -3.3337e-01 +2.7685e-01 -3.7917e-01 +5.8246e-01 +2.9110e-02 +1.0518e-01
3361 +3.613981221e+01 +3.613981221e+01 +2.077981221e+01 +2.077981221e+01 +7.6806e-01 -4.0112e-01 -7.7020e-02 +8.2791e-01 -4.6825e-01 +2.9163e-01 -1.1094e-01 +4.4967e-01 +1.9506e-01 +3.8611e-02
