% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.386184297e+02 +4.386184297e+02 +4.216784297e+02 +4.216784297e+02 +1.7226e-01 +3.0176e+00
3 +3.789237881e+02 +3.789237881e+02 +3.619837881e+02 +3.619837881e+02 +3.7678e-01 -3.5710e-01
5 +1.327862921e+01 +1.327862921e+01 -3.661370787e+00 -3.661370787e+00 +3.4977e+00 +2.5468e+00
32 +5.596013875e+00 +5.596013875e+00 -1.134398612e+01 -1.134398612e+01 +3.4521e+00 +2.4631e+00
36 +2.008913408e+00 +2.008913408e+00 -1.493108659e+01 -1.493108659e+01 +3.5781e+00 +2.5374e+00
74 +1.441152591e+00 +1.441152591e+00 -1.549884741e+01 -1.549884741e+01 +3.4621e+00 +3.3079e+00
224 +7.807572922e-01 +7.807572922e-01 -1.615924271e+01 -1.615924271e+01 +3.4319e+00 +3.2650e+00
297 +3.451086246e-01 +3.451086246e-01 -1.659489138e+01 -1.659489138e+01 +3.6609e+00 +2.4903e+00
414 +2.315083938e-01 +2.315083938e-01 -1.670849161e+01 -1.670849161e+01 +3.6465e+00 +2.5923e+00
552 +9.848079596e-02 +9.848079596e-02 -1.684151920e+01 -1.684151920e+01 +3.6502e+00 +2.5569e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.232090067e+01 +8.232090067e+01 +1.011309007e+02 +1.011309007e+02 -1.0363e+00 +1.5228e-01
4 +9.688633142e+00 +9.688633142e+00 +2.849863314e+01 +2.849863314e+01 -2.3089e+00 +1.5846e+00
67 +6.015066676e+00 +6.015066676e+00 +2.482506668e+01 +2.482506668e+01 -3.9159e+00 +2.0536e+00
118 +1.526687228e+00 +1.526687228e+00 +2.033668723e+01 +2.033668723e+01 -7.2075e-01 +1.8467e+00
247 +7.428265817e-01 +7.428265817e-01 +1.955282658e+01 +1.955282658e+01 -7.0112e-01 +1.7871e+00
390 +5.350402638e-01 +5.350402638e-01 +1.934504026e+01 +1.934504026e+01 -7.0950e-01 +1.8038e+00
1136 +3.635504249e-01 +3.635504249e-01 +1.917355042e+01 +1.917355042e+01 -4.4164e-01 +1.8006e+00
1985 +2.459209452e-01 +2.459209452e-01 +1.905592095e+01 +1.905592095e+01 -4.1685e-01 +1.7886e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.472984543e+02 +4.472984543e+02 +7.204484543e+02 +7.204484543e+02 -2.6624e+00 -3.4774e+00
2 +3.219395347e+02 +3.219395347e+02 +5.950895347e+02 +5.950895347e+02 +3.7672e+00 -3.3121e+00
