% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.098603882e+03 +2.098603882e+03 +2.247753882e+03 +2.247753882e+03 -3.2029e+00 -1.3284e+00
2 +1.198191145e+03 +1.198191145e+03 +1.347341145e+03 +1.347341145e+03 +1.2139e+00 +3.1867e-01
3 +6.438862411e+02 +6.438862411e+02 +7.930362411e+02 +7.930362411e+02 -1.9672e+00 -3.0694e+00
4 +2.078171275e+01 +2.078171275e+01 +1.699317127e+02 +1.699317127e+02 +2.6997e-01 -6.9436e-02
7 +2.417802283e-01 +2.417802283e-01 +1.493917802e+02 +1.493917802e+02 -2.3465e-01 -6.5171e-01
36 +1.014690367e-01 +1.014690367e-01 +1.492514690e+02 +1.492514690e+02 -2.1790e-01 -6.9711e-01
203 +3.099723509e-02 +3.099723509e-02 +1.491809972e+02 +1.491809972e+02 +1.2073e-01 +1.1355e-02
214 +2.377216942e-02 +2.377216942e-02 +1.491737722e+02 +1.491737722e+02 +9.8842e-02 -3.9645e-02
288 +1.517063517e-02 +1.517063517e-02 +1.491651706e+02 +1.491651706e+02 -1.6612e-01 -5.7497e-01
422 +4.917495281e-03 +4.917495281e-03 +1.491549175e+02 +1.491549175e+02 -1.2529e-01 -5.0629e-01
687 +3.565695648e-03 +3.565695648e-03 +1.491535657e+02 +1.491535657e+02 -8.5552e-02 -4.3573e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.709392388e+04 +1.709392388e+04 +1.609392388e+04 +1.609392388e+04 -7.7210e-01 -3.4337e+00
3 +1.356073566e+03 +1.356073566e+03 +3.560735661e+02 +3.560735661e+02 -1.6655e+00 +1.2603e+00
6 +7.526816480e+01 +7.526816480e+01 -9.247318352e+02 -9.247318352e+02 -1.7052e+00 +3.9091e+00
25 +2.206228929e+01 +2.206228929e+01 -9.779377107e+02 -9.779377107e+02 -1.7871e+00 +3.9670e+00
45 +8.226445800e+00 +8.226445800e+00 -9.917735542e+02 -9.917735542e+02 -2.7699e+00 +1.6261e+00
72 +5.589107972e+00 +5.589107972e+00 -9.944108920e+02 -9.944108920e+02 -2.7385e+00 +1.6441e+00
75 +1.168784016e-01 +1.168784016e-01 -9.998831216e+02 -9.998831216e+02 -2.6894e+00 +1.5497e+00
210 +6.062244210e-02 +6.062244210e-02 -9.999393776e+02 -9.999393776e+02 -2.6341e+00 +1.6629e+00
220 +3.212203860e-02 +3.212203860e-02 -9.999678780e+02 -9.999678780e+02 -2.6952e+00 +1.5153e+00
252 +4.920973890e-03 +4.920973890e-03 -9.999950790e+02 -9.999950790e+02 -2.8328e+00 +1.2145e+00
1114 +3.252359903e-03 +3.252359903e-03 -9.999967476e+02 -9.999967476e+02 -2.7985e+00 +1.2756e+00
2646 +1.515084165e-03 +1.515084165e-03 -9.999984849e+02 -9.999984849e+02 -2.8145e+00 +1.2470e+00
% function evaluation | noise-free fitness - Fopt (9.862000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.131891840e+02 +1.131891840e+02 +2.118091840e+02 +2.118091840e+02 -3.5294e+00 +1.8534e+00
15 +1.194937336e+01 +1.194937336e+01 +1.105693734e+02 +1.105693734e+02 -3.9180e+00 +2.1659e+00
21 +9.568920302e+00 +9.568920302e+00 +1.081889203e+02 +1.081889203e+02 -3.8985e+00 +2.2363e+00
48 +4.375724413e+00 +4.375724413e+00 +1.029957244e+02 +1.029957244e+02 -1.4013e+00 -2.1852e+00
52 +1.739506800e+00 +1.739506800e+00 +1.003595068e+02 +1.003595068e+02 -1.3070e-02 +9.5848e-01
78 +5.982929522e-04 +5.982929522e-04 +9.862059829e+01 +9.862059829e+01 -7.9295e-01 -1.1253e+00
% function evaluation | noise-free fitness - Fopt (-4.715000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.312887723e+04 +6.312887723e+04 +6.308172723e+04 +6.308172723e+04 +3.4856e+00 -3.7280e+00
2 +2.636004401e+03 +2.636004401e+03 +2.588854401e+03 +2.588854401e+03 +1.4700e+00 +9.1145e-01
5 +4.314488181e+02 +4.314488181e+02 +3.842988181e+02 +3.842988181e+02 -4.1680e-01 +1.1111e+00
7 +1.026094454e+02 +1.026094454e+02 +5.545944536e+01 +5.545944536e+01 -7.5231e-01 -2.4787e+00
