% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
14 +3.318257568e+01 +3.318257568e+01 +7.088257568e+01 +7.088257568e+01 +3.4017e+00 -1.6750e+00 -2.6007e+00
% function evaluation | noise-free fitness - Fopt (6.956900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.505392911e+02 +7.505392911e+02 +1.446229291e+03 +1.446229291e+03 -2.6339e+00 +4.8277e+00 -3.8266e+00
4 +9.877402921e+01 +9.877402921e+01 +7.944640292e+02 +7.944640292e+02 +4.1629e+00 -3.4710e+00 -2.9090e+00
6 +4.983132412e+01 +4.983132412e+01 +7.455213241e+02 +7.455213241e+02 +6.8348e-01 -2.2048e+00 -2.3007e+00
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.851832425e+02 +3.851832425e+02 +2.671532425e+02 +2.671532425e+02 -3.9848e+00 +3.4294e+00 +3.4060e+00
4 +1.464345382e+02 +1.464345382e+02 +2.840453817e+01 +2.840453817e+01 +4.3160e+00 -4.7281e-01 -2.1856e+00
5 +7.231290283e+01 +7.231290283e+01 -4.571709717e+01 -4.571709717e+01 +2.9531e+00 +4.5474e-01 -6.4349e-01
13 +3.771430056e+01 +3.771430056e+01 -8.031569944e+01 -8.031569944e+01 -1.7584e+00 +2.1660e+00 +8.4571e-02
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.998088742e+01 +7.998088742e+01 +1.281408874e+02 +1.281408874e+02 +6.7487e-01 -4.2002e+00 -3.9782e+00
21 +4.712595065e+01 +4.712595065e+01 +9.528595065e+01 +9.528595065e+01 +4.8611e+00 -1.7396e-01 -4.4839e+00
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.021522287e+03 +1.021522287e+03 +1.105362287e+03 +1.105362287e+03 -4.6271e+00 -2.1223e+00 +3.4062e+00
2 +6.261809772e+01 +6.261809772e+01 +1.464580977e+02 +1.464580977e+02 +2.6880e-01 +3.2249e+00 -2.9373e+00
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.135404620e+01 +6.135404620e+01 +7.671404620e+01 +7.671404620e+01 +3.5531e+00 +3.4555e+00 -3.8858e+00
9 +3.260612778e+01 +3.260612778e+01 +4.796612778e+01 +4.796612778e+01 -7.9320e-01 +1.7025e+00 -2.4682e+00
