% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.019723033e+02 +1.019723033e+02 -3.601176967e+02 -3.601176967e+02 +3.0175e+00 +2.0041e-01
3 +7.181382879e+01 +7.181382879e+01 -3.902761712e+02 -3.902761712e+02 -7.4656e-01 +8.6547e-02
4 +1.579615357e+01 +1.579615357e+01 -4.462938464e+02 -4.462938464e+02 -2.6269e-01 +3.0687e+00
66 +7.532447222e+00 +7.532447222e+00 -4.545575528e+02 -4.545575528e+02 -3.3037e+00 +2.9972e+00
97 +1.954652573e+00 +1.954652573e+00 -4.601353474e+02 -4.601353474e+02 -2.4179e+00 +2.6642e+00
487 +1.269748764e+00 +1.269748764e+00 -4.608202512e+02 -4.608202512e+02 -2.3106e+00 +2.6743e+00
1460 +8.884834621e-01 +8.884834621e-01 -4.612015165e+02 -4.612015165e+02 -2.4112e+00 +2.3069e+00
2093 +4.337447822e-01 +4.337447822e-01 -4.616562552e+02 -4.616562552e+02 -2.3068e+00 +2.2887e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.941945986e+02 +1.941945986e+02 +2.718545986e+02 +2.718545986e+02 -2.7884e+00 +1.9989e+00
2 +1.028435674e+02 +1.028435674e+02 +1.805035674e+02 +1.805035674e+02 -3.2861e+00 -3.0231e+00
5 +6.727865100e+01 +6.727865100e+01 +1.449386510e+02 +1.449386510e+02 -2.3273e+00 +2.0487e-01
7 +3.753048755e+01 +3.753048755e+01 +1.151904876e+02 +1.151904876e+02 +3.9371e+00 -1.4206e+00
10 +2.021302330e+01 +2.021302330e+01 +9.787302330e+01 +9.787302330e+01 -5.5281e-01 +1.1614e-01
29 +5.762561179e+00 +5.762561179e+00 +8.342256118e+01 +8.342256118e+01 +1.4853e+00 -5.3585e-01
238 +3.490116694e+00 +3.490116694e+00 +8.115011669e+01 +8.115011669e+01 +2.4673e+00 -5.4097e-01
330 +1.026980876e+00 +1.026980876e+00 +7.868698088e+01 +7.868698088e+01 +2.3888e+00 -5.0040e-01
436 +7.226230495e-01 +7.226230495e-01 +7.838262305e+01 +7.838262305e+01 +2.3477e+00 -8.4511e-01
828 +5.125686830e-01 +5.125686830e-01 +7.817256868e+01 +7.817256868e+01 +2.3509e+00 -8.5956e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.600033649e+02 +8.600033649e+02 +9.756833649e+02 +9.756833649e+02 +2.8579e+00 +3.6908e+00
2 +9.069163456e+01 +9.069163456e+01 +2.063716346e+02 +2.063716346e+02 +1.1183e+00 +9.9115e-01
5 +3.611604908e+01 +3.611604908e+01 +1.517960491e+02 +1.517960491e+02 -8.2141e-01 -1.5488e+00
6 +1.015762639e+01 +1.015762639e+01 +1.258376264e+02 +1.258376264e+02 -1.2524e+00 -2.7960e-01
90 +5.184252981e+00 +5.184252981e+00 +1.208642530e+02 +1.208642530e+02 -2.1677e+00 -9.1790e-01
153 +3.626239021e+00 +3.626239021e+00 +1.193062390e+02 +1.193062390e+02 -1.2037e+00 -5.7799e-01
197 +2.389349523e+00 +2.389349523e+00 +1.180693495e+02 +1.180693495e+02 -2.2047e+00 -5.7851e-01
212 +8.739946936e-01 +8.739946936e-01 +1.165539947e+02 +1.165539947e+02 -2.2067e+00 -9.6199e-01
902 +4.793538510e-01 +4.793538510e-01 +1.161593539e+02 +1.161593539e+02 -2.2248e+00 -9.8572e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.614703471e+03 +1.614703471e+03 +1.610993471e+03 +1.610993471e+03 -5.8426e-01 +3.3129e+00
2 +5.148716986e+02 +5.148716986e+02 +5.111616986e+02 +5.111616986e+02 +1.9534e+00 +1.7324e+00
3 +3.305113332e+02 +3.305113332e+02 +3.268013332e+02 +3.268013332e+02 -3.0167e+00 +1.2064e+00
4 +5.440552823e+01 +5.440552823e+01 +5.069552823e+01 +5.069552823e+01 -3.5698e+00 -2.5861e+00
6 +1.461686827e+01 +1.461686827e+01 +1.090686827e+01 +1.090686827e+01 -7.4771e-02 -1.9295e+00
8 +7.887855939e+00 +7.887855939e+00 +4.177855939e+00 +4.177855939e+00 +3.1165e+00 -1.8503e+00
