% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.028372556e+02 +1.028372556e+02 -3.592527444e+02 -3.592527444e+02 +3.6700e+00 -3.2841e-01
4 +4.617170607e+01 +4.617170607e+01 -4.159182939e+02 -4.159182939e+02 +2.3916e-01 +3.4523e+00
5 +3.102058907e+01 +3.102058907e+01 -4.310694109e+02 -4.310694109e+02 +2.6182e+00 +2.9689e+00
7 +1.581172075e+01 +1.581172075e+01 -4.462782793e+02 -4.462782793e+02 -3.4594e+00 +1.9284e+00
61 +6.370336897e+00 +6.370336897e+00 -4.557196631e+02 -4.557196631e+02 -1.3012e+00 +2.2554e+00
188 +5.918299338e+00 +5.918299338e+00 -4.561717007e+02 -4.561717007e+02 -2.3991e+00 +2.9694e+00
215 +1.576749512e+00 +1.576749512e+00 -4.605132505e+02 -4.605132505e+02 -2.3114e+00 +2.3318e+00
1401 +9.578941136e-01 +9.578941136e-01 -4.611321059e+02 -4.611321059e+02 -2.2653e+00 +2.3029e+00
1719 +1.856574639e-01 +1.856574639e-01 -4.619043425e+02 -4.619043425e+02 -2.3706e+00 +2.2995e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.667193268e+01 +5.667193268e+01 +1.343319327e+02 +1.343319327e+02 -2.0490e+00 -2.0604e+00
2 +3.825194361e+01 +3.825194361e+01 +1.159119436e+02 +1.159119436e+02 -8.9782e-01 -1.6394e+00
11 +1.731604419e+01 +1.731604419e+01 +9.497604419e+01 +9.497604419e+01 +3.4014e+00 -1.4170e+00
83 +1.436610621e+01 +1.436610621e+01 +9.202610621e+01 +9.202610621e+01 +1.4895e+00 -1.6087e+00
109 +9.547300828e+00 +9.547300828e+00 +8.720730083e+01 +8.720730083e+01 +2.4078e+00 -1.6028e+00
233 +2.321420119e+00 +2.321420119e+00 +7.998142012e+01 +7.998142012e+01 +1.4031e+00 -1.1771e+00
728 +1.159226042e+00 +1.159226042e+00 +7.881922604e+01 +7.881922604e+01 +2.3450e+00 -8.7314e-01
1283 +4.107468859e-02 +4.107468859e-02 +7.770107469e+01 +7.770107469e+01 +2.3844e+00 -8.5548e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.020567920e+01 +8.020567920e+01 +1.958856792e+02 +1.958856792e+02 +3.6529e+00 -2.7133e+00
9 +3.759213937e+01 +3.759213937e+01 +1.532721394e+02 +1.532721394e+02 +1.1503e+00 -1.5275e+00
11 +1.893288725e+01 +1.893288725e+01 +1.346128873e+02 +1.346128873e+02 -3.7119e+00 -6.3418e-01
89 +1.204867576e+01 +1.204867576e+01 +1.277286758e+02 +1.277286758e+02 -2.0584e+00 -2.7168e-03
111 +9.287087586e+00 +9.287087586e+00 +1.249670876e+02 +1.249670876e+02 -1.1499e+00 -1.7186e+00
220 +4.289760605e+00 +4.289760605e+00 +1.199697606e+02 +1.199697606e+02 -2.1375e+00 -1.6709e+00
249 +1.086566741e+00 +1.086566741e+00 +1.167665667e+02 +1.167665667e+02 -3.1647e+00 -9.7744e-01
1321 +4.479804055e-01 +4.479804055e-01 +1.161279804e+02 +1.161279804e+02 -2.2177e+00 -9.9073e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.339204879e+01 +3.339204879e+01 +2.968204879e+01 +2.968204879e+01 +3.6699e+00 -2.0468e+00
15 +2.239208537e+01 +2.239208537e+01 +1.868208537e+01 +1.868208537e+01 +8.8736e-01 -2.2030e+00
76 +6.063037238e+00 +6.063037238e+00 +2.353037238e+00 +2.353037238e+00 +1.2703e+00 -1.9322e+00
227 +2.638379521e+00 +2.638379521e+00 -1.071620479e+00 -1.071620479e+00 +2.1611e+00 -1.9204e+00
308 +2.127282308e+00 +2.127282308e+00 -1.582717692e+00 -1.582717692e+00 +4.1287e+00 -1.9432e+00
331 +1.240839363e+00 +1.240839363e+00 -2.469160637e+00 -2.469160637e+00 +3.1154e+00 -1.9540e+00
487 +5.912802668e-01 +5.912802668e-01 -3.118719733e+00 -3.118719733e+00 +3.1698e+00 -2.2955e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.899103284e+01 +9.899103284e+01 +2.311710328e+02 +2.311710328e+02 -5.8781e-01 -1.3591e+00
3 +3.807682175e+01 +3.807682175e+01 +1.702568217e+02 +1.702568217e+02 -6.2539e-01 +2.6412e+00
19 +1.588192418e+01 +1.588192418e+01 +1.480619242e+02 +1.480619242e+02 -3.7625e+00 +2.4250e+00
90 +1.220805643e+01 +1.220805643e+01 +1.443880564e+02 +1.443880564e+02 -1.7464e+00 +1.2315e+00
154 +8.311789242e+00 +8.311789242e+00 +1.404917892e+02 +1.404917892e+02 -2.7989e+00 +2.2007e+00
191 +2.466533029e+00 +2.466533029e+00 +1.346465330e+02 +1.346465330e+02 -2.7555e+00 +1.5135e+00
353 +1.346696534e+00 +1.346696534e+00 +1.335266965e+02 +1.335266965e+02 -3.7576e+00 +1.1841e+00
679 +1.007073571e-01 +1.007073571e-01 +1.322807074e+02 +1.322807074e+02 -3.7801e+00 +1.4780e+00
