% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.674268318e+02 +2.674268318e+02 -1.946631682e+02 -1.946631682e+02 +8.3071e-01 -2.9095e+00
2 +4.885153837e+01 +4.885153837e+01 -4.132384616e+02 -4.132384616e+02 -5.5640e-01 +3.6192e+00
8 +3.900069837e+01 +3.900069837e+01 -4.230893016e+02 -4.230893016e+02 +9.4756e-01 +2.8107e+00
20 +2.480526429e+01 +2.480526429e+01 -4.372847357e+02 -4.372847357e+02 -2.1412e+00 +1.0962e+00
55 +1.527091377e+01 +1.527091377e+01 -4.468190862e+02 -4.468190862e+02 -1.5134e+00 +1.9504e+00
63 +8.557073912e+00 +8.557073912e+00 -4.535329261e+02 -4.535329261e+02 -2.5335e+00 +2.6956e+00
138 +2.624191955e+00 +2.624191955e+00 -4.594658080e+02 -4.594658080e+02 -2.3872e+00 +2.7033e+00
371 +1.799068634e+00 +1.799068634e+00 -4.602909314e+02 -4.602909314e+02 -2.3830e+00 +2.6875e+00
549 +1.060405024e+00 +1.060405024e+00 -4.610295950e+02 -4.610295950e+02 -2.3981e+00 +2.3175e+00
1640 +5.286957434e-01 +5.286957434e-01 -4.615613043e+02 -4.615613043e+02 -2.3095e+00 +2.2869e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.295248249e+02 +7.295248249e+02 +8.071848249e+02 +8.071848249e+02 -1.2697e+00 +3.5771e+00
2 +5.147921810e+01 +5.147921810e+01 +1.291392181e+02 +1.291392181e+02 +7.2726e-01 -2.1650e+00
3 +3.311449825e+01 +3.311449825e+01 +1.107744983e+02 +1.107744983e+02 +2.7596e+00 +1.4855e-01
21 +2.408000582e+01 +2.408000582e+01 +1.017400058e+02 +1.017400058e+02 +4.9204e-01 -6.5849e-01
68 +5.363947084e+00 +5.363947084e+00 +8.302394708e+01 +8.302394708e+01 +2.2561e+00 -8.8067e-01
236 +1.354729751e+00 +1.354729751e+00 +7.901472975e+01 +7.901472975e+01 +2.4804e+00 -8.4737e-01
1484 +1.305273205e-02 +1.305273205e-02 +7.767305273e+01 +7.767305273e+01 +2.3990e+00 -8.5863e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.870801587e+01 +6.870801587e+01 +1.843880159e+02 +1.843880159e+02 -3.0806e+00 -3.5616e+00
5 +4.253972044e+01 +4.253972044e+01 +1.582197204e+02 +1.582197204e+02 -2.6579e+00 -1.7908e+00
16 +3.802125591e+01 +3.802125591e+01 +1.537012559e+02 +1.537012559e+02 -8.4216e-01 -1.1717e+00
27 +3.633128875e+00 +3.633128875e+00 +1.193131289e+02 +1.193131289e+02 -1.2259e+00 -9.5267e-01
226 +2.431098961e+00 +2.431098961e+00 +1.181110990e+02 +1.181110990e+02 -1.2011e+00 -1.3012e+00
778 +1.359043649e+00 +1.359043649e+00 +1.170390436e+02 +1.170390436e+02 -2.1424e+00 -9.5781e-01
1917 +1.564947714e-01 +1.564947714e-01 +1.158364948e+02 +1.158364948e+02 -2.1795e+00 -9.7356e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.067695413e+01 +3.067695413e+01 +2.696695413e+01 +2.696695413e+01 +3.7743e+00 -1.1895e+00
6 +2.441086721e+01 +2.441086721e+01 +2.070086721e+01 +2.070086721e+01 +1.7586e+00 -1.8908e+00
29 +1.133644831e+01 +1.133644831e+01 +7.626448309e+00 +7.626448309e+00 +1.2846e+00 -1.6032e+00
52 +7.241240806e+00 +7.241240806e+00 +3.531240806e+00 +3.531240806e+00 +1.1928e+00 -1.8796e+00
