% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.874988065e+02 +2.874988065e+02 -1.745911935e+02 -1.745911935e+02 -6.8671e-03 -2.7425e+00
2 +8.748595821e+01 +8.748595821e+01 -3.746040418e+02 -3.746040418e+02 -8.2307e+00 +4.4095e-01
6 +4.796177266e+01 +4.796177266e+01 -4.141282273e+02 -4.141282273e+02 +1.1464e+00 +3.3075e+00
34 +3.899206411e+01 +3.899206411e+01 -4.230979359e+02 -4.230979359e+02 -3.1124e+00 +1.4434e+00
45 +1.895822979e+01 +1.895822979e+01 -4.431317702e+02 -4.431317702e+02 -3.2186e+00 +1.3761e+00
52 +1.389728716e+01 +1.389728716e+01 -4.481927128e+02 -4.481927128e+02 -3.4898e+00 +2.9527e+00
123 +7.603745157e+00 +7.603745157e+00 -4.544862548e+02 -4.544862548e+02 -1.3885e+00 +2.8946e+00
130 +2.141343387e+00 +2.141343387e+00 -4.599486566e+02 -4.599486566e+02 -3.3275e+00 +2.6754e+00
1108 +1.455370067e+00 +1.455370067e+00 -4.606346299e+02 -4.606346299e+02 -2.4335e+00 +2.3010e+00
1889 +2.285697480e-01 +2.285697480e-01 -4.618614303e+02 -4.618614303e+02 -2.3509e+00 +2.3113e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.813766245e+04 +1.813766245e+04 +1.821532245e+04 +1.821532245e+04 +1.8319e+00 +9.7197e+00
2 +4.918035430e+02 +4.918035430e+02 +5.694635430e+02 +5.694635430e+02 -4.2551e+00 -7.7989e+00
5 +3.494331418e+01 +3.494331418e+01 +1.126033142e+02 +1.126033142e+02 +2.8827e+00 -3.5257e-02
92 +1.467465548e+01 +1.467465548e+01 +9.233465548e+01 +9.233465548e+01 +3.1589e+00 -4.5425e-01
128 +4.003630854e+00 +4.003630854e+00 +8.166363085e+01 +8.166363085e+01 +2.5497e+00 -8.6176e-01
247 +3.730557950e+00 +3.730557950e+00 +8.139055795e+01 +8.139055795e+01 +2.2892e+00 -1.1520e+00
457 +1.629735301e+00 +1.629735301e+00 +7.928973530e+01 +7.928973530e+01 +2.3894e+00 -1.1503e+00
486 +6.724683672e-01 +6.724683672e-01 +7.833246837e+01 +7.833246837e+01 +2.3372e+00 -8.5818e-01
758 +6.094823671e-01 +6.094823671e-01 +7.826948237e+01 +7.826948237e+01 +2.4097e+00 -8.3620e-01
762 +2.579140002e-01 +2.579140002e-01 +7.791791400e+01 +7.791791400e+01 +2.3830e+00 -8.4470e-01
1635 +8.177743772e-02 +8.177743772e-02 +7.774177744e+01 +7.774177744e+01 +2.4187e+00 -8.5728e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.701787001e+02 +5.701787001e+02 +6.858587001e+02 +6.858587001e+02 +3.8881e+00 -8.6073e+00
11 +3.005248226e+01 +3.005248226e+01 +1.457324823e+02 +1.457324823e+02 -2.5360e+00 -1.2062e+00
12 +2.185855745e+01 +2.185855745e+01 +1.375385575e+02 +1.375385575e+02 +1.8417e+00 -1.6336e+00
101 +1.350100538e+01 +1.350100538e+01 +1.291810054e+02 +1.291810054e+02 -5.1077e+00 -1.2821e+00
142 +5.345378816e+00 +5.345378816e+00 +1.210253788e+02 +1.210253788e+02 -4.1353e+00 -6.4625e-01
271 +1.722971548e+00 +1.722971548e+00 +1.174029715e+02 +1.174029715e+02 -3.2105e+00 -9.7174e-01
469 +1.535206691e+00 +1.535206691e+00 +1.172152067e+02 +1.172152067e+02 -2.1554e+00 -1.2802e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
