% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.664523307e+01 +2.664523307e+01 +1.026645233e+03 +1.026645233e+03 -3.2149e+00 +2.0251e+00
12 +1.286331430e+01 +1.286331430e+01 +1.012863314e+03 +1.012863314e+03 -2.0527e-01 +1.2480e+00
% function evaluation | noise-free fitness - Fopt (7.003000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.361301080e+02 +4.361301080e+02 +5.061601080e+02 +5.061601080e+02 +1.2605e+00 +2.6949e+00
2 +2.158609427e+01 +2.158609427e+01 +9.161609427e+01 +9.161609427e+01 -2.8863e+00 -1.2148e+00
% function evaluation | noise-free fitness - Fopt (-4.822000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.413747144e+02 +8.413747144e+02 +7.931547144e+02 +7.931547144e+02 +4.3768e+00 -2.1022e-01
3 +7.350440921e+01 +7.350440921e+01 +2.528440921e+01 +2.528440921e+01 -4.4382e+00 +4.2054e+00
7 +1.036053997e+01 +1.036053997e+01 -3.785946003e+01 -3.785946003e+01 -1.1824e+00 -2.8415e+00
% function evaluation | noise-free fitness - Fopt (2.547000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.432325493e+02 +2.432325493e+02 +2.687025493e+02 +2.687025493e+02 -6.2293e-01 +1.9192e+00
6 +3.209679333e+01 +3.209679333e+01 +5.756679333e+01 +5.756679333e+01 -4.2139e+00 +1.8739e-01
% function evaluation | noise-free fitness - Fopt (-1.008100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.054300133e+01 +8.054300133e+01 -2.026699867e+01 -2.026699867e+01 -2.8074e+00 +8.6923e-01
3 +3.886784271e+01 +3.886784271e+01 -6.194215729e+01 -6.194215729e+01 +4.7496e+00 +2.3207e+00
% function evaluation | noise-free fitness - Fopt (4.017300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.830667413e+02 +3.830667413e+02 +7.847967413e+02 +7.847967413e+02 +3.6426e+00 +4.0590e+00
2 +2.181846395e+02 +2.181846395e+02 +6.199146395e+02 +6.199146395e+02 -2.9413e+00 -2.0171e+00
3 +5.141118169e+01 +5.141118169e+01 +4.531411817e+02 +4.531411817e+02 +2.7884e+00 +6.3534e-01
6 +3.691126959e+01 +3.691126959e+01 +4.386412696e+02 +4.386412696e+02 +3.7635e+00 +1.1976e+00
20 +2.485264157e+01 +2.485264157e+01 +4.265826416e+02 +4.265826416e+02 +2.3512e+00 -3.1885e+00
% function evaluation | noise-free fitness - Fopt (-9.575000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.899909591e+01 +6.899909591e+01 -2.675090409e+01 -2.675090409e+01 -1.4430e+00 -2.7362e+00
2 +4.881934745e+01 +4.881934745e+01 -4.693065255e+01 -4.693065255e+01 -3.8923e-01 +9.2987e-01
10 +2.669292261e+01 +2.669292261e+01 -6.905707739e+01 -6.905707739e+01 +3.2476e+00 +1.6060e+00
