% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.691863309e+02 +3.691863309e+02 -9.290366910e+01 -9.290366910e+01 -3.6782e+00 -3.7013e+00
2 +8.110948774e+01 +8.110948774e+01 -3.809805123e+02 -3.809805123e+02 -3.5181e+00 +3.5420e+00
3 +4.118999882e+01 +4.118999882e+01 -4.209000012e+02 -4.209000012e+02 +1.7084e+00 +2.7849e+00
12 +2.590383073e+01 +2.590383073e+01 -4.361861693e+02 -4.361861693e+02 +1.3690e+00 +1.1728e+00
13 +2.109813215e+01 +2.109813215e+01 -4.409918678e+02 -4.409918678e+02 +7.7377e-01 +2.8645e+00
68 +1.297684587e+01 +1.297684587e+01 -4.491131541e+02 -4.491131541e+02 +3.8004e-01 +1.3431e+00
99 +4.853689387e+00 +4.853689387e+00 -4.572363106e+02 -4.572363106e+02 +2.2674e+00 +2.8810e+00
134 +1.937407302e+00 +1.937407302e+00 -4.601525927e+02 -4.601525927e+02 +2.2524e+00 +2.2820e+00
183 +1.315475490e+00 +1.315475490e+00 -4.607745245e+02 -4.607745245e+02 +1.3492e+00 +2.3124e+00
753 +3.355486141e-01 +3.355486141e-01 -4.617544514e+02 -4.617544514e+02 +2.3034e+00 +2.2969e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.114273025e+01 +6.114273025e+01 +1.388027302e+02 +1.388027302e+02 +2.7721e-01 +1.2378e+00
3 +2.580593622e+01 +2.580593622e+01 +1.034659362e+02 +1.034659362e+02 +3.4644e-01 -3.8964e-01
10 +1.539418264e+01 +1.539418264e+01 +9.305418264e+01 +9.305418264e+01 +1.6054e+00 -8.9812e-01
150 +6.633402194e+00 +6.633402194e+00 +8.429340219e+01 +8.429340219e+01 +1.4009e+00 -1.1202e+00
189 +2.615814135e+00 +2.615814135e+00 +8.027581413e+01 +8.027581413e+01 +2.3921e+00 -8.1664e-01
259 +1.467143886e+00 +1.467143886e+00 +7.912714389e+01 +7.912714389e+01 +1.4080e+00 -8.4058e-01
2038 +8.588232913e-01 +8.588232913e-01 +7.851882329e+01 +7.851882329e+01 +2.3510e+00 -8.6959e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.465722241e+01 +2.465722241e+01 +1.403372224e+02 +1.403372224e+02 +2.0258e+00 -1.8788e+00
112 +1.184052818e+01 +1.184052818e+01 +1.275205282e+02 +1.275205282e+02 +1.3207e+00 -1.3324e+00
159 +9.737268928e+00 +9.737268928e+00 +1.254172689e+02 +1.254172689e+02 +1.2368e+00 -3.5957e-01
188 +3.813622715e+00 +3.813622715e+00 +1.194936227e+02 +1.194936227e+02 +1.2558e+00 -9.6253e-01
214 +2.490036585e+00 +2.490036585e+00 +1.181700366e+02 +1.181700366e+02 +1.1719e+00 -1.3063e+00
341 +1.098754922e+00 +1.098754922e+00 +1.167787549e+02 +1.167787549e+02 +2.1615e+00 -6.7276e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.289790099e+02 +1.289790099e+02 +1.252690099e+02 +1.252690099e+02 +1.3197e+00 +1.2744e+00
5 +8.975625538e+01 +8.975625538e+01 +8.604625538e+01 +8.604625538e+01 +3.8709e+00 -3.8136e+00
6 +5.521864367e+01 +5.521864367e+01 +5.150864367e+01 +5.150864367e+01 +1.6497e+00 -5.2114e-01
9 +2.584229719e+01 +2.584229719e+01 +2.213229719e+01 +2.213229719e+01 +3.5148e+00 -2.5824e+00
19 +8.391760003e+00 +8.391760003e+00 +4.681760003e+00 +4.681760003e+00 +9.8162e-01 -1.9959e+00
35 +5.979789230e+00 +5.979789230e+00 +2.269789230e+00 +2.269789230e+00 +1.1568e+00 -2.6247e+00
148 +2.161956032e+00 +2.161956032e+00 -1.548043968e+00 -1.548043968e+00 +2.1081e+00 -2.5997e+00
818 +1.228593571e+00 +1.228593571e+00 -2.481406429e+00 -2.481406429e+00 +2.1052e+00 -2.2881e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.872525676e+02 +1.872525676e+02 +3.194325676e+02 +3.194325676e+02 -1.8326e-01 -2.5494e+00
2 +7.924684418e+01 +7.924684418e+01 +2.114268442e+02 +2.114268442e+02 -6.9238e-01 -2.6004e-01
3 +5.503304208e+01 +5.503304208e+01 +1.872130421e+02 +1.872130421e+02 -1.9638e+00 +1.7458e+00
7 +2.354855855e+01 +2.354855855e+01 +1.557285585e+02 +1.557285585e+02 +5.5578e-01 +2.4564e+00
84 +4.942224230e+00 +4.942224230e+00 +1.371222242e+02 +1.371222242e+02 +3.6827e+00 +1.7536e+00
224 +2.491742094e+00 +2.491742094e+00 +1.346717421e+02 +1.346717421e+02 +3.8549e+00 +1.7922e+00
2082 +7.723631645e-01 +7.723631645e-01 +1.329523632e+02 +1.329523632e+02 +3.7238e+00 +1.4683e+00
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.149894407e+01 +7.149894407e+01 +2.975894407e+01 +2.975894407e+01 -3.0333e+00 -7.7074e-01
3 +1.914369608e+01 +1.914369608e+01 -2.259630392e+01 -2.259630392e+01 +8.8822e-01 -2.5671e+00
15 +1.514459549e+01 +1.514459549e+01 -2.659540451e+01 -2.659540451e+01 +1.9297e+00 -2.1543e+00
117 +6.612936992e-01 +6.612936992e-01 -4.107870630e+01 -4.107870630e+01 +3.0708e+00 -1.8325e+00
988 +3.535234460e-01 +3.535234460e-01 -4.138647655e+01 -4.138647655e+01 +3.0922e+00 -1.8325e+00
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.042486636e+02 +1.042486636e+02 -3.906113364e+02 -3.906113364e+02 -1.7707e+00 +1.2371e+00
3 +7.043723416e+01 +7.043723416e+01 -4.244227658e+02 -4.244227658e+02 +7.3453e-01 -3.7588e+00
6 +3.299619737e+01 +3.299619737e+01 -4.618638026e+02 -4.618638026e+02 +7.5933e-02 -1.2019e+00
13 +2.170381617e+01 +2.170381617e+01 -4.731561838e+02 -4.731561838e+02 -1.1393e+00 -1.8385e+00
57 +1.262768099e+01 +1.262768099e+01 -4.822323190e+02 -4.822323190e+02 +6.7194e-01 -1.0600e+00
162 +3.781323286e+00 +3.781323286e+00 -4.910786767e+02 -4.910786767e+02 +1.7630e+00 -1.0834e+00
219 +1.210133158e+00 +1.210133158e+00 -4.936498668e+02 -4.936498668e+02 +1.7981e+00 -1.1281e+00
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.250972136e+02 +1.250972136e+02 +4.734972136e+02 +4.734972136e+02 -3.7227e-01 -2.4400e+00
2 +7.409343890e+01 +7.409343890e+01 +4.224934389e+02 +4.224934389e+02 -1.7479e+00 -1.6028e+00
8 +2.298950911e+01 +2.298950911e+01 +3.713895091e+02 +3.713895091e+02 -2.4566e-01 +1.1356e+00
22 +1.392263638e+01 +1.392263638e+01 +3.623226364e+02 +3.623226364e+02 +1.1659e+00 +5.3586e-01
109 +9.623668858e+00 +9.623668858e+00 +3.580236689e+02 +3.580236689e+02 +1.1099e+00 +3.3150e-01
185 +4.724318659e+00 +4.724318659e+00 +3.531243187e+02 +3.531243187e+02 +1.0697e+00 +2.6200e-01
312 +2.251533061e+00 +2.251533061e+00 +3.506515331e+02 +3.506515331e+02 +1.0402e+00 +2.8856e-01
364 +1.497617421e+00 +1.497617421e+00 +3.498976174e+02 +3.498976174e+02 +1.9691e+00 +5.7287e-01
% function evaluation | noise-free fitness - Fopt (3.770000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.976001696e+02 +2.976001696e+02 +3.013701696e+02 +3.013701696e+02 -3.5324e+00 +2.9943e+00
2 +9.622338218e+01 +9.622338218e+01 +9.999338218e+01 +9.999338218e+01 +9.5453e-01 +5.2966e-01
3 +2.882959847e+01 +2.882959847e+01 +3.259959847e+01 +3.259959847e+01 +1.1519e+00 -2.5106e+00
59 +1.760259258e+01 +1.760259258e+01 +2.137259258e+01 +2.137259258e+01 +6.7963e-01 -2.7035e+00
74 +1.375718171e+01 +1.375718171e+01 +1.752718171e+01 +1.752718171e+01 -1.5611e-01 -2.7109e+00
187 +2.198992211e-01 +2.198992211e-01 +3.989899221e+00 +3.989899221e+00 +2.9299e+00 -2.0294e+00
% function evaluation | noise-free fitness - Fopt (3.770000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.904870867e+02 +4.904870867e+02 +5.281870867e+02 +5.281870867e+02 +3.2269e+00 -2.4104e+00
2 +4.822492914e+01 +4.822492914e+01 +8.592492914e+01 +8.592492914e+01 -2.3756e+00 -3.5332e+00
5 +3.942691419e+01 +3.942691419e+01 +7.712691419e+01 +7.712691419e+01 -3.9504e+00 -1.6118e+00
6 +2.270908496e+01 +2.270908496e+01 +6.040908496e+01 +6.040908496e+01 -1.7684e+00 -2.4165e+00
27 +8.281410848e+00 +8.281410848e+00 +4.598141085e+01 +4.598141085e+01 +1.2167e+00 -3.0525e+00
191 +5.007414772e+00 +5.007414772e+00 +4.270741477e+01 +4.270741477e+01 +1.0590e+00 -2.6122e+00
235 +1.656472394e+00 +1.656472394e+00 +3.935647239e+01 +3.935647239e+01 +1.0591e+00 -2.0414e+00
819 +9.918369239e-01 +9.918369239e-01 +3.869183692e+01 +3.869183692e+01 +1.0513e+00 -2.3283e+00
2040 +3.986548980e-01 +3.986548980e-01 +3.809865490e+01 +3.809865490e+01 +1.0743e+00 -2.3453e+00
% function evaluation | noise-free fitness - Fopt (6.956900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.582779431e+02 +3.582779431e+02 +1.053967943e+03 +1.053967943e+03 +1.8941e+00 +2.4966e+00
2 +3.692420372e+01 +3.692420372e+01 +7.326142037e+02 +7.326142037e+02 +2.5631e+00 -3.7676e+00
9 +1.857492395e+01 +1.857492395e+01 +7.142649240e+02 +7.142649240e+02 +2.4311e+00 -3.0243e+00
18 +9.693246929e+00 +9.693246929e+00 +7.053832469e+02 +7.053832469e+02 +2.2036e+00 -3.5212e+00
76 +6.295589028e+00 +6.295589028e+00 +7.019855890e+02 +7.019855890e+02 +3.1805e+00 -3.9606e+00
173 +3.906133575e+00 +3.906133575e+00 +6.995961336e+02 +6.995961336e+02 +2.3570e+00 -2.9429e+00
201 +1.830527758e+00 +1.830527758e+00 +6.975205278e+02 +6.975205278e+02 +3.2330e+00 -3.2343e+00
832 +1.448022179e+00 +1.448022179e+00 +6.971380222e+02 +6.971380222e+02 +3.2405e+00 -2.9499e+00
% function evaluation | noise-free fitness - Fopt (-1.180300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.131044950e+02 +1.131044950e+02 -4.925505006e+00 -4.925505006e+00 -8.1016e-01 +4.4973e-01
5 +2.197187893e+01 +2.197187893e+01 -9.605812107e+01 -9.605812107e+01 -3.0100e+00 +3.5265e+00
32 +1.479536282e+01 +1.479536282e+01 -1.032346372e+02 -1.032346372e+02 +3.3335e-01 +3.5548e+00
106 +6.114092467e+00 +6.114092467e+00 -1.119159075e+02 -1.119159075e+02 +1.0885e+00 +4.1388e+00
168 +2.946274441e+00 +2.946274441e+00 -1.150837256e+02 -1.150837256e+02 +1.1737e-01 +3.2423e+00
239 +1.285120360e-01 +1.285120360e-01 -1.179014880e+02 -1.179014880e+02 +1.0614e+00 +3.5597e+00
% function evaluation | noise-free fitness - Fopt (4.816000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.110298457e+01 +6.110298457e+01 +1.092629846e+02 +1.092629846e+02 +1.7165e+00 +1.1385e+00
2 +1.781940806e+01 +1.781940806e+01 +6.597940806e+01 +6.597940806e+01 +1.0709e+00 -1.7065e+00
103 +1.020935802e+01 +1.020935802e+01 +5.836935802e+01 +5.836935802e+01 -8.7660e-01 -4.3015e-01
129 +8.110219372e+00 +8.110219372e+00 +5.627021937e+01 +5.627021937e+01 -5.5584e-01 -1.0896e+00
208 +5.182132941e+00 +5.182132941e+00 +5.334213294e+01 +5.334213294e+01 -7.4457e-01 -7.6434e-01
305 +2.779650927e+00 +2.779650927e+00 +5.093965093e+01 +5.093965093e+01 +1.2873e+00 -7.1042e-01
351 +1.196392002e+00 +1.196392002e+00 +4.935639200e+01 +4.935639200e+01 +1.2727e+00 -1.0563e+00
% function evaluation | noise-free fitness - Fopt (8.384000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.092067200e+02 +5.092067200e+02 +5.930467200e+02 +5.930467200e+02 -3.4274e+00 -3.7443e+00
3 +1.826815845e+02 +1.826815845e+02 +2.665215845e+02 +2.665215845e+02 +8.1536e-01 -6.3691e-01
4 +5.597009225e+01 +5.597009225e+01 +1.398100922e+02 +1.398100922e+02 -3.0547e+00 +3.3728e+00
8 +3.444921685e+01 +3.444921685e+01 +1.182892169e+02 +1.182892169e+02 +1.5646e-01 +3.6030e+00
26 +1.054110587e+01 +1.054110587e+01 +9.438110587e+01 +9.438110587e+01 +1.4473e+00 +3.7840e+00
77 +7.423716532e+00 +7.423716532e+00 +9.126371653e+01 +9.126371653e+01 +1.5562e+00 +3.4490e+00
202 +4.488542554e+00 +4.488542554e+00 +8.832854255e+01 +8.832854255e+01 -2.2052e-01 +3.5006e+00
288 +2.731435491e+00 +2.731435491e+00 +8.657143549e+01 +8.657143549e+01 +6.8853e-01 +3.1786e+00
620 +2.399356289e+00 +2.399356289e+00 +8.623935629e+01 +8.623935629e+01 +1.6089e+00 +3.4733e+00
1225 +1.576305746e+00 +1.576305746e+00 +8.541630575e+01 +8.541630575e+01 +1.6240e+00 +3.2025e+00
% function evaluation | noise-free fitness - Fopt (1.536000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.455440283e+01 +8.455440283e+01 +9.991440283e+01 +9.991440283e+01 -3.4100e+00 -3.5848e-01
10 +4.168884366e+01 +4.168884366e+01 +5.704884366e+01 +5.704884366e+01 -2.2026e+00 +2.5275e+00
13 +8.740987023e+00 +8.740987023e+00 +2.410098702e+01 +2.410098702e+01 -2.2339e-01 +9.7785e-01
102 +4.769612763e+00 +4.769612763e+00 +2.012961276e+01 +2.012961276e+01 -1.1382e-01 +1.6550e+00
370 +3.753269699e+00 +3.753269699e+00 +1.911326970e+01 +1.911326970e+01 +7.5045e-01 +1.9234e+00
1057 +1.637907158e+00 +1.637907158e+00 +1.699790716e+01 +1.699790716e+01 +7.6919e-01 +1.6254e+00
