% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.981397275e+01 +4.981397275e+01 -4.122760273e+02 -4.122760273e+02 -1.2229e+00 +2.4932e+00
8 +1.972393553e+01 +1.972393553e+01 -4.423660645e+02 -4.423660645e+02 -8.8258e-01 +2.8895e+00
43 +1.439944716e+01 +1.439944716e+01 -4.476905528e+02 -4.476905528e+02 +2.3198e+00 +2.3949e+00
82 +7.719486158e+00 +7.719486158e+00 -4.543705138e+02 -4.543705138e+02 +1.3118e+00 +2.2362e+00
113 +1.987039662e+00 +1.987039662e+00 -4.601029603e+02 -4.601029603e+02 +1.3946e+00 +2.3038e+00
906 +1.395477207e+00 +1.395477207e+00 -4.606945228e+02 -4.606945228e+02 +2.3147e+00 +2.6178e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.278233650e+02 +1.278233650e+02 +2.054833650e+02 +2.054833650e+02 +3.6349e-02 +2.2682e+00
2 +4.084616552e+01 +4.084616552e+01 +1.185061655e+02 +1.185061655e+02 -1.9756e+00 -1.5687e+00
3 +3.061638264e+01 +3.061638264e+01 +1.082763826e+02 +1.082763826e+02 +3.5517e-01 -1.7143e+00
26 +2.232485942e+01 +2.232485942e+01 +9.998485942e+01 +9.998485942e+01 -4.3207e-01 -1.5226e+00
37 +1.049273461e+01 +1.049273461e+01 +8.815273461e+01 +8.815273461e+01 +4.4100e-01 -1.4975e+00
92 +3.738018241e+00 +3.738018241e+00 +8.139801824e+01 +8.139801824e+01 +2.5021e+00 -8.4868e-01
233 +2.310142371e-01 +2.310142371e-01 +7.789101424e+01 +7.789101424e+01 +2.3687e+00 -8.5143e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.630793339e+02 +1.630793339e+02 +2.787593339e+02 +2.787593339e+02 +1.5951e+00 +2.8240e+00
2 +8.544567476e+01 +8.544567476e+01 +2.011256748e+02 +2.011256748e+02 -2.3523e+00 -2.5500e+00
6 +5.052905647e+01 +5.052905647e+01 +1.662090565e+02 +1.662090565e+02 -2.8709e+00 -2.4071e+00
7 +2.011134981e+01 +2.011134981e+01 +1.357913498e+02 +1.357913498e+02 -8.3287e-01 -3.2834e-01
35 +1.547460586e+01 +1.547460586e+01 +1.311546059e+02 +1.311546059e+02 +2.0166e+00 -1.9248e+00
133 +1.802419339e+00 +1.802419339e+00 +1.174824193e+02 +1.174824193e+02 +1.2115e+00 -9.6755e-01
309 +1.204941896e+00 +1.204941896e+00 +1.168849419e+02 +1.168849419e+02 +1.2047e+00 -9.8517e-01
1729 +9.565722130e-02 +9.565722130e-02 +1.157756572e+02 +1.157756572e+02 +2.1632e+00 -9.8767e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.242058007e+02 +1.242058007e+02 +1.204958007e+02 +1.204958007e+02 -3.7233e-01 +6.4422e-01
3 +2.959175596e+01 +2.959175596e+01 +2.588175596e+01 +2.588175596e+01 +3.0692e+00 -5.4416e-01
7 +2.039731125e+01 +2.039731125e+01 +1.668731125e+01 +1.668731125e+01 +1.2202e+00 -3.4839e+00
101 +1.492706390e+01 +1.492706390e+01 +1.121706390e+01 +1.121706390e+01 +1.2216e+00 -2.9013e+00
181 +3.727713660e+00 +3.727713660e+00 +1.771365963e-02 +1.771365963e-02 +3.0501e+00 -1.9506e+00
272 +2.005658936e+00 +2.005658936e+00 -1.704341064e+00 -1.704341064e+00 +2.1239e+00 -1.9923e+00
1882 +1.091748028e+00 +1.091748028e+00 -2.618251972e+00 -2.618251972e+00 +3.1210e+00 -2.6104e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.067672172e+02 +2.067672172e+02 +3.389472172e+02 +3.389472172e+02 +3.6173e+00 -2.8328e+00
2 +7.580437720e+01 +7.580437720e+01 +2.079843772e+02 +2.079843772e+02 -3.2901e+00 +1.6892e+00
5 +4.603651248e+01 +4.603651248e+01 +1.782165125e+02 +1.782165125e+02 -2.7207e+00 +1.4164e+00
