% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.145855138e+02 +1.145855138e+02 -3.475044862e+02 -3.475044862e+02 +2.3514e-01 -7.5241e-01
2 +8.215526672e+01 +8.215526672e+01 -3.799347333e+02 -3.799347333e+02 +2.7310e+00 -2.4510e-02
4 +4.084689976e+01 +4.084689976e+01 -4.212431002e+02 -4.212431002e+02 -1.7462e+00 +1.8308e+00
8 +2.299208625e+01 +2.299208625e+01 -4.390979138e+02 -4.390979138e+02 +2.0554e+00 +1.6938e+00
22 +1.230779586e+01 +1.230779586e+01 -4.497822041e+02 -4.497822041e+02 +2.1457e+00 +1.6454e+00
123 +4.432757925e+00 +4.432757925e+00 -4.576572421e+02 -4.576572421e+02 +2.3209e+00 +1.5970e+00
286 +3.410305737e+00 +3.410305737e+00 -4.586796943e+02 -4.586796943e+02 +1.3736e+00 +2.6328e+00
356 +1.889859010e+00 +1.889859010e+00 -4.602001410e+02 -4.602001410e+02 +2.2657e+00 +2.2774e+00
696 +1.428879929e+00 +1.428879929e+00 -4.606611201e+02 -4.606611201e+02 +1.3641e+00 +2.3118e+00
1178 +5.687585140e-01 +5.687585140e-01 -4.615212415e+02 -4.615212415e+02 +2.2897e+00 +2.2961e+00
1650 +2.019570672e-01 +2.019570672e-01 -4.618880429e+02 -4.618880429e+02 +2.3157e+00 +2.2935e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.043487118e+02 +1.043487118e+02 +1.820087118e+02 +1.820087118e+02 -3.3989e-02 -3.7370e+00
3 +4.463808098e+01 +4.463808098e+01 +1.222980810e+02 +1.222980810e+02 +3.6863e-01 +5.5693e-01
8 +7.892796019e+00 +7.892796019e+00 +8.555279602e+01 +8.555279602e+01 +2.3858e+00 -1.5930e+00
151 +6.025159610e+00 +6.025159610e+00 +8.368515961e+01 +8.368515961e+01 +2.3341e+00 -2.9506e-01
692 +2.504411100e+00 +2.504411100e+00 +8.016441110e+01 +8.016441110e+01 +1.4298e+00 -5.3959e-01
1445 +1.081378656e+00 +1.081378656e+00 +7.874137866e+01 +7.874137866e+01 +1.4089e+00 -8.4984e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.111368094e+02 +1.111368094e+02 +2.268168094e+02 +2.268168094e+02 -6.0876e-01 +1.6592e+00
2 +2.262794463e+01 +2.262794463e+01 +1.383079446e+02 +1.383079446e+02 +1.2803e+00 -1.9605e-01
10 +1.279057298e+01 +1.279057298e+01 +1.284705730e+02 +1.284705730e+02 +3.0566e-01 -5.8471e-01
112 +7.028762941e+00 +7.028762941e+00 +1.227087629e+02 +1.227087629e+02 +3.0366e-01 -9.4486e-01
214 +5.816188911e+00 +5.816188911e+00 +1.214961889e+02 +1.214961889e+02 +1.0955e+00 -6.5329e-01
276 +1.144732693e+00 +1.144732693e+00 +1.168247327e+02 +1.168247327e+02 +1.1753e+00 -9.9205e-01
1662 +9.956733381e-01 +9.956733381e-01 +1.166756733e+02 +1.166756733e+02 +2.1784e+00 -1.2936e+00
