% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.653643800e+02 +2.653643800e+02 -1.967256200e+02 -1.967256200e+02 +3.5837e+00 +2.2144e-01
2 +1.984238545e+02 +1.984238545e+02 -2.636661455e+02 -2.636661455e+02 +3.4161e+00 +6.8960e-01
3 +1.209046101e+01 +1.209046101e+01 -4.499995390e+02 -4.499995390e+02 +5.5797e-01 +2.3493e+00
106 +8.426330345e+00 +8.426330345e+00 -4.536636697e+02 -4.536636697e+02 +1.3538e+00 +2.9218e+00
289 +5.700364032e+00 +5.700364032e+00 -4.563896360e+02 -4.563896360e+02 +4.5814e-01 +2.6162e+00
422 +2.758984127e+00 +2.758984127e+00 -4.593310159e+02 -4.593310159e+02 +2.2664e+00 +2.6294e+00
701 +2.243985320e+00 +2.243985320e+00 -4.598460147e+02 -4.598460147e+02 +1.3561e+00 +2.5961e+00
1232 +1.475655316e+00 +1.475655316e+00 -4.606143447e+02 -4.606143447e+02 +2.2976e+00 +2.6002e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.485320823e+02 +1.485320823e+02 +2.261920823e+02 +2.261920823e+02 +5.3361e-01 +2.9393e+00
2 +7.250040060e+01 +7.250040060e+01 +1.501604006e+02 +1.501604006e+02 +6.7249e-01 +1.5150e+00
4 +5.415103472e+01 +5.415103472e+01 +1.318110347e+02 +1.318110347e+02 +4.2735e-01 -2.4712e+00
8 +7.595702542e+00 +7.595702542e+00 +8.525570254e+01 +8.525570254e+01 +4.4428e-01 -8.1268e-01
120 +2.827840445e+00 +2.827840445e+00 +8.048784044e+01 +8.048784044e+01 +1.4371e+00 -5.6297e-01
234 +1.469524494e+00 +1.469524494e+00 +7.912952449e+01 +7.912952449e+01 +2.3684e+00 -1.1763e+00
365 +4.865128331e-01 +4.865128331e-01 +7.814651283e+01 +7.814651283e+01 +2.3652e+00 -8.4484e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.169178971e+01 +9.169178971e+01 +2.073717897e+02 +2.073717897e+02 +1.6934e+00 +1.2367e+00
22 +2.302351159e+01 +2.302351159e+01 +1.387035116e+02 +1.387035116e+02 +1.9331e+00 -4.5407e-01
50 +9.945221144e+00 +9.945221144e+00 +1.256252211e+02 +1.256252211e+02 +1.1499e+00 -7.3568e-01
191 +4.480609520e+00 +4.480609520e+00 +1.201606095e+02 +1.201606095e+02 +1.6259e-01 -9.7500e-01
531 +3.804939527e+00 +3.804939527e+00 +1.194849395e+02 +1.194849395e+02 +2.0842e+00 -1.3155e+00
650 +1.320855402e+00 +1.320855402e+00 +1.170008554e+02 +1.170008554e+02 +2.1725e+00 -6.8948e-01
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.444486597e+01 +3.444486597e+01 +3.073486597e+01 +3.073486597e+01 -1.0714e+00 -2.5359e+00
4 +1.398191111e+01 +1.398191111e+01 +1.027191111e+01 +1.027191111e+01 +2.1509e+00 -1.6096e+00
160 +7.682191315e+00 +7.682191315e+00 +3.972191315e+00 +3.972191315e+00 +1.3194e+00 -2.0032e+00
198 +5.465933212e+00 +5.465933212e+00 +1.755933212e+00 +1.755933212e+00 +2.1642e+00 -2.5705e+00
397 +2.232813587e+00 +2.232813587e+00 -1.477186413e+00 -1.477186413e+00 +2.1217e+00 -1.9780e+00
521 +9.378514211e-01 +9.378514211e-01 -2.772148579e+00 -2.772148579e+00 +3.0634e+00 -2.3081e+00
806 +4.431826275e-01 +4.431826275e-01 -3.266817373e+00 -3.266817373e+00 +3.0925e+00 -2.3074e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.240330402e+01 +7.240330402e+01 +2.045833040e+02 +2.045833040e+02 +1.6160e+00 +3.8756e+00
4 +3.490529319e+01 +3.490529319e+01 +1.670852932e+02 +1.670852932e+02 +3.2654e+00 +4.8275e-01
25 +2.094538785e+01 +2.094538785e+01 +1.531253879e+02 +1.531253879e+02 +2.1063e+00 +8.6443e-01
69 +1.123061955e+01 +1.123061955e+01 +1.434106196e+02 +1.434106196e+02 +2.7306e+00 +7.3471e-01
154 +5.021432021e+00 +5.021432021e+00 +1.372014320e+02 +1.372014320e+02 +1.7086e+00 +1.4780e+00
526 +3.044603117e+00 +3.044603117e+00 +1.352246031e+02 +1.352246031e+02 +2.8000e+00 +1.5102e+00
591 +1.982136251e+00 +1.982136251e+00 +1.341621363e+02 +1.341621363e+02 +2.7378e+00 +1.4647e+00
1512 +1.370882724e+00 +1.370882724e+00 +1.335508827e+02 +1.335508827e+02 +3.7240e+00 +1.7856e+00
% function evaluation | noise-free fitness - Fopt (-4.174000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.147376890e+02 +1.147376890e+02 +7.299768905e+01 +7.299768905e+01 +3.7766e+00 +5.2057e-01
2 +3.756728563e+01 +3.756728563e+01 -4.172714365e+00 -4.172714365e+00 +1.7531e+00 -1.6241e+00
6 +1.517555030e+01 +1.517555030e+01 -2.656444970e+01 -2.656444970e+01 +1.8390e-03 -1.2367e+00
40 +3.482408518e-01 +3.482408518e-01 -4.139175915e+01 -4.139175915e+01 +3.1031e+00 -1.8447e+00
% function evaluation | noise-free fitness - Fopt (-4.948600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.519619474e+02 +2.519619474e+02 -2.428980526e+02 -2.428980526e+02 -1.4666e+00 +3.6406e+00
2 +5.263352609e+01 +5.263352609e+01 -4.422264739e+02 -4.422264739e+02 +2.9918e+00 -2.8485e+00
18 +3.190343676e+01 +3.190343676e+01 -4.629565632e+02 -4.629565632e+02 -1.3925e+00 -2.0864e+00
37 +1.854071650e+01 +1.854071650e+01 -4.763192835e+02 -4.763192835e+02 +2.8375e+00 -1.1369e+00
67 +1.581616913e+01 +1.581616913e+01 -4.790438309e+02 -4.790438309e+02 +2.7446e+00 -9.1508e-01
118 +6.100361485e+00 +6.100361485e+00 -4.887596385e+02 -4.887596385e+02 +2.8717e+00 -1.7877e+00
332 +3.681198849e+00 +3.681198849e+00 -4.911788012e+02 -4.911788012e+02 +1.7199e+00 -1.4445e+00
430 +2.403788995e+00 +2.403788995e+00 -4.924562110e+02 -4.924562110e+02 +2.7130e+00 -1.4160e+00
% function evaluation | noise-free fitness - Fopt (3.484000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.107675805e+02 +1.107675805e+02 +4.591675805e+02 +4.591675805e+02 -4.1517e-01 +3.2637e+00
2 +9.648903417e+01 +9.648903417e+01 +4.448890342e+02 +4.448890342e+02 +1.8098e+00 +3.1288e+00
5 +5.016127254e+00 +5.016127254e+00 +3.534161273e+02 +3.534161273e+02 +1.0249e+00 -8.9747e-02
431 +2.967037000e+00 +2.967037000e+00 +3.513670370e+02 +3.513670370e+02 +9.6882e-01 +9.1076e-01
609 +1.736487853e+00 +1.736487853e+00 +3.501364879e+02 +3.501364879e+02 +2.0201e+00 +6.0477e-01
