% function evaluation | noise-free fitness - Fopt (-4.620900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.073754022e+03 +7.073754022e+03 +6.611664022e+03 +6.611664022e+03 +8.0709e+00 -8.7693e+00
2 +7.447138658e+02 +7.447138658e+02 +2.826238658e+02 +2.826238658e+02 -7.4096e+00 +4.3353e+00
4 +4.169006572e+02 +4.169006572e+02 -4.518934277e+01 -4.518934277e+01 +4.2636e+00 +4.3999e+00
7 +2.950622765e+02 +2.950622765e+02 -1.670277235e+02 -1.670277235e+02 -2.2304e+00 -2.8599e+00
21 +1.410806035e+02 +1.410806035e+02 -3.210093965e+02 -3.210093965e+02 +1.8344e+00 -1.0037e+00
33 +8.083660419e+01 +8.083660419e+01 -3.812533958e+02 -3.812533958e+02 -4.3757e+00 +1.1805e+00
38 +3.787513793e+01 +3.787513793e+01 -4.242148621e+02 -4.242148621e+02 -1.0718e-01 +3.0452e+00
132 +1.417854622e+01 +1.417854622e+01 -4.479114538e+02 -4.479114538e+02 -8.5581e-01 +2.2851e+00
205 +4.960892668e+00 +4.960892668e+00 -4.571291073e+02 -4.571291073e+02 +1.3811e+00 +2.2600e+00
299 +2.710727200e+00 +2.710727200e+00 -4.593792728e+02 -4.593792728e+02 +1.3427e+00 +1.9735e+00
850 +2.244853096e+00 +2.244853096e+00 -4.598451469e+02 -4.598451469e+02 +2.3276e+00 +2.6347e+00
943 +1.345371938e+00 +1.345371938e+00 -4.607446281e+02 -4.607446281e+02 +1.3511e+00 +2.3128e+00
1326 +1.480637244e-01 +1.480637244e-01 -4.619419363e+02 -4.619419363e+02 +2.3245e+00 +2.2927e+00
% function evaluation | noise-free fitness - Fopt (7.766000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.502855246e+03 +2.502855246e+03 +2.580515246e+03 +2.580515246e+03 +6.8650e+00 +2.9795e+00
2 +1.341608871e+03 +1.341608871e+03 +1.419268871e+03 +1.419268871e+03 -7.6654e+00 -6.4567e+00
7 +1.288351717e+01 +1.288351717e+01 +9.054351717e+01 +9.054351717e+01 +6.2494e-01 -8.0423e-01
148 +3.494681537e+00 +3.494681537e+00 +8.115468154e+01 +8.115468154e+01 +1.4831e+00 -8.4828e-01
315 +2.032169962e+00 +2.032169962e+00 +7.969216996e+01 +7.969216996e+01 +1.3919e+00 -5.4947e-01
903 +1.579877419e+00 +1.579877419e+00 +7.923987742e+01 +7.923987742e+01 +2.3474e+00 -5.4518e-01
% function evaluation | noise-free fitness - Fopt (1.156800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.199470416e+03 +3.199470416e+03 +3.315150416e+03 +3.315150416e+03 -7.8665e+00 +8.7563e+00
2 +1.108904390e+03 +1.108904390e+03 +1.224584390e+03 +1.224584390e+03 -8.7805e-01 -7.6489e+00
10 +1.466379099e+02 +1.466379099e+02 +2.623179099e+02 +2.623179099e+02 -4.0657e-01 -4.4644e+00
12 +6.191579604e+01 +6.191579604e+01 +1.775957960e+02 +1.775957960e+02 -3.8300e-02 +1.1245e+00
13 +2.331650475e+01 +2.331650475e+01 +1.389965047e+02 +1.389965047e+02 -1.0215e+00 -1.9539e+00
103 +3.791800081e+00 +3.791800081e+00 +1.194718001e+02 +1.194718001e+02 +2.1660e+00 -1.2589e+00
488 +2.136179067e+00 +2.136179067e+00 +1.178161791e+02 +1.178161791e+02 +1.1864e+00 -9.6020e-01
803 +1.200645310e+00 +1.200645310e+00 +1.168806453e+02 +1.168806453e+02 +2.1652e+00 -1.3011e+00
% function evaluation | noise-free fitness - Fopt (-3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.114538258e+02 +1.114538258e+02 +1.077438258e+02 +1.077438258e+02 -1.0086e+00 +2.5220e-01
12 +8.821873186e+01 +8.821873186e+01 +8.450873186e+01 +8.450873186e+01 -7.5537e-01 -7.8652e-02
46 +2.186635616e+01 +2.186635616e+01 +1.815635616e+01 +1.815635616e+01 +2.1497e+00 -1.8308e+00
137 +1.542179299e+01 +1.542179299e+01 +1.171179299e+01 +1.171179299e+01 +1.7297e-01 -2.9762e+00
166 +8.140602330e+00 +8.140602330e+00 +4.430602330e+00 +4.430602330e+00 +1.2743e+00 -2.6331e+00
287 +1.037899262e+00 +1.037899262e+00 -2.672100738e+00 -2.672100738e+00 +2.1300e+00 -2.2916e+00
1001 +9.541604511e-01 +9.541604511e-01 -2.755839549e+00 -2.755839549e+00 +3.0467e+00 -2.3021e+00
% function evaluation | noise-free fitness - Fopt (1.321800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
