% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.569312668e+00 +7.569312668e+00 +8.704931267e+01 +8.704931267e+01 +1.1295e+00 +1.4510e+00
5 +5.558141514e+00 +5.558141514e+00 +8.503814151e+01 +8.503814151e+01 -1.9142e+00 -2.0854e+00
8 +1.855531941e+00 +1.855531941e+00 +8.133553194e+01 +8.133553194e+01 -1.0786e+00 -1.4450e+00
17 +1.140889826e+00 +1.140889826e+00 +8.062088983e+01 +8.062088983e+01 +1.1353e+00 -5.5506e-01
32 +1.218812221e-02 +1.218812221e-02 +7.949218812e+01 +7.949218812e+01 +2.0652e-01 -1.0566e+00
761 +8.404469370e-03 +8.404469370e-03 +7.948840447e+01 +7.948840447e+01 +2.1918e-01 -1.0715e+00
766 +1.982798345e-03 +1.982798345e-03 +7.948198280e+01 +7.948198280e+01 +2.5096e-01 -1.2013e+00
1687 +1.293480937e-03 +1.293480937e-03 +7.948129348e+01 +7.948129348e+01 +2.5336e-01 -1.1208e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.042509357e+01 +7.042509357e+01 +4.649050936e+02 +4.649050936e+02 +1.3300e+00 +3.6738e+00
2 +2.947188391e+01 +2.947188391e+01 +4.239518839e+02 +4.239518839e+02 +1.5213e+00 -3.2038e+00
4 +1.348298722e+01 +1.348298722e+01 +4.079629872e+02 +4.079629872e+02 -7.4383e-01 -1.0111e+00
5 +6.421841863e+00 +6.421841863e+00 +4.009018419e+02 +4.009018419e+02 -3.5520e+00 -3.8005e-01
22 +5.272868382e+00 +5.272868382e+00 +3.997528684e+02 +3.997528684e+02 -1.6021e+00 -2.8813e+00
25 +2.004585816e-01 +2.004585816e-01 +3.946804586e+02 +3.946804586e+02 -3.5134e+00 -2.6619e+00
63 +1.515769970e-01 +1.515769970e-01 +3.946315770e+02 +3.946315770e+02 -3.6372e+00 -3.1791e+00
103 +1.020558299e-02 +1.020558299e-02 +3.944902056e+02 +3.944902056e+02 -3.8481e+00 -2.8028e+00
192 +2.243267504e-03 +2.243267504e-03 +3.944822433e+02 +3.944822433e+02 -3.9345e+00 -2.9210e+00
1154 +6.018277207e-05 +6.018277207e-05 +3.944800602e+02 +3.944800602e+02 -3.9047e+00 -2.8950e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.063657220e+01 +3.063657220e+01 -2.164734278e+02 -2.164734278e+02 +1.6236e+00 -9.0968e-01
4 +1.525975502e+01 +1.525975502e+01 -2.318502450e+02 -2.318502450e+02 -3.2144e-01 +1.9838e+00
5 +9.097594775e+00 +9.097594775e+00 -2.380124052e+02 -2.380124052e+02 -7.9252e-01 -4.6362e-02
29 +2.200625513e+00 +2.200625513e+00 -2.449093745e+02 -2.449093745e+02 -2.6053e+00 -6.7839e-01
59 +1.282073440e+00 +1.282073440e+00 -2.458279266e+02 -2.458279266e+02 -3.2442e+00 +1.1906e+00
74 +3.689463843e-01 +3.689463843e-01 -2.467410536e+02 -2.467410536e+02 -3.4383e+00 -2.8599e-01
103 +2.051464142e-01 +2.051464142e-01 -2.469048536e+02 -2.469048536e+02 -3.3461e+00 +2.2668e-01
123 +1.038539088e-01 +1.038539088e-01 -2.470061461e+02 -2.470061461e+02 -3.5041e+00 +3.3461e-01
159 +8.505758267e-02 +8.505758267e-02 -2.470249424e+02 -2.470249424e+02 -4.0842e+00 +2.6128e-01
220 +2.923843710e-02 +2.923843710e-02 -2.470807616e+02 -2.470807616e+02 -3.7517e+00 +3.6769e-01
294 +9.859005577e-04 +9.859005577e-04 -2.471090141e+02 -2.471090141e+02 -3.7680e+00 +1.9525e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.726556859e+00 +5.726556859e+00 -1.463134431e+02 -1.463134431e+02 -1.7411e+00 +3.3092e+00
9 +3.783196416e+00 +3.783196416e+00 -1.482568036e+02 -1.482568036e+02 -4.3983e-01 -5.1337e-01
13 +1.140683345e+00 +1.140683345e+00 -1.508993167e+02 -1.508993167e+02 +8.0044e-01 +1.3951e+00
25 +6.116829925e-01 +6.116829925e-01 -1.514283170e+02 -1.514283170e+02 -2.1850e-01 +6.4342e-01
79 +3.845441224e-01 +3.845441224e-01 -1.516554559e+02 -1.516554559e+02 -8.4704e-01 +1.2042e+00
115 +6.765875518e-03 +6.765875518e-03 -1.520332341e+02 -1.520332341e+02 -3.3137e-01 +1.4755e+00
485 +1.871321522e-03 +1.871321522e-03 -1.520381287e+02 -1.520381287e+02 -2.2628e-01 +1.4380e+00
544 +3.305925037e-04 +3.305925037e-04 -1.520396694e+02 -1.520396694e+02 -2.8425e-01 +1.4177e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.434649530e+01 +4.434649530e+01 +1.909649530e+01 +1.909649530e+01 -2.9147e+00 -6.7552e-01
3 +3.088301618e+01 +3.088301618e+01 +5.633016182e+00 +5.633016182e+00 -1.9390e+00 +4.2864e-01
9 +1.100988238e+01 +1.100988238e+01 -1.424011762e+01 -1.424011762e+01 +3.1470e-01 +2.8615e-01
10 +8.647994250e+00 +8.647994250e+00 -1.660200575e+01 -1.660200575e+01 +7.9742e-01 -2.0896e-01
11 +4.579351814e+00 +4.579351814e+00 -2.067064819e+01 -2.067064819e+01 +1.4885e+00 +3.9049e-01
43 +2.099815976e+00 +2.099815976e+00 -2.315018402e+01 -2.315018402e+01 +2.3499e+00 -7.2600e-02
66 +1.044720635e+00 +1.044720635e+00 -2.420527936e+01 -2.420527936e+01 +3.8083e+00 +1.6388e+00
85 +5.251536754e-02 +5.251536754e-02 -2.519748463e+01 -2.519748463e+01 +3.5399e+00 +8.5192e-01
215 +2.641976722e-02 +2.641976722e-02 -2.522358023e+01 -2.522358023e+01 +3.7642e+00 +6.9838e-01
247 +2.622402655e-03 +2.622402655e-03 -2.524737760e+01 -2.524737760e+01 +3.6507e+00 +5.9911e-01
345 +1.568250498e-03 +1.568250498e-03 -2.524843175e+01 -2.524843175e+01 +3.6177e+00 +6.7466e-01
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.112148320e+01 +2.112148320e+01 +2.335148320e+01 +2.335148320e+01 +2.1211e+00 +1.8746e+00
3 +8.196956011e+00 +8.196956011e+00 +1.042695601e+01 +1.042695601e+01 +2.0608e+00 -1.7659e-01
4 +2.470370764e-02 +2.470370764e-02 +2.254703708e+00 +2.254703708e+00 +3.8566e+00 -2.2107e+00
247 +5.632190501e-03 +5.632190501e-03 +2.235632191e+00 +2.235632191e+00 +3.9928e+00 -2.3651e+00
661 +2.853094464e-03 +2.853094464e-03 +2.232853094e+00 +2.232853094e+00 +3.8660e+00 -2.3451e+00
1077 +1.005924995e-03 +1.005924995e-03 +2.231005925e+00 +2.231005925e+00 +3.8870e+00 -2.3510e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.716897197e+01 +1.716897197e+01 +4.088971974e+00 +4.088971974e+00 -3.4874e+00 -3.7976e+00
2 +9.434166169e+00 +9.434166169e+00 -3.645833831e+00 -3.645833831e+00 +2.6054e+00 -7.3925e-03
5 +6.255949406e+00 +6.255949406e+00 -6.824050594e+00 -6.824050594e+00 +1.9100e+00 -3.7724e+00
14 +3.045436565e+00 +3.045436565e+00 -1.003456343e+01 -1.003456343e+01 -1.5282e+00 -2.0412e+00
44 +8.325260404e-01 +8.325260404e-01 -1.224747396e+01 -1.224747396e+01 -6.9691e-01 -1.9935e+00
49 +4.226860488e-01 +4.226860488e-01 -1.265731395e+01 -1.265731395e+01 -2.2600e-01 -2.4134e+00
61 +7.337991282e-02 +7.337991282e-02 -1.300662009e+01 -1.300662009e+01 -5.1377e-02 -1.9907e+00
96 +2.451801015e-02 +2.451801015e-02 -1.305548199e+01 -1.305548199e+01 +6.0735e-02 -1.9005e+00
267 +1.203412353e-02 +1.203412353e-02 -1.306796588e+01 -1.306796588e+01 +2.6527e-01 -2.0312e+00
449 +1.404324189e-03 +1.404324189e-03 -1.307859568e+01 -1.307859568e+01 +1.8171e-01 -1.9541e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.115958753e+01 +1.115958753e+01 +2.783195875e+02 +2.783195875e+02 -2.2227e+00 -3.7184e-01
10 +5.892947490e+00 +5.892947490e+00 +2.730529475e+02 +2.730529475e+02 -2.4372e+00 -1.2597e+00
12 +1.982378053e+00 +1.982378053e+00 +2.691423781e+02 +2.691423781e+02 -2.4901e+00 -2.2992e+00
32 +5.309709275e-02 +5.309709275e-02 +2.672130971e+02 +2.672130971e+02 -3.1600e+00 -3.6417e+00
138 +1.093892924e-02 +1.093892924e-02 +2.671709389e+02 +2.671709389e+02 -2.9264e+00 -3.7413e+00
339 +4.537770475e-03 +4.537770475e-03 +2.671645378e+02 +2.671645378e+02 -2.9636e+00 -3.6950e+00
568 +1.367684109e-03 +1.367684109e-03 +2.671613677e+02 +2.671613677e+02 -2.9592e+00 -3.6147e+00
% function evaluation | noise-free fitness - Fopt (3.710000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.917581599e+01 +4.917581599e+01 +5.288581599e+01 +5.288581599e+01 +3.0652e-01 +2.7568e+00
2 +1.713523283e+01 +1.713523283e+01 +2.084523283e+01 +2.084523283e+01 -1.5473e-01 -3.4467e+00
7 +9.448172435e+00 +9.448172435e+00 +1.315817244e+01 +1.315817244e+01 +2.5235e+00 -5.0993e-01
10 +1.337142531e+00 +1.337142531e+00 +5.047142531e+00 +5.047142531e+00 +3.3012e+00 -2.2803e+00
36 +5.501299746e-01 +5.501299746e-01 +4.260129975e+00 +4.260129975e+00 +3.7034e+00 -3.9064e+00
49 +1.682408370e-02 +1.682408370e-02 +3.726824084e+00 +3.726824084e+00 +3.9967e+00 -3.3460e+00
106 +2.415864232e-04 +2.415864232e-04 +3.710241586e+00 +3.710241586e+00 +3.9631e+00 -3.2148e+00
% function evaluation | noise-free fitness - Fopt (9.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.467131544e+01 +2.467131544e+01 +1.194513154e+02 +1.194513154e+02 +3.5354e+00 +1.0782e+00
5 +1.486022727e+01 +1.486022727e+01 +1.096402273e+02 +1.096402273e+02 -2.1282e+00 -8.1064e-01
7 +4.424544357e+00 +4.424544357e+00 +9.920454436e+01 +9.920454436e+01 +2.2126e+00 -1.4829e+00
15 +1.917567803e-01 +1.917567803e-01 +9.497175678e+01 +9.497175678e+01 +5.1157e-01 -3.0360e+00
141 +6.282827431e-02 +6.282827431e-02 +9.484282827e+01 +9.484282827e+01 +1.0547e+00 -3.3723e+00
178 +9.112548941e-03 +9.112548941e-03 +9.478911255e+01 +9.478911255e+01 +8.4203e-01 -3.1798e+00
338 +1.027142485e-03 +1.027142485e-03 +9.478102714e+01 +9.478102714e+01 +9.1210e-01 -3.1766e+00
1176 +5.285318587e-04 +5.285318587e-04 +9.478052853e+01 +9.478052853e+01 +9.2142e-01 -3.1333e+00
1951 +3.437677432e-05 +3.437677432e-05 +9.478003438e+01 +9.478003438e+01 +9.3732e-01 -3.1573e+00
% function evaluation | noise-free fitness - Fopt (2.339200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.825427519e+00 +8.825427519e+00 +2.427454275e+02 +2.427454275e+02 -5.7152e-01 -1.9620e-01
6 +6.131997543e+00 +6.131997543e+00 +2.400519975e+02 +2.400519975e+02 -1.7857e+00 +2.4975e+00
26 +1.307670690e+00 +1.307670690e+00 +2.352276707e+02 +2.352276707e+02 -3.5797e+00 +1.7719e+00
81 +7.482826974e-01 +7.482826974e-01 +2.346682827e+02 +2.346682827e+02 -2.9795e+00 +1.3823e+00
120 +8.227963472e-02 +8.227963472e-02 +2.340022796e+02 +2.340022796e+02 -3.3333e+00 +9.1186e-01
221 +1.024890151e-02 +1.024890151e-02 +2.339302489e+02 +2.339302489e+02 -3.5224e+00 +6.2333e-01
394 +9.263586685e-03 +9.263586685e-03 +2.339292636e+02 +2.339292636e+02 -3.4938e+00 +5.7471e-01
415 +1.067675282e-04 +1.067675282e-04 +2.339201068e+02 +2.339201068e+02 -3.4241e+00 +6.2901e-01
% function evaluation | noise-free fitness - Fopt (-6.092000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.257376027e+01 +2.257376027e+01 -3.834623973e+01 -3.834623973e+01 -3.0556e+00 -4.5450e-02
5 +2.844248443e+00 +2.844248443e+00 -5.807575156e+01 -5.807575156e+01 +2.3883e+00 +3.3751e+00
16 +2.047274108e+00 +2.047274108e+00 -5.887272589e+01 -5.887272589e+01 +1.2934e+00 +3.9756e+00
22 +3.165976338e-01 +3.165976338e-01 -6.060340237e+01 -6.060340237e+01 +9.2184e-01 +2.0415e+00
91 +2.046923450e-01 +2.046923450e-01 -6.071530766e+01 -6.071530766e+01 +1.1547e+00 +2.2371e+00
109 +7.854278606e-02 +7.854278606e-02 -6.084145721e+01 -6.084145721e+01 +9.6864e-01 +2.3346e+00
110 +2.654261179e-02 +2.654261179e-02 -6.089345739e+01 -6.089345739e+01 +8.3848e-01 +2.7582e+00
208 +6.325379583e-03 +6.325379583e-03 -6.091367462e+01 -6.091367462e+01 +8.8904e-01 +2.6827e+00
270 +4.127681125e-03 +4.127681125e-03 -6.091587232e+01 -6.091587232e+01 +8.2876e-01 +2.5803e+00
715 +1.694230912e-03 +1.694230912e-03 -6.091830577e+01 -6.091830577e+01 +8.9401e-01 +2.6440e+00
1234 +1.132797835e-03 +1.132797835e-03 -6.091886720e+01 -6.091886720e+01 +8.7265e-01 +2.6327e+00
% function evaluation | noise-free fitness - Fopt (-1.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.078091524e+00 +8.078091524e+00 -1.140190848e+01 -1.140190848e+01 +1.6730e+00 +3.1285e+00
2 +2.550702321e+00 +2.550702321e+00 -1.692929768e+01 -1.692929768e+01 -1.0581e+00 +3.6402e+00
8 +1.638103933e+00 +1.638103933e+00 -1.784189607e+01 -1.784189607e+01 -2.1437e+00 +1.5714e+00
10 +5.299295884e-01 +5.299295884e-01 -1.895007041e+01 -1.895007041e+01 -2.6417e-01 +2.2753e+00
18 +3.315349861e-01 +3.315349861e-01 -1.914846501e+01 -1.914846501e+01 -4.5122e-01 +1.7679e+00
90 +6.315815313e-02 +6.315815313e-02 -1.941684185e+01 -1.941684185e+01 -7.0390e-01 +2.0485e+00
177 +4.250114840e-02 +4.250114840e-02 -1.943749885e+01 -1.943749885e+01 -1.1553e+00 +2.0961e+00
219 +3.832466333e-02 +3.832466333e-02 -1.944167534e+01 -1.944167534e+01 -1.0997e+00 +1.9143e+00
233 +1.752145023e-02 +1.752145023e-02 -1.946247855e+01 -1.946247855e+01 -9.7957e-01 +1.9163e+00
236 +6.530106874e-03 +6.530106874e-03 -1.947346989e+01 -1.947346989e+01 -1.0262e+00 +2.0078e+00
447 +1.496138884e-03 +1.496138884e-03 -1.947850386e+01 -1.947850386e+01 -9.4342e-01 +2.0832e+00
727 +5.966947242e-04 +5.966947242e-04 -1.947940331e+01 -1.947940331e+01 -9.7253e-01 +2.0292e+00
% function evaluation | noise-free fitness - Fopt (1.344700000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.749969098e+01 +4.749969098e+01 +1.819696910e+02 +1.819696910e+02 +3.4048e+00 +1.4041e+00
2 +3.125484138e+01 +3.125484138e+01 +1.657248414e+02 +1.657248414e+02 +2.3090e+00 +3.6379e+00
5 +2.467696654e+01 +2.467696654e+01 +1.591469665e+02 +1.591469665e+02 +1.6688e+00 +2.5428e+00
7 +1.177161160e+00 +1.177161160e+00 +1.356471612e+02 +1.356471612e+02 -3.3146e+00 +2.0724e+00
30 +4.248121816e-01 +4.248121816e-01 +1.348948122e+02 +1.348948122e+02 -2.9326e+00 +3.7191e+00
48 +2.916871676e-01 +2.916871676e-01 +1.347616872e+02 +1.347616872e+02 -3.7873e+00 +3.2765e+00
113 +1.808750872e-01 +1.808750872e-01 +1.346508751e+02 +1.346508751e+02 -2.9661e+00 +3.4626e+00
166 +1.134149720e-01 +1.134149720e-01 +1.345834150e+02 +1.345834150e+02 -3.0457e+00 +3.4151e+00
185 +1.075043872e-02 +1.075043872e-02 +1.344807504e+02 +1.344807504e+02 -3.3488e+00 +3.2108e+00
330 +8.293717077e-03 +8.293717077e-03 +1.344782937e+02 +1.344782937e+02 -3.3144e+00 +3.0824e+00
456 +5.754950168e-03 +5.754950168e-03 +1.344757550e+02 +1.344757550e+02 -3.2070e+00 +3.2095e+00
605 +2.349655713e-03 +2.349655713e-03 +1.344723497e+02 +1.344723497e+02 -3.2133e+00 +3.1657e+00
1040 +1.339140006e-03 +1.339140006e-03 +1.344713391e+02 +1.344713391e+02 -3.2974e+00 +3.1569e+00
1235 +3.027212621e-04 +3.027212621e-04 +1.344703027e+02 +1.344703027e+02 -3.2528e+00 +3.1406e+00
% function evaluation | noise-free fitness - Fopt (4.453500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.384482711e+01 +6.384482711e+01 +5.091948271e+02 +5.091948271e+02 +3.8470e+00 -4.4629e-01
2 +3.605441088e+01 +3.605441088e+01 +4.814044109e+02 +4.814044109e+02 +2.1752e+00 +6.4307e-01
4 +2.122137555e+01 +2.122137555e+01 +4.665713756e+02 +4.665713756e+02 -3.1405e+00 -1.2744e+00
8 +3.965361671e+00 +3.965361671e+00 +4.493153617e+02 +4.493153617e+02 -3.3097e+00 +1.3441e+00
41 +3.334833713e-01 +3.334833713e-01 +4.456834834e+02 +4.456834834e+02 -3.0547e+00 +3.8925e+00
159 +8.774021823e-02 +8.774021823e-02 +4.454377402e+02 +4.454377402e+02 -3.2564e+00 +3.6215e+00
170 +4.653200192e-02 +4.653200192e-02 +4.453965320e+02 +4.453965320e+02 -3.0282e+00 +3.1935e+00
257 +2.766675983e-02 +2.766675983e-02 +4.453776668e+02 +4.453776668e+02 -3.3392e+00 +3.2517e+00
269 +3.561036298e-03 +3.561036298e-03 +4.453535610e+02 +4.453535610e+02 -3.1518e+00 +3.2894e+00
304 +7.013582319e-04 +7.013582319e-04 +4.453507014e+02 +4.453507014e+02 -3.1684e+00 +3.3238e+00
