% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.641218507e-01 +6.641218507e-01 +8.014412185e+01 +8.014412185e+01 +2.4986e-01 -3.4187e-01
10 +2.225005023e-01 +2.225005023e-01 +7.970250050e+01 +7.970250050e+01 -1.1034e-01 -8.5575e-01
32 +1.407022039e-01 +1.407022039e-01 +7.962070220e+01 +7.962070220e+01 +5.7071e-01 -1.3559e+00
108 +5.960623796e-02 +5.960623796e-02 +7.953960624e+01 +7.953960624e+01 +4.8738e-01 -1.0891e+00
111 +1.882570823e-02 +1.882570823e-02 +7.949882571e+01 +7.949882571e+01 +1.2253e-01 -1.1999e+00
213 +1.010126723e-02 +1.010126723e-02 +7.949010127e+01 +7.949010127e+01 +1.5719e-01 -1.1878e+00
294 +3.356200786e-03 +3.356200786e-03 +7.948335620e+01 +7.948335620e+01 +2.6283e-01 -1.0997e+00
476 +1.645611628e-03 +1.645611628e-03 +7.948164561e+01 +7.948164561e+01 +2.6090e-01 -1.1965e+00
703 +1.359444468e-03 +1.359444468e-03 +7.948135944e+01 +7.948135944e+01 +2.5896e-01 -1.1932e+00
1563 +3.286092842e-04 +3.286092842e-04 +7.948032861e+01 +7.948032861e+01 +2.6013e-01 -1.1734e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.467401235e+01 +3.467401235e+01 +4.291540124e+02 +4.291540124e+02 -2.8838e+00 +2.9100e+00
2 +2.140515295e+01 +2.140515295e+01 +4.158851529e+02 +4.158851529e+02 -2.5438e-01 -3.9741e-02
3 +1.598174844e+00 +1.598174844e+00 +3.960781748e+02 +3.960781748e+02 -2.6404e+00 -2.7651e+00
12 +1.210515302e+00 +1.210515302e+00 +3.956905153e+02 +3.956905153e+02 -3.7075e+00 -1.8069e+00
29 +5.970216899e-01 +5.970216899e-01 +3.950770217e+02 +3.950770217e+02 -3.7979e+00 -3.6565e+00
54 +1.264928764e-01 +1.264928764e-01 +3.946064929e+02 +3.946064929e+02 -3.5594e+00 -2.9980e+00
149 +6.946897792e-02 +6.946897792e-02 +3.945494690e+02 +3.945494690e+02 -3.7646e+00 -2.6633e+00
171 +2.934271613e-02 +2.934271613e-02 +3.945093427e+02 +3.945093427e+02 -3.7292e+00 -2.8635e+00
355 +1.165001291e-02 +1.165001291e-02 +3.944916500e+02 +3.944916500e+02 -3.9988e+00 -2.9301e+00
371 +3.219384260e-03 +3.219384260e-03 +3.944832194e+02 +3.944832194e+02 -3.9276e+00 -2.8418e+00
503 +1.900041335e-03 +1.900041335e-03 +3.944819000e+02 +3.944819000e+02 -3.8586e+00 -2.9082e+00
791 +1.592336737e-04 +1.592336737e-04 +3.944801592e+02 +3.944801592e+02 -3.9067e+00 -2.8999e+00
804 +1.970157609e-05 +1.970157609e-05 +3.944800197e+02 +3.944800197e+02 -3.9027e+00 -2.8914e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.153244558e+01 +5.153244558e+01 -1.955775544e+02 -1.955775544e+02 +2.6224e+00 +3.4134e+00
2 +1.460257053e+01 +1.460257053e+01 -2.325074295e+02 -2.325074295e+02 -9.2116e-02 -7.2741e-01
3 +2.911735716e+00 +2.911735716e+00 -2.441982643e+02 -2.441982643e+02 -2.2889e+00 -5.9260e-01
5 +3.993337892e-01 +3.993337892e-01 -2.467106662e+02 -2.467106662e+02 -3.8523e+00 +8.3283e-01
12 +3.297291011e-01 +3.297291011e-01 -2.467802709e+02 -2.467802709e+02 -3.2774e+00 -3.8303e-02
25 +2.038263203e-02 +2.038263203e-02 -2.470896174e+02 -2.470896174e+02 -3.7607e+00 +3.4090e-01
374 +1.874903290e-04 +1.874903290e-04 -2.471098125e+02 -2.471098125e+02 -3.8118e+00 +2.0044e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.349174349e+01 +1.349174349e+01 -1.385482565e+02 -1.385482565e+02 +1.7259e+00 -1.6613e+00
5 +5.547323534e+00 +5.547323534e+00 -1.464926765e+02 -1.464926765e+02 +6.7081e-01 -7.3643e-01
9 +3.768913647e+00 +3.768913647e+00 -1.482710864e+02 -1.482710864e+02 -5.2178e-01 -5.0060e-01
16 +8.232585454e-01 +8.232585454e-01 -1.512167415e+02 -1.512167415e+02 -1.1473e+00 +1.6448e+00
29 +3.060865075e-01 +3.060865075e-01 -1.517339135e+02 -1.517339135e+02 -6.4762e-01 +1.0223e+00
101 +1.757305094e-01 +1.757305094e-01 -1.518642695e+02 -1.518642695e+02 -3.3075e-01 +1.0096e+00
118 +5.937750234e-02 +5.937750234e-02 -1.519806225e+02 -1.519806225e+02 -4.9812e-01 +1.3462e+00
150 +1.620748930e-02 +1.620748930e-02 -1.520237925e+02 -1.520237925e+02 -3.2306e-01 +1.3096e+00
205 +4.886766024e-03 +4.886766024e-03 -1.520351132e+02 -1.520351132e+02 -2.6556e-01 +1.4939e+00
217 +3.841320240e-04 +3.841320240e-04 -1.520396159e+02 -1.520396159e+02 -2.6462e-01 +1.4434e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.149559479e+01 +2.149559479e+01 -3.754405206e+00 -3.754405206e+00 +1.9012e-01 -2.4905e+00
2 +1.238540436e+01 +1.238540436e+01 -1.286459564e+01 -1.286459564e+01 +1.3113e+00 -2.0259e+00
12 +1.975366884e+00 +1.975366884e+00 -2.327463312e+01 -2.327463312e+01 +3.5320e+00 -7.6786e-01
31 +1.157994342e-01 +1.157994342e-01 -2.513420057e+01 -2.513420057e+01 +3.9455e+00 +5.5657e-01
106 +4.457980362e-02 +4.457980362e-02 -2.520542020e+01 -2.520542020e+01 +3.4828e+00 +4.7007e-01
155 +9.801080340e-04 +9.801080340e-04 -2.524901989e+01 -2.524901989e+01 +3.5840e+00 +6.4278e-01
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.639096844e+01 +3.639096844e+01 +3.862096844e+01 +3.862096844e+01 +3.9328e+00 +3.6773e+00
