% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.209373863e+01 +2.209373863e+01 +1.015737386e+02 +1.015737386e+02 -1.6528e+00 +3.1400e+00
3 +1.297141853e+01 +1.297141853e+01 +9.245141853e+01 +9.245141853e+01 -2.0112e+00 +1.6442e+00
5 +6.997698210e+00 +6.997698210e+00 +8.647769821e+01 +8.647769821e+01 +2.0002e+00 +8.2922e-01
10 +3.207058008e+00 +3.207058008e+00 +8.268705801e+01 +8.268705801e+01 -8.0180e-01 +2.9057e-01
15 +1.105451184e+00 +1.105451184e+00 +8.058545118e+01 +8.058545118e+01 +1.2177e+00 -7.3923e-01
27 +9.575114606e-01 +9.575114606e-01 +8.043751146e+01 +8.043751146e+01 +1.1226e+00 -7.0842e-01
66 +4.214987538e-01 +4.214987538e-01 +7.990149875e+01 +7.990149875e+01 +7.9462e-01 -7.9913e-01
91 +3.780842855e-01 +3.780842855e-01 +7.985808429e+01 +7.985808429e+01 +3.9898e-01 -5.5954e-01
203 +1.930069761e-02 +1.930069761e-02 +7.949930070e+01 +7.949930070e+01 +1.1851e-01 -1.1924e+00
336 +1.038123179e-02 +1.038123179e-02 +7.949038123e+01 +7.949038123e+01 +1.5787e-01 -1.1938e+00
346 +7.578458106e-03 +7.578458106e-03 +7.948757846e+01 +7.948757846e+01 +1.7433e-01 -1.1945e+00
467 +5.399754662e-03 +5.399754662e-03 +7.948539975e+01 +7.948539975e+01 +1.9026e-01 -1.1954e+00
470 +9.229214555e-04 +9.229214555e-04 +7.948092292e+01 +7.948092292e+01 +2.2249e-01 -1.1548e+00
592 +5.355958677e-04 +5.355958677e-04 +7.948053560e+01 +7.948053560e+01 +2.2979e-01 -1.1543e+00
600 +2.862847356e-04 +2.862847356e-04 +7.948028628e+01 +7.948028628e+01 +2.5033e-01 -1.1735e+00
615 +1.402657749e-05 +1.402657749e-05 +7.948001403e+01 +7.948001403e+01 +2.5504e-01 -1.1538e+00
2029 +3.979864587e-06 +3.979864587e-06 +7.948000398e+01 +7.948000398e+01 +2.5443e-01 -1.1556e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.730136987e+01 +4.730136987e+01 +4.417813699e+02 +4.417813699e+02 +2.8633e+00 -1.6333e+00
2 +6.027638811e+00 +6.027638811e+00 +4.005076388e+02 +4.005076388e+02 -1.5397e+00 -3.5716e+00
5 +2.866907828e+00 +2.866907828e+00 +3.973469078e+02 +3.973469078e+02 -3.8079e+00 -1.1996e+00
10 +1.966066894e+00 +1.966066894e+00 +3.964460669e+02 +3.964460669e+02 -2.5167e+00 -2.6519e+00
47 +2.696832887e-01 +2.696832887e-01 +3.947496833e+02 +3.947496833e+02 -3.4372e+00 -3.1291e+00
75 +1.889826215e-01 +1.889826215e-01 +3.946689826e+02 +3.946689826e+02 -3.4943e+00 -3.0506e+00
203 +1.182996792e-01 +1.182996792e-01 +3.945982997e+02 +3.945982997e+02 -3.5725e+00 -3.0005e+00
333 +9.038441114e-02 +9.038441114e-02 +3.945703844e+02 +3.945703844e+02 -3.6171e+00 -2.9966e+00
359 +4.251966257e-02 +4.251966257e-02 +3.945225197e+02 +3.945225197e+02 -3.7123e+00 -2.9793e+00
464 +3.780828252e-02 +3.780828252e-02 +3.945178083e+02 +3.945178083e+02 -3.7051e+00 -2.9119e+00
482 +1.609898939e-02 +1.609898939e-02 +3.944960990e+02 +3.944960990e+02 -3.7944e+00 -2.9630e+00
483 +1.331364743e-02 +1.331364743e-02 +3.944933136e+02 +3.944933136e+02 -3.7931e+00 -2.9375e+00
591 +3.722169581e-03 +3.722169581e-03 +3.944837222e+02 +3.944837222e+02 -3.8399e+00 -2.8732e+00
608 +4.782133582e-04 +4.782133582e-04 +3.944804782e+02 +3.944804782e+02 -3.8852e+00 -2.9079e+00
723 +3.374838788e-04 +3.374838788e-04 +3.944803375e+02 +3.944803375e+02 -3.9139e+00 -2.9003e+00
725 +1.787105047e-04 +1.787105047e-04 +3.944801787e+02 +3.944801787e+02 -3.9089e+00 -2.8822e+00
1397 +1.110194330e-05 +1.110194330e-05 +3.944800111e+02 +3.944800111e+02 -3.9017e+00 -2.8903e+00
2240 +8.787794400e-06 +8.787794400e-06 +3.944800088e+02 +3.944800088e+02 -3.9012e+00 -2.8895e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.820279204e+01 +2.820279204e+01 -2.189072080e+02 -2.189072080e+02 -3.3381e-01 -3.8216e+00
3 +1.136125274e+01 +1.136125274e+01 -2.357487473e+02 -2.357487473e+02 -2.4086e+00 -2.8676e+00
5 +7.406232658e+00 +7.406232658e+00 -2.397037673e+02 -2.397037673e+02 -2.8964e+00 +2.7708e+00
7 +5.086280290e+00 +5.086280290e+00 -2.420237197e+02 -2.420237197e+02 -1.5850e+00 +6.3572e-01
44 +1.185919519e-01 +1.185919519e-01 -2.469914080e+02 -2.469914080e+02 -3.4551e+00 +1.7637e-01
74 +9.328048421e-02 +9.328048421e-02 -2.470167195e+02 -2.470167195e+02 -3.5636e+00 +7.8260e-03
121 +4.824699255e-02 +4.824699255e-02 -2.470617530e+02 -2.470617530e+02 -3.5870e+00 +1.4356e-01
247 +2.865631925e-02 +2.865631925e-02 -2.470813437e+02 -2.470813437e+02 -3.6297e+00 +1.8941e-01
248 +1.849120078e-02 +1.849120078e-02 -2.470915088e+02 -2.470915088e+02 -3.6628e+00 +1.9266e-01
337 +9.122690123e-03 +9.122690123e-03 -2.471008773e+02 -2.471008773e+02 -3.7372e+00 +1.2991e-01
377 +3.837332305e-03 +3.837332305e-03 -2.471061627e+02 -2.471061627e+02 -3.7393e+00 +2.2170e-01
465 +7.098078414e-04 +7.098078414e-04 -2.471092902e+02 -2.471092902e+02 -3.7725e+00 +1.9693e-01
483 +4.373563937e-04 +4.373563937e-04 -2.471095626e+02 -2.471095626e+02 -3.7898e+00 +2.2226e-01
607 +2.084794390e-04 +2.084794390e-04 -2.471097915e+02 -2.471097915e+02 -3.8103e+00 +2.1130e-01
1117 +6.317982175e-05 +6.317982175e-05 -2.471099368e+02 -2.471099368e+02 -3.8055e+00 +1.9966e-01
1430 +3.222445585e-05 +3.222445585e-05 -2.471099678e+02 -2.471099678e+02 -3.7928e+00 +2.0404e-01
2294 +1.935870492e-05 +1.935870492e-05 -2.471099806e+02 -2.471099806e+02 -3.7956e+00 +2.0658e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.495586196e+00 +8.495586196e+00 -1.435444138e+02 -1.435444138e+02 +1.9046e-01 -1.4546e+00
2 +1.597909588e+00 +1.597909588e+00 -1.504420904e+02 -1.504420904e+02 +9.9650e-01 +1.3930e+00
11 +1.306727781e+00 +1.306727781e+00 -1.507332722e+02 -1.507332722e+02 +4.1431e-01 +5.0625e-01
85 +2.200009009e-01 +2.200009009e-01 -1.518199991e+02 -1.518199991e+02 -1.4948e-01 +1.8780e+00
230 +1.244504388e-01 +1.244504388e-01 -1.519155496e+02 -1.519155496e+02 -2.0815e-01 +1.0762e+00
333 +6.531141244e-02 +6.531141244e-02 -1.519746886e+02 -1.519746886e+02 -2.2318e-01 +1.1723e+00
334 +4.817363409e-03 +4.817363409e-03 -1.520351826e+02 -1.520351826e+02 -2.6840e-01 +1.4934e+00
489 +3.869116963e-03 +3.869116963e-03 -1.520361309e+02 -1.520361309e+02 -3.2826e-01 +1.4121e+00
