% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
23372 +7.361785208e-07 +7.361785208e-07 -1.520399993e+02 -1.520399993e+02 -2.6776e-01 +1.4247e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.251902244e+00 +4.251902244e+00 -2.099809776e+01 -2.099809776e+01 +1.7441e+00 -2.3311e-01
4 +3.224030612e+00 +3.224030612e+00 -2.202596939e+01 -2.202596939e+01 +1.9005e+00 +1.1704e+00
12 +2.039108670e+00 +2.039108670e+00 -2.321089133e+01 -2.321089133e+01 +2.5742e+00 +1.6135e+00
26 +8.840650668e-01 +8.840650668e-01 -2.436593493e+01 -2.436593493e+01 +2.9358e+00 -1.5608e-02
177 +5.392783776e-02 +5.392783776e-02 -2.519607216e+01 -2.519607216e+01 +3.4640e+00 +8.1210e-01
301 +3.934954626e-02 +3.934954626e-02 -2.521065045e+01 -2.521065045e+01 +3.5272e+00 +8.1336e-01
324 +2.132445727e-02 +2.132445727e-02 -2.522867554e+01 -2.522867554e+01 +3.5475e+00 +7.6499e-01
704 +1.122381786e-02 +1.122381786e-02 -2.523877618e+01 -2.523877618e+01 +3.6163e+00 +5.2927e-01
706 +7.446787377e-03 +7.446787377e-03 -2.524255321e+01 -2.524255321e+01 +3.6971e+00 +6.1042e-01
759 +6.235170555e-03 +6.235170555e-03 -2.524376483e+01 -2.524376483e+01 +3.5620e+00 +5.7611e-01
1515 +2.264421568e-03 +2.264421568e-03 -2.524773558e+01 -2.524773558e+01 +3.5930e+00 +6.7769e-01
1537 +5.822178044e-04 +5.822178044e-04 -2.524941778e+01 -2.524941778e+01 +3.5931e+00 +6.2380e-01
1913 +2.829561592e-04 +2.829561592e-04 -2.524971704e+01 -2.524971704e+01 +3.6077e+00 +6.1979e-01
2263 +1.137583834e-04 +1.137583834e-04 -2.524988624e+01 -2.524988624e+01 +3.6037e+00 +6.3482e-01
