% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.018882274e+01 +6.018882274e+01 +1.627988227e+02 +1.627988227e+02 +1.0005e+00 +3.8857e+00
2 +2.656710434e+01 +2.656710434e+01 +1.291771043e+02 +1.291771043e+02 +2.2890e+00 -3.1952e+00
4 +2.370169020e+01 +2.370169020e+01 +1.263116902e+02 +1.263116902e+02 +1.4013e+00 -3.6119e+00
6 +6.052259612e+00 +6.052259612e+00 +1.086622596e+02 +1.086622596e+02 +1.1350e+00 -2.3835e+00
89 +1.501160094e+00 +1.501160094e+00 +1.041111601e+02 +1.041111601e+02 -1.3616e+00 +1.3061e+00
203 +5.736528988e-01 +5.736528988e-01 +1.031836529e+02 +1.031836529e+02 -1.5471e+00 +1.3240e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.332550788e+01 +4.332550788e+01 +1.366255079e+02 +1.366255079e+02 -1.9386e+00 -7.1488e-01
3 +1.353659911e+01 +1.353659911e+01 +1.068365991e+02 +1.068365991e+02 -2.9787e+00 +2.4293e+00
22 +2.636601070e+00 +2.636601070e+00 +9.593660107e+01 +9.593660107e+01 -2.9538e+00 +2.3398e+00
1257 +2.111647526e+00 +2.111647526e+00 +9.541164753e+01 +9.541164753e+01 -2.8882e+00 +2.8064e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.681748412e+01 +4.681748412e+01 +6.045748412e+01 +6.045748412e+01 -2.9812e+00 +1.3166e-01
2 +3.070492825e+01 +3.070492825e+01 +4.434492825e+01 +4.434492825e+01 -3.1300e+00 +4.6904e-01
11 +2.036633928e+01 +2.036633928e+01 +3.400633928e+01 +3.400633928e+01 +7.3510e-01 -2.4021e+00
