% function evaluation | noise-free fitness - Fopt (7.627000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2 +1.042460335e+05 +1.042460335e+05 +1.041673135e+05 +1.041673135e+05 -2.7879e+00 -3.9616e+00 -3.4837e+00 +3.6855e+00 -1.4239e+00 -1.6795e+00 -2.6839e+00 -2.9212e+00 -3.4428e+00 +2.2347e+00
23 +7.967064194e+04 +7.967064194e+04 +7.959192194e+04 +7.959192194e+04 -2.7813e+00 -4.0537e+00 -3.5507e+00 +3.6127e+00 -1.3495e+00 -1.6924e+00 -2.7721e+00 -3.0127e+00 -3.5166e+00 +2.2992e+00
29 +1.692076696e+03 +1.692076696e+03 +1.613356696e+03 +1.613356696e+03 +2.3142e+00 -3.5401e+00 -1.5510e+00 +2.9261e+00 -2.0379e+00 -2.9552e+00 -1.3222e-01 +1.1847e+00 +2.5946e+00 +2.6782e+00
85 +8.167134531e+02 +8.167134531e+02 +7.379934531e+02 +7.379934531e+02 +1.8766e+00 +1.4912e+00 +1.4764e+00 -2.9612e+00 +3.8992e+00 -1.0545e+00 -1.2242e+00 +2.2570e+00 -1.7488e+00 -1.7843e+00
86 +1.852800535e+02 +1.852800535e+02 +1.065600535e+02 +1.065600535e+02 +1.8265e+00 +1.4745e+00 +1.5312e+00 -3.0982e+00 +3.8205e+00 -9.1544e-01 -1.1698e+00 +2.1954e+00 -1.8041e+00 -1.7795e+00
162 +4.626884065e+01 +4.626884065e+01 -3.245115935e+01 -3.245115935e+01 +2.2398e+00 -3.5290e+00 -1.5348e+00 +2.9591e+00 -1.9526e+00 -3.0033e+00 -6.4345e-02 +1.2619e+00 +2.5524e+00 +2.5958e+00
6462 +3.849578420e+01 +3.849578420e+01 -4.022421580e+01 -4.022421580e+01 +2.5470e+00 -2.9183e+00 -1.8327e+00 +2.4979e+00 -2.2925e+00 -2.9587e+00 -2.7736e-01 +1.1271e+00 +2.5505e+00 +2.7131e+00
% function evaluation | noise-free fitness - Fopt (6.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.219848857e+07 +2.219848857e+07 +2.219855854e+07 +2.219855854e+07 -8.6423e-01 -2.9589e+00 +1.5174e+00 -3.0543e+00 -2.4160e+00 +1.4677e+00 +2.3593e+00 +2.6599e+00 +1.8778e+00 -1.7194e+00
2 +9.715419055e+06 +9.715419055e+06 +9.715489025e+06 +9.715489025e+06 -2.0846e+00 +3.0080e+00 -2.7345e+00 +3.2924e+00 +2.9627e+00 -3.3792e+00 -3.7217e+00 +5.7664e-01 -1.7026e+00 -6.8966e-01
4 +4.119040187e+06 +4.119040187e+06 +4.119110157e+06 +4.119110157e+06 +5.4660e-01 +3.7245e+00 +3.9399e+00 +3.3188e+00 +2.1471e+00 -1.1217e+00 +5.0840e-01 +1.5059e+00 +2.5687e+00 -3.6646e+00
5 +1.404292016e+06 +1.404292016e+06 +1.404361986e+06 +1.404361986e+06 +3.2604e-01 -3.5825e+00 +1.0759e-01 +6.2359e-01 +2.1755e+00 +3.9025e+00 -3.6714e+00 +2.2725e+00 +2.2909e-01 -3.0683e+00
7 +1.408036241e+05 +1.408036241e+05 +1.408735941e+05 +1.408735941e+05 +1.5798e+00 +1.6964e+00 +4.2311e-01 +3.5659e+00 -3.5888e+00 -3.8706e+00 -3.0401e+00 -5.5710e-01 -1.5157e+00 -9.2188e-01
8 +1.539237133e+04 +1.539237133e+04 +1.546234133e+04 +1.546234133e+04 +3.2007e+00 -2.3260e+00 -2.1251e+00 -2.1781e+00 +3.2306e+00 +2.3500e+00 -1.3162e+00 +1.4542e+00 +3.0920e+00 -2.0245e+00
30 +2.264556337e+03 +2.264556337e+03 +2.334526337e+03 +2.334526337e+03 +3.3583e+00 -1.9665e+00 -1.0818e+00 +1.4241e+00 -5.4525e-01 -1.2289e+00 -1.7197e-01 -3.2017e+00 -2.0858e+00 +2.7896e+00
38 +8.325871598e+02 +8.325871598e+02 +9.025571598e+02 +9.025571598e+02 +3.2969e+00 -1.9916e+00 -1.0218e+00 +1.5007e+00 -5.6144e-01 -1.1947e+00 -1.6292e-01 -3.2458e+00 -2.0699e+00 +2.7795e+00
89 +1.144831679e+02 +1.144831679e+02 +1.844531679e+02 +1.844531679e+02 -4.5963e-01 -2.5176e+00 -2.2331e+00 -7.4333e-01 +3.5190e+00 +1.8965e-01 -9.4499e-01 +3.2327e+00 -1.0844e+00 +7.0060e-01
168 +8.676159329e+01 +8.676159329e+01 +1.567315933e+02 +1.567315933e+02 +3.2519e+00 -1.9081e+00 -1.0347e+00 +1.4850e+00 -6.7663e-01 -1.3408e+00 -1.9168e-01 -3.3129e+00 -2.1602e+00 +2.8709e+00
8800 +6.222529255e+01 +6.222529255e+01 +1.321952925e+02 +1.321952925e+02 +6.6126e-02 -3.0781e+00 -1.8265e+00 -9.8464e-01 +3.6769e+00 +2.3203e-01 -8.9778e-01 +2.7794e+00 -1.1527e+00 +1.1148e+00
% function evaluation | noise-free fitness - Fopt (9.791400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.025311184e+06 +4.025311184e+06 +4.026290324e+06 +4.026290324e+06 -2.8691e+00 +3.6016e+00 +1.6179e+00 +3.1724e+00 -3.2457e+00 +1.5951e+00 -6.2514e-01 +3.5757e+00 +3.8188e+00 +3.2941e-01
5 +2.794938581e+06 +2.794938581e+06 +2.795917721e+06 +2.795917721e+06 -3.5488e+00 -2.6246e+00 -7.6824e-01 -2.9153e+00 -2.2189e-01 -3.6777e+00 -1.6819e+00 -3.6480e+00 -1.4446e-01 +3.1434e+00
6 +5.064861669e+05 +5.064861669e+05 +5.074653069e+05 +5.074653069e+05 +1.7017e+00 +3.4310e-01 -1.2341e+00 -2.0059e+00 -3.2155e+00 +2.5709e-01 -1.9267e+00 +3.9945e+00 -1.8324e+00 +2.1366e+00
12 +5.353386601e+04 +5.353386601e+04 +5.451300601e+04 +5.451300601e+04 -2.2307e+00 +6.4088e-03 -3.0121e+00 +3.2741e+00 -2.3877e+00 +3.7339e+00 +1.6024e+00 +2.5850e+00 -2.8299e+00 +1.8441e+00
26 +3.948107802e+04 +3.948107802e+04 +4.046021802e+04 +4.046021802e+04 +1.2324e+00 -1.2401e-01 +3.4748e+00 -6.1877e-01 -3.4528e+00 -2.2896e+00 +6.1598e-01 +1.5413e+00 -9.0208e-01 +2.6933e+00
66 +1.582796738e+03 +1.582796738e+03 +2.561936738e+03 +2.561936738e+03 -1.9716e+00 -1.1325e+00 -1.4374e+00 +3.5505e+00 -2.9160e+00 +2.6879e-01 +1.0172e+00 +2.7569e+00 -7.6203e-02 -2.4881e+00
82 +9.929704447e+02 +9.929704447e+02 +1.972110445e+03 +1.972110445e+03 -2.0339e+00 -1.0826e+00 -1.4642e+00 +3.6368e+00 -2.8873e+00 +3.2938e-01 +1.0903e+00 +2.8465e+00 -1.3922e-01 -2.4319e+00
97 +1.911664635e+02 +1.911664635e+02 +1.170306464e+03 +1.170306464e+03 -1.9360e+00 -1.0854e+00 -1.4542e+00 +3.5267e+00 -2.9954e+00 +2.5973e-01 +9.1840e-01 +2.6824e+00 -4.9588e-02 -2.5462e+00
214 +7.840279142e+01 +7.840279142e+01 +1.057542791e+03 +1.057542791e+03 -1.9773e+00 -9.9402e-01 -1.5631e+00 +3.6088e+00 -2.9102e+00 +2.5559e-01 +1.0930e+00 +2.9313e+00 -1.1484e-01 -2.4830e+00
% function evaluation | noise-free fitness - Fopt (-8.900000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.803969718e+07 +2.803969718e+07 +2.803969629e+07 +2.803969629e+07 +3.7993e+00 -1.1697e+00 -1.1385e-01 +9.2772e-01 +3.6825e+00 +3.9958e+00 -6.3946e-01 +3.1422e+00 -1.4986e+00 -2.0140e+00
3 +1.410381765e+07 +1.410381765e+07 +1.410381676e+07 +1.410381676e+07 -3.9038e+00 +1.0342e-01 +1.3862e+00 +2.7211e+00 +2.6278e+00 +1.9727e+00 +3.6909e+00 -1.4922e+00 -1.3088e+00 +5.1449e-01
14 +4.387600712e+06 +4.387600712e+06 +4.387599822e+06 +4.387599822e+06 +1.2371e-01 +3.9873e+00 -3.4877e-01 -3.5113e+00 -1.3009e+00 +3.8361e+00 -8.2078e-01 -1.7983e+00 -1.5054e+00 +2.5461e+00
18 +7.248959493e+04 +7.248959493e+04 +7.248870493e+04 +7.248870493e+04 +1.6176e+00 -1.8161e+00 +3.9651e+00 +9.0368e-01 +3.1714e+00 +3.2753e+00 +1.0629e+00 -2.8658e+00 +3.1477e+00 +2.3310e+00
19 +1.533976934e+04 +1.533976934e+04 +1.533887934e+04 +1.533887934e+04 -5.2191e-01 +3.0993e+00 +3.0497e+00 -3.7301e+00 -4.3218e-01 +2.3313e+00 +2.0034e+00 +3.3717e+00 +3.3017e+00 +2.3509e+00
37 +1.026801081e+02 +1.026801081e+02 +1.017901081e+02 +1.017901081e+02 -4.6004e-01 +3.0241e+00 +3.0015e+00 -3.7043e+00 -4.7193e-01 +2.3061e+00 +1.9096e+00 +3.4423e+00 +3.2370e+00 +2.2705e+00
161 +5.441135082e+01 +5.441135082e+01 +5.352135082e+01 +5.352135082e+01 -4.1125e-01 +2.9727e+00 +3.0169e+00 -3.6243e+00 -4.5948e-01 +2.3694e+00 +2.0882e+00 +3.4852e+00 +3.2824e+00 +2.1902e+00
% function evaluation | noise-free fitness - Fopt (-2.206000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.830894069e+05 +4.830894069e+05 +4.830673469e+05 +4.830673469e+05 -3.3514e+00 +3.4268e+00 -2.5301e+00 +2.3816e-02 -8.7548e-01 -3.7280e+00 +2.2783e+00 +7.9055e-01 -1.4063e+00 +1.9658e+00
9 +1.589672955e+05 +1.589672955e+05 +1.589452355e+05 +1.589452355e+05 -3.6034e+00 +7.6661e-01 +2.9055e+00 +1.6361e+00 -1.2514e+00 -2.1344e+00 +2.7036e+00 +3.3703e+00 +3.9740e+00 +1.6757e+00
11 +6.240939938e+04 +6.240939938e+04 +6.238733938e+04 +6.238733938e+04 -2.1760e+00 +1.7115e+00 -1.3380e+00 -2.1296e+00 +2.3186e+00 +8.3306e-02 -1.9256e+00 -2.3129e+00 +3.2120e+00 +3.3158e+00
33 +3.588309183e+04 +3.588309183e+04 +3.586103183e+04 +3.586103183e+04 -2.0932e+00 +1.7901e+00 -1.4107e+00 -2.1063e+00 +2.2904e+00 +1.3568e-01 -1.9455e+00 -2.3942e+00 +3.2244e+00 +3.3193e+00
37 +1.729704275e+04 +1.729704275e+04 +1.727498275e+04 +1.727498275e+04 -2.1717e+00 +1.7678e+00 -1.3008e+00 -2.0806e+00 +2.3125e+00 +1.3553e-01 -1.8961e+00 -2.4072e+00 +3.1174e+00 +3.2932e+00
57 +2.185547347e+02 +2.185547347e+02 +1.964947347e+02 +1.964947347e+02 -3.4555e+00 -9.8664e-01 -1.8888e+00 -1.2637e-01 +1.8614e+00 +2.7541e-02 -8.3062e-01 -1.9566e+00 -1.2551e+00 +1.5864e+00
88 +9.386907549e+01 +9.386907549e+01 +7.180907549e+01 +7.180907549e+01 -3.5541e+00 -9.2071e-01 -1.8858e+00 -1.2523e-01 +1.9386e+00 +4.2977e-02 -9.2176e-01 -1.9441e+00 -1.3475e+00 +1.6613e+00
207 +4.709296466e+01 +4.709296466e+01 +2.503296466e+01 +2.503296466e+01 -3.3946e+00 -8.8556e-01 -1.9924e+00 -3.1128e-02 +1.8719e+00 +1.4174e-01 -9.4883e-01 -1.8403e+00 -1.2351e+00 +1.5687e+00
3093 +3.960256869e+01 +3.960256869e+01 +1.754256869e+01 +1.754256869e+01 -3.1274e+00 -1.2343e+00 -1.4700e+00 -4.4775e-01 +1.8239e+00 -5.2575e-01 -8.5182e-01 -1.7370e+00 -1.1059e+00 +1.4628e+00
% function evaluation | noise-free fitness - Fopt (1.632800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.005598358e+06 +2.005598358e+06 +2.005761638e+06 +2.005761638e+06 +1.7512e+00 -1.9873e+00 -5.3929e-01 -3.1224e+00 -3.4963e+00 +3.1953e-01 -1.4099e+00 +3.4759e+00 -3.1818e+00 +3.3046e+00
4 +4.932474131e+05 +4.932474131e+05 +4.934106931e+05 +4.934106931e+05 +1.8896e+00 +3.2426e+00 -1.0808e+00 +1.8517e+00 -7.6086e-01 +1.0472e+00 -1.2540e+00 -3.7918e+00 -2.7262e+00 +5.6149e-01
9 +3.106895654e+05 +3.106895654e+05 +3.108528454e+05 +3.108528454e+05 -3.9876e+00 -3.6625e+00 +3.3483e+00 -3.8439e+00 -6.7937e-01 -3.2633e+00 +3.2244e+00 -1.9129e+00 +2.5691e+00 +3.3462e+00
13 +2.133013923e+05 +2.133013923e+05 +2.134646723e+05 +2.134646723e+05 +1.4680e+00 -1.1440e+00 -1.3670e+00 -3.8773e+00 -2.3874e+00 +3.4865e+00 +1.9373e+00 +2.4982e+00 -6.8545e-01 -1.2069e+00
19 +3.071483243e+03 +3.071483243e+03 +3.234763243e+03 +3.234763243e+03 -8.4465e-02 -3.1292e+00 -3.7147e-01 -1.4261e+00 +2.1556e+00 -1.3001e+00 +2.9981e+00 +9.2481e-01 -2.2186e+00 +8.3006e-01
23 +6.288204746e+02 +6.288204746e+02 +7.921004746e+02 +7.921004746e+02 -1.3556e-01 -3.0737e+00 -2.7815e-01 -1.4605e+00 +2.1869e+00 -1.2962e+00 +2.9625e+00 +9.8649e-01 -2.1997e+00 +7.6769e-01
32 +3.226327373e+02 +3.226327373e+02 +4.859127373e+02 +4.859127373e+02 -1.5476e-01 -3.1772e+00 -4.0783e-01 -1.4352e+00 +2.0738e+00 -1.2750e+00 +2.9633e+00 +1.0229e+00 -2.2828e+00 +7.3624e-01
158 +1.027421748e+02 +1.027421748e+02 +2.660221748e+02 +2.660221748e+02 -2.1834e-02 -3.0473e+00 -3.8588e-01 -1.4857e+00 +2.2246e+00 -1.3172e+00 +2.8651e+00 +9.8716e-01 -2.2117e+00 +9.3912e-01
206 +9.602030630e+01 +9.602030630e+01 +2.593003063e+02 +2.593003063e+02 -6.9864e-01 -1.5679e+00 +1.1828e+00 +1.4534e+00 -1.0089e+00 +1.4134e+00 +3.2117e+00 +7.6368e-01 +4.1254e-01 -1.0588e+00
617 +6.238130043e+01 +6.238130043e+01 +2.256613004e+02 +2.256613004e+02 -7.0850e-01 -1.5057e+00 +1.2694e+00 +1.2934e+00 -1.1243e+00 +1.4694e+00 +3.1864e+00 +7.9591e-01 +4.1099e-01 -1.2421e+00
% function evaluation | noise-free fitness - Fopt (3.349000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.950674200e+06 +8.950674200e+06 +8.950707690e+06 +8.950707690e+06 +2.5298e+00 +2.5375e+00 -6.6367e-01 +2.6697e+00 -1.2312e+00 -3.4566e+00 -3.6964e+00 -2.5420e+00 -3.3251e+00 +1.7203e-01
2 +2.319107605e+06 +2.319107605e+06 +2.319141095e+06 +2.319141095e+06 -3.8979e+00 +1.1458e+00 -1.3319e+00 -3.5457e+00 +6.7339e-01 -4.7033e-01 +1.2363e+00 +3.1358e+00 -1.1671e+00 +2.3247e+00
3 +2.036793630e+05 +2.036793630e+05 +2.037128530e+05 +2.037128530e+05 -2.1107e+00 +1.2267e+00 -1.3119e+00 +1.2710e-01 -2.6338e+00 +1.0769e+00 -8.4237e-01 -2.4112e+00 +2.7555e-01 +1.8472e+00
16 +1.250495383e+05 +1.250495383e+05 +1.250830283e+05 +1.250830283e+05 -2.9338e+00 -2.3399e+00 -2.4498e+00 +2.3221e+00 -1.3480e+00 -5.2428e-01 +2.9279e+00 +1.1777e-01 -1.1156e+00 -1.2387e+00
21 +7.874833041e+04 +7.874833041e+04 +7.878182041e+04 +7.878182041e+04 -2.9374e+00 -2.3208e+00 -2.4677e+00 +2.2300e+00 -1.3331e+00 -4.3922e-01 +2.9087e+00 +1.5321e-01 -1.0283e+00 -1.2715e+00
23 +2.951040265e+04 +2.951040265e+04 +2.954389265e+04 +2.954389265e+04 -2.6055e+00 -1.8928e-02 +2.9696e+00 +3.3809e+00 -4.7436e-01 -5.6003e-01 -1.3153e+00 -1.4954e-02 +2.8218e+00 -1.4124e+00
26 +1.046494193e+04 +1.046494193e+04 +1.049843193e+04 +1.049843193e+04 -3.6494e-01 -2.3138e+00 -1.2316e+00 +1.3845e+00 -5.9804e-01 -4.3156e-01 +2.1971e+00 +5.4942e-01 -2.8154e-01 -2.0554e+00
45 +5.239921249e+02 +5.239921249e+02 +5.574821249e+02 +5.574821249e+02 -3.2481e+00 +3.9096e+00 +2.7272e+00 +9.4811e-01 -8.7913e-01 -3.8713e+00 +9.9619e-01 +3.9821e+00 +5.0109e-01 +2.5256e+00
73 +1.705335840e+02 +1.705335840e+02 +2.040235840e+02 +2.040235840e+02 -2.3766e+00 -2.8092e+00 +2.9071e+00 -1.4021e+00 -2.7797e+00 -1.2037e+00 -1.4364e+00 +3.3746e+00 -1.9353e+00 +2.0259e+00
74 +1.076186209e+02 +1.076186209e+02 +1.411086209e+02 +1.411086209e+02 -2.3963e+00 -2.8427e+00 +2.9075e+00 -1.4679e+00 -2.7191e+00 -1.1836e+00 -1.5408e+00 +3.4259e+00 -2.0175e+00 +1.9130e+00
215 +9.249152856e+01 +9.249152856e+01 +1.259815286e+02 +1.259815286e+02 -2.4105e+00 -2.7919e+00 +2.9790e+00 -1.5423e+00 -2.7600e+00 -1.2311e+00 -1.5926e+00 +3.3463e+00 -2.0180e+00 +1.8463e+00
2578 +6.250764587e+01 +6.250764587e+01 +9.599764587e+01 +9.599764587e+01 -5.2252e-01 -2.3446e+00 -1.5515e+00 +1.2467e+00 -7.5191e-01 -6.6888e-01 +2.0687e+00 +6.6795e-01 -5.9796e-01 -2.4973e+00
% function evaluation | noise-free fitness - Fopt (-3.700000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
