% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.788747573e+03 +5.788747573e+03 +5.242247573e+03 +5.242247573e+03 -2.5005e+00 -6.5325e-01
4 +2.470430777e+01 +2.470430777e+01 -5.217956922e+02 -5.217956922e+02 -2.7117e+00 +1.2269e+00
8 +6.491388278e+00 +6.491388278e+00 -5.400086117e+02 -5.400086117e+02 +3.9351e-01 +1.3974e+00
9 +5.841747100e+00 +5.841747100e+00 -5.406582529e+02 -5.406582529e+02 +3.1860e-01 +1.2266e+00
21 +3.188998699e+00 +3.188998699e+00 -5.433110013e+02 -5.433110013e+02 +1.3069e+00 +3.0445e+00
26 +1.708275520e+00 +1.708275520e+00 -5.447917245e+02 -5.447917245e+02 +1.6018e+00 +2.9681e+00
72 +5.391844399e-01 +5.391844399e-01 -5.459608156e+02 -5.459608156e+02 -1.9547e+00 +2.1454e+00
90 +2.855680664e-01 +2.855680664e-01 -5.462144319e+02 -5.462144319e+02 -2.1391e+00 +2.1283e+00
201 +1.667093806e-01 +1.667093806e-01 -5.463332906e+02 -5.463332906e+02 -2.0769e+00 +2.0875e+00
216 +1.552528592e-01 +1.552528592e-01 -5.463447471e+02 -5.463447471e+02 -2.1756e+00 +2.0763e+00
337 +7.357240576e-02 +7.357240576e-02 -5.464264276e+02 -5.464264276e+02 -2.1097e+00 +2.0865e+00
358 +1.551588435e-03 +1.551588435e-03 -5.464984484e+02 -5.464984484e+02 -2.0984e+00 +2.1079e+00
% function evaluation | noise-free fitness - Fopt (1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.975246111e+03 +1.975246111e+03 +2.975246111e+03 +2.975246111e+03 +3.6586e+00 +1.4906e+00
3 +1.192397287e+03 +1.192397287e+03 +2.192397287e+03 +2.192397287e+03 -1.1780e+00 +3.0060e+00
4 +2.195739210e+00 +2.195739210e+00 +1.002195739e+03 +1.002195739e+03 +1.4343e+00 +2.9072e+00
24 +1.378666245e+00 +1.378666245e+00 +1.001378666e+03 +1.001378666e+03 +1.3429e+00 +2.9894e+00
34 +8.414233517e-01 +8.414233517e-01 +1.000841423e+03 +1.000841423e+03 +1.5172e+00 +2.9785e+00
80 +6.289745838e-01 +6.289745838e-01 +1.000628975e+03 +1.000628975e+03 +1.4751e+00 +3.0023e+00
% function evaluation | noise-free fitness - Fopt (2.083800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.963902599e+03 +1.963902599e+03 +2.172282599e+03 +2.172282599e+03 -2.7345e+00 -2.0485e-01
9 +8.195865603e+02 +8.195865603e+02 +1.027966560e+03 +1.027966560e+03 -2.1866e+00 +1.7645e-01
11 +3.383225001e+00 +3.383225001e+00 +2.117632250e+02 +2.117632250e+02 +4.2940e-02 +1.4442e+00
14 +2.008116827e+00 +2.008116827e+00 +2.103881168e+02 +2.103881168e+02 +1.6698e+00 +2.9888e+00
26 +1.316198292e+00 +1.316198292e+00 +2.096961983e+02 +2.096961983e+02 +1.4434e+00 +1.8408e+00
30 +9.425022753e-01 +9.425022753e-01 +2.093225023e+02 +2.093225023e+02 +1.6236e+00 +3.0235e+00
163 +6.041488608e-01 +6.041488608e-01 +2.089841489e+02 +2.089841489e+02 +1.5343e+00 +3.0151e+00
% function evaluation | noise-free fitness - Fopt (-1.449600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
