% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5264 +3.975378439e+01 +3.975378439e+01 +7.112378439e+01 +7.112378439e+01 -2.9547e-01 +1.7739e+00 -1.4206e+00 +3.2124e+00 -2.7696e+00 -2.2857e+00 -1.0350e+00 +2.1845e+00 +2.3441e+00 +2.3353e+00
7021 +2.486037842e+01 +2.486037842e+01 +5.623037842e+01 +5.623037842e+01 -1.6662e-01 +1.6418e+00 -1.8230e+00 +3.1185e+00 -2.6226e+00 -1.8098e+00 -1.4935e+00 +2.3614e+00 +2.0920e+00 +1.7254e+00
9137 +1.567746136e+01 +1.567746136e+01 +4.704746136e+01 +4.704746136e+01 -7.7127e-02 +1.3844e+00 -1.8556e+00 +3.3480e+00 -2.2184e+00 -1.5920e+00 -1.7433e+00 +2.6651e+00 +1.4125e+00 +1.2491e+00
11423 +9.979172239e+00 +9.979172239e+00 +4.134917224e+01 +4.134917224e+01 -3.2220e-01 +1.4179e+00 -2.5703e+00 +3.4605e+00 -2.1445e+00 -1.1884e+00 -2.1507e+00 +2.6288e+00 +1.0748e+00 +9.2107e-01
12942 +6.263263535e+00 +6.263263535e+00 +3.763326354e+01 +3.763326354e+01 -2.3649e-01 +1.4469e+00 -2.8699e+00 +3.3220e+00 -2.1456e+00 -9.0203e-01 -2.4223e+00 +2.3724e+00 +8.4150e-01 +6.4238e-01
13808 +3.774918078e+00 +3.774918078e+00 +3.514491808e+01 +3.514491808e+01 -4.3662e-01 +1.5982e+00 -3.0431e+00 +3.3950e+00 -2.1344e+00 -5.4790e-01 -2.7274e+00 +2.2980e+00 +8.9170e-01 +3.5545e-01
% function evaluation | noise-free fitness - Fopt (-1.000000000000e+03) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.282945413e+05 +5.282945413e+05 +5.272945413e+05 +5.272945413e+05 +2.7928e+00 -3.6181e-01 +1.1312e+00 -2.4725e+00 -3.4746e+00 -2.2430e-01 +3.8337e+00 -2.0127e+00 -2.2711e+00 -2.0572e+00
3 +2.414039056e+05 +2.414039056e+05 +2.404039056e+05 +2.404039056e+05 -3.4438e+00 -3.0530e+00 +3.7394e+00 +2.8867e+00 +2.3277e+00 +5.1088e-01 -2.5345e+00 -2.1669e+00 -1.5579e+00 +2.0169e+00
24 +3.931585325e+04 +3.931585325e+04 +3.831585325e+04 +3.831585325e+04 +2.9538e-02 -1.6579e+00 +3.0940e+00 +2.4027e+00 -2.8631e+00 -1.1458e+00 +6.8992e-02 -2.2604e+00 +1.3431e+00 +2.0283e+00
671 +2.491116795e+04 +2.491116795e+04 +2.391116795e+04 +2.391116795e+04 -2.6341e-01 -1.9119e+00 +3.0288e+00 +2.5529e+00 -2.7802e+00 -1.2174e+00 +8.6746e-02 -2.2502e+00 +1.2447e+00 +2.2433e+00
1532 +1.552879690e+04 +1.552879690e+04 +1.452879690e+04 +1.452879690e+04 -3.5196e-01 -2.1068e+00 +2.8996e+00 +2.4071e+00 -2.8142e+00 -1.1593e+00 +1.2375e-01 -2.2363e+00 +1.0071e+00 +2.4154e+00
1922 +8.743024348e+03 +8.743024348e+03 +7.743024348e+03 +7.743024348e+03 -5.1493e-01 -2.3811e+00 +3.0981e+00 +2.5338e+00 -2.7231e+00 -1.0507e+00 +2.0422e-01 -2.2992e+00 +1.0216e+00 +2.5039e+00
2315 +5.952836792e+03 +5.952836792e+03 +4.952836792e+03 +4.952836792e+03 -7.5533e-01 -2.5112e+00 +3.1182e+00 +2.4715e+00 -2.7455e+00 -1.1591e+00 +3.0322e-01 -2.3726e+00 +9.5239e-01 +2.6672e+00
2452 +3.595213153e+03 +3.595213153e+03 +2.595213153e+03 +2.595213153e+03 -6.0271e-01 -2.4840e+00 +3.2218e+00 +2.5675e+00 -2.8065e+00 -1.1739e+00 +2.3761e-01 -2.5829e+00 +8.5054e-01 +2.6978e+00
2702 +1.995168321e+03 +1.995168321e+03 +9.951683210e+02 +9.951683210e+02 -5.4412e-01 -2.5858e+00 +3.0484e+00 +2.6145e+00 -2.7068e+00 -1.2265e+00 +3.4872e-01 -2.6526e+00 +7.3324e-01 +2.8505e+00
3059 +1.534729912e+03 +1.534729912e+03 +5.347299117e+02 +5.347299117e+02 -4.5082e-01 -2.5828e+00 +3.0806e+00 +2.6740e+00 -2.7361e+00 -1.2867e+00 +3.8654e-01 -2.7479e+00 +7.4810e-01 +2.8429e+00
3174 +7.698389935e+02 +7.698389935e+02 -2.301610065e+02 -2.301610065e+02 -4.8506e-01 -2.6591e+00 +3.1496e+00 +2.6844e+00 -2.8151e+00 -1.2349e+00 +3.2157e-01 -2.8402e+00 +6.9197e-01 +2.9030e+00
3302 +4.219750506e+02 +4.219750506e+02 -5.780249494e+02 -5.780249494e+02 -4.1782e-01 -2.7410e+00 +3.2307e+00 +2.6523e+00 -2.8709e+00 -1.1945e+00 +2.7594e-01 -2.8116e+00 +6.1802e-01 +2.9239e+00
3315 +2.686138708e+02 +2.686138708e+02 -7.313861292e+02 -7.313861292e+02 -4.0473e-01 -2.6491e+00 +3.2444e+00 +2.6062e+00 -2.8078e+00 -1.1400e+00 +3.8208e-01 -2.8453e+00 +6.3306e-01 +2.9482e+00
3449 +9.750264878e+01 +9.750264878e+01 -9.024973512e+02 -9.024973512e+02 -4.6493e-01 -2.7196e+00 +3.2884e+00 +2.5499e+00 -2.9022e+00 -1.2159e+00 +3.3067e-01 -2.8165e+00 +5.5409e-01 +2.9965e+00
3579 +6.019003334e+01 +6.019003334e+01 -9.398099667e+02 -9.398099667e+02 -5.4201e-01 -2.7503e+00 +3.3584e+00 +2.6225e+00 -2.9848e+00 -1.2590e+00 +3.7862e-01 -2.8179e+00 +4.5967e-01 +3.0947e+00
4942 +3.791663793e+01 +3.791663793e+01 -9.620833621e+02 -9.620833621e+02 -2.8248e-01 -2.7302e+00 +3.3159e+00 +2.6540e+00 -2.3909e+00 -1.1570e+00 -1.2786e-01 -2.9363e+00 +3.8663e-02 +3.0496e+00
5594 +2.452364580e+01 +2.452364580e+01 -9.754763542e+02 -9.754763542e+02 -2.1317e-02 -2.8313e+00 +3.0871e+00 +2.6326e+00 -2.1772e+00 -1.1268e+00 -5.1893e-01 -3.0595e+00 -2.9648e-01 +3.1005e+00
6973 +1.583296536e+01 +1.583296536e+01 -9.841670346e+02 -9.841670346e+02 +1.3296e-01 -2.9301e+00 +3.0214e+00 +2.8228e+00 -1.6717e+00 -1.1324e+00 -6.3660e-01 -3.0510e+00 -6.4126e-01 +2.9122e+00
7834 +9.579114404e+00 +9.579114404e+00 -9.904208856e+02 -9.904208856e+02 +9.3684e-02 -2.9825e+00 +3.1485e+00 +2.9511e+00 -1.4040e+00 -8.9200e-01 -8.3813e-01 -3.3699e+00 -8.1712e-01 +2.7176e+00
8626 +6.287358392e+00 +6.287358392e+00 -9.937126416e+02 -9.937126416e+02 +2.5706e-01 -3.0778e+00 +3.2262e+00 +3.2515e+00 -1.2259e+00 -8.3905e-01 -8.2677e-01 -3.3536e+00 -1.0163e+00 +2.4300e+00
9868 +3.916472688e+00 +3.916472688e+00 -9.960835273e+02 -9.960835273e+02 +5.5112e-02 -2.9927e+00 +2.9986e+00 +3.2430e+00 -1.0045e+00 -6.4533e-01 -7.8748e-01 -3.7478e+00 -9.1935e-01 +2.3274e+00
10987 +2.428668263e+00 +2.428668263e+00 -9.975713317e+02 -9.975713317e+02 +1.7499e-01 -3.1981e+00 +2.9094e+00 +3.3816e+00 -1.0057e+00 -4.0541e-01 -7.0811e-01 -3.7597e+00 -1.0550e+00 +2.0637e+00
11631 +1.533203381e+00 +1.533203381e+00 -9.984667966e+02 -9.984667966e+02 -3.9115e-02 -3.0859e+00 +2.8519e+00 +3.5141e+00 -9.3253e-01 -3.9784e-01 -6.5891e-01 -3.8537e+00 -1.2163e+00 +1.9377e+00
12232 +9.669172401e-01 +9.669172401e-01 -9.990330828e+02 -9.990330828e+02 -2.3066e-02 -3.2355e+00 +3.0761e+00 +3.3685e+00 -8.3054e-01 -2.6358e-01 -5.6004e-01 -3.8791e+00 -1.2355e+00 +1.6432e+00
14670 +5.269331971e-01 +5.269331971e-01 -9.994730668e+02 -9.994730668e+02 -8.0822e-02 -3.2330e+00 +2.9717e+00 +3.6150e+00 -9.4007e-01 -2.1098e-01 -7.4418e-01 -3.9535e+00 -1.2031e+00 +1.5898e+00
% function evaluation | noise-free fitness - Fopt (1.319200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.801016573e+05 +5.801016573e+05 +5.802335773e+05 +5.802335773e+05 -2.4129e+00 -3.1743e+00 -3.4060e-01 -4.4973e-01 -2.1980e+00 -1.4306e+00 +2.1416e+00 +8.9576e-01 +2.2793e+00 +3.4881e+00
45 +2.835749809e+05 +2.835749809e+05 +2.837069009e+05 +2.837069009e+05 -2.7160e+00 -2.6326e+00 -7.5302e-01 -8.3487e-01 -3.1098e+00 +6.0969e-01 +5.6014e-02 +3.1034e+00 +7.1202e-01 +2.9727e+00
85 +1.988453306e+05 +1.988453306e+05 +1.989772506e+05 +1.989772506e+05 -6.3145e-01 -2.3197e-01 -1.1709e+00 -4.8939e-02 -2.3817e+00 -3.8347e-01 -8.2353e-01 +2.3962e+00 +2.8150e-02 +2.4963e+00
854 +1.543024534e+05 +1.543024534e+05 +1.544343734e+05 +1.544343734e+05 -5.4234e-01 -2.9082e-01 -1.4815e+00 +1.8889e-01 -2.5853e+00 -1.9288e-01 -1.1280e+00 +2.6347e+00 -4.1451e-02 +2.3666e+00
2363 +9.481379440e+04 +9.481379440e+04 +9.494571440e+04 +9.494571440e+04 -8.5034e-01 -3.4486e-01 -1.9192e+00 +2.5018e-01 -2.7489e+00 -1.4966e-01 -1.7179e+00 +3.0397e+00 +4.0880e-03 +1.9997e+00
3483 +6.298814693e+04 +6.298814693e+04 +6.312006693e+04 +6.312006693e+04 -1.0748e+00 -5.3205e-01 -2.3039e+00 +4.8215e-01 -2.9408e+00 -9.7043e-02 -2.0615e+00 +3.3083e+00 -4.4938e-01 +1.8269e+00
4137 +3.808607513e+04 +3.808607513e+04 +3.821799513e+04 +3.821799513e+04 -1.2608e+00 -3.3645e-01 -2.6551e+00 +6.9047e-01 -3.1279e+00 -2.7026e-01 -2.1706e+00 +3.5585e+00 -3.1802e-01 +1.6151e+00
5131 +2.300461380e+04 +2.300461380e+04 +2.313653380e+04 +2.313653380e+04 -1.5018e+00 -3.9500e-01 -2.7837e+00 +8.8027e-01 -3.4047e+00 -5.4886e-01 -2.5577e+00 +4.0256e+00 -1.7124e-01 +1.8751e+00
5771 +1.565686975e+04 +1.565686975e+04 +1.578878975e+04 +1.578878975e+04 -1.8434e+00 -2.2685e-01 -2.8792e+00 +7.8944e-01 -3.5330e+00 -6.2720e-01 -2.6927e+00 +4.0322e+00 -3.3035e-02 +1.8767e+00
6508 +9.339620241e+03 +9.339620241e+03 +9.471540241e+03 +9.471540241e+03 -2.1122e+00 -5.9550e-02 -2.8484e+00 +1.0985e+00 -3.5251e+00 -4.0133e-01 -2.8812e+00 +4.3410e+00 -2.0239e-01 +2.1184e+00
6905 +6.124383334e+03 +6.124383334e+03 +6.256303334e+03 +6.256303334e+03 -2.2357e+00 +2.1670e-02 -3.1099e+00 +1.0443e+00 -3.3863e+00 -6.5145e-01 -3.0822e+00 +4.3479e+00 -2.0690e-01 +2.0015e+00
7165 +3.818846082e+03 +3.818846082e+03 +3.950766082e+03 +3.950766082e+03 -2.3993e+00 +7.4256e-02 -2.9292e+00 +1.1134e+00 -3.4098e+00 -6.0577e-01 -3.1453e+00 +4.4019e+00 -2.0693e-01 +1.9605e+00
7628 +2.361124876e+03 +2.361124876e+03 +2.493044876e+03 +2.493044876e+03 -2.5421e+00 +2.3127e-01 -3.0551e+00 +1.0440e+00 -3.4149e+00 -6.4406e-01 -3.1766e+00 +4.3847e+00 -1.1658e-01 +2.0931e+00
7897 +1.100243606e+03 +1.100243606e+03 +1.232163606e+03 +1.232163606e+03 -2.6415e+00 +2.8531e-01 -3.1111e+00 +1.1800e+00 -3.4547e+00 -7.7418e-01 -3.3753e+00 +4.4572e+00 -3.5505e-01 +2.0494e+00
8150 +6.522542800e+02 +6.522542800e+02 +7.841742800e+02 +7.841742800e+02 -2.7873e+00 +2.3387e-01 -3.0613e+00 +1.2733e+00 -3.4880e+00 -7.4037e-01 -3.3535e+00 +4.6013e+00 -3.3693e-01 +2.0940e+00
8274 +6.153263557e+02 +6.153263557e+02 +7.472463557e+02 +7.472463557e+02 -2.7961e+00 +3.8548e-01 -3.1021e+00 +9.4651e-01 -3.3195e+00 -8.2968e-01 -3.5131e+00 +4.4482e+00 -4.1336e-02 +2.1450e+00
8285 +2.620159932e+02 +2.620159932e+02 +3.939359932e+02 +3.939359932e+02 -2.8573e+00 +3.1300e-01 -3.0349e+00 +1.2421e+00 -3.4465e+00 -8.0927e-01 -3.4388e+00 +4.6873e+00 -3.4003e-01 +2.0177e+00
8403 +2.248294203e+02 +2.248294203e+02 +3.567494203e+02 +3.567494203e+02 -2.9387e+00 +2.9759e-01 -2.9772e+00 +1.2602e+00 -3.4924e+00 -8.6668e-01 -3.3843e+00 +4.5912e+00 -3.3564e-01 +1.9729e+00
8407 +1.243828106e+02 +1.243828106e+02 +2.563028106e+02 +2.563028106e+02 -2.9295e+00 +2.9895e-01 -3.0283e+00 +1.1550e+00 -3.4716e+00 -8.5186e-01 -3.4515e+00 +4.6478e+00 -2.5597e-01 +2.0658e+00
8549 +6.151779127e+01 +6.151779127e+01 +1.934377913e+02 +1.934377913e+02 -2.8970e+00 +3.0730e-01 -2.9779e+00 +1.2877e+00 -3.4318e+00 -8.0202e-01 -3.6200e+00 +4.7588e+00 -2.6589e-01 +2.1087e+00
10647 +3.931415317e+01 +3.931415317e+01 +1.712341532e+02 +1.712341532e+02 -3.4882e+00 +4.5138e-01 -3.2895e+00 +1.1536e+00 -3.1710e+00 -9.6855e-02 -3.4523e+00 +4.5506e+00 -3.4241e-01 +2.5409e+00
11563 +2.472707001e+01 +2.472707001e+01 +1.566470700e+02 +1.566470700e+02 -3.7711e+00 +3.9856e-01 -3.7923e+00 +9.1361e-01 -3.2058e+00 +2.6413e-01 -3.6065e+00 +4.2547e+00 -3.3901e-01 +2.5145e+00
13063 +1.562734074e+01 +1.562734074e+01 +1.475473407e+02 +1.475473407e+02 -4.0304e+00 +5.2827e-01 -3.9883e+00 +7.0010e-01 -2.9260e+00 +7.0792e-01 -3.3425e+00 +4.0476e+00 -5.8359e-01 +2.4694e+00
14583 +9.608211514e+00 +9.608211514e+00 +1.415282115e+02 +1.415282115e+02 -4.5122e+00 +1.0448e+00 -3.9633e+00 +5.4902e-01 -2.6360e+00 +1.1169e+00 -3.3860e+00 +3.9356e+00 -7.7208e-01 +2.6355e+00
% function evaluation | noise-free fitness - Fopt (5.908400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.461297580e+05 +1.461297580e+05 +1.467205980e+05 +1.467205980e+05 -2.6709e+00 -2.3028e+00 +1.3456e+00 +2.7552e+00 +2.7918e+00 +2.1981e+00 +3.3695e+00 -8.0236e-01 -2.9434e+00 -3.2599e+00
3 +3.726430390e+04 +3.726430390e+04 +3.785514390e+04 +3.785514390e+04 +3.1418e+00 +3.1088e+00 +1.1575e+00 +3.7448e+00 +8.2473e-01 +1.9461e-01 +8.8394e-01 +3.5786e-01 +1.3462e+00 +3.4420e+00
7 +2.494062512e+04 +2.494062512e+04 +2.553146512e+04 +2.553146512e+04 -2.8326e+00 -3.2164e+00 -3.2689e+00 -3.6754e-01 -8.5229e-01 -2.0566e+00 +3.5305e-02 +3.3555e+00 -2.0528e-01 -1.7912e+00
76 +3.457463307e+03 +3.457463307e+03 +4.048303307e+03 +4.048303307e+03 -1.9476e+00 +6.2760e-01 -8.8664e-02 -4.8430e-01 +1.7926e+00 +9.5432e-01 +2.7934e+00 -1.3416e-02 +1.5569e+00 -7.1077e-01
214 +2.077456006e+03 +2.077456006e+03 +2.668296006e+03 +2.668296006e+03 -1.8947e+00 +5.6847e-01 -1.1004e-01 -4.5363e-01 +1.7980e+00 +9.8333e-01 +2.8881e+00 -9.1153e-02 +1.4739e+00 -6.7568e-01
347 +1.383674352e+03 +1.383674352e+03 +1.974514352e+03 +1.974514352e+03 -1.9100e+00 +5.0013e-01 -2.3507e-01 -5.2938e-01 +1.7223e+00 +1.0298e+00 +2.9600e+00 +7.3674e-02 +1.5019e+00 -7.3491e-01
463 +9.225930912e+02 +9.225930912e+02 +1.513433091e+03 +1.513433091e+03 -1.9296e+00 +5.0605e-01 -1.6843e-01 -4.6739e-01 +1.7086e+00 +1.0053e+00 +2.9358e+00 +1.1356e-01 +1.5327e+00 -5.7984e-01
592 +5.707330137e+02 +5.707330137e+02 +1.161573014e+03 +1.161573014e+03 -1.9639e+00 +6.3880e-01 -1.3069e-01 -3.9593e-01 +1.7333e+00 +1.0003e+00 +3.0119e+00 +2.0116e-02 +1.5024e+00 -5.1964e-01
618 +2.232530997e+02 +2.232530997e+02 +8.140930997e+02 +8.140930997e+02 -1.9890e+00 +4.5700e-01 -2.2906e-01 -4.3384e-01 +1.6709e+00 +1.0131e+00 +3.0808e+00 +1.9597e-01 +1.5732e+00 -6.0835e-01
723 +1.202147652e+02 +1.202147652e+02 +7.110547652e+02 +7.110547652e+02 -1.9615e+00 +4.1613e-01 -2.6362e-01 -3.7637e-01 +1.7167e+00 +9.4351e-01 +3.0946e+00 +2.4654e-01 +1.6268e+00 -5.4721e-01
1996 +9.834483841e+01 +9.834483841e+01 +6.891848384e+02 +6.891848384e+02 -1.6593e+00 +3.3829e-01 -4.4817e-01 -3.7990e-01 +1.1773e+00 +1.3439e+00 +2.9251e+00 -1.1766e-03 +1.5829e+00 -3.7088e-01
3872 +6.297966438e+01 +6.297966438e+01 +6.538196644e+02 +6.538196644e+02 -1.1449e+00 -2.5533e-01 -9.2814e-01 -1.3752e-01 +9.1346e-01 +1.7864e+00 +2.8909e+00 +1.0342e-02 +1.8874e+00 -7.1519e-01
6117 +3.798054314e+01 +3.798054314e+01 +6.288205431e+02 +6.288205431e+02 -5.3596e-01 -1.0346e+00 -1.2876e+00 -2.5449e-01 +5.5384e-01 +2.1708e+00 +2.8469e+00 -1.2362e-01 +2.1846e+00 -1.1542e+00
7306 +2.488524284e+01 +2.488524284e+01 +6.157252428e+02 +6.157252428e+02 -2.8847e-01 -1.3307e+00 -1.5509e+00 -2.9072e-01 +3.6109e-02 +1.9485e+00 +2.6022e+00 -1.4968e-01 +1.9930e+00 -1.4325e+00
9393 +1.568225979e+01 +1.568225979e+01 +6.065222598e+02 +6.065222598e+02 +2.6629e-03 -1.9576e+00 -1.6910e+00 -3.9767e-01 -1.6238e-01 +1.5938e+00 +2.8049e+00 -4.1288e-01 +2.2478e+00 -1.9173e+00
11165 +9.711635138e+00 +9.711635138e+00 +6.005516351e+02 +6.005516351e+02 +2.6851e-01 -2.2750e+00 -2.2267e+00 -5.5659e-01 -3.4395e-01 +1.6203e+00 +2.6119e+00 -4.1389e-01 +2.4919e+00 -1.8921e+00
12550 +6.212940412e+00 +6.212940412e+00 +5.970529404e+02 +5.970529404e+02 +5.0710e-01 -2.4914e+00 -2.4480e+00 -6.8251e-01 -5.4827e-01 +1.5983e+00 +2.8137e+00 -4.5274e-01 +2.7434e+00 -2.3291e+00
13800 +3.880589497e+00 +3.880589497e+00 +5.947205895e+02 +5.947205895e+02 +7.6672e-01 -2.6435e+00 -2.6522e+00 -7.0227e-01 -4.6743e-01 +1.2208e+00 +2.6668e+00 -5.6276e-01 +2.8549e+00 -2.1251e+00
14462 +2.421966269e+00 +2.421966269e+00 +5.932619663e+02 +5.932619663e+02 +8.6828e-01 -2.8387e+00 -2.8844e+00 -8.0516e-01 -7.8650e-01 +1.0701e+00 +2.6114e+00 -6.0368e-01 +2.8932e+00 -2.2629e+00
% function evaluation | noise-free fitness - Fopt (-1.280000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.525947230e+05 +5.525947230e+05 +5.525819230e+05 +5.525819230e+05 -8.5538e-01 -2.8733e+00 +3.0093e+00 -3.4460e+00 -1.9340e+00 -1.5347e-01 -2.4148e+00 +2.0212e+00 -3.8496e+00 -3.0338e+00
