% function evaluation | noise-free fitness - Fopt (1.026100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.011749289e+02 +4.011749289e+02 +5.037849289e+02 +5.037849289e+02 -1.8615e+00 -3.5166e+00 +3.4022e+00 -4.4976e+00 +2.0588e-01 -4.4733e+00 +4.1702e+00 -6.5692e-01 +2.6557e+00 -3.0535e+00
2 +3.584883518e+02 +3.584883518e+02 +4.610983518e+02 +4.610983518e+02 -1.9162e+00 +1.0647e+00 -4.5269e+00 -1.5716e-01 -3.6707e+00 -3.5105e+00 +4.6029e+00 +4.0566e+00 +4.0096e+00 +3.3553e+00
17 +2.095999951e+02 +2.095999951e+02 +3.122099951e+02 +3.122099951e+02 -3.7364e+00 +1.0039e+00 -3.6574e+00 -1.7508e+00 +5.1687e-01 -2.5863e+00 +2.1519e+00 +1.0991e+00 +1.9503e+00 +3.5982e+00
% function evaluation | noise-free fitness - Fopt (9.330000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.697493111e+02 +1.697493111e+02 +2.630493111e+02 +2.630493111e+02 -1.6925e-01 -8.3728e-01 +1.7338e+00 -9.3664e-01 -3.5777e+00 -1.0421e-01 -2.1505e+00 +2.0152e+00 +1.2465e+00 -1.9962e+00
% function evaluation | noise-free fitness - Fopt (1.364000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.928626558e+02 +2.928626558e+02 +3.065026558e+02 +3.065026558e+02 -2.6025e+00 -3.4263e+00 -3.5532e-01 +4.9071e+00 -6.3097e-01 -7.1057e-01 -4.9743e+00 +1.1088e-01 -3.4137e+00 -1.1526e+00
28 +2.266616373e+02 +2.266616373e+02 +2.403016373e+02 +2.403016373e+02 +1.2933e-02 -2.8225e+00 -1.2724e+00 +4.7266e+00 -8.5140e-01 -1.2593e+00 -2.0819e+00 -2.8254e+00 +3.6631e-01 +3.2890e+00
% function evaluation | noise-free fitness - Fopt (1.948000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.468702473e+02 +1.468702473e+02 +3.416702473e+02 +3.416702473e+02 -2.2963e+00 +3.2992e-01 +1.3776e+00 +1.0939e+00 +6.8527e-01 -6.3904e-01 +6.2487e-01 +1.5753e+00 -3.8457e+00 -2.7829e+00
