% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.997583258e+01 +4.997583258e+01 +3.303583258e+01 +3.303583258e+01 -3.8836e-01 +4.2435e+00 +4.5021e-01 -1.5488e+00 +2.4443e+00 -4.3889e+00 -4.0118e+00 -4.5887e+00 +8.7449e-01 -4.0394e+00
18 +2.890028792e+01 +2.890028792e+01 +1.196028792e+01 +1.196028792e+01 +4.7752e+00 +4.4598e+00 -4.7956e+00 -3.0353e+00 -3.5088e+00 +1.3737e+00 -1.4661e+00 -1.9240e+00 +3.3431e+00 +9.3518e-01
21 +1.430857684e+01 +1.430857684e+01 -2.631423158e+00 -2.631423158e+00 +4.1485e-01 -4.8001e-01 -1.1876e+00 +3.5322e+00 +2.2702e+00 -3.3176e+00 +1.8980e+00 +2.6035e+00 -2.7134e+00 +1.5285e+00
% function evaluation | noise-free fitness - Fopt (1.881000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.501011687e+01 +3.501011687e+01 +5.382011687e+01 +5.382011687e+01 +2.5345e+00 +4.3594e+00 +1.7838e+00 +2.5408e+00 -6.8288e-01 +4.7452e+00 -3.5405e+00 -2.0989e+00 +2.3471e+00 -7.3903e-01
2 +1.360579745e+01 +1.360579745e+01 +3.241579745e+01 +3.241579745e+01 +8.7861e-01 -2.4217e+00 -1.6212e+00 -4.2351e+00 +3.5807e+00 -4.3470e+00 +6.7714e-01 -5.2867e-01 +3.8411e+00 +8.7966e-01
10 +9.575636184e+00 +9.575636184e+00 +2.838563618e+01 +2.838563618e+01 +2.4602e+00 -2.0650e+00 +4.5920e+00 -4.7417e-01 +1.5180e+00 -3.2381e+00 +4.4494e-02 -6.4228e-01 +3.8126e+00 +4.3011e+00
% function evaluation | noise-free fitness - Fopt (2.731500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.825409980e+01 +1.825409980e+01 +2.914040998e+02 +2.914040998e+02 +1.9142e+00 +4.6143e+00 -2.7643e+00 +4.6550e+00 -1.3080e+00 +1.5564e+00 +2.6719e+00 -1.9275e+00 +4.3052e-01 -4.1753e+00
8 +1.202562584e+01 +1.202562584e+01 +2.851756258e+02 +2.851756258e+02 -4.4987e-01 +2.6435e+00 -3.0067e-02 -4.3503e-01 +4.1412e+00 +3.6813e+00 +2.1121e+00 -2.9216e+00 +8.7979e-01 +1.6622e+00
% function evaluation | noise-free fitness - Fopt (3.718000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.053478806e+01 +2.053478806e+01 +5.771478806e+01 +5.771478806e+01 -4.0672e+00 -1.6695e+00 +2.2283e+00 -2.6281e+00 +1.3950e+00 +2.2865e+00 -9.4921e-01 +2.9878e+00 -3.9665e-01 -1.1732e+00
7 +1.565671324e+01 +1.565671324e+01 +5.283671324e+01 +5.283671324e+01 -4.2337e+00 -2.4221e+00 +3.2709e+00 +1.6286e+00 +8.9665e-01 +4.9308e+00 +8.3556e-01 -2.7641e+00 -2.4705e+00 +3.3190e+00
