% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.321432292e+02 +1.321432292e+02 +2.116232292e+02 +2.116232292e+02 -3.4761e+00 +3.3375e+00 +3.7198e+00 -2.6023e+00 -3.5311e+00 -2.5173e+00 -6.7335e-02 +2.5271e+00 +1.2484e+00 +2.7963e+00
3 +3.278156113e+01 +3.278156113e+01 +1.122615611e+02 +1.122615611e+02 +1.4152e+00 -3.3440e+00 -3.7258e+00 +9.2526e-01 -2.8716e+00 +1.9897e-01 +9.9686e-01 -8.5104e-01 +3.1641e-01 +1.9503e-01
13 +1.409844699e+01 +1.409844699e+01 +9.357844699e+01 +9.357844699e+01 -7.3179e-01 -3.0416e+00 -2.4442e+00 +1.4411e-01 -2.1461e+00 +2.1624e+00 +9.3980e-02 +4.1992e-01 -1.4811e+00 -3.2144e+00
618 +9.780079998e+00 +9.780079998e+00 +8.926008000e+01 +8.926008000e+01 +2.1283e+00 -1.2024e+00 -1.2164e+00 +1.3837e+00 -1.5715e+00 -4.1983e-01 +8.9340e-01 -1.1071e-03 -1.5289e-01 -2.3332e+00
1732 +6.160992026e+00 +6.160992026e+00 +8.564099203e+01 +8.564099203e+01 +1.7721e+00 -1.3280e+00 -1.0381e+00 +1.5839e+00 -1.9297e+00 -2.1083e-01 +5.2714e-01 +9.3859e-02 -2.6884e-01 -2.4751e+00
2492 +3.814949198e+00 +3.814949198e+00 +8.329494920e+01 +8.329494920e+01 +1.4485e+00 -1.1968e+00 -1.0620e+00 +1.8117e+00 -2.1464e+00 -3.2945e-01 +4.5672e-01 +2.1364e-01 -7.0959e-01 -2.6257e+00
3355 +2.379917561e+00 +2.379917561e+00 +8.185991756e+01 +8.185991756e+01 +1.1333e+00 -1.3443e+00 -8.2078e-01 +1.8618e+00 -2.2204e+00 -1.6287e-01 +3.0325e-01 +8.5825e-03 -8.9104e-01 -2.5662e+00
3745 +1.544403227e+00 +1.544403227e+00 +8.102440323e+01 +8.102440323e+01 +1.0400e+00 -1.2425e+00 -7.3629e-01 +1.8486e+00 -2.3542e+00 -7.3818e-02 +5.4473e-02 +1.8421e-01 -1.0707e+00 -2.6194e+00
4003 +9.884681347e-01 +9.884681347e-01 +8.046846813e+01 +8.046846813e+01 +8.0031e-01 -1.2225e+00 -9.2034e-01 +1.9710e+00 -2.4745e+00 +1.6414e-01 +1.6153e-01 +2.3052e-01 -1.1596e+00 -2.5957e+00
4602 +5.855445754e-01 +5.855445754e-01 +8.006554458e+01 +8.006554458e+01 +5.9530e-01 -1.2679e+00 -1.0184e+00 +2.1350e+00 -2.5359e+00 +1.9510e-01 +9.2938e-02 +1.6241e-01 -1.2023e+00 -2.9522e+00
4864 +2.812345771e-01 +2.812345771e-01 +7.976123458e+01 +7.976123458e+01 +4.2361e-01 -1.1675e+00 -9.1421e-01 +2.1522e+00 -2.4919e+00 +1.4271e-01 -1.2862e-01 +1.2259e-01 -1.4358e+00 -3.0685e+00
4993 +1.703525360e-01 +1.703525360e-01 +7.965035254e+01 +7.965035254e+01 +3.4048e-01 -1.1101e+00 -9.3485e-01 +2.0727e+00 -2.5539e+00 +2.0205e-01 -5.7621e-02 +1.4635e-01 -1.5057e+00 -3.0773e+00
