% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.178279038e+01 +3.178279038e+01 +1.112627904e+02 +1.112627904e+02 -3.0529e+00 +3.4100e+00
2 +7.410861869e+00 +7.410861869e+00 +8.689086187e+01 +8.689086187e+01 +1.0505e+00 +1.4460e+00
5 +2.840176360e+00 +2.840176360e+00 +8.232017636e+01 +8.232017636e+01 -1.3083e+00 -1.7918e+00
6 +5.885830600e-01 +5.885830600e-01 +8.006858306e+01 +8.006858306e+01 +1.0081e+00 -1.2914e+00
27 +2.531512757e-01 +2.531512757e-01 +7.973315128e+01 +7.973315128e+01 -1.8456e-01 -1.4055e+00
157 +2.297627775e-01 +2.297627775e-01 +7.970976278e+01 +7.970976278e+01 -1.0315e-01 -1.4778e+00
256 +1.691778416e-02 +1.691778416e-02 +7.949691778e+01 +7.949691778e+01 +2.0281e-01 -1.0367e+00
378 +1.203777950e-02 +1.203777950e-02 +7.949203778e+01 +7.949203778e+01 +2.7260e-01 -1.0489e+00
506 +2.232293387e-03 +2.232293387e-03 +7.948223229e+01 +7.948223229e+01 +2.3508e-01 -1.1130e+00
649 +4.021080121e-04 +4.021080121e-04 +7.948040211e+01 +7.948040211e+01 +2.4145e-01 -1.1403e+00
934 +2.169067714e-04 +2.169067714e-04 +7.948021691e+01 +7.948021691e+01 +2.4067e-01 -1.1484e+00
1299 +1.454988530e-04 +1.454988530e-04 +7.948014550e+01 +7.948014550e+01 +2.6200e-01 -1.1646e+00
1764 +2.478170165e-05 +2.478170165e-05 +7.948002478e+01 +7.948002478e+01 +2.5668e-01 -1.1599e+00
% function evaluation | noise-free fitness - Fopt (3.944800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.448105955e+01 +1.448105955e+01 +4.089610596e+02 +4.089610596e+02 -1.4621e-01 -2.2563e+00
2 +2.854433154e+00 +2.854433154e+00 +3.973344332e+02 +3.973344332e+02 -2.9199e+00 -1.5131e+00
7 +5.805741235e-01 +5.805741235e-01 +3.950605741e+02 +3.950605741e+02 -3.1981e+00 -3.1908e+00
168 +3.627469348e-01 +3.627469348e-01 +3.948427469e+02 +3.948427469e+02 -3.3461e+00 -3.1307e+00
300 +2.476331293e-01 +2.476331293e-01 +3.947276331e+02 +3.947276331e+02 -3.4325e+00 -3.0652e+00
423 +1.449353087e-01 +1.449353087e-01 +3.946249353e+02 +3.946249353e+02 -3.5292e+00 -2.9831e+00
542 +9.832366340e-02 +9.832366340e-02 +3.945783237e+02 +3.945783237e+02 -3.5875e+00 -2.9312e+00
671 +6.043133632e-02 +6.043133632e-02 +3.945404313e+02 +3.945404313e+02 -3.7001e+00 -3.0356e+00
803 +3.486326154e-02 +3.486326154e-02 +3.945148633e+02 +3.945148633e+02 -3.7141e+00 -2.9203e+00
812 +1.795262311e-02 +1.795262311e-02 +3.944979526e+02 +3.944979526e+02 -3.7666e+00 -2.8663e+00
820 +1.283983681e-02 +1.283983681e-02 +3.944928398e+02 +3.944928398e+02 -3.7865e+00 -2.8723e+00
939 +7.491880753e-03 +7.491880753e-03 +3.944874919e+02 +3.944874919e+02 -3.8356e+00 -2.8308e+00
944 +4.085048395e-04 +4.085048395e-04 +3.944804085e+02 +3.944804085e+02 -3.8873e+00 -2.9073e+00
1198 +3.271039781e-04 +3.271039781e-04 +3.944803271e+02 +3.944803271e+02 -3.9009e+00 -2.8725e+00
1335 +1.883936293e-04 +1.883936293e-04 +3.944801884e+02 +3.944801884e+02 -3.8934e+00 -2.9032e+00
1522 +1.121800394e-04 +1.121800394e-04 +3.944801122e+02 +3.944801122e+02 -3.9081e+00 -2.8862e+00
1779 +3.519187658e-06 +3.519187658e-06 +3.944800035e+02 +3.944800035e+02 -3.8998e+00 -2.8916e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.556982275e+01 +2.556982275e+01 -2.215401772e+02 -2.215401772e+02 +1.0531e+00 -1.2224e+00
2 +3.800204365e+00 +3.800204365e+00 -2.433097956e+02 -2.433097956e+02 -1.9939e+00 -5.3441e-01
4 +3.518255323e-02 +3.518255323e-02 -2.470748174e+02 -2.470748174e+02 -3.8285e+00 +3.8834e-01
23 +1.232173001e-02 +1.232173001e-02 -2.470976783e+02 -2.470976783e+02 -3.8337e+00 +3.0844e-01
78 +5.330753690e-03 +5.330753690e-03 -2.471046692e+02 -2.471046692e+02 -3.7749e+00 +1.3408e-01
161 +2.943392323e-03 +2.943392323e-03 -2.471070566e+02 -2.471070566e+02 -3.8197e+00 +2.5310e-01
169 +2.591300787e-04 +2.591300787e-04 -2.471097409e+02 -2.471097409e+02 -3.7910e+00 +2.1751e-01
474 +1.007814992e-04 +1.007814992e-04 -2.471098992e+02 -2.471098992e+02 -3.8040e+00 +1.9485e-01
1121 +2.693352275e-05 +2.693352275e-05 -2.471099731e+02 -2.471099731e+02 -3.8035e+00 +2.0220e-01
1459 +4.632525275e-06 +4.632525275e-06 -2.471099954e+02 -2.471099954e+02 -3.7981e+00 +2.0533e-01
% function evaluation | noise-free fitness - Fopt (-1.520400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.421661456e+00 +4.421661456e+00 -1.476183385e+02 -1.476183385e+02 +1.8244e+00 +1.2074e+00
13 +1.973084164e+00 +1.973084164e+00 -1.500669158e+02 -1.500669158e+02 -1.4737e+00 +7.0460e-01
46 +6.381801954e-02 +6.381801954e-02 -1.519761820e+02 -1.519761820e+02 -9.6530e-02 +1.2377e+00
72 +3.750213220e-02 +3.750213220e-02 -1.520024979e+02 -1.520024979e+02 -1.6404e-01 +1.2601e+00
203 +6.064887235e-03 +6.064887235e-03 -1.520339351e+02 -1.520339351e+02 -2.6387e-01 +1.3462e+00
337 +7.353231209e-04 +7.353231209e-04 -1.520392647e+02 -1.520392647e+02 -2.8461e-01 +1.4448e+00
344 +6.107133675e-04 +6.107133675e-04 -1.520393893e+02 -1.520393893e+02 -2.4418e-01 +1.4150e+00
487 +3.186510478e-04 +3.186510478e-04 -1.520396813e+02 -1.520396813e+02 -2.8309e-01 +1.4321e+00
990 +1.093160611e-05 +1.093160611e-05 -1.520399891e+02 -1.520399891e+02 -2.6720e-01 +1.4207e+00
1417 +7.159561761e-06 +7.159561761e-06 -1.520399928e+02 -1.520399928e+02 -2.6734e-01 +1.4267e+00
% function evaluation | noise-free fitness - Fopt (-2.525000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.038195851e+00 +9.038195851e+00 -1.621180415e+01 -1.621180415e+01 +3.0370e+00 -2.3152e+00
3 +6.201457901e+00 +6.201457901e+00 -1.904854210e+01 -1.904854210e+01 +3.2757e+00 -1.8319e+00
50 +1.799343736e+00 +1.799343736e+00 -2.345065626e+01 -2.345065626e+01 +2.4581e+00 -4.4678e-02
53 +7.972104434e-01 +7.972104434e-01 -2.445278956e+01 -2.445278956e+01 +2.7218e+00 +6.1276e-01
74 +5.154756017e-01 +5.154756017e-01 -2.473452440e+01 -2.473452440e+01 +2.9809e+00 +9.7298e-01
80 +3.952371310e-01 +3.952371310e-01 -2.485476287e+01 -2.485476287e+01 +3.1151e+00 +1.0172e+00
341 +2.317068241e-01 +2.317068241e-01 -2.501829318e+01 -2.501829318e+01 +3.2242e+00 +9.1710e-01
469 +1.531150107e-01 +1.531150107e-01 -2.509688499e+01 -2.509688499e+01 +3.3125e+00 +8.8415e-01
611 +9.550999551e-02 +9.550999551e-02 -2.515449000e+01 -2.515449000e+01 +3.3860e+00 +8.4344e-01
726 +6.147585999e-02 +6.147585999e-02 -2.518852414e+01 -2.518852414e+01 +3.3704e+00 +6.7927e-01
734 +3.790486285e-02 +3.790486285e-02 -2.521209514e+01 -2.521209514e+01 +3.4764e+00 +7.7250e-01
856 +1.255157480e-02 +1.255157480e-02 -2.523744843e+01 -2.523744843e+01 +3.5665e+00 +7.3648e-01
880 +7.141986153e-03 +7.141986153e-03 -2.524285801e+01 -2.524285801e+01 +3.5448e+00 +6.8311e-01
985 +6.186310032e-03 +6.186310032e-03 -2.524381369e+01 -2.524381369e+01 +3.6257e+00 +7.1303e-01
999 +2.247574452e-03 +2.247574452e-03 -2.524775243e+01 -2.524775243e+01 +3.5790e+00 +6.6674e-01
1248 +1.110363027e-04 +1.110363027e-04 -2.524988896e+01 -2.524988896e+01 +3.6111e+00 +6.2520e-01
1428 +5.115979513e-05 +5.115979513e-05 -2.524994884e+01 -2.524994884e+01 +3.6188e+00 +6.4083e-01
1687 +3.410594537e-05 +3.410594537e-05 -2.524996589e+01 -2.524996589e+01 +3.6198e+00 +6.3732e-01
% function evaluation | noise-free fitness - Fopt (2.230000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.241015947e+01 +5.241015947e+01 +5.464015947e+01 +5.464015947e+01 -5.8399e-01 +3.3139e+00
2 +3.445399314e+01 +3.445399314e+01 +3.668399314e+01 +3.668399314e+01 -1.8284e+00 -1.1601e+00
5 +1.678489395e+01 +1.678489395e+01 +1.901489395e+01 +1.901489395e+01 -1.6028e-01 -2.7415e+00
6 +4.746860506e+00 +4.746860506e+00 +6.976860506e+00 +6.976860506e+00 +1.8402e+00 -1.7012e+00
8 +3.298789229e+00 +3.298789229e+00 +5.528789229e+00 +5.528789229e+00 +3.1081e+00 -3.9807e+00
28 +2.505519025e+00 +2.505519025e+00 +4.735519025e+00 +4.735519025e+00 +2.9257e+00 -3.5881e+00
68 +1.434234569e-01 +1.434234569e-01 +2.373423457e+00 +2.373423457e+00 +3.5680e+00 -2.4988e+00
79 +9.852422866e-02 +9.852422866e-02 +2.328524229e+00 +2.328524229e+00 +3.6136e+00 -2.4303e+00
214 +4.188085074e-02 +4.188085074e-02 +2.271880851e+00 +2.271880851e+00 +3.7306e+00 -2.4365e+00
333 +3.683365269e-02 +3.683365269e-02 +2.266833653e+00 +2.266833653e+00 +3.7816e+00 -2.4898e+00
338 +2.510790345e-02 +2.510790345e-02 +2.255107903e+00 +2.255107903e+00 +3.7741e+00 -2.4207e+00
353 +1.519940775e-02 +1.519940775e-02 +2.245199408e+00 +2.245199408e+00 +3.7956e+00 -2.3446e+00
461 +9.686786759e-03 +9.686786759e-03 +2.239686787e+00 +2.239686787e+00 +3.8320e+00 -2.4023e+00
472 +5.316409603e-03 +5.316409603e-03 +2.235316410e+00 +2.235316410e+00 +3.8459e+00 -2.3625e+00
474 +8.018511313e-04 +8.018511313e-04 +2.230801851e+00 +2.230801851e+00 +3.8905e+00 -2.3598e+00
598 +5.974177242e-04 +5.974177242e-04 +2.230597418e+00 +2.230597418e+00 +3.9350e+00 -2.3731e+00
615 +5.122299636e-05 +5.122299636e-05 +2.230051223e+00 +2.230051223e+00 +3.9244e+00 -2.3590e+00
1006 +3.193805596e-05 +3.193805596e-05 +2.230031938e+00 +2.230031938e+00 +3.9128e+00 -2.3545e+00
1256 +2.921806073e-06 +2.921806073e-06 +2.230002922e+00 +2.230002922e+00 +3.9188e+00 -2.3569e+00
% function evaluation | noise-free fitness - Fopt (-1.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.210679138e+00 +4.210679138e+00 -8.869320862e+00 -8.869320862e+00 +1.9439e+00 -3.0375e+00
5 +1.720856178e+00 +1.720856178e+00 -1.135914382e+01 -1.135914382e+01 -2.6691e-01 -7.1376e-01
9 +2.349806271e-01 +2.349806271e-01 -1.284501937e+01 -1.284501937e+01 +1.4130e-01 -2.4137e+00
94 +1.141883007e-01 +1.141883007e-01 -1.296581170e+01 -1.296581170e+01 +4.2318e-01 -1.6693e+00
204 +9.387161272e-02 +9.387161272e-02 -1.298612839e+01 -1.298612839e+01 +3.2657e-01 -1.6496e+00
332 +5.480264004e-02 +5.480264004e-02 -1.302519736e+01 -1.302519736e+01 +3.8377e-01 -1.7736e+00
346 +3.928672174e-02 +3.928672174e-02 -1.304071328e+01 -1.304071328e+01 +3.3919e-01 -1.7811e+00
474 +1.606758390e-02 +1.606758390e-02 -1.306393242e+01 -1.306393242e+01 +2.6152e-01 -1.8170e+00
545 +1.206364766e-02 +1.206364766e-02 -1.306793635e+01 -1.306793635e+01 +2.8291e-01 -2.0196e+00
548 +6.890854006e-03 +6.890854006e-03 -1.307310915e+01 -1.307310915e+01 +1.5734e-01 -1.9954e+00
607 +6.188852006e-03 +6.188852006e-03 -1.307381115e+01 -1.307381115e+01 +2.3487e-01 -1.8587e+00
680 +1.061466026e-04 +1.061466026e-04 -1.307989385e+01 -1.307989385e+01 +2.2303e-01 -1.9386e+00
732 +4.665343067e-05 +4.665343067e-05 -1.307995335e+01 -1.307995335e+01 +2.1775e-01 -1.9398e+00
1638 +3.166912742e-05 +3.166912742e-05 -1.307996833e+01 -1.307996833e+01 +2.1850e-01 -1.9316e+00
% function evaluation | noise-free fitness - Fopt (2.671600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.515339376e+01 +1.515339376e+01 +2.823133938e+02 +2.823133938e+02 +3.3283e-01 -1.5131e+00
10 +2.203391963e+00 +2.203391963e+00 +2.693633920e+02 +2.693633920e+02 -2.4813e+00 -2.2217e+00
51 +1.127668023e+00 +1.127668023e+00 +2.682876680e+02 +2.682876680e+02 -3.8958e+00 -3.1961e+00
60 +1.160430927e-01 +1.160430927e-01 +2.672760431e+02 +2.672760431e+02 -2.5936e+00 -3.5807e+00
72 +8.312068063e-02 +8.312068063e-02 +2.672431207e+02 +2.672431207e+02 -2.6477e+00 -3.5764e+00
