% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.005479083e+02 +4.005479083e+02 +4.305179083e+02 +4.305179083e+02 +2.5188e+00 -1.4209e+00
4 +4.926512930e+01 +4.926512930e+01 +7.923512930e+01 +7.923512930e+01 +1.1111e+00 -1.5605e+00
% function evaluation | noise-free fitness - Fopt (-5.171000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.808584447e+02 +5.808584447e+02 +5.291484447e+02 +5.291484447e+02 -4.9949e+00 -7.9211e-01
4 +8.291791868e+01 +8.291791868e+01 +3.120791868e+01 +3.120791868e+01 +3.3766e+00 +4.6262e+00
10 +1.354108449e+01 +1.354108449e+01 -3.816891551e+01 -3.816891551e+01 +3.6677e+00 +4.3650e+00
% function evaluation | noise-free fitness - Fopt (-2.799500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.025319265e+03 +1.025319265e+03 +7.453692646e+02 +7.453692646e+02 -3.7056e+00 +8.7107e-01
3 +6.735615333e+02 +6.735615333e+02 +3.936115333e+02 +3.936115333e+02 +3.0930e+00 +1.6037e+00
6 +2.077275503e+02 +2.077275503e+02 -7.222244965e+01 -7.222244965e+01 +1.8010e+00 -1.2798e+00
7 +8.273098179e+01 +8.273098179e+01 -1.972190182e+02 -1.972190182e+02 -1.7841e+00 -3.6653e+00
16 +1.888294019e+01 +1.888294019e+01 -2.610670598e+02 -2.610670598e+02 -1.2801e+00 -3.1565e+00
% function evaluation | noise-free fitness - Fopt (9.319900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.494845868e+02 +2.494845868e+02 +1.181474587e+03 +1.181474587e+03 -7.2750e-01 +3.6327e+00
15 +1.245848170e+02 +1.245848170e+02 +1.056574817e+03 +1.056574817e+03 +7.1161e-01 +2.1180e-01
% function evaluation | noise-free fitness - Fopt (1.133100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.087124985e+03 +1.087124985e+03 +1.200434985e+03 +1.200434985e+03 -2.2448e+00 -2.6216e+00
3 +5.489288048e+02 +5.489288048e+02 +6.622388048e+02 +6.622388048e+02 -3.9160e+00 -8.7802e-01
5 +3.771058537e+02 +3.771058537e+02 +4.904158537e+02 +4.904158537e+02 +4.4717e-01 +1.1044e+00
11 +3.463095060e+01 +3.463095060e+01 +1.479409506e+02 +1.479409506e+02 +3.8917e+00 +3.8500e+00
% function evaluation | noise-free fitness - Fopt (-9.519000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.836115370e+02 +4.836115370e+02 +3.884215370e+02 +3.884215370e+02 +2.2848e+00 -2.8405e+00
2 +2.547147986e+02 +2.547147986e+02 +1.595247986e+02 +1.595247986e+02 +3.2078e+00 -1.9800e+00
4 +8.998847045e+01 +8.998847045e+01 -5.201529547e+00 -5.201529547e+00 -1.8853e+00 -2.3166e-01
5 +5.959452130e+01 +5.959452130e+01 -3.559547870e+01 -3.559547870e+01 -4.0505e+00 -3.4817e-01
% function evaluation | noise-free fitness - Fopt (-7.663000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.979935201e+02 +3.979935201e+02 +3.213635201e+02 +3.213635201e+02 -7.8321e-02 +2.8438e+00
4 +1.542311985e+02 +1.542311985e+02 +7.760119853e+01 +7.760119853e+01 -8.6083e-01 +1.6833e+00
7 +2.093456925e+01 +2.093456925e+01 -5.569543075e+01 -5.569543075e+01 -1.5440e+00 -4.5752e+00
% function evaluation | noise-free fitness - Fopt (1.152600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.199940672e+02 +2.199940672e+02 +3.352540672e+02 +3.352540672e+02 +3.5736e+00 -1.4156e+00
5 +9.083237899e+01 +9.083237899e+01 +2.060923790e+02 +2.060923790e+02 +4.5487e+00 +2.0131e+00
% function evaluation | noise-free fitness - Fopt (-1.000000000000e-01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.552350297e+02 +3.552350297e+02 +3.551350297e+02 +3.551350297e+02 +1.7839e+00 -3.1906e+00
4 +1.470950104e+02 +1.470950104e+02 +1.469950104e+02 +1.469950104e+02 +4.6113e+00 -1.5075e+00
9 +9.710238351e+01 +9.710238351e+01 +9.700238351e+01 +9.700238351e+01 +3.3721e+00 -1.9961e+00
% function evaluation | noise-free fitness - Fopt (-1.502400000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.056063481e+02 +2.056063481e+02 +5.536634808e+01 +5.536634808e+01 +2.4934e+00 +1.4994e+00
17 +1.338210862e+02 +1.338210862e+02 -1.641891376e+01 -1.641891376e+01 +2.3339e+00 +3.8187e-01
% function evaluation | noise-free fitness - Fopt (7.470000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.872822980e+02 +2.872822980e+02 +3.619822980e+02 +3.619822980e+02 +9.1832e-02 +8.5126e-01
3 +1.762938550e+02 +1.762938550e+02 +2.509938550e+02 +2.509938550e+02 +5.0512e-01 +3.0892e+00
17 +1.580674530e+02 +1.580674530e+02 +2.327674530e+02 +2.327674530e+02 +2.9176e-01 +2.9019e+00
19 +7.850591607e+00 +7.850591607e+00 +8.255059161e+01 +8.255059161e+01 +3.0598e+00 +3.4665e+00
% function evaluation | noise-free fitness - Fopt (-8.478000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.202117793e+02 +2.202117793e+02 +1.354317793e+02 +1.354317793e+02 +2.6531e+00 +1.3146e+00
4 +1.298477967e+02 +1.298477967e+02 +4.506779674e+01 +4.506779674e+01 +4.1500e-01 +1.2927e+00
14 +2.303029906e+01 +2.303029906e+01 -6.174970094e+01 -6.174970094e+01 +1.8119e+00 +1.9911e+00
% function evaluation | noise-free fitness - Fopt (1.620500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.084743307e+02 +9.084743307e+02 +1.070524331e+03 +1.070524331e+03 -1.9514e+00 -8.2802e-01
3 +3.197586971e+02 +3.197586971e+02 +4.818086971e+02 +4.818086971e+02 +3.9455e+00 -1.3715e-01
4 +8.074083447e+01 +8.074083447e+01 +2.427908345e+02 +2.427908345e+02 +3.0428e+00 -3.9053e+00
% function evaluation | noise-free fitness - Fopt (-3.549000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.897692631e+02 +4.897692631e+02 +4.542792631e+02 +4.542792631e+02 +3.1806e+00 -3.4907e+00
5 +3.016352271e+02 +3.016352271e+02 +2.661452271e+02 +2.661452271e+02 -7.3141e-01 -6.6305e-01
8 +6.011492043e+01 +6.011492043e+01 +2.462492043e+01 +2.462492043e+01 +2.6651e+00 -1.4308e+00
11 +3.326311080e+01 +3.326311080e+01 -2.226889198e+00 -2.226889198e+00 -4.7234e+00 -2.6418e+00
% function evaluation | noise-free fitness - Fopt (1.762000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.250158702e+03 +1.250158702e+03 +1.426358702e+03 +1.426358702e+03 -1.8618e+00 -4.5601e+00
3 +6.635415207e+02 +6.635415207e+02 +8.397415207e+02 +8.397415207e+02 -4.6277e+00 -1.6501e+00
4 +2.756809315e+02 +2.756809315e+02 +4.518809315e+02 +4.518809315e+02 +4.4172e+00 -5.7312e-01
8 +2.057053114e+01 +2.057053114e+01 +1.967705311e+02 +1.967705311e+02 -1.7502e+00 +7.5706e-01
